,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
16076,46.153194,-0.518725,84.48,35.8,3.216,201.5,15 / 17,1607610,2019-08-09 23:02:04:837,0.9087,-1.4471,9.8327,0.8199,-0.7972,9.7397,0.0091,-0.0053,0.0017
16077,46.153194,-0.518725,84.48,35.8,3.216,201.5,15 / 17,1607711,2019-08-09 23:02:04:938,0.567,-1.1898,9.944,0.8062,-0.8298,9.7382,0.0232,-0.0084,0.007
16078,46.153194,-0.518725,84.48,35.8,3.216,201.5,15 / 17,1607811,2019-08-09 23:02:05:038,0.6687,-1.1,9.5819,0.7969,-0.8262,9.7392,-0.0214,-0.0112,-0.0072
16079,46.153194,-0.518725,84.48,35.8,3.216,201.5,15 / 17,1607911,2019-08-09 23:02:05:138,0.9985,0.8447,10.1313,0.7786,-0.8348,9.74,0.01,-0.0119,-0.0224
16080,46.153194,-0.518725,84.48,35.8,3.216,201.5,15 / 17,1608011,2019-08-09 23:02:05:238,0.6938,-1.2269,9.5645,0.7836,-0.8255,9.7404,0.0241,0.0038,-0.0198
16081,46.153194,-0.518725,84.48,35.8,3.216,201.5,15 / 17,1608111,2019-08-09 23:02:05:338,0.5753,-1.0443,9.6399,0.7826,-0.833,9.7398,-0.0136,0.0008,-0.0003
16082,46.153194,-0.518725,84.48,35.8,3.216,201.5,15 / 17,1608211,2019-08-09 23:02:05:438,0.3772,-1.3717,9.6357,0.778,-0.8333,9.7402,0.0101,-0.0039,-0.0053
16083,46.153194,-0.518725,84.48,35.8,3.216,201.5,15 / 17,1608311,2019-08-09 23:02:05:538,0.3634,-1.1173,9.5142,0.7681,-0.8407,9.7403,0.0073,0.0014,-0.0025
16084,46.153194,-0.518725,84.48,35.8,3.216,201.5,15 / 17,1608411,2019-08-09 23:02:05:638,0.5891,-0.7845,9.5591,0.7639,-0.8306,9.7415,-0.0103,-0.0015,0.0072
16085,46.153194,-0.518725,84.48,35.8,3.216,201.5,15 / 17,1608511,2019-08-09 23:02:05:738,0.4819,-1.2484,9.6645,0.7547,-0.8436,9.7411,-0.0022,0.0026,0.005
16086,46.153194,-0.518725,84.48,35.8,3.216,201.5,14 / 15,1608611,2019-08-09 23:02:05:838,0.643,0.5808,9.71,0.7518,-0.8629,9.7396,0.0117,-0.0033,-0.0082
16087,46.153194,-0.518725,84.48,35.8,3.216,201.5,14 / 15,1608710,2019-08-09 23:02:05:937,0.5095,-1.1802,9.425,0.7514,-0.8431,9.7414,0.0024,0.0065,0.0011
16088,46.153194,-0.518725,84.48,35.8,3.216,201.5,14 / 15,1608810,2019-08-09 23:02:06:037,0.728,-0.8695,9.6543,0.7523,-0.8462,9.7411,0.0084,0.0032,-0.0138
16089,46.153194,-0.518725,84.48,35.8,3.216,201.5,14 / 15,1608910,2019-08-09 23:02:06:137,0.7369,-2.3138,10.0853,0.7509,-0.868,9.7393,0.0268,-0.0079,-0.0097
16090,46.153194,-0.518725,84.48,35.8,3.216,201.5,14 / 15,1609011,2019-08-09 23:02:06:238,0.7872,-1.3777,10.2074,0.7419,-0.8779,9.7391,-0.0113,-0.0058,-0.0016
16091,46.153194,-0.518725,84.48,35.8,3.216,201.5,14 / 15,1609110,2019-08-09 23:02:06:337,0.616,-1.1089,9.7548,0.7415,-0.8567,9.741,0.0013,0.0053,0.0044
16092,46.153194,-0.518725,84.48,35.8,3.216,201.5,14 / 15,1609211,2019-08-09 23:02:06:438,0.6819,-0.8863,9.8351,0.7441,-0.8644,9.7401,0.0095,0.0026,0.0107
16093,46.153194,-0.518725,84.48,35.8,3.216,201.5,14 / 15,1609310,2019-08-09 23:02:06:537,0.6675,-0.6732,9.9554,0.7409,-0.8655,9.7402,0.0166,-0.0031,0.0016
16094,46.153194,-0.518725,84.48,35.8,3.216,201.5,14 / 15,1609410,2019-08-09 23:02:06:637,0.6388,-0.8073,9.4993,0.7353,-0.8709,9.7402,-0.0045,0.0017,-0.0081
16095,46.153194,-0.518725,84.48,35.8,3.216,201.5,14 / 15,1609510,2019-08-09 23:02:06:737,0.9273,-0.1758,9.6722,0.7397,-0.8746,9.7395,0.0312,-0.005,-0.0165
16096,46.153194,-0.518725,84.48,35.8,3.216,201.5,13 / 14,1609610,2019-08-09 23:02:06:837,0.6843,-1.6028,9.7698,0.7341,-0.8735,9.74,-0.0055,0.0033,0.0114
16097,46.153194,-0.518725,84.48,35.8,3.216,201.5,13 / 14,1609710,2019-08-09 23:02:06:937,0.6226,-1.2269,9.346,0.7365,-0.8718,9.74,0.0055,0.0033,-0.0096
16098,46.153194,-0.518725,84.48,35.8,3.216,201.5,13 / 14,1609810,2019-08-09 23:02:07:037,0.8201,-1.267,9.6603,0.7381,-0.8683,9.7402,0.029,-0.0038,-0.0095
16099,46.153194,-0.518725,84.48,35.8,3.216,201.5,13 / 14,1609910,2019-08-09 23:02:07:137,0.6819,-0.5415,9.8003,0.7355,-0.8841,9.739,-0.0054,-0.0063,0.0087
16100,46.153194,-0.518725,84.48,35.8,3.216,201.5,13 / 14,1610010,2019-08-09 23:02:07:237,0.4478,-0.6044,9.516,0.7288,-0.8697,9.7408,0.0032,-0.0021,-0.0203
16101,46.153194,-0.518725,84.48,35.8,3.216,201.5,13 / 14,1610110,2019-08-09 23:02:07:337,0.7549,-1.0126,10.0673,0.7283,-0.8797,9.7399,0.019,0.0015,-0.0032
16102,46.153194,-0.518725,84.48,35.8,3.216,201.5,13 / 14,1610210,2019-08-09 23:02:07:437,0.4742,-1.0437,9.0964,0.7226,-0.8925,9.7392,-0.0285,-0.0023,-0.0054
16103,46.153194,-0.518725,84.48,35.8,3.216,201.5,13 / 14,1610310,2019-08-09 23:02:07:537,0.4879,-1.5244,9.1964,0.7238,-0.8769,9.7405,-0.0185,0.0156,-0.0054
