,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
19116,53.047592,-1.256625,203.99,27.21,4,358.84,23 / 24,1911639,2019-11-08 10:29:09:250,2.7144,1.2701,10.0747,-0.0166,-0.0003,9.8065,-0.0404,0.2546,-0.1036,-11.37,-46.0,29.88,18.74,-81.68,-145.15
19117,53.047592,-1.256625,203.99,27.21,4,358.84,23 / 24,1911739,2019-11-08 10:29:09:350,-1.0028,0.1108,10.3822,-0.026,-0.0186,9.8066,-0.0025,0.2559,-0.1867,-11.62,-46.0,30.13,16.43,-81.56,-145.33
19118,53.047592,-1.256625,203.99,27.21,4,358.84,23 / 24,1911838,2019-11-08 10:29:09:449,-0.1833,-0.0475,10.9143,-0.0398,-0.0357,9.8064,-0.0225,0.2861,-0.1012,-11.94,-45.62,29.88,17.84,-81.29,-144.34
19119,53.047592,-1.256625,203.99,27.21,4,358.84,23 / 24,1911938,2019-11-08 10:29:09:549,-1.0046,0.0528,9.4413,-0.0263,-0.0298,9.8065,-0.0152,0.1515,-0.0839,-12.12,-46.31,29.94,18.73,-81.16,-143.71
19120,53.047592,-1.256625,203.99,27.21,4,358.84,23 / 24,1912039,2019-11-08 10:29:09:650,0.9674,-0.5099,10.5315,-0.0206,0.0076,9.8065,0.0943,0.1643,-0.1744,-11.75,-45.69,29.5,18.84,-81.19,-143.61
19121,53.047592,-1.256625,203.99,27.21,4,358.84,23 / 24,1912139,2019-11-08 10:29:09:750,1.6413,1.7833,7.6586,-0.0144,0.046,9.8065,0.1203,0.1413,-0.1916,-11.44,-45.81,29.69,18.98,-81.28,-145.17
19122,53.047592,-1.256625,203.99,27.21,4,358.84,23 / 24,1912239,2019-11-08 10:29:09:850,1.2155,-0.1524,9.8939,-0.0017,0.005,9.8066,0.1078,-0.0279,-0.0772,-11.56,-46.06,29.94,16.24,-81.56,-145.48
19123,53.047592,-1.256625,203.99,27.21,4,358.84,23 / 24,1912339,2019-11-08 10:29:09:950,0.092,0.4482,8.1123,-0.0337,0.027,9.8065,0.119,0.0258,-0.1131,-11.19,-45.81,30.0,15.88,-81.52,-147.48
19124,53.047592,-1.256625,203.99,27.21,4,358.84,23 / 24,1912439,2019-11-08 10:29:10:050,2.0462,0.9287,9.0206,-0.0148,0.0098,9.8066,-0.0212,0.2608,-0.144,-11.06,-45.94,29.56,17.2,-81.53,-146.44
19125,53.047592,-1.256625,203.99,27.21,4,358.84,24 / 25,1912538,2019-11-08 10:29:10:149,-0.8584,-1.209,10.3749,0.0107,-0.0178,9.8066,-0.057,0.2358,-0.0831,-11.44,-45.56,29.88,16.75,-81.39,-146.85
19126,53.047592,-1.256625,203.99,27.21,4,358.84,24 / 25,1912639,2019-11-08 10:29:10:250,0.5448,0.9603,10.105,-0.0352,-0.0084,9.8065,0.0672,0.0591,-0.0597,-11.56,-46.37,29.75,16.83,-81.28,-145.14
19127,53.047592,-1.256625,203.99,27.21,4,358.84,24 / 25,1912739,2019-11-08 10:29:10:350,1.719,0.8028,10.0955,0.0121,0.0127,9.8066,0.0641,-0.0849,0.0343,-11.25,-45.56,29.5,18.2,-81.28,-145.77
19128,53.047592,-1.256625,203.99,27.21,4,358.84,24 / 25,1912839,2019-11-08 10:29:10:450,0.5756,-0.8152,9.9348,-0.0122,0.0267,9.8066,0.1733,-0.0848,-0.0305,-11.69,-46.5,29.25,14.93,-81.4,-145.99
19129,53.047592,-1.256625,203.99,27.21,4,358.84,24 / 25,1912939,2019-11-08 10:29:10:550,0.6775,-0.2713,8.7089,-0.0103,0.0153,9.8065,0.1055,0.0175,-0.1024,-11.69,-45.81,29.25,14.67,-81.43,-146.18
19130,53.047592,-1.256625,203.99,27.21,4,358.84,24 / 25,1913039,2019-11-08 10:29:10:650,2.6793,0.5592,10.1521,0.0103,0.0201,9.8066,0.0793,0.0811,-0.1727,-11.56,-46.0,30.0,15.26,-81.49,-146.28
19131,53.047592,-1.256625,203.99,27.21,4,358.84,24 / 25,1913139,2019-11-08 10:29:10:750,0.8369,0.8991,9.742,-0.013,-0.008,9.8066,0.047,0.147,-0.1404,-11.5,-46.31,30.06,16.56,-81.56,-146.92
19132,53.047592,-1.256625,203.99,27.21,4,358.84,24 / 25,1913239,2019-11-08 10:29:10:850,1.2719,0.2525,9.8277,0.0022,0.0189,9.8066,0.0152,0.1502,-0.1254,-11.19,-46.25,29.56,16.74,-81.62,-146.76
19133,53.047592,-1.256625,203.99,27.21,4,358.84,24 / 25,1913339,2019-11-08 10:29:10:950,-2.3483,0.6841,9.2962,-0.0303,-0.0128,9.8065,0.05,0.269,-0.2472,-10.87,-46.25,29.38,15.27,-81.72,-147.34
19134,53.047592,-1.256625,203.99,27.21,4,358.84,24 / 25,1913438,2019-11-08 10:29:11:049,1.8475,0.553,9.4841,-0.0036,0.005,9.8066,0.072,0.1672,-0.1818,-11.06,-45.94,29.5,15.63,-81.73,-147.58
19135,53.047592,-1.256625,203.99,27.21,4,358.84,22 / 24,1913538,2019-11-08 10:29:11:149,-0.5379,-0.2853,10.326,-0.0289,-0.0231,9.8066,0.0877,0.048,-0.0763,-10.94,-45.62,29.94,15.44,-81.72,-147.74
19136,53.047592,-1.256625,203.99,27.21,4,358.84,22 / 24,1913638,2019-11-08 10:29:11:249,1.3319,-0.5408,10.5183,-0.0117,-0.0054,9.8066,-0.0351,0.0884,-0.0342,-10.69,-46.31,29.88,16.41,-81.67,-147.0
19137,53.047592,-1.256625,203.99,27.21,4,358.84,22 / 24,1913738,2019-11-08 10:29:11:349,0.2037,-0.1733,9.9666,-0.0211,0.0017,9.8066,0.0537,0.019,-0.0705,-10.94,-46.19,29.44,15.69,-81.77,-146.99
19138,53.047592,-1.256625,203.99,27.21,4,358.84,22 / 24,1913839,2019-11-08 10:29:11:450,2.3015,1.0233,9.5381,-0.012,0.0071,9.8066,-0.0112,0.1385,-0.0306,-11.06,-45.69,29.31,16.77,-81.85,-146.1
19139,53.047592,-1.256625,203.99,27.21,4,358.84,22 / 24,1913939,2019-11-08 10:29:11:550,0.0305,1.9761,8.2808,-0.0214,-0.0062,9.8065,0.0954,0.0368,-0.0415,-11.06,-46.0,29.38,16.7,-82.02,-146.07
19140,53.047592,-1.256625,203.99,27.21,4,358.84,22 / 24,1914038,2019-11-08 10:29:11:649,1.122,-0.3408,9.0568,-0.0006,-0.0147,9.8066,0.0735,-0.0077,-0.0411,-10.37,-46.31,28.81,19.41,-81.95,-145.74
