,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
2982,47.217667,-1.477229,45.37,23.73,10.72,32.5,Dec-23,97148,2019-08-12 16:34:17:590,0.0918,0.2677,10.4074,-0.1464,0.0727,9.8053,0.0201,-0.0008,0.0107
2983,47.217667,-1.477229,45.37,23.73,10.72,32.5,Dec-23,97149,2019-08-12 16:34:17:591,0.0918,0.2677,10.4074,-0.1464,0.0727,9.8053,0.0201,-0.0008,0.0107
2984,47.217667,-1.477229,45.37,23.73,10.72,32.5,Dec-23,97150,2019-08-12 16:34:17:592,0.0918,0.2677,10.4074,-0.1464,0.0727,9.8053,0.0201,-0.0008,0.0107
2985,47.217667,-1.477229,45.37,23.73,10.72,32.5,Dec-23,97150,2019-08-12 16:34:17:592,0.0918,0.2677,10.4074,-0.1464,0.0727,9.8053,0.0201,-0.0008,0.0107
2986,47.217667,-1.477229,45.37,23.73,10.72,32.5,Dec-23,97151,2019-08-12 16:34:17:593,0.0918,0.2677,10.4074,-0.1464,0.0727,9.8053,0.0201,-0.0008,0.0107
2987,47.217667,-1.477229,45.37,23.73,10.72,32.5,Dec-23,97152,2019-08-12 16:34:17:594,0.0918,0.2677,10.4074,-0.1464,0.0727,9.8053,0.0201,-0.0008,0.0107
2988,47.217667,-1.477229,45.37,23.73,10.72,32.5,Dec-23,97152,2019-08-12 16:34:17:594,0.0918,0.2677,10.4074,-0.1464,0.0727,9.8053,0.0201,-0.0008,0.0107
2989,47.217667,-1.477229,45.37,23.73,10.72,32.5,Dec-23,97153,2019-08-12 16:34:17:595,0.0918,0.2677,10.4074,-0.1464,0.0727,9.8053,0.0201,-0.0008,0.0107
2990,47.217667,-1.477229,45.37,23.73,10.72,32.5,Dec-23,97153,2019-08-12 16:34:17:595,0.0918,0.2677,10.4074,-0.1464,0.0727,9.8053,0.0201,-0.0008,0.0107
2991,47.217667,-1.477229,45.37,23.73,10.72,32.5,Dec-23,97153,2019-08-12 16:34:17:595,0.0918,0.2677,10.4074,-0.1464,0.0727,9.8053,0.0201,-0.0008,0.0107
2992,47.217667,-1.477229,45.37,23.73,10.72,32.5,Dec-23,97154,2019-08-12 16:34:17:596,0.0918,0.2677,10.4074,-0.1464,0.0727,9.8053,0.0201,-0.0008,0.0107
2993,47.217667,-1.477229,45.37,23.73,10.72,32.5,Dec-23,97154,2019-08-12 16:34:17:596,0.0918,0.2677,10.4074,-0.1464,0.0727,9.8053,0.0201,-0.0008,0.0107
2994,47.217667,-1.477229,45.37,23.73,10.72,32.5,Dec-23,97155,2019-08-12 16:34:17:597,0.0918,0.2677,10.4074,-0.1464,0.0727,9.8053,0.0201,-0.0008,0.0107
2995,47.217667,-1.477229,45.37,23.73,10.72,32.5,Dec-23,97155,2019-08-12 16:34:17:597,0.0918,0.2677,10.4074,-0.1464,0.0727,9.8053,0.0201,-0.0008,0.0107
2996,47.217667,-1.477229,45.37,23.73,10.72,32.5,Dec-23,97156,2019-08-12 16:34:17:598,0.0918,0.2677,10.4074,-0.1464,0.0727,9.8053,0.0201,-0.0008,0.0107
2997,47.217667,-1.477229,45.37,23.73,10.72,32.5,Dec-23,97156,2019-08-12 16:34:17:598,0.0918,0.2677,10.4074,-0.1464,0.0727,9.8053,0.0201,-0.0008,0.0107
2998,47.217667,-1.477229,45.37,23.73,10.72,32.5,Dec-23,97156,2019-08-12 16:34:17:598,0.0918,0.2677,10.4074,-0.1464,0.0727,9.8053,0.0201,-0.0008,0.0107
2999,47.217667,-1.477229,45.37,23.73,10.72,32.5,Dec-23,97157,2019-08-12 16:34:17:599,0.0918,0.2677,10.4074,-0.1464,0.0727,9.8053,0.0201,-0.0008,0.0107
3000,47.217667,-1.477229,45.37,23.73,10.72,32.5,Dec-23,97159,2019-08-12 16:34:17:601,0.0918,0.2677,10.4074,-0.1464,0.0727,9.8053,0.0201,-0.0008,0.0107
3001,47.217667,-1.477229,45.37,23.73,10.72,32.5,Dec-23,97160,2019-08-12 16:34:17:602,0.0918,0.2677,10.4074,-0.1464,0.0727,9.8053,0.0201,-0.0008,0.0107
3002,47.217667,-1.477229,45.37,23.73,10.72,32.5,Dec-23,97160,2019-08-12 16:34:17:602,0.0918,0.2677,10.4074,-0.1464,0.0727,9.8053,0.0201,-0.0008,0.0107
3003,47.217667,-1.477229,45.37,23.73,10.72,32.5,Dec-23,97160,2019-08-12 16:34:17:602,0.0918,0.2677,10.4074,-0.1464,0.0727,9.8053,0.0201,-0.0008,0.0107
3004,47.217667,-1.477229,45.37,23.73,10.72,32.5,Dec-23,97161,2019-08-12 16:34:17:603,0.0918,0.2677,10.4074,-0.1464,0.0727,9.8053,0.0201,-0.0008,0.0107
3005,47.217667,-1.477229,45.37,23.73,10.72,32.5,Dec-23,97161,2019-08-12 16:34:17:603,0.0918,0.2677,10.4074,-0.1464,0.0727,9.8053,0.0201,-0.0008,0.0107
3006,47.217667,-1.477229,45.37,23.73,10.72,32.5,Dec-23,97161,2019-08-12 16:34:17:603,0.0918,0.2677,10.4074,-0.1464,0.0727,9.8053,0.0201,-0.0008,0.0107
3007,47.217667,-1.477229,45.37,23.73,10.72,32.5,Dec-23,97162,2019-08-12 16:34:17:604,0.0918,0.2677,10.4074,-0.1464,0.0727,9.8053,0.0201,-0.0008,0.0107
3008,47.217667,-1.477229,45.37,23.73,10.72,32.5,Dec-23,97162,2019-08-12 16:34:17:604,0.0918,0.2677,10.4074,-0.1464,0.0727,9.8053,0.0201,-0.0008,0.0107
