,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
36592,52.951714,-1.276407,137.76,1.83,3,197.22,22 / 23,5131814,2019-11-06 17:31:52:276,0.6915,-0.4597,9.7325,-0.0036,-0.0098,9.8066,-0.0203,-0.0029,-0.0128,-4.75,-36.19,29.88,156.24,-87.93,-15.27
36593,52.951714,-1.276407,137.76,1.83,3,197.22,23 / 24,5131914,2019-11-06 17:31:52:376,-0.2975,0.1151,10.2459,-0.0031,0.0024,9.8066,-0.0015,-0.0619,0.0334,-4.87,-35.94,30.06,157.98,-87.89,-13.48
36594,52.951714,-1.276407,137.76,1.83,3,197.22,23 / 24,5132014,2019-11-06 17:31:52:476,0.1077,0.5369,9.8668,0.002,-0.002,9.8066,0.0373,-0.0068,-0.002,-4.69,-36.31,29.75,158.39,-87.86,-13.07
36595,52.951714,-1.276407,137.76,1.83,3,197.22,23 / 24,5132114,2019-11-06 17:31:52:576,-0.454,-0.3207,9.8195,-0.0054,-0.0019,9.8066,-0.0153,-0.0501,0.0429,-4.25,-36.37,30.0,159.5,-87.92,-13.75
36596,52.951714,-1.276407,137.76,1.83,3,197.22,23 / 24,5132214,2019-11-06 17:31:52:676,-0.1123,-0.4879,9.7756,-0.0083,-0.0076,9.8066,-0.0065,-0.0339,0.033,-4.0,-36.94,30.31,157.42,-87.96,-15.93
36597,52.951714,-1.276407,137.76,1.83,3,197.22,23 / 24,5132313,2019-11-06 17:31:52:775,-0.2654,-0.5875,9.9388,-0.0047,-0.0047,9.8066,0.0204,-0.0504,0.0009,-4.87,-36.62,29.81,155.78,-87.91,-15.79
36598,52.951714,-1.276407,137.76,1.83,3,197.22,23 / 24,5132414,2019-11-06 17:31:52:876,-0.1014,-0.1432,9.7369,-0.0033,0.0017,9.8066,-0.0039,-0.0083,-0.0014,-4.56,-36.37,29.38,154.23,-87.91,-17.08
36599,52.951714,-1.276407,137.76,1.83,3,197.22,23 / 24,5132514,2019-11-06 17:31:52:976,-0.1201,-0.8219,9.8185,-0.0069,-0.0012,9.8065,0.002,-0.0519,0.0245,-5.31,-36.19,29.5,155.0,-87.91,-16.57
36600,52.951714,-1.276407,137.76,1.83,3,197.22,23 / 24,5132614,2019-11-06 17:31:53:076,0.2705,0.3488,9.9591,-0.0061,0.0032,9.8065,-0.0072,-0.073,0.0282,-3.81,-36.62,30.13,157.01,-87.87,-16.4
36601,52.951714,-1.276407,137.76,1.83,3,197.22,23 / 24,5132714,2019-11-06 17:31:53:176,-0.2055,-0.1396,9.805,-0.0104,0.0037,9.8065,-0.0242,-0.0733,0.0254,-4.44,-36.75,29.69,156.86,-87.9,-16.54
