,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
0,52.20372,-2.191775,122.76,4.82,2,138.98,24 / 24,14011910,2020-01-08 16:08:55:504,-1.162,-0.4942,12.5316,0.0243,-0.0803,9.8063,-0.0962,0.0571,-0.099,-13.12,-31.94,23.19,0.27,-80.26,-150.31
1,52.20372,-2.191775,122.76,4.82,2,138.98,24 / 24,14012010,2020-01-08 16:08:55:604,0.8423,2.9356,6.3126,0.0673,-0.097,9.8059,-0.3021,0.2233,0.0251,-13.56,-31.75,22.63,355.83,-79.74,-151.89
2,52.20372,-2.191775,122.76,4.82,2,138.98,24 / 24,14012110,2020-01-08 16:08:55:704,0.4584,0.51,11.1696,-0.0193,0.0608,9.8064,0.2643,-0.2112,0.1082,-13.44,-32.44,23.19,0.15,-80.18,-150.41
3,52.20372,-2.191775,122.76,4.82,2,138.98,24 / 24,14012210,2020-01-08 16:08:55:804,1.1963,-2.5402,13.9268,0.0061,-0.0368,9.8066,0.1,0.0534,-0.0123,-13.06,-32.5,23.06,0.34,-79.94,-150.26
4,52.20372,-2.191775,122.76,4.82,2,138.98,24 / 24,14012310,2020-01-08 16:08:55:904,-0.1316,0.7906,9.5419,-0.0503,0.0608,9.8062,0.2251,-0.0827,-0.0084,-14.12,-31.5,23.31,358.19,-79.99,-150.09
5,52.20372,-2.191775,122.76,4.82,2,138.98,24 / 24,14012410,2020-01-08 16:08:56:004,-0.478,0.3432,8.8081,-0.0218,0.0404,9.8065,0.0598,-0.0606,0.0404,-14.37,-31.25,23.25,358.98,-80.18,-149.47
6,52.20372,-2.191775,122.76,4.82,2,138.98,24 / 24,14012510,2020-01-08 16:08:56:104,-0.4933,0.3246,10.0887,-0.0107,-0.0117,9.8066,0.0362,0.1532,-0.0751,-14.69,-29.94,22.63,356.65,-79.93,-149.55
7,52.20372,-2.191775,122.76,4.82,2,138.98,24 / 24,14012610,2020-01-08 16:08:56:204,-1.248,0.2444,9.4344,0.0243,-0.0298,9.8065,-0.1043,-0.0758,0.0231,-13.25,-30.69,22.81,1.2,-79.96,-149.58
8,52.20372,-2.191775,122.76,4.82,2,138.98,24 / 24,14012710,2020-01-08 16:08:56:304,1.5875,1.2873,9.4148,-0.0021,0.0233,9.8066,0.0486,-0.0429,0.0585,-12.75,-30.81,22.69,1.8,-80.08,-149.12
9,52.20372,-2.191775,122.76,4.82,2,138.98,24 / 24,14012809,2020-01-08 16:08:56:403,-0.9292,0.9426,8.5638,-0.0077,0.0412,9.8065,0.0627,-0.1458,0.1491,-13.81,-30.69,23.0,0.76,-80.32,-148.07
