,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
95268,52.44751,-1.443643,161.35,13.85,4.0,234.57,21 / 21,5105476,2019-09-07 11:52:18:630,0.0063,0.0647,11.0032,0.0212,-0.0906,9.8061,0.2258,0.0128,0.063,-13.25,-28.19,25.19,11.82,-79.98,-142.91
95269,52.44751,-1.443643,161.35,13.85,4.0,234.57,21 / 21,5105575,2019-09-07 11:52:18:729,0.5798,-1.2659,10.4876,0.0086,-0.0592,9.8064,0.0423,-0.071,-0.0172,-13.12,-28.81,25.94,10.01,-78.65,-145.57
95270,52.44751,-1.443643,161.35,13.85,4.0,234.57,21 / 21,5105675,2019-09-07 11:52:18:829,-0.496,0.5023,8.5476,-0.0148,0.0442,9.8064,-0.103,0.0301,0.0203,-13.44,-28.44,26.06,11.4,-78.84,-144.36
95271,52.44751,-1.443643,161.35,13.85,4.0,234.57,21 / 21,5105775,2019-09-07 11:52:18:929,-1.2949,0.2205,9.3555,-0.0141,0.0378,9.8065,-0.0944,-0.0046,-0.0105,-13.0,-29.0,25.88,13.09,-79.23,-142.99
95272,52.44751,-1.443643,161.35,13.85,4.0,234.57,21 / 21,5105875,2019-09-07 11:52:19:029,-1.128,2.3173,8.5875,0.0159,-0.0151,9.8066,0.0119,-0.1122,-0.1015,-13.19,-29.12,25.25,11.83,-79.49,-143.1
95273,52.44751,-1.443643,161.35,13.85,4.0,234.57,21 / 21,5105975,2019-09-07 11:52:19:129,0.5178,-3.1062,13.5239,0.0345,-0.0135,9.8065,0.1117,0.0535,0.0203,-13.44,-29.44,26.0,9.73,-79.33,-145.66
95274,52.44751,-1.443643,161.35,13.85,4.0,234.57,21 / 21,5106075,2019-09-07 11:52:19:229,-1.9169,4.1187,7.5763,0.0072,-0.0209,9.8066,0.0465,0.1236,0.0602,-12.56,-28.87,25.69,7.36,-79.25,-147.57
95275,52.44751,-1.443643,161.35,13.85,4.0,234.57,21 / 21,5106175,2019-09-07 11:52:19:329,1.5392,-0.9053,13.8448,-0.0573,-0.0113,9.8064,-0.0362,-0.1812,-0.108,-12.81,-29.25,25.88,7.49,-79.06,-147.5
95276,52.44751,-1.443643,161.35,13.85,4.0,234.57,21 / 21,5106276,2019-09-07 11:52:19:430,0.4434,-0.5397,6.7921,-0.0074,0.0102,9.8065,-0.0761,-0.1418,-0.0779,-12.69,-28.75,25.44,4.45,-79.26,-149.01
95277,52.44751,-1.443643,161.35,13.85,4.0,234.57,21 / 21,5106376,2019-09-07 11:52:19:530,-3.134,4.1284,11.4986,-0.0347,-0.001,9.8065,-0.0266,-0.028,0.0282,-13.12,-29.5,25.25,6.4,-79.41,-147.44
95278,52.44751,-1.443643,161.35,13.85,4.0,234.57,21 / 21,5106475,2019-09-07 11:52:19:629,1.9584,-2.6717,9.6983,0.0431,0.0047,9.8065,0.1453,0.1886,0.1457,-12.94,-29.25,25.06,4.95,-79.27,-148.61
95279,52.44751,-1.443643,161.35,13.85,4.0,234.57,21 / 21,5106575,2019-09-07 11:52:19:729,-2.5212,4.163,8.7736,0.0062,-0.0207,9.8065,-0.0103,-0.0474,0.025,-12.87,-28.87,25.81,3.97,-78.95,-150.3
95280,52.44751,-1.443643,161.35,13.85,4.0,234.57,21 / 21,5106675,2019-09-07 11:52:19:829,1.9917,-2.7997,10.519,0.0445,-0.0057,9.8065,0.0362,0.0396,-0.0673,-12.44,-28.94,26.06,4.45,-78.86,-151.73
95281,52.44751,-1.443643,161.35,13.85,4.0,234.57,21 / 21,5106775,2019-09-07 11:52:19:929,-0.9884,1.0744,6.6481,0.0072,0.0366,9.8066,-0.0994,0.0382,-0.0094,-12.62,-29.19,25.19,0.13,-79.15,-152.43
95282,52.44751,-1.443643,161.35,13.85,4.0,234.57,21 / 21,5106875,2019-09-07 11:52:20:029,0.3937,0.1687,12.0336,-0.0105,0.015,9.8065,0.0504,0.1432,0.1558,-12.69,-29.06,25.31,1.65,-79.43,-151.22
95283,52.44751,-1.443643,161.35,13.85,4.0,234.57,21 / 21,5106975,2019-09-07 11:52:20:129,0.1667,-0.4094,9.2979,-0.0079,0.0007,9.8066,0.0583,0.1745,0.2395,-12.69,-28.94,24.5,3.03,-79.45,-150.12
95284,52.44751,-1.443643,161.35,13.85,4.0,234.57,21 / 21,5107075,2019-09-07 11:52:20:229,1.1126,2.0732,9.2385,-0.0121,-0.0264,9.8065,0.0841,0.025,0.0257,-13.12,-29.31,24.63,4.14,-79.15,-149.26
95285,52.44751,-1.443643,161.35,13.85,4.0,234.57,21 / 21,5107175,2019-09-07 11:52:20:329,-0.5666,-0.0391,11.8821,-0.0517,-0.0127,9.8064,-0.022,0.0074,0.0136,-13.06,-29.25,25.06,6.25,-78.81,-147.64
95286,52.44751,-1.443643,161.35,13.85,4.0,234.57,21 / 21,5107276,2019-09-07 11:52:20:430,-0.4179,0.5607,10.1787,-0.0104,0.0013,9.8066,-0.0028,0.0126,0.013,-12.69,-30.06,25.25,7.49,-78.79,-146.72
