,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
69770,46.41065,-0.705263,60.1,34.39,3.216,119.8,17 / 19,6976554,2019-08-09 22:10:25:292,-0.201,0.2102,9.9464,-0.5457,-0.0422,9.7914,-0.0119,0.0563,-0.018
69771,46.41065,-0.705263,60.1,34.39,3.216,119.8,17 / 19,6976655,2019-08-09 22:10:25:393,0.0043,-0.1675,9.6142,-0.5581,-0.0492,9.7906,-0.0078,-0.0228,0.0176
69772,46.41065,-0.705263,60.1,34.39,3.216,119.8,17 / 19,6976755,2019-08-09 22:10:25:493,0.1025,0.136,9.5675,-0.5623,-0.05,9.7904,0.0049,-0.0092,0.0001
69773,46.41065,-0.705263,60.1,34.39,3.216,119.8,17 / 19,6976855,2019-08-09 22:10:25:593,-0.3237,-0.1633,9.03,-0.5242,-0.0444,9.7925,-0.0024,0.0053,-0.0327
69774,46.41065,-0.705263,60.1,34.39,3.216,119.8,17 / 19,6976955,2019-08-09 22:10:25:693,-0.2165,0.1318,9.7752,-0.538,-0.0458,9.7918,-0.0009,0.0012,-0.0008
69775,46.41065,-0.705263,60.1,34.39,3.216,119.8,17 / 19,6977055,2019-08-09 22:10:25:793,-0.1926,-0.4039,9.8895,-0.5469,-0.036,9.7913,0.0197,-0.0095,-0.0042
69776,46.41065,-0.705263,60.1,34.39,3.216,119.8,17 / 19,6977155,2019-08-09 22:10:25:893,-1.0772,0.0055,9.7207,-0.5754,-0.0343,9.7897,0.0249,0.0129,-0.0071
69777,46.41065,-0.705263,60.1,34.39,3.216,119.8,17 / 19,6977255,2019-08-09 22:10:25:993,-1.3813,0.388,10.0661,-0.5676,-0.0167,9.7902,-0.0191,-0.0372,0.0063
69778,46.41065,-0.705263,60.1,34.39,3.216,119.8,17 / 19,6977355,2019-08-09 22:10:26:093,-1.0988,-0.1298,9.5466,-0.5417,-0.0221,9.7917,-0.0118,-0.01,-0.0033
69779,46.41065,-0.705263,60.1,34.39,3.216,119.8,17 / 19,6977455,2019-08-09 22:10:26:193,-2.1582,0.4341,10.266,-0.5643,-0.0229,9.7904,-0.0021,-0.0199,-0.0258
