,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
32503,50.73883,-3.90607,249,25.17,10.0,274.4,Aug-18,3250439,2019-08-17 08:14:39:806,0.0821,0.0869,10.0259,-0.0008,-0.0029,9.8067,0.0181,-0.0052,-0.0042,-2.93,23.96,-17.81,262.3,1.03,-1.6
32504,50.73883,-3.90607,249,25.17,10.0,274.4,Aug-18,3250539,2019-08-17 08:14:39:906,-0.2786,-0.1722,9.4455,-0.0167,0.0056,9.8066,-0.0181,-0.0073,0.0,-2.9,24.14,-17.58,262.31,1.01,-1.6
32505,50.73885,-3.906406,249,25.34,10.0,274.4,Sep-18,3250640,2019-08-17 08:14:40:007,0.0182,0.151,9.6884,-0.0147,-0.0149,9.8066,-0.0064,0.0438,0.0139,-2.96,23.84,-17.96,262.31,1.01,-1.6
32506,50.73885,-3.906406,249,25.34,10.0,274.4,Sep-18,3250739,2019-08-17 08:14:40:106,-0.0753,-0.0143,10.1921,0.0013,0.0009,9.8067,0.0085,-0.0457,0.0213,-3.38,23.42,-18.44,262.18,0.75,-1.66
32507,50.73885,-3.906406,249,25.34,10.0,274.4,Sep-18,3250839,2019-08-17 08:14:40:206,-0.1446,-0.0053,9.9509,0.0146,0.0105,9.8066,0.0085,-0.0457,0.0213,-3.27,23.51,-18.35,262.5,0.76,-1.67
32508,50.73885,-3.906406,249,25.34,10.0,274.4,Sep-18,3250940,2019-08-17 08:14:40:307,-0.2802,-0.1798,9.2121,0.015,-0.0027,9.8066,0.0277,-0.0159,0.0277,-3.27,23.51,-18.35,262.5,0.76,-1.67
32509,50.73885,-3.906406,249,25.34,10.0,274.4,Sep-18,3251039,2019-08-17 08:14:40:406,-0.1758,-0.094,10.2119,-0.013,-0.0116,9.8066,0.0266,0.0257,-0.0213,-3.34,23.55,-18.29,262.51,0.76,-1.76
32510,50.73885,-3.906406,249,25.34,10.0,274.4,Sep-18,3251139,2019-08-17 08:14:40:506,-0.0033,-0.165,9.0678,-0.0002,0.01,9.8066,-0.0309,-0.0542,0.032,-3.78,23.35,-18.46,262.51,0.76,-1.76
32511,50.73885,-3.906406,249,25.34,10.0,274.4,Sep-18,3251239,2019-08-17 08:14:40:606,0.135,0.1068,8.7294,0.0028,0.0438,9.8066,0.0564,0.0097,-0.0181,-3.36,24.15,-17.47,262.36,1.01,-1.74
32512,50.73885,-3.906406,249,25.34,10.0,274.4,Sep-18,3251340,2019-08-17 08:14:40:707,0.3565,0.0689,9.533,-0.0154,0.0086,9.8066,-0.0469,-0.0468,-0.0096,-3.02,23.89,-17.89,262.36,1.01,-1.74
32513,50.73885,-3.906406,249,25.34,10.0,274.4,Sep-18,3251439,2019-08-17 08:14:40:806,0.1099,0.0234,10.7774,-0.0076,-0.0164,9.8066,-0.0267,0.0108,-0.0032,-2.55,23.84,-18.03,262.4,0.91,-1.71
32514,50.73885,-3.906406,249,25.34,10.0,274.4,Sep-18,3251540,2019-08-17 08:14:40:907,0.5074,0.001,10.6005,0.0268,-0.0383,9.8065,0.0607,0.0608,-0.0106,-2.93,23.58,-18.31,262.4,0.91,-1.71
32515,50.73886,-3.906768,250,25.39,10.0,274.2,Sep-18,3251639,2019-08-17 08:14:41:006,0.7227,-0.1795,8.9073,0.0295,-0.0576,9.8064,0.0607,0.0608,-0.0106,-2.93,23.58,-18.31,262.4,0.91,-1.71
32516,50.73886,-3.906768,250,25.39,10.0,274.2,Sep-18,3251739,2019-08-17 08:14:41:106,0.3323,-0.0728,9.9991,0.012,0.0012,9.8066,-0.0437,0.0235,0.0032,-2.52,23.99,-17.83,262.63,0.6,-1.93
32517,50.73886,-3.906768,250,25.39,10.0,274.2,Sep-18,3251840,2019-08-17 08:14:41:207,0.096,0.2543,9.2516,0.0191,0.022,9.8066,0.0245,-0.0553,0.0053,-2.93,23.96,-17.81,262.63,0.6,-1.93
32518,50.73886,-3.906768,250,25.39,10.0,274.2,Sep-18,3251940,2019-08-17 08:14:41:307,-0.2194,0.2275,10.1371,0.0259,0.0444,9.8065,0.0064,0.0204,-0.0085,-2.96,23.84,-17.96,262.46,0.88,-2.04
32519,50.73886,-3.906768,250,25.39,10.0,274.2,Sep-18,3252040,2019-08-17 08:14:41:407,-0.6087,0.1677,9.4889,0.0041,0.0374,9.8066,0.0181,0.0108,-0.0032,-2.96,23.84,-17.96,262.46,0.88,-2.04
32520,50.73886,-3.906768,250,25.39,10.0,274.2,Sep-18,3252140,2019-08-17 08:14:41:507,0.0066,0.5513,8.463,-0.037,0.0042,9.8066,0.0383,0.0289,-0.0011,-2.9,24.14,-17.58,262.31,1.09,-2.04
32521,50.73886,-3.906768,250,25.39,10.0,274.2,Sep-18,3252240,2019-08-17 08:14:41:607,-0.7311,-0.1185,9.8526,-0.0545,-0.0174,9.8065,-0.0352,0.0299,0.0128,-2.9,24.14,-17.58,262.31,1.09,-2.04
32522,50.73886,-3.906768,250,25.39,10.0,274.2,Sep-18,3252339,2019-08-17 08:14:41:706,-0.087,-0.1778,9.8658,-0.008,-0.0127,9.8066,0.0266,-0.0297,-0.0042,-3.36,24.15,-17.47,262.4,0.95,-1.74
32523,50.73886,-3.906768,250,25.39,10.0,274.2,Sep-18,3252440,2019-08-17 08:14:41:807,-0.1813,-0.1261,9.7332,-0.0175,-0.0388,9.8066,0.0266,-0.0297,-0.0042,-3.74,23.92,-17.71,260.24,0.71,-1.67
32524,50.73886,-3.906768,250,25.39,10.0,274.2,Sep-18,3252539,2019-08-17 08:14:41:906,-0.6506,0.0129,9.2167,-0.0007,-0.0009,9.8067,0.0053,0.0726,-0.0064,-3.31,23.73,-18.05,262.53,0.71,-1.66
32525,50.738884,-3.90714,249,25.53,10.0,274.3,Sep-18,3252639,2019-08-17 08:14:42:006,-0.3295,0.1332,11.1865,0.0111,0.0072,9.8066,0.0074,-0.1085,0.0224,-3.31,23.73,-18.05,262.53,0.71,-1.66
32526,50.738884,-3.90714,249,25.53,10.0,274.3,Sep-18,3252739,2019-08-17 08:14:42:106,-0.1786,0.1525,10.242,0.0229,0.0336,9.8066,-0.0054,-0.0783,0.0107,-2.94,23.25,-18.72,262.17,0.76,-1.72
32527,50.738884,-3.90714,249,25.53,10.0,274.3,Sep-18,3252840,2019-08-17 08:14:42:207,-0.0263,0.1572,9.5761,-0.0005,0.0105,9.8066,-0.0224,0.0001,0.0139,-3.38,23.42,-18.44,262.05,0.97,-1.83
32528,50.738884,-3.90714,249,25.53,10.0,274.3,Sep-18,3252939,2019-08-17 08:14:42:306,-0.0973,0.074,9.4018,-0.0016,0.011,9.8066,0.0202,-0.0052,0.0064,-2.56,23.52,-18.45,262.05,0.97,-1.83
32529,50.738884,-3.90714,249,25.53,10.0,274.3,Sep-18,3253039,2019-08-17 08:14:42:406,-0.159,0.0178,10.5978,-0.0104,-0.0038,9.8066,-0.0192,0.0278,0.0235,-3.31,23.38,-18.5,262.03,0.94,-1.77
32530,50.738884,-3.90714,249,25.53,10.0,274.3,Sep-18,3253139,2019-08-17 08:14:42:506,-0.137,0.1511,9.6309,-0.0003,0.0,9.8067,-0.0192,0.0278,0.0235,-3.31,23.38,-18.5,262.03,0.94,-1.77
32531,50.738884,-3.90714,249,25.53,10.0,274.3,Sep-18,3253240,2019-08-17 08:14:42:607,0.0913,0.1522,8.8863,-0.0137,0.0038,9.8066,0.0074,-0.0297,-0.0053,-3.31,23.38,-18.5,262.03,0.94,-1.77
32532,50.738884,-3.90714,249,25.53,10.0,274.3,Sep-18,3253340,2019-08-17 08:14:42:707,-0.1478,-0.2529,8.3487,-0.0378,-0.009,9.8066,0.0213,-0.0255,0.0096,-3.38,23.42,-18.44,262.1,0.86,-1.56
32533,50.738884,-3.90714,249,25.53,10.0,274.3,Sep-18,3253440,2019-08-17 08:14:42:807,-0.2934,0.1603,9.097,-0.0021,0.0229,9.8066,-0.0107,0.0363,-0.0021,-3.38,23.42,-18.44,262.1,0.86,-1.56
32534,50.7389,-3.907509,249,25.59,10.0,274.2,Sep-18,3253539,2019-08-17 08:14:42:906,-0.2615,-0.284,9.5087,0.0073,0.0521,9.8065,0.0021,-0.0084,-0.0032,-2.52,24.02,-17.79,262.2,1.16,-1.56
