,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
34569,48.09902,-1.714483,68.59,24.07,9.648001,156.6,13 / 21,3457644,2019-08-18 16:11:20:181,-0.389,-0.0587,10.1553,-0.565,-0.3113,9.7854,-0.0077,-0.0013,0.0106
34570,48.09902,-1.714483,68.59,24.07,9.648001,156.6,13 / 21,3457743,2019-08-18 16:11:20:280,-0.4973,0.0557,9.6764,-0.5677,-0.309,9.7853,-0.0078,0.0083,0.0119
34571,48.09902,-1.714483,68.59,24.07,9.648001,156.6,13 / 21,3457843,2019-08-18 16:11:20:380,-0.6356,-0.1879,9.6321,-0.5739,-0.307,9.785,-0.0048,0.0058,0.0106
34572,48.09902,-1.714483,68.59,24.07,9.648001,156.6,13 / 21,3457944,2019-08-18 16:11:20:481,-0.6955,-0.1371,9.8464,-0.5746,-0.3074,9.785,-0.0132,0.002,0.0126
34573,48.09902,-1.714483,68.59,24.07,9.648001,156.6,13 / 21,3458044,2019-08-18 16:11:20:581,-1.1719,-0.2891,9.6752,-0.5923,-0.3109,9.7838,-0.0013,0.0065,0.0123
34574,48.09902,-1.714483,68.59,24.07,9.648001,156.6,Nov-21,3458144,2019-08-18 16:11:20:681,-0.7817,-0.5411,9.9601,-0.6034,-0.3029,9.7834,-0.0025,0.0083,0.0112
34575,48.09902,-1.714483,68.59,24.07,9.648001,156.6,Nov-21,3458243,2019-08-18 16:11:20:780,-0.9678,-0.1173,9.5848,-0.6208,-0.3083,9.7821,-0.0074,0.0094,0.0097
34576,48.09902,-1.714483,68.59,24.07,9.648001,156.6,Nov-21,3458343,2019-08-18 16:11:20:880,-0.9229,-0.2388,9.5944,-0.6257,-0.3108,9.7817,-0.0083,0.0002,0.009
34577,48.09902,-1.714483,68.59,24.07,9.648001,156.6,Nov-21,3458444,2019-08-18 16:11:20:981,-0.8774,-0.4304,9.6704,-0.6172,-0.3209,9.7819,-0.01,-0.019,0.0089
34578,48.09902,-1.714483,68.59,24.07,9.648001,156.6,Nov-21,3458543,2019-08-18 16:11:21:080,-0.9289,-0.2233,9.6926,-0.6151,-0.3152,9.7823,0.0054,-0.0138,0.0081
