,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
1317,53.041702,-1.795467,270.8,15.85,32.0,100.22,17 / 20,442014,2019-11-06 12:49:43:722,-0.2881,-2.066,10.0221,-0.0275,-0.0113,9.8066,-0.0147,0.1318,-0.0691,12.06,-42.81,-14.06,89.38,-86.95,122.83
1318,53.041702,-1.795467,270.8,15.85,32.0,100.22,17 / 20,442114,2019-11-06 12:49:43:822,-0.6002,-0.4693,9.5085,0.0048,-0.0021,9.8066,0.0119,0.0485,-0.0159,11.69,-42.31,-14.87,91.54,-86.81,123.21
1319,53.041702,-1.795467,270.8,15.85,32.0,100.22,17 / 20,442214,2019-11-06 12:49:43:922,-0.0841,-0.1898,8.5236,-0.015,0.0153,9.8065,0.0415,-0.0049,0.008,11.75,-42.44,-14.62,90.07,-86.72,121.53
1320,53.041702,-1.795467,270.8,15.85,32.0,100.22,17 / 20,442314,2019-11-06 12:49:44:022,0.5675,-1.5318,9.5723,0.013,0.0072,9.8066,-0.0269,0.1241,-0.0333,12.0,-41.81,-14.56,89.65,-86.87,121.44
1321,53.041702,-1.795467,270.8,15.85,32.0,100.22,17 / 20,442414,2019-11-06 12:49:44:122,0.9707,-2.4135,9.6263,0.0301,-0.0073,9.8066,-0.041,0.0931,0.0126,11.63,-42.12,-14.87,91.48,-86.9,123.35
1322,53.04528,-1.799129,274.11,14.42,6.0,327.24,18 / 21,442514,2019-11-06 12:49:44:222,1.5295,0.5731,10.1673,0.0025,-0.0082,9.8066,0.0376,-0.024,0.0734,11.44,-42.31,-14.75,94.43,-87.28,124.54
1323,53.04528,-1.799129,274.11,14.42,6.0,327.24,18 / 21,442614,2019-11-06 12:49:44:322,0.2419,-0.0088,10.0438,0.0214,0.0253,9.8065,-0.0274,0.1019,-0.0888,10.94,-42.0,-14.56,101.53,-87.54,132.35
1324,53.04528,-1.799129,274.11,14.42,6.0,327.24,18 / 21,442714,2019-11-06 12:49:44:422,2.2206,0.3801,10.0365,0.0071,-0.0074,9.8066,-0.0158,-0.0344,0.0918,10.75,-42.75,-14.56,105.02,-87.68,136.09
1325,53.04528,-1.799129,274.11,14.42,6.0,327.24,18 / 21,442814,2019-11-06 12:49:44:522,3.1237,2.1538,8.9494,-0.0013,-0.0247,9.8065,-0.0419,-0.1791,0.2648,10.94,-42.56,-14.5,94.12,-87.9,127.21
1326,53.04528,-1.799129,274.11,14.42,6.0,327.24,18 / 21,442914,2019-11-06 12:49:44:622,1.6429,-2.5695,8.5061,0.0318,-0.0129,9.8065,-0.1313,0.0615,-0.1866,11.5,-42.44,-15.19,87.38,-88.25,122.21
1327,53.04528,-1.799129,274.11,14.42,6.0,327.24,18 / 21,443014,2019-11-06 12:49:44:722,-0.2359,-1.5413,9.3382,-0.0204,-0.0196,9.8065,0.0061,-0.3185,0.1297,11.13,-42.12,-15.75,80.29,-88.12,110.79
1328,53.04528,-1.799129,274.11,14.42,6.0,327.24,18 / 21,443114,2019-11-06 12:49:44:822,0.8145,0.4892,10.1997,-0.013,-0.0088,9.8066,0.0425,-0.2758,0.1098,10.94,-42.06,-15.5,77.29,-88.01,109.15
1329,53.04528,-1.799129,274.11,14.42,6.0,327.24,18 / 21,443214,2019-11-06 12:49:44:922,-1.4482,0.7997,9.622,-0.0119,0.0087,9.8066,-0.0117,-0.1675,0.0899,10.0,-42.44,-15.69,88.44,-88.09,116.2
1330,53.04528,-1.799129,274.11,14.42,6.0,327.24,18 / 21,443314,2019-11-06 12:49:45:022,4.4011,0.4423,10.0556,-0.0012,-0.0157,9.8065,-0.0157,-0.4435,0.2752,10.25,-42.94,-15.69,91.79,-88.27,119.86
1331,53.04528,-1.799129,274.11,14.42,6.0,327.24,18 / 21,443414,2019-11-06 12:49:45:122,1.3575,-0.8014,8.7791,-0.0006,-0.0025,9.8066,-0.1029,-0.0851,0.1262,9.44,-42.44,-15.94,95.32,-88.72,121.76
1332,53.04528,-1.799129,274.11,14.42,6.0,327.24,19 / 21,443514,2019-11-06 12:49:45:222,2.5846,2.1243,9.5236,0.0192,-0.0403,9.8065,0.0026,-0.2436,0.0107,8.69,-42.37,-16.75,83.84,-89.18,109.95
1333,53.04528,-1.799129,274.11,14.42,6.0,327.24,19 / 21,443614,2019-11-06 12:49:45:322,5.4585,0.9408,7.9009,0.042,-0.0278,9.8064,0.0405,0.1417,-0.3092,8.94,-41.56,-17.0,65.61,-89.17,91.85
1334,53.04528,-1.799129,274.11,14.42,6.0,327.24,19 / 21,443714,2019-11-06 12:49:45:422,6.2709,0.7551,8.0582,-0.0037,-0.0486,9.8065,-0.0534,-0.2177,-0.1351,9.13,-41.75,-16.75,43.12,-88.71,69.09
1335,53.04528,-1.799129,274.11,14.42,6.0,327.24,19 / 21,443814,2019-11-06 12:49:45:522,1.393,1.4084,9.903,0.0066,-0.0453,9.8065,-0.1192,0.0948,-0.149,9.81,-41.37,-18.37,25.29,-87.87,52.52
1336,53.04528,-1.799129,274.11,14.42,6.0,327.24,19 / 21,443914,2019-11-06 12:49:45:622,-0.0563,0.6548,7.1605,-0.0196,-0.0032,9.8066,-0.202,0.1838,-0.1345,9.13,-41.19,-18.19,24.46,-87.45,48.85
1337,53.04528,-1.799129,274.11,14.42,6.0,327.24,19 / 21,444014,2019-11-06 12:49:45:722,2.8232,-0.7177,8.4536,0.0247,-0.0224,9.8066,-0.0293,-0.0607,-0.198,9.13,-41.25,-19.12,26.22,-87.06,49.0
