,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
22254,46.346943,-0.306045,125.75,21.36,17.152,90.3,0 / 18,2225346,2019-08-18 22:56:54:879,-0.2683,0.2331,9.9756,-0.2858,0.3789,9.7952,0.0358,-0.0158,-0.0042
22255,46.346943,-0.306045,125.75,21.36,17.152,90.3,0 / 18,2225446,2019-08-18 22:56:54:979,-0.3305,0.4234,10.6543,-0.275,0.3953,9.7948,0.0231,-0.0179,-0.0053
22256,46.346943,-0.306045,125.75,21.36,17.152,90.3,0 / 18,2225546,2019-08-18 22:56:55:079,-0.4125,0.3534,10.115,-0.27,0.4031,9.7946,0.0145,-0.0147,-0.0011
22257,46.346943,-0.306045,125.75,21.36,17.152,90.3,0 / 18,2225645,2019-08-18 22:56:55:178,-0.5005,0.4576,9.7505,-0.2443,0.4314,9.7941,0.0294,-0.0243,-0.0021
22258,46.346943,-0.306045,125.75,21.36,17.152,90.3,0 / 18,2225746,2019-08-18 22:56:55:279,-0.06,0.3863,10.4915,-0.2085,0.4225,9.7953,0.006,-0.0286,-0.0064
22259,46.346943,-0.306045,125.75,21.36,17.152,90.3,0 / 18,2225846,2019-08-18 22:56:55:379,-0.2862,0.3959,10.3443,-0.1891,0.4108,9.7962,-0.0217,-0.0264,-0.0064
22260,46.346943,-0.306045,125.75,21.36,17.152,90.3,0 / 18,2225945,2019-08-18 22:56:55:478,-0.1659,0.7502,9.8732,-0.1608,0.4288,9.796,-0.0004,-0.0264,-0.0032
22261,46.346943,-0.306045,125.75,21.36,17.152,90.3,0 / 18,2226046,2019-08-18 22:56:55:579,-0.3317,0.5743,10.1384,-0.1496,0.3939,9.7976,-0.06,-0.0126,-0.0074
22262,46.346943,-0.306045,125.75,21.36,17.152,90.3,0 / 18,2226145,2019-08-18 22:56:55:678,0.2896,0.2068,7.7663,-0.1621,0.3639,9.7986,-0.043,0.0311,-0.0085
22263,46.346943,-0.306045,125.75,21.36,17.152,90.3,0 / 18,2226246,2019-08-18 22:56:55:779,-0.0612,0.111,8.4523,-0.2364,0.3237,9.7985,0.0007,0.0844,-0.0085
22264,46.346943,-0.306045,125.75,21.36,17.152,90.3,0 / 18,2226346,2019-08-18 22:56:55:879,-0.0223,-0.1703,8.4582,-0.275,0.3403,9.7969,0.0273,0.013,-0.0053
22265,46.346943,-0.306045,125.75,21.36,17.152,90.3,0 / 18,2226445,2019-08-18 22:56:55:978,-0.0061,0.1517,10.5999,-0.2587,0.3617,9.7966,0.0358,-0.0243,-0.0064
22266,46.346943,-0.306045,125.75,21.36,17.152,90.3,0 / 18,2226546,2019-08-18 22:56:56:079,-0.3365,0.3139,11.3403,-0.2342,0.391,9.7961,0.0188,-0.0222,-0.0074
22267,46.346943,-0.306045,125.75,21.36,17.152,90.3,0 / 18,2226646,2019-08-18 22:56:56:179,-0.5155,0.0643,10.9596,-0.2182,0.3845,9.7967,-0.0153,-0.0254,-0.0096
22268,46.346943,-0.306045,125.75,21.36,17.152,90.3,0 / 18,2226746,2019-08-18 22:56:56:279,-0.0438,0.4372,9.5416,-0.2109,0.3621,9.7977,-0.0153,-0.003,-0.0106
22269,46.346943,-0.306045,125.75,21.36,17.152,90.3,0 / 18,2226845,2019-08-18 22:56:56:378,-0.2814,-0.1398,9.2316,-0.217,0.3564,9.7978,-0.0036,0.0066,-0.0085
22270,46.346943,-0.306045,125.75,21.36,17.152,90.3,0 / 18,2226946,2019-08-18 22:56:56:479,-0.1168,-0.0853,9.4123,-0.2111,0.3486,9.7982,0.0018,-0.0158,-0.0053
22271,46.346943,-0.306045,125.75,21.36,17.152,90.3,0 / 18,2227045,2019-08-18 22:56:56:578,-0.1133,0.1511,9.5985,-0.2111,0.346,9.7983,-0.0025,0.0034,-0.0042
22272,46.346943,-0.306045,125.75,21.36,17.152,90.3,0 / 18,2227145,2019-08-18 22:56:56:678,-0.2108,0.2636,9.7547,-0.2497,0.3491,9.7973,-0.0057,0.0364,-0.0085
22273,46.346943,-0.306045,125.75,21.36,17.152,90.3,0 / 18,2227245,2019-08-18 22:56:56:778,-0.1551,0.1559,10.0127,-0.2564,0.3394,9.7974,-0.0014,0.0098,-0.0074
22274,46.346943,-0.306045,125.75,21.36,17.152,90.3,0 / 18,2227345,2019-08-18 22:56:56:878,-0.218,0.2097,10.0037,-0.2426,0.3279,9.7982,-0.01,-0.0094,-0.0053
22275,46.346943,-0.306045,125.75,21.36,17.152,90.3,Oct-18,2227445,2019-08-18 22:56:56:978,-0.2551,0.1864,9.6374,-0.2399,0.3187,9.7985,-0.0195,0.0002,-0.0085
22276,46.346943,-0.306045,125.75,21.36,17.152,90.3,Oct-18,2227545,2019-08-18 22:56:57:078,-0.1893,0.5288,9.9157,-0.2219,0.314,9.7991,0.0028,-0.0243,-0.0064
22277,46.346943,-0.306045,125.75,21.36,17.152,90.3,Oct-18,2227645,2019-08-18 22:56:57:178,-0.1617,0.1906,11.047,-0.1926,0.313,9.7998,-0.0025,-0.0446,-0.0053
22278,46.346943,-0.306045,125.75,21.36,17.152,90.3,Oct-18,2227745,2019-08-18 22:56:57:278,-0.2443,0.4677,9.4572,-0.1514,0.3171,9.8004,-0.0004,-0.0243,-0.0053
22279,46.346943,-0.306045,125.75,21.36,17.152,90.3,Oct-18,2227845,2019-08-18 22:56:57:378,0.1956,0.4707,9.4351,-0.1507,0.2954,9.801,-0.0387,0.0172,-0.0053
22280,46.346943,-0.306045,125.75,21.36,17.152,90.3,Oct-18,2227945,2019-08-18 22:56:57:478,0.1118,0.3109,9.1298,-0.1955,0.2417,9.8017,-0.0568,0.0545,-0.0053
22281,46.346943,-0.306045,125.75,21.36,17.152,90.3,Oct-18,2228045,2019-08-18 22:56:57:578,0.0681,-0.0692,9.5416,-0.199,0.2429,9.8016,0.0039,-0.0009,-0.0064
22282,46.346943,-0.306045,125.75,21.36,17.152,90.3,Oct-18,2228145,2019-08-18 22:56:57:678,0.1639,-0.326,10.4347,-0.1527,0.2621,9.802,0.0273,-0.0424,-0.0096
22283,46.346943,-0.306045,125.75,21.36,17.152,90.3,Oct-18,2228245,2019-08-18 22:56:57:778,0.0663,0.4941,10.1485,-0.1014,0.3126,9.8011,0.0476,-0.0243,-0.0011
22284,46.346943,-0.306045,125.75,21.36,17.152,90.3,Oct-18,2228346,2019-08-18 22:56:57:879,0.2698,0.1343,9.9301,-0.0972,0.3374,9.8004,0.0476,0.0183,0.0022
