,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
31396,47.015312,-1.392389,99.1,33.32,13.936001,149.1,Oct-18,3139614,2019-08-18 21:43:28:726,2.9442,-0.8724,9.1705,2.688,-1.0225,9.3755,0.003,0.0139,0.0058
31397,47.015312,-1.392389,99.1,33.32,13.936001,149.1,Oct-18,3139714,2019-08-18 21:43:28:826,3.0525,-0.703,9.5542,2.6869,-1.0209,9.376,-0.0066,-0.0021,0.0036
31398,47.015312,-1.392389,99.1,33.32,13.936001,149.1,Oct-18,3139814,2019-08-18 21:43:28:926,3.0597,-0.9682,9.5614,2.6913,-1.0102,9.3759,0.0019,-0.001,0.0026
31399,47.015312,-1.392389,99.1,33.32,13.936001,149.1,Oct-18,3139914,2019-08-18 21:43:29:026,2.6898,-1.0185,9.2453,2.6996,-0.9891,9.3757,0.0094,-0.001,-0.0006
31400,47.015312,-1.392389,99.1,33.32,13.936001,149.1,Oct-18,3140015,2019-08-18 21:43:29:127,2.3606,-0.8359,9.6224,2.6977,-0.981,9.3771,-0.0013,0.0064,0.0047
31401,47.015312,-1.392389,99.1,33.32,13.936001,149.1,Oct-18,3140116,2019-08-18 21:43:29:228,2.2941,-0.958,9.5093,2.6867,-0.9751,9.3809,0.0051,0.0086,0.0036
31402,47.015312,-1.392389,99.1,33.32,13.936001,149.1,Oct-18,3140214,2019-08-18 21:43:29:326,2.3624,-1.0077,9.2393,2.659,-0.9755,9.3887,-0.0087,0.0032,0.0026
31403,47.015312,-1.392389,99.1,33.32,13.936001,149.1,0 / 18,3140314,2019-08-18 21:43:29:426,2.7101,-0.9652,9.2519,2.6538,-0.9857,9.3891,-0.014,0.0022,-0.0028
31404,47.015312,-1.392389,99.1,33.32,13.936001,149.1,0 / 18,3140418,2019-08-18 21:43:29:530,3.0046,-1.2112,9.7876,2.6205,-1.02,9.3948,-0.0108,-0.0021,-0.006
31405,47.015312,-1.392389,99.1,33.32,13.936001,149.1,0 / 18,3140515,2019-08-18 21:43:29:627,2.6982,-1.0915,9.1669,2.6008,-1.0657,9.3952,-0.0087,0.0118,-0.0038
31406,47.015312,-1.392389,99.1,33.32,13.936001,149.1,0 / 18,3140614,2019-08-18 21:43:29:726,2.4917,-1.1723,9.5476,2.5704,-1.1121,9.3982,0.0062,0.0054,-0.0092
31407,47.015312,-1.392389,99.1,33.32,13.936001,149.1,0 / 18,3140715,2019-08-18 21:43:29:827,1.9757,-1.3627,9.234,2.5674,-1.1108,9.3992,0.0083,0.0022,-0.0081
31408,47.015312,-1.392389,99.1,33.32,13.936001,149.1,0 / 18,3140814,2019-08-18 21:43:29:926,2.114,-1.2196,9.5823,2.5607,-1.1208,9.3998,-0.0002,-0.0042,-0.0102
31409,47.015312,-1.392389,99.1,33.32,13.936001,149.1,0 / 18,3140915,2019-08-18 21:43:30:027,2.5479,-1.4237,9.4441,2.5208,-1.1818,9.4031,0.0009,-0.0032,-0.0134
31410,47.015312,-1.392389,99.1,33.32,13.936001,149.1,0 / 18,3141014,2019-08-18 21:43:30:126,2.9202,-1.3208,9.5853,2.5135,-1.2199,9.4002,0.0051,0.0011,-0.0145
31411,47.015312,-1.392389,99.1,33.32,13.936001,149.1,0 / 18,3141114,2019-08-18 21:43:30:226,2.8813,-1.2807,9.2639,2.5102,-1.2501,9.3971,-0.0055,0.0075,-0.0113
31412,47.015312,-1.392389,99.1,33.32,13.936001,149.1,0 / 18,3141215,2019-08-18 21:43:30:327,2.8538,-1.5596,9.6428,2.5108,-1.2536,9.3965,-0.0002,0.0022,-0.0134
31413,47.015312,-1.392389,99.1,33.32,13.936001,149.1,0 / 18,3141314,2019-08-18 21:43:30:426,2.1589,-1.4602,9.1717,2.5259,-1.2791,9.3891,-0.0045,0.0,-0.0134
31414,47.015312,-1.392389,99.1,33.32,13.936001,149.1,0 / 18,3141416,2019-08-18 21:43:30:528,2.4935,-1.8014,9.4339,2.5279,-1.2879,9.3873,-0.0034,0.0,-0.0134
31415,47.015312,-1.392389,99.1,33.32,13.936001,149.1,0 / 18,3141515,2019-08-18 21:43:30:627,2.038,-1.3058,9.0263,2.5221,-1.3226,9.384,0.0009,0.0064,-0.0102
31416,47.015312,-1.392389,99.1,33.32,13.936001,149.1,0 / 18,3141614,2019-08-18 21:43:30:726,2.755,-1.4004,9.544,2.5058,-1.3472,9.3849,0.0051,-0.001,-0.0113
31417,47.015312,-1.392389,99.1,33.32,13.936001,149.1,0 / 18,3141715,2019-08-18 21:43:30:827,2.8077,-1.3746,9.6787,2.5028,-1.3444,9.3861,-0.0045,-0.0021,-0.006
31418,47.015312,-1.392389,99.1,33.32,13.936001,149.1,0 / 18,3141814,2019-08-18 21:43:30:926,2.7065,-1.3208,9.1933,2.5031,-1.3463,9.3858,-0.0098,0.0096,-0.0049
31419,47.015312,-1.392389,99.1,33.32,13.936001,149.1,0 / 18,3141914,2019-08-18 21:43:31:026,2.5467,-1.2651,9.3064,2.4942,-1.3554,9.3868,-0.013,0.0107,-0.0049
31420,47.015312,-1.392389,99.1,33.32,13.936001,149.1,0 / 18,3142015,2019-08-18 21:43:31:127,2.4964,-1.4393,9.7385,2.4944,-1.3493,9.3876,0.0041,0.0,-0.0081
31421,47.015312,-1.392389,99.1,33.32,13.936001,149.1,0 / 18,3142114,2019-08-18 21:43:31:226,2.366,-1.3441,9.4859,2.4936,-1.3454,9.3884,-0.0002,0.0011,-0.0049
31422,47.015312,-1.392389,99.1,33.32,13.936001,149.1,0 / 18,3142214,2019-08-18 21:43:31:326,2.2163,-1.2226,9.1639,2.4877,-1.3397,9.3908,0.0041,0.0086,-0.007
31423,47.015312,-1.392389,99.1,33.32,13.936001,149.1,0 / 18,3142315,2019-08-18 21:43:31:427,2.5779,-1.1723,9.5386,2.4675,-1.3097,9.4004,0.0041,0.0032,-0.006
31424,47.015312,-1.392389,99.1,33.32,13.936001,149.1,0 / 18,3142414,2019-08-18 21:43:31:526,2.7353,-1.116,9.7242,2.466,-1.2663,9.4067,0.0137,-0.0032,-0.0081
31425,47.015312,-1.392389,99.1,33.32,13.936001,149.1,0 / 18,3142514,2019-08-18 21:43:31:626,2.8095,-1.4165,9.8337,2.4711,-1.2354,9.4094,0.0041,0.0,-0.0028
31426,47.015312,-1.392389,99.1,33.32,13.936001,149.1,0 / 18,3142615,2019-08-18 21:43:31:727,2.1852,-0.9592,9.0508,2.478,-1.2283,9.4086,-0.0119,0.0022,0.0015
31427,47.015312,-1.392389,99.1,33.32,13.936001,149.1,0 / 18,3142714,2019-08-18 21:43:31:826,2.2917,-1.1047,9.617,2.4773,-1.2249,9.4092,-0.0023,-0.0032,-0.0038
31428,47.015312,-1.392389,99.1,33.32,13.936001,149.1,0 / 18,3142814,2019-08-18 21:43:31:926,2.2379,-1.2172,9.8589,2.4764,-1.2161,9.4106,0.0126,0.0011,-0.0049
31429,47.015312,-1.392389,99.1,33.32,13.936001,149.1,0 / 18,3142914,2019-08-18 21:43:32:026,2.5276,-1.3327,9.3746,2.4775,-1.1946,9.4131,0.0137,0.0054,-0.006
31430,47.015312,-1.392389,99.1,33.32,13.936001,149.1,0 / 18,3143015,2019-08-18 21:43:32:127,2.5102,-0.7719,8.9898,2.4682,-1.1879,9.4163,0.0009,0.0139,-0.0006
31431,47.015312,-1.392389,99.1,33.32,13.936001,149.1,0 / 18,3143114,2019-08-18 21:43:32:226,2.7562,-0.9281,9.3962,2.463,-1.1881,9.4177,-0.0055,-0.0032,-0.0017
31432,47.015312,-1.392389,99.1,33.32,13.936001,149.1,0 / 18,3143215,2019-08-18 21:43:32:327,2.588,-1.2507,9.8427,2.4723,-1.1798,9.4163,-0.0098,-0.0032,0.0004
31433,47.015312,-1.392389,99.1,33.32,13.936001,149.1,0 / 18,3143314,2019-08-18 21:43:32:426,2.2486,-1.1149,9.5674,2.473,-1.1699,9.4173,-0.0055,0.0032,0.0004
31434,47.015312,-1.392389,99.1,33.32,13.936001,149.1,0 / 18,3143415,2019-08-18 21:43:32:527,2.2905,-1.2489,9.6338,2.4774,-1.1549,9.418,0.0009,0.0043,-0.0028
31435,47.015312,-1.392389,99.1,33.32,13.936001,149.1,0 / 18,3143514,2019-08-18 21:43:32:626,2.3313,-1.0508,9.0029,2.4585,-1.1691,9.4212,-0.0034,0.0054,-0.0049
31436,47.015312,-1.392389,99.1,33.32,13.936001,149.1,0 / 18,3143615,2019-08-18 21:43:32:727,2.3893,-1.283,9.1837,2.459,-1.1977,9.4175,-0.0076,0.0064,-0.0081
31437,47.015312,-1.392389,99.1,33.32,13.936001,149.1,0 / 18,3143715,2019-08-18 21:43:32:827,2.6377,-1.1897,9.2645,2.4678,-1.2384,9.4099,-0.0151,-0.001,-0.0102
31438,47.015312,-1.392389,99.1,33.32,13.936001,149.1,0 / 18,3143814,2019-08-18 21:43:32:926,2.6395,-1.6212,9.0472,2.4772,-1.2671,9.4036,-0.0119,0.0022,-0.0102
31439,47.015312,-1.392389,99.1,33.32,13.936001,149.1,0 / 18,3143915,2019-08-18 21:43:33:027,2.8023,-1.6009,9.3004,2.4964,-1.3328,9.3895,0.0041,0.0054,-0.0113
31440,47.015312,-1.392389,99.1,33.32,13.936001,149.1,0 / 18,3144014,2019-08-18 21:43:33:126,2.3995,-1.5141,9.5913,2.5215,-1.3531,9.3798,0.0126,0.0032,-0.0124
31441,47.015312,-1.392389,99.1,33.32,13.936001,149.1,0 / 18,3144115,2019-08-18 21:43:33:227,2.2277,-1.3842,9.058,2.5511,-1.3681,9.3697,-0.0066,0.0,-0.0081
31442,47.015312,-1.392389,99.1,33.32,13.936001,149.1,0 / 18,3144215,2019-08-18 21:43:33:327,2.5395,-1.4698,9.3459,2.5637,-1.3604,9.3673,-0.0066,-0.0032,-0.0102
31443,47.015312,-1.392389,99.1,33.32,13.936001,149.1,0 / 18,3144314,2019-08-18 21:43:33:426,3.0016,-1.4423,9.4177,2.5927,-1.3587,9.3596,0.003,-0.0063,-0.0134
31444,47.015312,-1.392389,99.1,33.32,13.936001,149.1,0 / 18,3144415,2019-08-18 21:43:33:527,2.8951,-1.1645,9.4872,2.6124,-1.3608,9.3538,-0.0013,0.0032,-0.0113
31445,47.015312,-1.392389,99.1,33.32,13.936001,149.1,0 / 18,3144514,2019-08-18 21:43:33:626,2.7125,-1.4865,8.8772,2.6182,-1.3528,9.3533,-0.0002,0.0107,-0.0081
31446,47.015312,-1.392389,99.1,33.32,13.936001,149.1,0 / 18,3144615,2019-08-18 21:43:33:727,2.661,-1.5243,9.4925,2.6218,-1.3523,9.3524,0.0062,0.0054,-0.0113
31447,47.015312,-1.392389,99.1,33.32,13.936001,149.1,0 / 18,3144714,2019-08-18 21:43:33:826,2.02,-1.2357,9.061,2.614,-1.3496,9.355,0.0201,0.0086,-0.0155
