,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
10630,52.857853,-1.301101,98.2,28.32,4,342.98,24 / 25,1063038,2019-11-08 10:15:00:649,0.9403,-0.0531,10.0197,-0.0157,-0.0136,9.8066,0.0111,-0.0969,0.083,-7.31,-44.94,29.5,4.68,-79.91,-163.46
10631,52.857853,-1.301101,98.2,28.32,4,342.98,24 / 25,1063138,2019-11-08 10:15:00:749,0.9692,0.9674,8.919,-0.0057,0.0037,9.8065,0.0599,-0.134,0.1196,-7.44,-45.62,30.06,4.61,-79.95,-163.53
10632,52.857853,-1.301101,98.2,28.32,4,342.98,24 / 25,1063238,2019-11-08 10:15:00:849,-0.0043,1.7653,8.6909,-0.002,-0.0224,9.8066,-0.0105,-0.1121,0.0667,-7.19,-44.69,29.69,4.35,-79.98,-163.69
10633,52.857853,-1.301101,98.2,28.32,4,342.98,24 / 25,1063338,2019-11-08 10:15:00:949,1.8857,0.8212,10.0791,0.0247,0.0002,9.8066,0.0596,-0.1039,0.0229,-7.69,-45.5,30.19,1.64,-79.85,-163.87
10634,52.857853,-1.301101,98.2,28.32,4,342.98,24 / 25,1063438,2019-11-08 10:15:01:049,-1.562,-1.296,9.9581,-0.01,0.0048,9.8066,0.0009,-0.0873,0.0193,-6.94,-45.25,30.13,4.37,-79.91,-163.68
10635,52.857853,-1.301101,98.2,28.32,4,342.98,24 / 25,1063538,2019-11-08 10:15:01:149,2.2976,0.4518,9.0283,-0.0379,-0.015,9.8065,-0.0246,0.0472,-0.0284,-7.12,-45.19,29.81,5.39,-79.93,-162.93
10636,52.857853,-1.301101,98.2,28.32,4,342.98,24 / 25,1063639,2019-11-08 10:15:01:250,-1.1059,-0.0733,9.8979,0.0143,0.0143,9.8066,-0.0621,0.1164,-0.149,-6.94,-45.31,29.75,4.16,-80.07,-163.81
10637,52.857853,-1.301101,98.2,28.32,4,342.98,24 / 25,1063739,2019-11-08 10:15:01:350,3.2253,1.2373,9.7142,0.039,0.0281,9.8064,-0.0517,0.2513,-0.2121,-7.12,-44.94,29.38,3.8,-80.02,-163.68
10638,52.857853,-1.301101,98.2,28.32,4,342.98,24 / 25,1063839,2019-11-08 10:15:01:450,1.0763,0.9706,9.1924,0.0306,0.0316,9.8065,-0.0893,0.3348,-0.237,-6.87,-45.37,30.0,3.29,-79.94,-164.47
10639,52.857853,-1.301101,98.2,28.32,4,342.98,24 / 25,1063939,2019-11-08 10:15:01:550,-1.2498,-1.183,9.7652,-0.0274,-0.0097,9.8065,0.0647,-0.2457,0.1245,-6.56,-45.06,29.63,1.2,-80.19,-165.98
10640,52.857853,-1.301101,98.2,28.32,4,342.98,24 / 25,1064038,2019-11-08 10:15:01:649,-1.5268,-0.7675,10.878,-0.0321,0.0043,9.8066,-0.1923,-0.0202,0.0909,-6.75,-45.56,29.38,3.35,-80.22,-164.01
10641,52.857853,-1.301101,98.2,28.32,4,342.98,24 / 25,1064138,2019-11-08 10:15:01:749,-0.6893,0.4017,9.6229,0.0027,-0.0061,9.8065,-0.0119,0.14,0.005,-6.75,-45.5,28.69,3.8,-80.11,-163.67
10642,52.857853,-1.301101,98.2,28.32,4,342.98,24 / 25,1064238,2019-11-08 10:15:01:849,0.1705,-0.6142,10.2207,0.0097,0.0043,9.8066,0.0323,-0.0038,0.0052,-6.0,-45.12,29.31,5.84,-80.06,-164.08
10643,52.857853,-1.301101,98.2,28.32,4,342.98,24 / 25,1064338,2019-11-08 10:15:01:949,-2.4285,-0.6347,10.1563,0.0235,-0.0076,9.8066,0.0177,-0.179,0.1689,-6.56,-45.0,29.88,3.7,-80.0,-164.16
10644,52.857853,-1.301101,98.2,28.32,4,342.98,24 / 25,1064438,2019-11-08 10:15:02:049,1.3031,0.792,10.805,-0.0045,-0.0249,9.8066,0.0469,-0.1399,0.177,-6.81,-45.25,29.63,4.29,-80.01,-163.73
10645,52.857853,-1.301101,98.2,28.32,4,342.98,24 / 25,1064538,2019-11-08 10:15:02:149,0.8043,0.0015,9.8218,-0.0028,-0.0164,9.8066,0.0377,-0.0611,0.0219,-6.81,-45.44,29.0,3.51,-79.98,-163.89
10646,52.857853,-1.301101,98.2,28.32,4,342.98,24 / 25,1064638,2019-11-08 10:15:02:249,0.8263,0.8237,8.6076,0.0022,0.0035,9.8065,0.0031,-0.0269,0.0182,-7.31,-45.62,29.38,3.81,-79.93,-163.7
10647,52.857853,-1.301101,98.2,28.32,4,342.98,24 / 25,1064738,2019-11-08 10:15:02:349,-0.0349,0.6335,9.621,0.0003,-0.0285,9.8065,0.0315,-0.0588,0.0484,-7.25,-45.12,29.69,4.72,-80.0,-163.42
10648,52.857853,-1.301101,98.2,28.32,4,342.98,24 / 25,1064839,2019-11-08 10:15:02:450,0.7275,0.7577,9.2914,0.0055,-0.0254,9.8066,0.0844,0.1306,-0.1522,-6.31,-44.81,29.06,6.41,-79.8,-163.72
10649,52.857853,-1.301101,98.2,28.32,4,342.98,24 / 25,1064940,2019-11-08 10:15:02:551,1.9407,0.9353,10.0058,0.0199,0.0043,9.8066,0.0768,0.2496,-0.1658,-6.5,-45.56,29.63,7.59,-79.83,-163.23
10650,52.857853,-1.301101,98.2,28.32,4,342.98,24 / 25,1065038,2019-11-08 10:15:02:649,-1.2938,-1.4231,10.3203,-0.0176,0.0236,9.8065,-0.0582,0.2716,-0.1404,-6.75,-45.12,29.56,4.95,-79.84,-163.27
10651,52.857853,-1.301101,98.2,28.32,4,342.98,24 / 25,1065138,2019-11-08 10:15:02:749,0.4434,1.686,8.8352,0.0297,0.0074,9.8066,-0.0849,0.2568,-0.1684,-7.19,-45.0,29.63,5.91,-79.85,-162.57
10652,52.857853,-1.301101,98.2,28.32,4,342.98,24 / 25,1065238,2019-11-08 10:15:02:849,-0.0587,-2.4884,9.9755,0.0048,-0.0041,9.8065,0.0008,0.0713,0.0115,-6.81,-45.0,29.06,4.05,-79.62,-163.54
10653,52.857853,-1.301101,98.2,28.32,4,342.98,24 / 25,1065339,2019-11-08 10:15:02:950,0.0597,1.1966,8.6543,-0.0105,0.0257,9.8066,0.0289,-0.0708,0.0458,-7.06,-44.69,29.31,4.22,-79.41,-163.45
10654,52.857853,-1.301101,98.2,28.32,4,342.98,24 / 25,1065438,2019-11-08 10:15:03:049,2.3671,-1.5864,10.0819,0.0059,0.0241,9.8065,0.0174,-0.2239,0.1526,-6.75,-46.25,29.44,6.19,-79.59,-162.07
10655,52.857853,-1.301101,98.2,28.32,4,342.98,24 / 25,1065544,2019-11-08 10:15:03:155,-2.0488,0.0904,9.3428,0.0451,-0.0047,9.8064,-0.0789,-0.1127,0.2102,-7.25,-45.69,29.75,6.01,-79.81,-162.54
10656,52.857853,-1.301101,98.2,28.32,4,342.98,24 / 25,1065638,2019-11-08 10:15:03:249,-2.2127,1.5956,8.7302,0.0484,-0.0323,9.8064,-0.0742,-0.1907,0.1645,-6.87,-45.56,29.94,3.67,-79.41,-164.27
10657,52.857853,-1.301101,98.2,28.32,4,342.98,24 / 25,1065738,2019-11-08 10:15:03:349,0.2069,0.2127,10.2808,-0.0119,-0.0084,9.8066,0.1068,-0.2711,0.1879,-7.25,-45.06,29.19,4.11,-79.45,-163.53
10658,52.857853,-1.301101,98.2,28.32,4,342.98,24 / 25,1065839,2019-11-08 10:15:03:450,0.2794,-1.1685,9.0322,0.0306,0.038,9.8065,0.0571,-0.0912,0.0925,-7.0,-45.0,29.25,5.25,-79.64,-162.69
10659,52.857853,-1.301101,98.2,28.32,4,342.98,24 / 25,1065939,2019-11-08 10:15:03:550,3.973,0.7601,9.2522,0.0557,-0.0074,9.8064,0.0872,-0.202,0.055,-7.25,-45.5,28.75,6.72,-79.74,-161.62
10660,52.857853,-1.301101,98.2,28.32,4,342.98,24 / 25,1066038,2019-11-08 10:15:03:649,-1.9926,-1.2469,10.9151,0.0604,0.0437,9.8063,0.1921,-0.3651,0.0841,-7.12,-45.37,29.56,6.44,-79.49,-162.25
