,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
50287,45.86162,-0.277106,89.56,21.78,15.008,102.3,0 / 18,5028646,2019-08-18 23:43:38:179,0.1459,0.6497,9.7308,-0.3919,1.0631,9.741,-0.0057,0.0108,0.033
50288,45.86162,-0.277106,89.56,21.78,15.008,102.3,0 / 18,5028745,2019-08-18 23:43:38:278,-0.1755,0.6497,10.2276,-0.3463,1.0426,9.7449,0.006,0.0023,0.0341
50289,45.86162,-0.277106,89.56,21.78,15.008,102.3,0 / 18,5028845,2019-08-18 23:43:38:378,0.0256,0.767,9.696,-0.3318,1.0353,9.7462,0.0113,0.0055,0.0245
50290,45.86162,-0.277106,89.56,21.78,15.008,102.3,0 / 18,5028945,2019-08-18 23:43:38:478,-0.2222,0.3624,9.7912,-0.3223,1.0251,9.7476,0.0167,-0.0019,0.0139
50291,45.86162,-0.277106,89.56,21.78,15.008,102.3,0 / 18,5029046,2019-08-18 23:43:38:579,-0.1994,0.3606,9.778,-0.3083,1.0221,9.7484,0.0316,0.0055,0.0117
50292,45.86162,-0.277106,89.56,21.78,15.008,102.3,0 / 18,5029146,2019-08-18 23:43:38:679,0.0155,-0.0428,9.702,-0.2576,0.8928,9.7625,0.0263,0.0045,0.0117
50293,45.86162,-0.277106,89.56,21.78,15.008,102.3,0 / 18,5029246,2019-08-18 23:43:38:779,0.1028,0.3259,9.4405,-0.1948,0.7668,9.7747,0.0358,0.0055,0.0107
50294,45.86162,-0.277106,89.56,21.78,15.008,102.3,0 / 18,5029345,2019-08-18 23:43:38:878,-0.1055,0.2654,10.0318,-0.1591,0.7039,9.7801,0.0582,0.0045,0.0117
50295,45.86162,-0.277106,89.56,21.78,15.008,102.3,0 / 18,5029445,2019-08-18 23:43:38:978,-0.0187,0.3211,10.2796,-0.124,0.6842,9.782,0.0699,0.013,0.0096
50296,45.86162,-0.277106,89.56,21.78,15.008,102.3,0 / 18,5029545,2019-08-18 23:43:39:078,0.0615,0.4025,9.7086,-0.1182,0.6676,9.7832,0.0625,0.0311,0.0117
50297,45.86162,-0.277106,89.56,21.78,15.008,102.3,0 / 18,5029645,2019-08-18 23:43:39:178,-0.0276,0.8053,9.0634,-0.1437,0.6915,9.7812,0.0188,0.0194,0.0085
50298,45.86162,-0.277106,89.56,21.78,15.008,102.3,0 / 18,5029746,2019-08-18 23:43:39:279,-0.1144,0.4426,9.4632,-0.1504,0.692,9.7811,0.0039,0.0066,0.0032
50299,45.86162,-0.277106,89.56,21.78,15.008,102.3,0 / 18,5029845,2019-08-18 23:43:39:378,-0.0229,0.7107,9.8391,-0.1549,0.6701,9.7825,-0.0185,0.0002,0.0022
50300,45.86162,-0.277106,89.56,21.78,15.008,102.3,0 / 18,5029945,2019-08-18 23:43:39:478,-0.4023,0.4432,10.9608,-0.146,0.6468,9.7842,-0.0238,-0.0147,-0.0011
50301,45.86162,-0.277106,89.56,21.78,15.008,102.3,0 / 18,5030045,2019-08-18 23:43:39:578,-0.1581,0.0559,10.8979,-0.1352,0.6012,9.7873,-0.0323,-0.0137,0.0011
50302,45.86162,-0.277106,89.56,21.78,15.008,102.3,0 / 18,5030146,2019-08-18 23:43:39:679,-0.1833,1.0836,9.5991,-0.1359,0.5791,9.7886,-0.0153,-0.0019,0.0011
50303,45.86162,-0.277106,89.56,21.78,15.008,102.3,0 / 18,5030246,2019-08-18 23:43:39:779,-0.6974,0.4222,10.1031,-0.1459,0.5323,9.7911,-0.027,-0.003,0.0011
50304,45.86162,-0.277106,89.56,21.78,15.008,102.3,0 / 18,5030346,2019-08-18 23:43:39:879,-0.6585,0.2726,9.7529,-0.16,0.5058,9.7923,-0.027,-0.0009,0.0011
50305,45.86162,-0.277106,89.56,21.78,15.008,102.3,0 / 18,5030445,2019-08-18 23:43:39:978,-0.7567,0.3719,10.0109,-0.1766,0.4701,9.7938,-0.0238,-0.0147,0.0
50306,45.86162,-0.277106,89.56,21.78,15.008,102.3,0 / 18,5030545,2019-08-18 23:43:40:078,-0.6747,0.1248,9.5853,-0.1831,0.4655,9.7939,0.0167,-0.0126,-0.0053
50307,45.86162,-0.277106,89.56,21.78,15.008,102.3,0 / 18,5030645,2019-08-18 23:43:40:178,-0.5663,-0.0782,9.6655,-0.2258,0.4848,9.7921,0.0529,0.0343,-0.0053
50308,45.86162,-0.277106,89.56,21.78,15.008,102.3,0 / 18,5030745,2019-08-18 23:43:40:278,-0.5915,-0.2003,8.6989,-0.2931,0.5034,9.7893,0.0305,0.0322,-0.0053
50309,45.86162,-0.277106,89.56,21.78,15.008,102.3,0 / 18,5030845,2019-08-18 23:43:40:378,-0.8381,0.0631,9.7032,-0.3098,0.5062,9.7887,0.0188,-0.0041,-0.0096
50310,45.86162,-0.277106,89.56,21.78,15.008,102.3,0 / 18,5030945,2019-08-18 23:43:40:478,-0.7591,-0.0536,10.2006,-0.3121,0.5229,9.7877,0.038,-0.0222,-0.0106
50311,45.86162,-0.277106,89.56,21.78,15.008,102.3,0 / 18,5031045,2019-08-18 23:43:40:578,0.0783,0.1709,10.6938,-0.3049,0.5361,9.7872,0.039,-0.0179,-0.0106
