,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
40466,52.078026,-0.739302,129.52,23.68,4,133.51,19 / 19,4046610,2020-01-08 11:23:13:284,2.9963,0.3714,10.9166,0.0092,-0.0229,9.8065,0.2011,0.2612,-0.1977,-24.12,-31.31,28.81,354.07,-83.68,-145.74
40467,52.078026,-0.739302,129.52,23.68,4,133.51,19 / 19,4046711,2020-01-08 11:23:13:385,-0.7722,-0.623,12.1736,-0.0361,-0.0011,9.8065,0.2618,-0.0451,-0.0833,-23.25,-30.44,28.94,356.77,-83.73,-144.51
40468,52.078026,-0.739302,129.52,23.68,4,133.51,19 / 19,4046810,2020-01-08 11:23:13:484,0.2626,0.8344,8.7596,0.0665,-0.0478,9.8063,0.319,-0.2095,0.1797,-23.37,-31.25,28.13,352.63,-83.51,-147.22
40469,52.078026,-0.739302,129.52,23.68,4,133.51,19 / 19,4046911,2020-01-08 11:23:13:585,1.977,1.2142,9.9891,-0.0222,0.0433,9.8065,0.2067,-0.0181,-0.0389,-23.37,-31.44,28.63,353.33,-83.62,-147.59
40470,52.078026,-0.739302,129.52,23.68,4,133.51,19 / 19,4047012,2020-01-08 11:23:13:686,1.5961,0.1568,10.9924,0.013,0.0203,9.8066,0.1957,0.1746,-0.3015,-23.37,-31.0,28.5,352.5,-83.86,-148.37
40471,52.078026,-0.739302,129.52,23.68,4,133.51,19 / 19,4047111,2020-01-08 11:23:13:785,-0.4737,0.4489,8.6789,-0.0392,0.0067,9.8065,0.1286,0.5339,-0.2761,-23.62,-30.94,27.94,351.68,-83.69,-146.9
40472,52.078026,-0.739302,129.52,23.68,4,133.51,19 / 19,4047211,2020-01-08 11:23:13:885,-3.9495,-3.2314,10.289,0.0374,0.049,9.8064,0.0041,0.679,-0.3701,-23.31,-31.06,28.5,355.77,-83.75,-145.4
40473,52.078026,-0.739302,129.52,23.68,4,133.51,19 / 19,4047311,2020-01-08 11:23:13:985,1.5031,1.5682,9.9049,-0.019,-0.0299,9.8065,-0.008,0.3865,-0.2075,-23.37,-30.81,28.25,356.23,-83.67,-144.0
40474,52.078026,-0.739302,129.52,23.68,4,133.51,19 / 19,4047411,2020-01-08 11:23:14:085,-0.8512,0.5949,9.46,0.0007,-0.0216,9.8066,0.0839,0.2279,-0.1014,-24.12,-30.87,28.5,354.95,-83.67,-144.96
40475,52.078026,-0.739302,129.52,23.68,4,133.51,19 / 19,4047511,2020-01-08 11:23:14:185,-0.5764,-0.7824,11.1402,-0.004,-0.0318,9.8065,0.0284,0.004,-0.0602,-23.94,-30.44,28.25,353.65,-83.59,-145.14
