,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
12568,45.654976,0.120172,118.64,28.95,18.224,25.2,0 / 17,652992,2019-08-12 10:35:35:482,-0.9737,-0.5439,9.8209,-0.8042,-0.3324,9.768,0.006,0.0163,-0.0177
12569,45.654976,0.120172,118.64,28.95,18.224,25.2,0 / 17,652993,2019-08-12 10:35:35:483,-0.9737,-0.5439,9.8209,-0.8042,-0.3324,9.768,0.006,0.0163,-0.0177
12570,45.654976,0.120172,118.64,28.95,18.224,25.2,0 / 17,652994,2019-08-12 10:35:35:484,-0.9737,-0.5439,9.8209,-0.8042,-0.3324,9.768,0.006,0.0163,-0.0177
12571,45.654976,0.120172,118.64,28.95,18.224,25.2,0 / 17,652994,2019-08-12 10:35:35:484,-0.9737,-0.5439,9.8209,-0.8042,-0.3324,9.768,0.006,0.0163,-0.0177
12572,45.654976,0.120172,118.64,28.95,18.224,25.2,0 / 17,652995,2019-08-12 10:35:35:485,-0.9737,-0.5439,9.8209,-0.8042,-0.3324,9.768,0.006,0.0163,-0.0177
12573,45.654976,0.120172,118.64,28.95,18.224,25.2,0 / 17,652995,2019-08-12 10:35:35:485,-0.9737,-0.5439,9.8209,-0.8042,-0.3324,9.768,0.006,0.0163,-0.0177
12574,45.654976,0.120172,118.64,28.95,18.224,25.2,0 / 17,652996,2019-08-12 10:35:35:486,-0.9737,-0.5439,9.8209,-0.8042,-0.3324,9.768,0.006,0.0163,-0.0177
12575,45.654976,0.120172,118.64,28.95,18.224,25.2,0 / 17,652996,2019-08-12 10:35:35:486,-0.9737,-0.5439,9.8209,-0.8042,-0.3324,9.768,0.006,0.0163,-0.0177
12576,45.654976,0.120172,118.64,28.95,18.224,25.2,0 / 17,652996,2019-08-12 10:35:35:486,-0.9737,-0.5439,9.8209,-0.8042,-0.3324,9.768,0.006,0.0163,-0.0177
12577,45.654976,0.120172,118.64,28.95,18.224,25.2,0 / 17,652997,2019-08-12 10:35:35:487,-0.9737,-0.5439,9.8209,-0.8042,-0.3324,9.768,0.006,0.0163,-0.0177
