,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
15525,46.16988,-0.510191,99.89,36.88,3.216,205.3,14 / 16,1552510,2019-08-09 23:01:09:737,0.6711,-1.3454,9.9398,0.3691,-0.8019,9.7668,0.0044,-0.0098,-0.019
15526,46.16988,-0.510191,99.89,36.88,3.216,205.3,15 / 17,1552611,2019-08-09 23:01:09:838,0.0827,-0.7977,9.7207,0.367,-0.8116,9.7661,-0.0283,0.0023,0.0353
15527,46.16988,-0.510191,99.89,36.88,3.216,205.3,15 / 17,1552711,2019-08-09 23:01:09:938,0.3652,0.382,9.7279,0.3706,-0.8203,9.7653,-0.015,-0.0013,0.0035
15528,46.16988,-0.510191,99.89,36.88,3.216,205.3,15 / 17,1552810,2019-08-09 23:01:10:037,0.5292,0.0163,9.8859,0.3701,-0.8113,9.766,-0.0112,-0.0035,0.0069
15529,46.16988,-0.510191,99.89,36.88,3.216,205.3,15 / 17,1552910,2019-08-09 23:01:10:137,0.3479,-1.0683,10.2588,0.3684,-0.8235,9.7651,-0.0316,-0.0011,0.0212
15530,46.16988,-0.510191,99.89,36.88,3.216,205.3,15 / 17,1553010,2019-08-09 23:01:10:237,0.2826,-1.3077,9.5304,0.3642,-0.8026,9.767,0.0106,-0.0017,0.0043
15531,46.16988,-0.510191,99.89,36.88,3.216,205.3,15 / 17,1553110,2019-08-09 23:01:10:337,0.3952,-0.7833,9.5124,0.3659,-0.803,9.7669,0.0024,0.0,0.008
15532,46.16988,-0.510191,99.89,36.88,3.216,205.3,15 / 17,1553210,2019-08-09 23:01:10:437,0.5047,-0.3117,9.9428,0.3655,-0.8045,9.7668,0.0052,-0.0088,0.0132
15533,46.16988,-0.510191,99.89,36.88,3.216,205.3,15 / 17,1553310,2019-08-09 23:01:10:537,0.0067,-0.0022,9.4334,0.3597,-0.7845,9.7686,0.0005,0.0054,0.0189
15534,46.16988,-0.510191,99.89,36.88,3.216,205.3,15 / 17,1553410,2019-08-09 23:01:10:637,0.215,-1.0234,9.3454,0.3584,-0.7778,9.7692,-0.0036,-0.0003,-0.0012
