,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
32107,53.18781,-1.64312,171.26,15.54,4,194.81,18 / 20,3210728,2019-11-06 15:51:07:845,-0.1918,-1.6085,10.2735,-0.0041,0.0386,9.8066,0.0124,-0.0773,0.1382,-14.25,-39.19,61.56,12.67,-82.53,-155.71
32108,53.18781,-1.64312,171.26,15.54,4,194.81,18 / 20,3210828,2019-11-06 15:51:07:945,1.0711,0.9857,8.4891,0.0185,-0.0005,9.8066,-0.0263,0.0867,-0.1294,-0.87,-34.12,38.06,24.69,-82.95,-156.6
32109,53.18781,-1.64312,171.26,15.54,4,194.81,18 / 20,3210928,2019-11-06 15:51:08:045,0.2899,-0.7526,11.484,-0.001,-0.0399,9.8066,0.2137,-0.161,0.1149,0.0,-35.19,33.88,27.3,-82.91,-156.23
32110,53.18781,-1.64312,171.26,15.54,4,194.81,18 / 20,3211028,2019-11-06 15:51:08:145,0.7883,-1.0917,10.2518,-0.0327,-0.0126,9.8066,0.0048,-0.0561,0.1216,-0.62,-35.94,32.94,26.35,-82.7,-155.63
32111,53.18781,-1.64312,171.26,15.54,4,194.81,18 / 20,3211128,2019-11-06 15:51:08:245,-1.2693,-0.2614,9.7923,-0.0248,0.0276,9.8065,-0.0622,-0.202,0.1098,-0.87,-35.94,31.44,27.96,-82.69,-154.37
32112,53.18781,-1.64312,171.26,15.54,4,194.81,18 / 20,3211229,2019-11-06 15:51:08:346,0.8745,1.351,9.1338,-0.0112,-0.0013,9.8066,-0.0244,0.134,0.0238,-1.31,-36.5,32.38,27.89,-82.72,-154.34
32113,53.18668,-1.644424,170.24,18.53,4,210.73,15 / 20,3211328,2019-11-06 15:51:08:445,-2.8036,1.1188,10.4864,0.0249,0.0071,9.8066,0.0749,-0.1688,-0.0301,-0.56,-35.37,35.31,28.01,-83.01,-153.81
32114,53.18668,-1.644424,170.24,18.53,4,210.73,15 / 20,3211428,2019-11-06 15:51:08:545,1.6144,0.0536,8.9975,-0.0168,-0.0096,9.8066,-0.1064,0.1545,-0.0101,0.19,-33.81,41.31,31.66,-83.14,-151.51
32115,53.18668,-1.644424,170.24,18.53,4,210.73,15 / 20,3211529,2019-11-06 15:51:08:646,4.2505,1.7382,9.0407,0.0294,0.0436,9.8064,0.0602,-0.5932,0.3131,-17.62,-40.31,56.5,12.87,-83.18,-150.71
32116,53.18668,-1.644424,170.24,18.53,4,210.73,15 / 20,3211629,2019-11-06 15:51:08:746,-2.8083,-1.6774,10.5921,-0.018,0.0021,9.8065,0.0286,-0.1554,0.0579,-8.94,-38.56,31.56,16.61,-83.35,-150.02
32117,53.18668,-1.644424,170.24,18.53,4,210.73,15 / 20,3211728,2019-11-06 15:51:08:845,-1.7208,-0.5954,10.388,0.0301,0.0156,9.8065,0.0608,-0.574,0.2672,-3.5,-36.31,30.19,27.78,-83.34,-150.38
32118,53.18668,-1.644424,170.24,18.53,4,210.73,15 / 20,3211828,2019-11-06 15:51:08:945,-2.075,1.0284,9.2505,0.0333,0.001,9.8065,-0.1377,-0.2799,0.2193,-3.12,-36.37,30.56,29.89,-83.4,-148.55
32119,53.18668,-1.644424,170.24,18.53,4,210.73,15 / 20,3211928,2019-11-06 15:51:09:045,4.7101,1.0615,9.1701,0.086,0.0193,9.8062,0.0716,-0.4689,0.2528,-3.19,-36.87,29.63,31.51,-83.46,-147.14
32120,53.18668,-1.644424,170.24,18.53,4,210.73,15 / 20,3212029,2019-11-06 15:51:09:146,-2.6642,1.3783,10.624,0.0234,0.0095,9.8065,0.1601,-0.2488,0.0013,-7.56,-37.94,30.44,15.69,-83.76,-151.53
32121,53.18668,-1.644424,170.24,18.53,4,210.73,15 / 20,3212128,2019-11-06 15:51:09:245,0.2128,0.7371,10.4058,0.0295,0.0411,9.8065,0.0982,-0.1923,0.0248,-18.94,-39.87,53.81,6.23,-83.76,-154.89
32122,53.18668,-1.644424,170.24,18.53,4,210.73,15 / 20,3212228,2019-11-06 15:51:09:345,-0.8696,0.9457,9.618,0.0252,0.0468,9.8065,0.0916,-0.2468,0.0716,-0.19,-33.87,47.38,24.1,-84.19,-157.73
32123,53.18668,-1.644424,170.24,18.53,4,210.73,16 / 20,3212328,2019-11-06 15:51:09:445,3.062,-1.7115,7.6664,0.0072,0.0432,9.8065,-0.175,0.3238,-0.0552,0.19,-34.81,33.94,25.6,-84.32,-157.04
32124,53.18668,-1.644424,170.24,18.53,4,210.73,16 / 20,3212428,2019-11-06 15:51:09:545,4.2546,0.923,8.6714,-0.0014,0.035,9.8066,0.0833,-0.0973,-0.0834,-0.12,-36.31,31.69,27.04,-84.54,-155.86
