,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
19711,46.04088,-0.536905,130.19,32.15,3.216,179.7,13 / 18,1971110,2019-08-09 23:08:08:337,1.0213,-2.187,9.9775,0.8169,-1.1427,9.7055,0.0295,0.0139,-0.0172
19712,46.04088,-0.536905,130.19,32.15,3.216,179.7,13 / 18,1971210,2019-08-09 23:08:08:437,1.0434,-1.0874,9.4334,0.8288,-1.1146,9.7078,-0.0235,0.0177,0.0202
19713,46.04088,-0.536905,130.19,32.15,3.216,179.7,13 / 18,1971311,2019-08-09 23:08:08:538,0.8147,-0.9881,9.2455,0.8487,-1.1138,9.7062,0.0157,0.0101,-0.0408
19714,46.04088,-0.536905,130.19,32.15,3.216,179.7,13 / 18,1971410,2019-08-09 23:08:08:637,1.1613,-1.1485,9.9189,0.8608,-1.0986,9.7068,0.029,-0.0004,-0.0108
19715,46.04088,-0.536905,130.19,32.15,3.216,179.7,13 / 18,1971510,2019-08-09 23:08:08:737,0.567,-0.4913,9.616,0.8609,-1.1073,9.7058,0.0071,0.006,-0.0133
19716,46.04088,-0.536905,130.19,32.15,3.216,179.7,13 / 18,1971610,2019-08-09 23:08:08:837,0.9255,-1.2305,9.3634,0.8615,-1.112,9.7052,-0.0163,0.0133,0.0051
19717,46.04088,-0.536905,130.19,32.15,3.216,179.7,13 / 18,1971710,2019-08-09 23:08:08:937,0.8171,-1.2317,9.446,0.878,-1.0947,9.7057,-0.031,0.0094,-0.0026
19718,46.04088,-0.536905,130.19,32.15,3.216,179.7,13 / 18,1971810,2019-08-09 23:08:09:037,0.9464,0.1588,9.4107,0.8822,-1.083,9.7067,0.0047,-0.0052,-0.0138
19719,46.04088,-0.536905,130.19,32.15,3.216,179.7,13 / 18,1971910,2019-08-09 23:08:09:137,0.8399,-0.9408,9.4298,0.8767,-1.1016,9.7051,0.0127,-0.0218,-0.0378
19720,46.04088,-0.536905,130.19,32.15,3.216,179.7,13 / 18,1972010,2019-08-09 23:08:09:237,0.7591,-1.1718,9.5561,0.8726,-1.089,9.7069,0.0056,-0.0137,0.0154
