,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
37932,48.043167,-1.685105,69.09,28.91,3.216,192.6,13 / 21,3793943,2019-08-18 16:16:56:480,-0.8361,-0.2454,10.357,-0.569,-0.4906,9.7778,-0.0052,-0.0163,0.0029
37933,48.043167,-1.685105,69.09,28.91,3.216,192.6,13 / 21,3794043,2019-08-18 16:16:56:580,-0.8684,-0.4489,10.445,-0.5581,-0.49,9.7785,-0.0083,-0.0092,0.004
37934,48.043167,-1.685105,69.09,28.91,3.216,192.6,Dec-20,3794143,2019-08-18 16:16:56:680,-0.7847,0.0814,9.7788,-0.5548,-0.4958,9.7784,-0.0125,-0.0026,0.0
37935,48.043167,-1.685105,69.09,28.91,3.216,192.6,Dec-20,3794244,2019-08-18 16:16:56:781,-0.6141,-0.31,9.3328,-0.5633,-0.5024,9.7776,-0.0028,-0.0003,0.0023
37936,48.043167,-1.685105,69.09,28.91,3.216,192.6,Dec-20,3794343,2019-08-18 16:16:56:880,-0.7439,-0.2364,9.4442,-0.5661,-0.5016,9.7774,-0.0028,-0.0003,0.0023
37937,48.043167,-1.685105,69.09,28.91,3.216,192.6,Dec-20,3794444,2019-08-18 16:16:56:981,-0.9163,-0.322,10.099,-0.561,-0.5003,9.7778,-0.0029,-0.0087,0.0014
37938,48.043167,-1.685105,69.09,28.91,3.216,192.6,Dec-20,3794544,2019-08-18 16:16:57:081,-0.5853,-0.5818,9.9829,-0.558,-0.5019,9.7779,-0.0075,-0.0031,-0.0017
37939,48.043167,-1.685105,69.09,28.91,3.216,192.6,Dec-20,3794643,2019-08-18 16:16:57:180,-0.6165,-0.3286,10.0188,-0.5597,-0.5061,9.7776,-0.0069,-0.0022,-0.0026
37940,48.043167,-1.685105,69.09,28.91,3.216,192.6,Dec-20,3794743,2019-08-18 16:16:57:280,-0.6548,-0.419,10.248,-0.5621,-0.5111,9.7772,-0.0045,-0.012,-0.0022
37941,48.043167,-1.685105,69.09,28.91,3.216,192.6,Dec-20,3794843,2019-08-18 16:16:57:380,-0.726,-0.2322,10.1002,-0.5402,-0.5119,9.7784,-0.0071,-0.0211,-0.0023
37942,48.043167,-1.685105,69.09,28.91,3.216,192.6,Dec-20,3794943,2019-08-18 16:16:57:480,-0.7829,-0.3364,9.8165,-0.5314,-0.5136,9.7788,-0.0128,-0.0058,-0.0013
37943,48.043167,-1.685105,69.09,28.91,3.216,192.6,Dec-20,3795044,2019-08-18 16:16:57:581,-0.3962,-0.6596,9.6166,-0.5416,-0.5208,9.7778,0.0009,0.016,0.002
37944,48.040894,-1.685854,66.34,28.72,4.288,192.6,14 / 22,3795144,2019-08-18 16:16:57:681,-0.784,-0.3687,9.9787,-0.5553,-0.5183,9.7772,0.0023,0.0112,0.0011
37945,48.040894,-1.685854,66.34,28.72,4.288,192.6,14 / 22,3795243,2019-08-18 16:16:57:780,-0.8248,-0.2316,10.1271,-0.5624,-0.5092,9.7773,0.0007,-0.0125,-0.0014
37946,48.040894,-1.685854,66.34,28.72,4.288,192.6,14 / 22,3795344,2019-08-18 16:16:57:881,-0.6446,-0.3172,9.4951,-0.5556,-0.5055,9.7778,0.0021,-0.0105,-0.0016
37947,48.040894,-1.685854,66.34,28.72,4.288,192.6,14 / 22,3795443,2019-08-18 16:16:57:980,-0.7978,-0.0838,9.6555,-0.5551,-0.5053,9.7779,-0.0144,-0.0016,-0.0009
37948,48.040894,-1.685854,66.34,28.72,4.288,192.6,14 / 22,3795543,2019-08-18 16:16:58:080,-0.7128,-0.3508,9.9045,-0.5598,-0.5136,9.7772,-0.0161,0.008,-0.0007
37949,48.040894,-1.685854,66.34,28.72,4.288,192.6,14 / 22,3795643,2019-08-18 16:16:58:180,-0.5901,-0.3298,10.111,-0.5652,-0.5187,9.7766,0.0004,-0.0073,0.0002
37950,48.040894,-1.685854,66.34,28.72,4.288,192.6,14 / 22,3795743,2019-08-18 16:16:58:280,-0.8792,-0.173,10.275,-0.559,-0.516,9.7771,0.0068,-0.0152,-0.0024
37951,48.040894,-1.685854,66.34,28.72,4.288,192.6,14 / 22,3795843,2019-08-18 16:16:58:380,-0.6458,-0.322,9.8877,-0.5447,-0.5002,9.7787,0.0075,-0.0148,-0.0019
37952,48.040894,-1.685854,66.34,28.72,4.288,192.6,14 / 22,3795943,2019-08-18 16:16:58:480,-0.6709,-0.3759,9.9374,-0.5375,-0.4955,9.7794,0.0036,-0.0162,-0.001
37953,48.040894,-1.685854,66.34,28.72,4.288,192.6,14 / 22,3796043,2019-08-18 16:16:58:580,-0.641,-0.3914,10.0852,-0.5211,-0.4954,9.7803,-0.006,-0.0082,-0.0024
37954,48.040894,-1.685854,66.34,28.72,4.288,192.6,13 / 21,3796143,2019-08-18 16:16:58:680,-0.6458,-0.4836,10.3384,-0.5213,-0.4996,9.78,-0.014,-0.0049,-0.0006
37955,48.040894,-1.685854,66.34,28.72,4.288,192.6,13 / 21,3796244,2019-08-18 16:16:58:781,-0.7344,-0.5608,10.0439,-0.5189,-0.5055,9.7799,-0.0097,-0.0086,0.0012
37956,48.040894,-1.685854,66.34,28.72,4.288,192.6,13 / 21,3796343,2019-08-18 16:16:58:880,-0.4806,-0.0964,9.5399,-0.5109,-0.5054,9.7803,-0.0084,-0.0027,0.001
