,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
15872,52.72613,-1.609967,152.9,17.6,4,282.82,20 / 21,1587220,2019-11-06 11:08:14:563,0.4283,1.5814,10.3142,-0.015,-0.0267,9.8066,-0.0487,-0.2473,0.1868,-1.87,-36.5,10.44,223.11,-85.8,59.08
15873,52.72613,-1.609967,152.9,17.6,4,282.82,20 / 21,1587320,2019-11-06 11:08:14:663,-3.5102,0.0588,10.8618,-0.0077,-0.0028,9.8066,-0.0388,0.2204,-0.1941,-1.56,-36.75,9.88,216.92,-85.76,57.44
15874,52.72613,-1.609967,152.9,17.6,4,282.82,20 / 21,1587420,2019-11-06 11:08:14:763,-2.6966,-1.4116,11.1549,0.0865,-0.0107,9.8062,-0.1487,0.618,-0.448,-1.0,-36.12,10.13,221.16,-85.86,56.59
15875,52.72613,-1.609967,152.9,17.6,4,282.82,20 / 21,1587520,2019-11-06 11:08:14:863,4.9106,-2.0032,8.2999,0.2013,0.0105,9.8046,0.018,0.5556,-0.3994,-0.62,-36.37,10.13,221.16,-85.86,56.59
15876,52.72613,-1.609967,152.9,17.6,4,282.82,20 / 21,1587620,2019-11-06 11:08:14:963,-1.7875,-3.2065,11.3876,0.0304,-0.0385,9.8065,-0.2559,0.6343,-0.282,-0.31,-36.12,10.31,236.8,-84.67,71.47
15877,52.72613,-1.609967,152.9,17.6,4,282.82,20 / 21,1587720,2019-11-06 11:08:15:063,3.5488,2.3805,7.9309,0.0125,0.0323,9.8065,-0.0573,0.5158,-0.0675,-0.06,-35.94,10.06,237.88,-84.57,74.58
15878,52.72613,-1.609967,152.9,17.6,4,282.82,20 / 21,1587820,2019-11-06 11:08:15:163,-0.1598,1.3898,9.796,0.0035,-0.0054,9.8066,-0.1364,0.5562,-0.2717,-0.81,-36.56,10.38,237.88,-84.57,74.58
15879,52.72613,-1.609967,152.9,17.6,4,282.82,20 / 21,1587920,2019-11-06 11:08:15:263,-8.0602,-2.7742,10.9306,-0.1649,-0.071,9.805,0.1914,-0.543,0.2081,-0.94,-36.25,11.31,233.53,-84.57,74.98
15880,52.72617,-1.610218,153.02,17.15,4,282.32,21 / 22,1588020,2019-11-06 11:08:15:363,-10.7003,-4.3809,11.7302,-0.1753,-0.1114,9.8044,0.1345,-0.9905,0.5933,-0.81,-36.06,10.31,235.6,-85.78,73.82
15881,52.72617,-1.610218,153.02,17.15,4,282.32,21 / 22,1588120,2019-11-06 11:08:15:463,-6.6282,-2.5573,10.9111,0.1149,-0.0603,9.8058,0.0963,-0.6577,0.3775,-0.69,-36.62,10.63,243.07,-85.38,82.16
