,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
23734,52.736927,-1.672958,137.16,19.42,4,106.59,22 / 23,2373420,2019-11-06 11:21:20:763,0.2756,1.6659,10.3168,-0.0642,-0.0248,9.8064,-0.0414,0.5051,-0.3155,-31.69,-36.69,21.88,222.92,-82.47,101.03
23735,52.736927,-1.672958,137.16,19.42,4,106.59,22 / 23,2373520,2019-11-06 11:21:20:863,0.0844,0.6906,9.9172,0.0247,0.0325,9.8065,-0.0428,0.0702,-0.0712,-31.31,-37.31,22.0,219.95,-82.83,99.62
23736,52.736927,-1.672958,137.16,19.42,4,106.59,22 / 23,2373620,2019-11-06 11:21:20:963,-4.1135,-2.5117,9.628,0.0209,0.0311,9.8065,-0.0077,-0.3318,0.1575,-31.06,-37.06,21.63,220.1,-82.21,99.37
23737,52.736927,-1.672958,137.16,19.42,4,106.59,22 / 23,2373720,2019-11-06 11:21:21:063,-3.5687,-3.8696,9.3037,-0.0536,0.0497,9.8063,-0.0117,-0.505,0.3175,-31.25,-37.06,21.69,217.24,-82.18,96.23
23738,52.736927,-1.672958,137.16,19.42,4,106.59,22 / 23,2373820,2019-11-06 11:21:21:163,-1.0328,-0.3783,9.672,-0.0665,-0.0068,9.8064,-0.1341,0.0008,0.0947,-31.0,-37.0,21.56,217.24,-82.18,96.23
23739,52.736927,-1.672958,137.16,19.42,4,106.59,22 / 23,2373920,2019-11-06 11:21:21:263,0.4313,3.7611,10.4204,-0.0241,0.0048,9.8066,-0.037,0.518,-0.2936,-30.94,-36.87,21.69,213.81,-82.73,92.17
23740,52.73688,-1.672684,137.55,18.68,4,106.9,22 / 23,2374020,2019-11-06 11:21:21:363,-0.8104,-2.5962,9.1998,-0.0264,0.0322,9.8065,-0.0502,-0.0819,0.0237,-31.06,-36.81,21.81,212.12,-82.65,90.35
23741,52.73688,-1.672684,137.55,18.68,4,106.9,22 / 23,2374120,2019-11-06 11:21:21:463,-3.7565,-3.3205,9.9914,0.0113,0.0061,9.8066,-0.0185,0.4456,-0.2076,-31.31,-37.37,22.13,212.12,-82.65,90.35
23742,52.73688,-1.672684,137.55,18.68,4,106.9,22 / 23,2374220,2019-11-06 11:21:21:563,1.0299,0.8058,10.5919,0.042,0.0442,9.8064,0.1036,-0.439,0.2696,-31.31,-37.25,21.94,212.35,-82.59,90.63
23743,52.73688,-1.672684,137.55,18.68,4,106.9,22 / 23,2374320,2019-11-06 11:21:21:663,1.7042,3.3928,10.0577,0.0253,0.0547,9.8064,-0.1284,0.5551,-0.2675,-30.94,-37.62,22.13,211.8,-82.24,90.29
