,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
8575,47.171455,-1.940008,87.44,19.2,9.648001,51.3,15 / 20,857514,2019-08-18 21:05:26:626,2.5407,-0.6869,9.5709,2.6475,-0.8501,9.4042,0.0105,-0.0015,-0.0002
8576,47.171455,-1.940008,87.44,19.2,9.648001,51.3,15 / 20,857615,2019-08-18 21:05:26:727,2.9394,-0.8144,9.948,2.6445,-0.8343,9.4064,0.0259,0.0164,-0.0029
8577,47.171455,-1.940008,87.44,19.2,9.648001,51.3,15 / 20,857714,2019-08-18 21:05:26:826,2.4647,-0.7563,10.0809,2.6321,-0.8172,9.4114,0.0137,0.0077,0.002
8578,47.171455,-1.940008,87.44,19.2,9.648001,51.3,15 / 20,857814,2019-08-18 21:05:26:926,2.5814,-0.6641,9.5416,2.6424,-0.8045,9.4096,0.0084,-0.0194,-0.0029
8579,47.171455,-1.940008,87.44,19.2,9.648001,51.3,15 / 20,857914,2019-08-18 21:05:27:026,2.7945,-0.8275,9.8289,2.6525,-0.797,9.4074,0.0092,-0.0059,-0.0012
8580,47.171455,-1.940008,87.44,19.2,9.648001,51.3,15 / 20,858014,2019-08-18 21:05:27:126,2.5383,-1.0137,9.9977,2.6543,-0.7924,9.4073,-0.0081,-0.0078,0.0044
8581,47.171455,-1.940008,87.44,19.2,9.648001,51.3,15 / 20,858115,2019-08-18 21:05:27:227,2.5629,-1.1149,8.9443,2.6635,-0.8036,9.4037,-0.0167,-0.017,0.0082
8582,47.171455,-1.940008,87.44,19.2,9.648001,51.3,15 / 20,858214,2019-08-18 21:05:27:326,2.6569,-1.1436,9.2495,2.6705,-0.8092,9.4013,-0.0085,0.0119,0.0047
8583,47.171455,-1.940008,87.44,19.2,9.648001,51.3,15 / 20,858315,2019-08-18 21:05:27:427,2.6928,-0.976,9.3549,2.6602,-0.8197,9.4033,-0.0131,0.0059,0.0054
8584,47.171455,-1.940008,87.44,19.2,9.648001,51.3,15 / 20,858414,2019-08-18 21:05:27:526,2.7227,-0.8988,9.8421,2.6625,-0.8252,9.4022,-0.0028,-0.0075,0.0051
8585,47.171455,-1.940008,87.44,19.2,9.648001,51.3,15 / 20,858514,2019-08-18 21:05:27:626,3.0184,-1.2232,10.0923,2.6736,-0.8205,9.3994,0.026,-0.0054,-0.0054
8586,47.171455,-1.940008,87.44,19.2,9.648001,51.3,15 / 20,858615,2019-08-18 21:05:27:727,2.5323,-0.5055,9.544,2.68,-0.8042,9.399,0.0221,-0.003,-0.0027
8587,47.171455,-1.940008,87.44,19.2,9.648001,51.3,15 / 20,858714,2019-08-18 21:05:27:826,2.7083,-1.0646,9.1663,2.6846,-0.7898,9.3989,0.0091,0.0029,0.0034
8588,47.171455,-1.940008,87.44,19.2,9.648001,51.3,15 / 20,858814,2019-08-18 21:05:27:926,2.6509,-0.5199,9.283,2.6827,-0.7851,9.3999,0.0087,0.0189,0.0044
8589,47.171455,-1.940008,87.44,19.2,9.648001,51.3,15 / 20,858915,2019-08-18 21:05:28:027,2.9352,-0.7455,9.778,2.6659,-0.7798,9.4051,0.0028,-0.0058,0.0045
8590,47.171455,-1.940008,87.44,19.2,9.648001,51.3,15 / 20,859014,2019-08-18 21:05:28:126,2.7646,-0.6809,9.89,2.6708,-0.7759,9.404,-0.0005,-0.0117,0.0035
8591,47.171455,-1.940008,87.44,19.2,9.648001,51.3,15 / 20,859114,2019-08-18 21:05:28:226,2.8903,-0.6887,9.4016,2.6915,-0.7925,9.3967,-0.0108,-0.0168,0.0061
8592,47.171455,-1.940008,87.44,19.2,9.648001,51.3,15 / 20,859214,2019-08-18 21:05:28:326,2.8879,-0.475,11.8664,2.6995,-0.796,9.3941,-0.0145,-0.0081,0.0076
8593,47.171455,-1.940008,87.44,19.2,9.648001,51.3,15 / 20,859315,2019-08-18 21:05:28:427,2.8382,-1.0783,10.3999,2.6861,-0.808,9.3969,0.0005,0.0123,0.0035
8594,47.171455,-1.940008,87.44,19.2,9.648001,51.3,15 / 20,859414,2019-08-18 21:05:28:526,2.4946,-0.8802,10.0528,2.688,-0.8087,9.3963,0.0083,-0.0145,0.002
8595,47.171455,-1.940008,87.44,19.2,9.648001,51.3,15 / 20,859515,2019-08-18 21:05:28:627,2.691,-0.6432,9.6799,2.6994,-0.8041,9.3935,0.0056,-0.0045,-0.002
8596,47.171455,-1.940008,87.44,19.2,9.648001,51.3,15 / 20,859614,2019-08-18 21:05:28:726,2.2899,-0.9263,9.2082,2.6967,-0.8003,9.3946,0.0143,0.009,-0.0006
8597,47.171455,-1.940008,87.44,19.2,9.648001,51.3,15 / 20,859714,2019-08-18 21:05:28:826,2.5168,-0.8198,9.1567,2.6705,-0.7997,9.4021,-0.004,0.0134,0.0063
8598,47.171455,-1.940008,87.44,19.2,9.648001,51.3,15 / 20,859814,2019-08-18 21:05:28:926,2.4773,-0.7821,9.3878,2.6635,-0.8013,9.4039,0.0014,0.001,0.0039
8599,47.171455,-1.940008,87.44,19.2,9.648001,51.3,15 / 20,859914,2019-08-18 21:05:29:026,2.6012,-0.7396,9.5745,2.6571,-0.7921,9.4065,0.0079,-0.0049,0.0006
8600,47.171455,-1.940008,87.44,19.2,9.648001,51.3,15 / 20,860014,2019-08-18 21:05:29:126,2.506,-0.8862,9.7158,2.6601,-0.7895,9.4059,0.0028,-0.0093,0.0006
8601,47.171455,-1.940008,87.44,19.2,9.648001,51.3,15 / 20,860114,2019-08-18 21:05:29:226,2.6174,-0.8629,9.374,2.6589,-0.7905,9.4062,-0.0061,-0.0048,0.0001
8602,47.171455,-1.940008,87.44,19.2,9.648001,51.3,15 / 20,860214,2019-08-18 21:05:29:326,2.6419,-0.8898,9.055,2.6617,-0.8102,9.4037,-0.0326,-0.0004,-0.0012
8603,47.171455,-1.940008,87.44,19.2,9.648001,51.3,13 / 20,860314,2019-08-18 21:05:29:426,2.7275,-0.9299,8.9173,2.6519,-0.8511,9.4028,-0.0227,0.0149,-0.003
8604,47.171455,-1.940008,87.44,19.2,9.648001,51.3,13 / 20,860414,2019-08-18 21:05:29:526,2.7341,-1.4189,9.7176,2.6427,-0.8611,9.4045,-0.0119,0.0006,-0.0016
8605,47.171455,-1.940008,87.44,19.2,9.648001,51.3,13 / 20,860514,2019-08-18 21:05:29:626,2.9118,-1.2717,10.4179,2.6673,-0.8683,9.3969,0.0064,-0.0282,-0.0124
8606,47.171455,-1.940008,87.44,19.2,9.648001,51.3,13 / 20,860614,2019-08-18 21:05:29:726,3.0902,-1.0694,9.6625,2.7018,-0.8668,9.3872,0.0069,-0.0581,-0.0168
8607,47.171455,-1.940008,87.44,19.2,9.648001,51.3,13 / 20,860714,2019-08-18 21:05:29:826,2.588,-0.5378,8.7779,2.7493,-0.8687,9.3732,-0.0031,0.0342,0.0032
8608,47.171455,-1.940008,87.44,19.2,9.648001,51.3,13 / 20,860815,2019-08-18 21:05:29:927,2.3534,-0.7755,8.3038,2.7288,-0.871,9.379,-0.0009,0.0458,0.0063
8609,47.171455,-1.940008,87.44,19.2,9.648001,51.3,13 / 20,860914,2019-08-18 21:05:30:026,2.4911,-0.5073,8.4822,2.6891,-0.8772,9.3899,0.007,0.0204,0.0002
8610,47.171455,-1.940008,87.44,19.2,9.648001,51.3,13 / 20,861014,2019-08-18 21:05:30:126,2.4875,-0.8659,9.3968,2.679,-0.8731,9.3931,0.0005,0.0132,0.0008
8611,47.171455,-1.940008,87.44,19.2,9.648001,51.3,13 / 20,861114,2019-08-18 21:05:30:226,2.5575,-1.2423,9.6571,2.6689,-0.8733,9.396,0.0104,0.0093,-0.0008
8612,47.171455,-1.940008,87.44,19.2,9.648001,51.3,13 / 20,861215,2019-08-18 21:05:30:327,2.6569,-0.9371,10.3916,2.6522,-0.8636,9.4016,0.0051,0.0068,-0.0006
8613,47.171455,-1.940008,87.44,19.2,9.648001,51.3,13 / 20,861314,2019-08-18 21:05:30:426,2.4486,-0.9383,9.7972,2.6476,-0.8658,9.4027,-0.0036,-0.0104,-0.0038
8614,47.171455,-1.940008,87.44,19.2,9.648001,51.3,13 / 20,861414,2019-08-18 21:05:30:526,2.5946,-1.2358,9.5225,2.6484,-0.8732,9.4018,-0.0037,0.0,-0.0029
8615,47.171455,-1.940008,87.44,19.2,9.648001,51.3,13 / 20,861514,2019-08-18 21:05:30:626,2.2229,-0.8796,9.5063,2.6456,-0.878,9.4021,0.0011,-0.0099,-0.0024
8616,47.171455,-1.940008,87.44,19.2,9.648001,51.3,13 / 20,861614,2019-08-18 21:05:30:726,2.6778,-1.3585,9.635,2.6529,-0.8785,9.4,-0.0008,-0.0172,-0.0035
8617,47.171455,-1.940008,87.44,19.2,9.648001,51.3,13 / 20,861714,2019-08-18 21:05:30:826,2.7257,-1.0382,9.9654,2.6594,-0.8754,9.3985,0.0213,-0.0196,-0.0087
8618,47.171455,-1.940008,87.44,19.2,9.648001,51.3,13 / 20,861814,2019-08-18 21:05:30:926,2.6455,-1.0945,9.7709,2.6848,-0.8511,9.3935,0.006,-0.0242,-0.0039
8619,47.171455,-1.940008,87.44,19.2,9.648001,51.3,13 / 20,861914,2019-08-18 21:05:31:026,2.6185,-0.6653,9.3058,2.6983,-0.8467,9.39,-0.0057,-0.0036,-0.0006
8620,47.171455,-1.940008,87.44,19.2,9.648001,51.3,13 / 20,862014,2019-08-18 21:05:31:126,2.5246,-1.0107,9.2412,2.6893,-0.8545,9.3919,-0.0022,0.0261,0.0017
8621,47.171455,-1.940008,87.44,19.2,9.648001,51.3,13 / 20,862114,2019-08-18 21:05:31:226,2.5814,-1.0837,9.2124,2.6703,-0.858,9.397,0.0031,0.0154,0.0008
8622,47.171455,-1.940008,87.44,19.2,9.648001,51.3,13 / 20,862215,2019-08-18 21:05:31:327,2.8993,-0.8096,9.5075,2.6669,-0.8542,9.3983,0.0095,-0.016,-0.0013
8623,47.171455,-1.940008,87.44,19.2,9.648001,51.3,14 / 20,862314,2019-08-18 21:05:31:426,2.7245,-0.5372,9.5171,2.6812,-0.8472,9.3949,0.0024,-0.0114,-0.0002
8624,47.17244,-1.938052,85.69,20.98,9.648001,51.8,14 / 20,862414,2019-08-18 21:05:31:526,2.8789,-1.0406,9.1579,2.6872,-0.8513,9.3928,-0.017,0.0073,0.0083
8625,47.17244,-1.938052,85.69,20.98,9.648001,51.8,14 / 20,862515,2019-08-18 21:05:31:627,2.6563,-1.0957,9.3525,2.6815,-0.8608,9.3936,0.006,0.0191,0.002
8626,47.17244,-1.938052,85.69,20.98,9.648001,51.8,14 / 20,862614,2019-08-18 21:05:31:726,2.7341,-0.791,9.325,2.6643,-0.8556,9.3989,0.002,0.0019,0.0024
8627,47.17244,-1.938052,85.69,20.98,9.648001,51.8,14 / 20,862714,2019-08-18 21:05:31:826,2.7413,-0.8102,8.9856,2.6685,-0.8557,9.3977,0.0114,-0.0106,-0.0016
8628,47.17244,-1.938052,85.69,20.98,9.648001,51.8,14 / 20,862814,2019-08-18 21:05:31:926,2.4976,-0.7719,8.6252,2.668,-0.8484,9.3985,-0.0147,0.0154,0.0066
8629,47.17244,-1.938052,85.69,20.98,9.648001,51.8,14 / 20,862915,2019-08-18 21:05:32:027,2.7945,-0.7078,9.037,2.6617,-0.8548,9.3997,-0.0126,0.0195,0.0071
8630,47.17244,-1.938052,85.69,20.98,9.648001,51.8,14 / 20,863014,2019-08-18 21:05:32:126,2.8005,-0.6851,9.2567,2.6481,-0.8652,9.4026,-0.0064,0.0005,0.0012
8631,47.17244,-1.938052,85.69,20.98,9.648001,51.8,14 / 20,863114,2019-08-18 21:05:32:226,3.1279,-1.1095,10.1581,2.6569,-0.8681,9.3999,-0.0059,-0.0329,-0.0056
8632,47.17244,-1.938052,85.69,20.98,9.648001,51.8,14 / 20,863214,2019-08-18 21:05:32:326,3.0112,-1.1813,10.7531,2.7057,-0.8782,9.385,-0.0152,-0.0459,-0.006
8633,47.17244,-1.938052,85.69,20.98,9.648001,51.8,14 / 20,863314,2019-08-18 21:05:32:426,2.6784,-1.1023,9.8666,2.7287,-0.8815,9.378,-0.0074,-0.0343,-0.0075
8634,47.17244,-1.938052,85.69,20.98,9.648001,51.8,14 / 20,863415,2019-08-18 21:05:32:527,2.7975,-1.4399,9.7032,2.7449,-0.8933,9.3722,0.0155,0.0039,-0.0066
8635,47.17244,-1.938052,85.69,20.98,9.648001,51.8,14 / 20,863516,2019-08-18 21:05:32:628,2.5755,-0.9371,9.2399,2.7392,-0.8794,9.3752,0.0249,0.0003,-0.0074
8636,47.17244,-1.938052,85.69,20.98,9.648001,51.8,14 / 20,863614,2019-08-18 21:05:32:726,2.4019,-1.0418,9.0676,2.7384,-0.8608,9.3771,0.0173,0.0033,-0.0047
8637,47.17244,-1.938052,85.69,20.98,9.648001,51.8,14 / 20,863714,2019-08-18 21:05:32:826,2.4851,-0.9012,9.3375,2.7365,-0.8587,9.3779,0.0001,0.003,-0.002
8638,47.17244,-1.938052,85.69,20.98,9.648001,51.8,14 / 20,863814,2019-08-18 21:05:32:926,2.4348,-1.1412,8.9251,2.7283,-0.8636,9.3798,-0.0051,0.008,0.0004
8639,47.17244,-1.938052,85.69,20.98,9.648001,51.8,14 / 20,863914,2019-08-18 21:05:33:026,2.5976,-0.7162,8.6941,2.7175,-0.8653,9.3828,-0.0058,0.0279,0.0022
8640,47.17244,-1.938052,85.69,20.98,9.648001,51.8,14 / 20,864014,2019-08-18 21:05:33:126,2.7341,-0.9006,8.9215,2.6766,-0.8828,9.3929,-0.0061,0.0262,0.005
8641,47.17244,-1.938052,85.69,20.98,9.648001,51.8,14 / 20,864114,2019-08-18 21:05:33:226,2.5575,-1.0035,9.0227,2.6639,-0.8857,9.3963,0.0034,0.0112,0.0001
8642,47.17244,-1.938052,85.69,20.98,9.648001,51.8,14 / 20,864214,2019-08-18 21:05:33:326,2.7311,-0.7647,9.96,2.6713,-0.8757,9.3951,0.0087,-0.0296,-0.0054
8643,47.17244,-1.938052,85.69,20.98,9.648001,51.8,13 / 20,864315,2019-08-18 21:05:33:427,2.7598,-0.9676,9.8906,2.6871,-0.8701,9.3911,0.0074,-0.0188,-0.0027
8644,47.17244,-1.938052,85.69,20.98,9.648001,51.8,13 / 20,864414,2019-08-18 21:05:33:526,2.5647,-0.718,9.7122,2.6935,-0.8671,9.3896,0.0006,-0.0018,-0.0003
8645,47.17244,-1.938052,85.69,20.98,9.648001,51.8,13 / 20,864514,2019-08-18 21:05:33:626,2.758,-0.9173,9.1364,2.6874,-0.8702,9.391,0.0046,0.0129,0.0039
8646,47.17244,-1.938052,85.69,20.98,9.648001,51.8,13 / 20,864614,2019-08-18 21:05:33:726,2.5455,-0.7258,9.2525,2.6755,-0.8729,9.3942,0.0028,0.0006,0.0047
8647,47.17244,-1.938052,85.69,20.98,9.648001,51.8,13 / 20,864714,2019-08-18 21:05:33:826,2.6126,-0.815,9.5494,2.6725,-0.868,9.3955,-0.0021,-0.0078,0.0052
8648,47.17244,-1.938052,85.69,20.98,9.648001,51.8,13 / 20,864814,2019-08-18 21:05:33:926,2.6305,-0.6061,9.7062,2.6737,-0.8622,9.3957,-0.0023,-0.0077,0.0058
8649,47.17244,-1.938052,85.69,20.98,9.648001,51.8,13 / 20,864914,2019-08-18 21:05:34:026,2.6527,-0.7922,9.8475,2.6756,-0.8691,9.3945,-0.0049,-0.0002,0.0047
8650,47.17244,-1.938052,85.69,20.98,9.648001,51.8,13 / 20,865015,2019-08-18 21:05:34:127,2.6557,-0.8892,9.6206,2.6726,-0.8651,9.3957,0.0051,0.0004,0.0026
8651,47.17244,-1.938052,85.69,20.98,9.648001,51.8,13 / 20,865114,2019-08-18 21:05:34:226,2.7999,-1.0305,9.9522,2.6808,-0.8683,9.3931,-0.0035,-0.0116,0.006
8652,47.17244,-1.938052,85.69,20.98,9.648001,51.8,13 / 20,865215,2019-08-18 21:05:34:327,2.4982,-0.9724,9.14,2.6801,-0.8633,9.3937,0.0186,0.0137,0.0027
8653,47.17244,-1.938052,85.69,20.98,9.648001,51.8,14 / 20,865314,2019-08-18 21:05:34:426,2.339,-0.706,9.0424,2.6587,-0.8328,9.4025,0.0295,0.0148,-0.0002
8654,47.17244,-1.938052,85.69,20.98,9.648001,51.8,14 / 20,865414,2019-08-18 21:05:34:526,2.752,-0.9108,10.0498,2.6577,-0.8198,9.404,0.0108,-0.0213,-0.0004
8655,47.17244,-1.938052,85.69,20.98,9.648001,51.8,14 / 20,865514,2019-08-18 21:05:34:626,2.582,-0.6276,9.9648,2.6861,-0.8229,9.3956,-0.0309,-0.011,0.0105
8656,47.17244,-1.938052,85.69,20.98,9.648001,51.8,14 / 20,865614,2019-08-18 21:05:34:726,2.5766,-0.8084,9.1029,2.6872,-0.8446,9.3934,-0.0335,0.0127,0.0126
8657,47.17244,-1.938052,85.69,20.98,9.648001,51.8,14 / 20,865714,2019-08-18 21:05:34:826,2.427,-0.5702,9.0251,2.661,-0.8779,9.3978,-0.0018,0.0284,0.0108
8658,47.17244,-1.938052,85.69,20.98,9.648001,51.8,14 / 20,865814,2019-08-18 21:05:34:926,2.6497,-1.2789,9.2627,2.6388,-0.8804,9.4038,-0.0046,0.0182,0.0103
8659,47.17244,-1.938052,85.69,20.98,9.648001,51.8,14 / 20,865915,2019-08-18 21:05:35:027,2.3905,-0.8629,9.3662,2.6259,-0.8783,9.4076,0.0017,0.0023,0.0082
8660,47.17244,-1.938052,85.69,20.98,9.648001,51.8,14 / 20,866015,2019-08-18 21:05:35:127,2.6874,-0.9018,9.717,2.6223,-0.8771,9.4087,0.0059,-0.004,0.0057
8661,47.17244,-1.938052,85.69,20.98,9.648001,51.8,14 / 20,866114,2019-08-18 21:05:35:226,2.4851,-0.8473,9.9127,2.635,-0.8829,9.4047,-0.0113,-0.0164,0.0047
8662,47.17244,-1.938052,85.69,20.98,9.648001,51.8,14 / 20,866215,2019-08-18 21:05:35:327,3.0154,-1.2136,10.0432,2.6397,-0.8812,9.4035,0.006,0.024,0.006
8663,47.17244,-1.938052,85.69,20.98,9.648001,51.8,15 / 20,866314,2019-08-18 21:05:35:426,2.8191,-1.0993,9.4333,2.6133,-0.8774,9.4112,0.0084,0.011,0.0067
8664,47.17244,-1.938052,85.69,20.98,9.648001,51.8,15 / 20,866414,2019-08-18 21:05:35:526,2.6479,-0.8491,9.8499,2.6161,-0.8688,9.4113,0.015,-0.0067,-0.0003
8665,47.17244,-1.938052,85.69,20.98,9.648001,51.8,15 / 20,866514,2019-08-18 21:05:35:626,2.4767,-1.0406,9.1843,2.6179,-0.8613,9.4114,0.0028,0.0028,-0.0038
8666,47.17244,-1.938052,85.69,20.98,9.648001,51.8,15 / 20,866614,2019-08-18 21:05:35:726,2.5318,-0.8922,9.3818,2.6176,-0.8697,9.4107,-0.0138,-0.0009,-0.0039
8667,47.17244,-1.938052,85.69,20.98,9.648001,51.8,15 / 20,866714,2019-08-18 21:05:35:826,2.606,-0.9921,9.6709,2.6239,-0.8756,9.4084,0.0038,-0.0046,-0.0065
8668,47.17244,-1.938052,85.69,20.98,9.648001,51.8,15 / 20,866814,2019-08-18 21:05:35:926,2.8807,-1.0831,9.6512,2.6271,-0.8777,9.4074,0.0066,-0.0014,-0.0079
8669,47.17244,-1.938052,85.69,20.98,9.648001,51.8,15 / 20,866914,2019-08-18 21:05:36:026,2.8143,-1.1436,9.5841,2.6307,-0.8742,9.4067,0.0128,-0.0009,-0.0084
8670,47.17244,-1.938052,85.69,20.98,9.648001,51.8,15 / 20,867014,2019-08-18 21:05:36:126,2.8999,-0.8928,9.1921,2.6327,-0.8632,9.4071,0.0064,0.0027,-0.0048
8671,47.17244,-1.938052,85.69,20.98,9.648001,51.8,15 / 20,867115,2019-08-18 21:05:36:227,2.7706,-0.6994,9.0376,2.6292,-0.8552,9.4088,-0.0057,0.0177,-0.0012
8672,47.17244,-1.938052,85.69,20.98,9.648001,51.8,15 / 20,867214,2019-08-18 21:05:36:326,2.782,-1.0245,8.7869,2.618,-0.8595,9.4116,-0.0027,0.0147,-0.0033
8673,47.17244,-1.938052,85.69,20.98,9.648001,51.8,16 / 20,867314,2019-08-18 21:05:36:426,2.7855,-1.0502,9.3734,2.62,-0.8732,9.4098,0.0053,-0.0086,-0.009
8674,47.17244,-1.938052,85.69,20.98,9.648001,51.8,16 / 20,867414,2019-08-18 21:05:36:526,2.4815,-1.1484,9.5793,2.6268,-0.8715,9.408,-0.0003,0.0038,-0.0035
8675,47.17244,-1.938052,85.69,20.98,9.648001,51.8,16 / 20,867514,2019-08-18 21:05:36:626,2.4055,-1.1226,9.3926,2.6208,-0.8745,9.4094,-0.0037,0.0,-0.0039
8676,47.17244,-1.938052,85.69,20.98,9.648001,51.8,16 / 20,867614,2019-08-18 21:05:36:726,2.5455,-1.0095,9.0616,2.6206,-0.8749,9.4094,0.0065,0.0099,-0.0071
8677,47.17244,-1.938052,85.69,20.98,9.648001,51.8,16 / 20,867715,2019-08-18 21:05:36:827,2.6221,-0.9437,9.3788,2.6075,-0.8795,9.4127,0.0024,0.0108,-0.0042
8678,47.17244,-1.938052,85.69,20.98,9.648001,51.8,16 / 20,867814,2019-08-18 21:05:36:926,2.6431,-1.292,9.5027,2.6017,-0.8782,9.4144,-0.0008,0.0005,-0.0048
8679,47.17244,-1.938052,85.69,20.98,9.648001,51.8,16 / 20,867914,2019-08-18 21:05:37:026,2.5084,-0.9377,9.5943,2.6079,-0.8831,9.4122,-0.0058,-0.0167,-0.0029
8680,47.17244,-1.938052,85.69,20.98,9.648001,51.8,16 / 20,868014,2019-08-18 21:05:37:126,2.3714,-1.1645,9.4836,2.6235,-0.8937,9.4069,-0.0155,-0.0102,0.0004
8681,47.17244,-1.938052,85.69,20.98,9.648001,51.8,16 / 20,868114,2019-08-18 21:05:37:226,2.4755,-1.064,9.7918,2.6245,-0.9045,9.4055,-0.0065,0.0014,-0.0017
8682,47.17244,-1.938052,85.69,20.98,9.648001,51.8,16 / 20,868214,2019-08-18 21:05:37:326,2.5258,-1.0694,9.6709,2.6036,-0.919,9.4099,-0.008,0.0189,0.002
8683,47.17244,-1.938052,85.69,20.98,9.648001,51.8,15 / 20,868315,2019-08-18 21:05:37:427,2.579,-1.0783,9.1705,2.5905,-0.9301,9.4125,0.0012,0.0119,-0.0018
8684,47.17244,-1.938052,85.69,20.98,9.648001,51.8,15 / 20,868414,2019-08-18 21:05:37:526,2.4528,-1.1454,9.2226,2.5693,-0.9291,9.4184,0.0098,0.0167,-0.0016
8685,47.17244,-1.938052,85.69,20.98,9.648001,51.8,15 / 20,868514,2019-08-18 21:05:37:626,2.5443,-0.8431,9.5302,2.5668,-0.926,9.4194,0.0114,-0.0084,-0.005
8686,47.17244,-1.938052,85.69,20.98,9.648001,51.8,15 / 20,868614,2019-08-18 21:05:37:726,2.6676,-1.073,9.8541,2.5804,-0.9243,9.4158,0.0014,-0.0027,-0.0036
8687,47.17244,-1.938052,85.69,20.98,9.648001,51.8,15 / 20,868714,2019-08-18 21:05:37:826,2.3564,-0.7402,8.9676,2.5809,-0.9235,9.4157,-0.0057,0.0027,0.0032
8688,47.17244,-1.938052,85.69,20.98,9.648001,51.8,15 / 20,868814,2019-08-18 21:05:37:926,2.5802,-0.6588,9.3022,2.569,-0.9078,9.4205,0.0235,0.0308,0.0069
8689,47.17244,-1.938052,85.69,20.98,9.648001,51.8,15 / 20,868914,2019-08-18 21:05:38:026,2.2959,-0.8682,8.9742,2.5509,-0.896,9.4266,0.0251,0.0256,0.0112
8690,47.17244,-1.938052,85.69,20.98,9.648001,51.8,15 / 20,869014,2019-08-18 21:05:38:126,2.5832,-0.6336,9.5141,2.5279,-0.867,9.4355,0.0043,-0.0051,0.0121
8691,47.17244,-1.938052,85.69,20.98,9.648001,51.8,15 / 20,869115,2019-08-18 21:05:38:227,2.6293,-0.8347,9.9265,2.5315,-0.8637,9.4348,-0.0071,-0.0177,0.0096
8692,47.17244,-1.938052,85.69,20.98,9.648001,51.8,15 / 20,869214,2019-08-18 21:05:38:326,2.7371,-0.7036,9.5494,2.5521,-0.8879,9.427,-0.0253,0.0015,0.0106
8693,47.17244,-1.938052,85.69,20.98,9.648001,51.8,15 / 20,869314,2019-08-18 21:05:38:426,2.5312,-0.4032,8.9981,2.5436,-0.9024,9.428,-0.0215,0.0145,0.0144
8694,47.17244,-1.938052,85.69,20.98,9.648001,51.8,15 / 20,869414,2019-08-18 21:05:38:526,2.5234,-0.9951,9.6039,2.5346,-0.9039,9.4302,0.0095,-0.0018,0.005
8695,47.17244,-1.938052,85.69,20.98,9.648001,51.8,15 / 20,869515,2019-08-18 21:05:38:627,2.4007,-0.7378,9.0999,2.5388,-0.8986,9.4296,0.0116,-0.0132,0.0067
8696,47.17244,-1.938052,85.69,20.98,9.648001,51.8,15 / 20,869614,2019-08-18 21:05:38:726,2.758,-0.6977,10.2551,2.5613,-0.8732,9.4259,0.0108,-0.0208,0.0003
8697,47.17244,-1.938052,85.69,20.98,9.648001,51.8,15 / 20,869714,2019-08-18 21:05:38:826,3.7654,-0.3475,10.3293,2.5734,-0.8782,9.4221,-0.0196,-0.0159,0.0077
8698,47.17244,-1.938052,85.69,20.98,9.648001,51.8,15 / 20,869814,2019-08-18 21:05:38:926,2.6658,-0.9766,9.1998,2.5669,-0.9151,9.4204,-0.0162,0.0245,0.007
