,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
77307,45.629135,0.203906,154.68,21.71,5.36,60.7,0 / 18,7730645,2019-08-19 00:28:40:178,-0.3497,-0.0183,9.8104,-0.4063,-0.0351,9.7982,0.0018,-0.0051,0.0032
77308,45.629135,0.203906,154.68,21.71,5.36,60.7,0 / 18,7730745,2019-08-19 00:28:40:278,-0.4257,-0.0303,9.6877,-0.4028,-0.033,9.7983,-0.0025,0.0076,0.0032
77309,45.629135,0.203906,154.68,21.71,5.36,60.7,0 / 18,7730845,2019-08-19 00:28:40:378,-0.5023,0.0176,9.6715,-0.418,-0.0302,9.7977,-0.0014,0.0087,0.0032
77310,45.629135,0.203906,154.68,21.71,5.36,60.7,0 / 18,7730945,2019-08-19 00:28:40:478,-0.3748,0.0481,9.5703,-0.4176,-0.0298,9.7977,-0.0025,0.0045,0.0032
77311,45.629135,0.203906,154.68,21.71,5.36,60.7,0 / 18,7731045,2019-08-19 00:28:40:578,-0.3293,0.0547,9.5398,-0.4163,-0.0369,9.7977,-0.0004,0.0066,0.0022
77312,45.629135,0.203906,154.68,21.71,5.36,60.7,0 / 18,7731145,2019-08-19 00:28:40:678,-0.3371,-0.132,9.7224,-0.4142,-0.0335,9.7978,0.0007,0.0045,0.0022
77313,45.629135,0.203906,154.68,21.71,5.36,60.7,0 / 18,7731246,2019-08-19 00:28:40:779,-0.3988,-0.1027,9.7816,-0.4149,-0.056,9.7977,-0.0057,-0.0094,0.0
77314,45.629135,0.203906,154.68,21.71,5.36,60.7,0 / 18,7731346,2019-08-19 00:28:40:879,-0.3826,-0.0039,9.5811,-0.4058,-0.0573,9.7981,-0.0121,-0.0083,0.0022
77315,45.629135,0.203906,154.68,21.71,5.36,60.7,0 / 18,7731446,2019-08-19 00:28:40:979,-0.358,-0.0363,10.0145,-0.408,-0.068,9.7979,-0.0036,0.0023,0.0022
77316,45.629135,0.203906,154.68,21.71,5.36,60.7,0 / 18,7731546,2019-08-19 00:28:41:079,-0.5304,-0.0494,9.7092,-0.408,-0.0754,9.7979,0.0007,-0.0073,0.0011
