,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
26207,52.406796,-1.506066,138.07,4.28,4,219.25,20 / 20,3097108,2019-09-04 20:58:09:221,-0.3395,-0.0813,10.4121,0.0009,-0.0023,9.8066,0.0016,0.0671,0.0009,-6.31,-29.87,21.13,233.9,-86.31,73.89
26208,52.406796,-1.506066,138.07,4.28,4,219.25,20 / 20,3097207,2019-09-04 20:58:09:320,-0.5025,0.0551,9.9699,-0.0074,-0.0049,9.8066,0.0023,0.0635,0.0262,-6.37,-28.75,22.06,234.96,-86.33,73.98
26209,52.406796,-1.506066,138.07,4.28,4,219.25,20 / 20,3097308,2019-09-04 20:58:09:421,-1.0036,-0.1372,9.8732,-0.009,-0.0114,9.8066,0.0204,0.046,0.023,-6.12,-29.94,22.19,235.46,-86.53,74.44
26210,52.406796,-1.506066,138.07,4.28,4,219.25,20 / 21,3097408,2019-09-04 20:58:09:521,-1.0419,0.0848,9.8733,-0.005,-0.013,9.8066,0.0261,0.0319,0.0077,-7.12,-28.69,21.5,234.77,-86.65,75.82
26211,52.406796,-1.506066,138.07,4.28,4,219.25,20 / 21,3097507,2019-09-04 20:58:09:620,-0.8405,-0.1898,9.7099,0.0034,-0.0075,9.8066,0.0063,0.0487,-0.0118,-7.75,-28.5,22.81,236.29,-86.75,78.54
26212,52.406796,-1.506066,138.07,4.28,4,219.25,20 / 21,3097608,2019-09-04 20:58:09:721,-0.7751,0.3251,9.7313,0.0045,0.0036,9.8066,0.002,0.0244,-0.0135,-7.69,-28.0,23.13,236.55,-86.62,78.93
26213,52.406796,-1.506066,138.07,4.28,4,219.25,20 / 21,3097707,2019-09-04 20:58:09:820,-0.6156,0.3516,9.9546,0.0032,0.0004,9.8066,0.0074,0.023,-0.0034,-8.12,-28.06,22.63,236.93,-86.58,79.36
26214,52.406796,-1.506066,138.07,4.28,4,219.25,20 / 21,3097808,2019-09-04 20:58:09:921,-0.7119,-0.3105,9.5898,-0.0076,-0.0114,9.8066,0.0117,0.0253,0.0328,-9.12,-26.12,22.81,235.96,-86.61,80.24
26215,52.406796,-1.506066,138.07,4.28,4,219.25,20 / 21,3097907,2019-09-04 20:58:10:020,-1.1382,-0.2395,9.3818,-0.0008,-0.0023,9.8066,-0.0084,0.0302,-0.0003,-9.0,-26.94,22.44,236.1,-86.75,81.38
26216,52.406796,-1.506066,138.07,4.28,4,219.25,20 / 21,3098007,2019-09-04 20:58:10:120,-1.243,-0.4659,9.8732,0.0099,0.0069,9.8065,-0.0102,0.0193,-0.031,-8.81,-26.37,21.94,235.61,-86.7,80.79
