,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
10043,52.39345,-1.769387,182.89,19.72,6,45.96,23 / 24,1318308,2020-01-08 16:43:13:284,4.2274,-2.1375,10.6607,-0.0429,0.0403,9.8064,0.0611,-0.2239,0.0047,-16.12,-35.25,-5.81,287.74,-86.81,-135.45
10044,52.39345,-1.769387,182.89,19.72,6,45.96,23 / 24,1318407,2020-01-08 16:43:13:383,-1.225,4.6919,7.2216,-0.099,0.0226,9.806,0.1095,-0.1552,0.0926,-16.0,-34.87,-6.62,283.92,-86.53,-135.66
10045,52.39345,-1.769387,182.89,19.72,6,45.96,23 / 24,1318508,2020-01-08 16:43:13:484,1.6868,0.1848,9.0061,-0.0331,0.0323,9.8065,0.2077,-0.0601,0.0205,-16.94,-35.25,-6.5,290.51,-86.9,-134.37
10046,52.39345,-1.769387,182.89,19.72,6,45.96,23 / 24,1318607,2020-01-08 16:43:13:583,-1.9136,4.0175,7.0835,-0.0713,0.0283,9.8063,-0.153,-0.0029,0.0154,-16.62,-35.12,-7.19,290.59,-86.52,-130.78
10047,52.39345,-1.769387,182.89,19.72,6,45.96,23 / 24,1318708,2020-01-08 16:43:13:684,1.9565,-3.2314,10.2144,-0.0723,0.0021,9.8063,-0.2251,0.1137,-0.0061,-17.19,-35.0,-6.69,296.36,-86.85,-125.84
10048,52.39345,-1.769387,182.89,19.72,6,45.96,23 / 24,1318808,2020-01-08 16:43:13:784,1.2764,3.7442,10.1666,-0.0401,0.0435,9.8065,-0.0654,0.3384,-0.051,-15.56,-34.56,-7.37,289.27,-86.94,-131.28
10049,52.39345,-1.769387,182.89,19.72,6,45.96,23 / 23,1318908,2020-01-08 16:43:13:884,0.2777,2.561,9.4339,-0.0085,-0.0053,9.8066,0.1796,0.628,-0.0182,-15.75,-34.5,-7.37,289.9,-86.93,-130.81
10050,52.39345,-1.769387,182.89,19.72,6,45.96,23 / 23,1319008,2020-01-08 16:43:13:984,2.3925,-10.9322,8.6011,0.0388,-0.2096,9.8043,0.2638,0.8326,-0.3634,-15.94,-34.56,-7.06,277.22,-87.29,-143.74
10051,52.39345,-1.769387,182.89,19.72,6,45.96,23 / 23,1319107,2020-01-08 16:43:14:083,5.7692,-8.1061,8.8044,0.0109,0.0043,9.8066,0.2196,0.6267,-0.4461,-16.31,-34.56,-6.5,279.46,-86.99,-143.87
10052,52.39345,-1.769387,182.89,19.72,6,45.96,23 / 23,1319207,2020-01-08 16:43:14:183,1.9315,-4.6645,8.7351,0.0156,-0.2654,9.803,-0.1436,0.2596,-0.1226,-16.12,-35.5,-6.5,269.46,-86.98,-153.78
10053,52.39345,-1.769387,182.89,19.72,6,45.96,23 / 23,1319307,2020-01-08 16:43:14:283,-2.0967,10.6382,11.2535,-0.0468,-0.0719,9.8062,-0.2501,-0.1656,0.1198,-15.81,-35.62,-6.06,286.94,-87.04,-136.5
10054,52.39345,-1.769387,182.89,19.72,6,45.96,23 / 23,1319408,2020-01-08 16:43:14:384,-1.0468,1.2733,9.1724,0.0245,-0.1542,9.8054,-0.1995,-0.3027,0.1626,-15.81,-35.44,-6.69,293.41,-86.81,-127.04
10055,52.39345,-1.769387,182.89,19.72,6,45.96,23 / 23,1319507,2020-01-08 16:43:14:483,-0.8142,4.6898,10.1796,0.0083,-0.0487,9.8065,-0.0954,-0.4817,0.2304,-16.12,-35.06,-6.62,286.58,-86.82,-133.64
10056,52.39345,-1.769387,182.89,19.72,6,45.96,23 / 23,1319608,2020-01-08 16:43:14:584,-0.8842,-2.4464,7.435,-0.0515,-0.0577,9.8063,-0.1764,-0.5022,0.2312,-16.0,-35.31,-6.56,282.97,-86.75,-137.01
10057,52.39345,-1.769387,182.89,19.72,6,45.96,23 / 23,1319708,2020-01-08 16:43:14:684,-0.4524,4.6495,9.4026,-0.0033,-0.0926,9.8062,-0.3863,-0.2615,0.4074,-15.12,-35.56,-7.06,288.55,-86.79,-129.76
10058,52.39345,-1.769387,182.89,19.72,6,45.96,23 / 23,1319808,2020-01-08 16:43:14:784,-1.1687,-0.9458,6.5973,-0.065,-0.0488,9.8062,-0.4131,0.068,0.2464,-14.94,-35.56,-6.87,281.21,-86.86,-137.05
10059,52.39345,-1.769387,182.89,19.72,6,45.96,23 / 23,1319908,2020-01-08 16:43:14:884,1.4802,-1.6791,11.8642,-0.0658,-0.0564,9.8062,-0.3702,0.1272,-0.1654,-15.06,-36.06,-6.69,285.46,-87.15,-133.52
10060,52.39345,-1.769387,182.89,19.72,6,45.96,24 / 25,1320008,2020-01-08 16:43:14:984,0.0244,1.8509,9.8407,-0.0146,0.041,9.8065,-0.2338,0.0396,-0.0199,-15.12,-35.44,-7.12,281.88,-86.9,-136.66
10061,52.39345,-1.769387,182.89,19.72,6,45.96,24 / 25,1320108,2020-01-08 16:43:15:084,-0.3023,0.8894,7.2776,-0.0346,-0.0602,9.8063,0.1464,0.0753,0.0586,-15.37,-35.56,-6.31,288.04,-87.12,-134.02
