,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
1141,52.768646,-1.663672,117.11,13.86,4,69.41,23 / 23,2798020,2019-11-06 11:28:25:363,1.7688,-0.955,11.1072,-0.0063,0.0115,9.8066,0.1964,-0.0777,-0.0218,-32.69,-36.94,7.75,150.18,-83.59,42.73
1142,52.768646,-1.663672,117.11,13.86,4,69.41,23 / 23,2798119,2019-11-06 11:28:25:462,1.2554,2.4304,11.9351,0.0216,-0.0431,9.8065,0.1394,-0.0045,-0.0916,-33.0,-37.12,8.38,149.77,-83.52,42.74
1143,52.768646,-1.663672,117.11,13.86,4,69.41,23 / 23,2798221,2019-11-06 11:28:25:564,0.8671,0.7949,10.6819,-0.0173,-0.0258,9.8065,-0.0792,0.2064,-0.1804,-32.75,-37.06,8.13,148.56,-83.86,41.59
1144,52.768646,-1.663672,117.11,13.86,4,69.41,23 / 23,2798320,2019-11-06 11:28:25:663,-0.9507,-2.2616,11.7417,-0.0563,-0.0658,9.8063,-0.2884,0.2593,0.121,-32.69,-36.87,7.69,144.29,-83.99,36.99
1145,52.768646,-1.663672,117.11,13.86,4,69.41,23 / 23,2798419,2019-11-06 11:28:25:762,1.0062,1.9362,10.6437,-0.047,0.0143,9.8064,0.072,0.3268,-0.2753,-33.62,-37.25,7.94,144.29,-83.99,36.99
1146,52.768646,-1.663672,117.11,13.86,4,69.41,23 / 23,2798520,2019-11-06 11:28:25:863,0.2709,-2.0838,10.7913,-0.025,-0.0192,9.8065,-0.1222,-0.1034,0.1334,-33.0,-36.94,8.31,142.49,-83.76,35.38
1147,52.768646,-1.663672,117.11,13.86,4,69.41,23 / 23,2798620,2019-11-06 11:28:25:963,-0.1953,-1.6497,11.9329,-0.0101,0.075,9.8063,0.1317,-0.551,0.1886,-33.19,-36.69,8.06,144.89,-83.38,37.29
1148,52.768646,-1.663672,117.11,13.86,4,69.41,23 / 23,2798719,2019-11-06 11:28:26:062,-1.1037,-7.7718,10.9761,0.05,-0.1335,9.8055,0.2575,-0.1936,0.1088,-33.06,-36.87,8.63,144.89,-83.38,37.29
1149,52.768646,-1.663672,117.11,13.86,4,69.41,23 / 23,2798819,2019-11-06 11:28:26:162,1.1814,-6.7703,10.345,0.0734,0.026,9.8063,0.0542,0.3341,-0.3796,-32.75,-36.5,8.75,142.95,-84.18,35.23
1150,52.768646,-1.663672,117.11,13.86,4,69.41,23 / 23,2798920,2019-11-06 11:28:26:263,0.3955,4.3759,9.0884,0.0161,0.0454,9.8065,-0.031,0.0753,-0.202,-33.06,-36.81,8.06,146.52,-84.3,39.6
1151,52.768692,-1.663486,117.1,13.16,6,69.13,23 / 23,2799020,2019-11-06 11:28:26:363,1.7376,3.5348,8.6637,0.0102,0.1365,9.8057,0.1252,-0.448,0.1909,-33.19,-37.19,9.06,146.52,-84.3,39.6
1152,52.768692,-1.663486,117.1,13.16,6,69.13,23 / 23,2799120,2019-11-06 11:28:26:463,-2.0741,-3.1974,9.3219,-0.0492,-0.0386,9.8064,-0.1435,-0.6009,0.3699,-32.12,-37.69,8.44,152.33,-83.65,44.03
1153,52.768692,-1.663486,117.1,13.16,6,69.13,23 / 23,2799220,2019-11-06 11:28:26:563,-2.7882,-6.0048,10.0287,0.0144,0.0099,9.8066,0.0669,0.0193,0.0427,-32.31,-36.69,8.19,148.34,-83.7,40.75
1154,52.768692,-1.663486,117.1,13.16,6,69.13,23 / 23,2799320,2019-11-06 11:28:26:663,-1.6093,-0.5281,9.2492,0.0684,0.0991,9.8059,-0.2578,0.0352,0.2737,-32.37,-36.81,8.06,153.54,-83.39,46.35
1155,52.768692,-1.663486,117.1,13.16,6,69.13,23 / 23,2799420,2019-11-06 11:28:26:763,-1.9148,2.346,11.2961,-0.0782,0.0726,9.806,0.2346,0.1207,-0.3823,-32.0,-37.0,7.75,153.54,-83.39,46.35
1156,52.768692,-1.663486,117.1,13.16,6,69.13,23 / 23,2799520,2019-11-06 11:28:26:863,1.6676,-4.326,10.3426,-0.086,0.0246,9.8062,-0.1177,-0.1317,-0.1746,-32.81,-37.19,7.88,152.12,-82.8,44.6
1157,52.768692,-1.663486,117.1,13.16,6,69.13,23 / 23,2799620,2019-11-06 11:28:26:963,2.8712,-3.9973,8.6151,0.0136,-0.0153,9.8066,-0.0151,-0.7022,0.8349,-32.19,-37.25,7.5,147.04,-82.69,38.76
1158,52.768692,-1.663486,117.1,13.16,6,69.13,23 / 23,2799720,2019-11-06 11:28:27:063,0.3083,-4.141,9.0896,0.0477,-0.0295,9.8064,0.1808,0.3174,-0.0172,-32.37,-36.94,7.81,147.04,-82.69,38.76
1159,52.768692,-1.663486,117.1,13.16,6,69.13,23 / 23,2799820,2019-11-06 11:28:27:163,0.7123,0.9385,9.5533,0.0141,0.0301,9.8066,-0.2088,0.4767,-0.4041,-32.56,-37.37,7.88,147.45,-82.99,39.9
1160,52.768692,-1.663486,117.1,13.16,6,69.13,23 / 23,2799920,2019-11-06 11:28:27:263,1.56,2.2511,9.9029,0.0782,0.0158,9.8063,0.2535,0.2676,-0.0851,-32.12,-37.12,8.25,151.55,-83.01,43.96
1161,52.76873,-1.663311,117.03,12.57,6,70.33,23 / 23,2800020,2019-11-06 11:28:27:363,-0.8921,-2.075,11.3722,0.0077,-0.0018,9.8066,-0.0056,-0.1691,-0.0519,-32.87,-37.19,8.63,158.54,-83.2,50.74
1162,52.76873,-1.663311,117.03,12.57,6,70.33,23 / 23,2800120,2019-11-06 11:28:27:463,-0.6081,-1.4851,11.2598,0.0152,-0.0028,9.8066,0.0778,-0.25,0.0085,-32.12,-37.37,8.63,158.54,-83.2,50.74
1163,52.76873,-1.663311,117.03,12.57,6,70.33,23 / 23,2800220,2019-11-06 11:28:27:563,-0.3199,-4.8322,10.3243,-0.0063,0.03,9.8065,-0.0499,0.1673,-0.1592,-31.75,-37.5,8.31,160.97,-83.08,52.88
1164,52.76873,-1.663311,117.03,12.57,6,70.33,23 / 23,2800320,2019-11-06 11:28:27:663,1.3356,-0.556,9.6461,0.0125,0.0774,9.8063,-0.1269,0.4172,-0.3371,-31.31,-37.62,8.31,161.67,-82.5,54.55
