,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
68631,47.40453,-1.643782,83.73,28.94,4.288,192.8,16 / 23,6864297,2019-08-18 17:08:06:834,-0.5356,-0.2664,9.8709,-0.4701,0.0045,9.7954,-0.0083,-0.0052,0.0
68632,47.40453,-1.643782,83.73,28.94,4.288,192.8,16 / 23,6864397,2019-08-18 17:08:06:934,-0.4447,0.0132,9.7093,-0.466,0.0006,9.7956,-0.0094,-0.0042,0.0
68633,47.40453,-1.643782,83.73,28.94,4.288,192.8,16 / 23,6864497,2019-08-18 17:08:07:034,-0.2334,-0.1071,10.3444,-0.4631,-0.0126,9.7957,-0.0092,0.0003,0.0008
68634,47.40453,-1.643782,83.73,28.94,4.288,192.8,16 / 23,6864597,2019-08-18 17:08:07:134,-0.4973,-0.094,9.7429,-0.4636,-0.0165,9.7957,-0.0007,0.0009,0.0002
68635,47.40453,-1.643782,83.73,28.94,4.288,192.8,16 / 23,6864697,2019-08-18 17:08:07:234,-0.2382,-0.0652,10.0511,-0.4648,-0.0163,9.7956,0.0013,-0.0002,0.0008
68636,47.40453,-1.643782,83.73,28.94,4.288,192.8,16 / 23,6864796,2019-08-18 17:08:07:333,-0.3764,-0.1484,9.5423,-0.4655,-0.0156,9.7956,-0.0065,-0.0015,0.0012
68637,47.40453,-1.643782,83.73,28.94,4.288,192.8,16 / 23,6864897,2019-08-18 17:08:07:434,-0.5243,0.1556,10.1624,-0.4605,-0.0214,9.7958,-0.0057,-0.0047,0.0019
68638,47.40453,-1.643782,83.73,28.94,4.288,192.8,16 / 23,6864997,2019-08-18 17:08:07:534,-0.389,-0.0066,9.6776,-0.456,-0.023,9.796,-0.0046,-0.0107,0.0034
68639,47.40453,-1.643782,83.73,28.94,4.288,192.8,16 / 22,6865097,2019-08-18 17:08:07:634,-0.4291,-0.006,9.8045,-0.446,-0.0212,9.7965,0.0014,0.0012,0.0053
68640,47.40453,-1.643782,83.73,28.94,4.288,192.8,16 / 22,6865197,2019-08-18 17:08:07:734,-0.4931,0.0455,9.6214,-0.4473,-0.0181,9.7964,0.0058,0.0031,0.006
