,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
72741,45.639732,0.118405,118.78,20.57,8.576,180.7,13 / 17,7274046,2019-08-19 00:21:03:579,0.0077,-0.5791,9.7721,-0.4123,-0.1512,9.7968,-0.0025,-0.0201,-0.0447
72742,45.639732,0.118405,118.78,20.57,8.576,180.7,13 / 17,7274147,2019-08-19 00:21:03:680,-0.0935,-0.2517,10.0474,-0.3918,-0.1662,9.7974,0.0007,-0.003,-0.0415
72743,45.639732,0.118405,118.78,20.57,8.576,180.7,13 / 17,7274246,2019-08-19 00:21:03:779,-0.1096,-0.496,10.039,-0.3819,-0.1676,9.7978,0.0124,0.0066,-0.0415
72744,45.639732,0.118405,118.78,20.57,8.576,180.7,13 / 17,7274345,2019-08-19 00:21:03:878,0.0741,-0.3014,9.8918,-0.3589,-0.1707,9.7986,0.0177,0.0002,-0.0394
72745,45.639732,0.118405,118.78,20.57,8.576,180.7,13 / 17,7274446,2019-08-19 00:21:03:979,0.0819,-0.3194,9.723,-0.347,-0.1719,9.799,-0.0014,0.0002,-0.0373
72746,45.639732,0.118405,118.78,20.57,8.576,180.7,13 / 17,7274546,2019-08-19 00:21:04:079,0.0777,-0.1051,9.5913,-0.3344,-0.1744,9.7994,0.0081,0.0002,-0.0351
72747,45.639732,0.118405,118.78,20.57,8.576,180.7,13 / 17,7274646,2019-08-19 00:21:04:179,0.0986,-0.0506,10.0474,-0.2881,-0.1844,9.8007,-0.0132,-0.0041,-0.033
72748,45.639732,0.118405,118.78,20.57,8.576,180.7,13 / 17,7274745,2019-08-19 00:21:04:278,-0.2569,-0.0476,9.9983,-0.2455,-0.1922,9.8017,-0.0036,-0.0254,-0.0298
72749,45.639732,0.118405,118.78,20.57,8.576,180.7,13 / 17,7274846,2019-08-19 00:21:04:379,-0.0288,-0.0901,9.7379,-0.2282,-0.1927,9.8021,-0.0014,-0.0062,-0.0298
72750,45.639732,0.118405,118.78,20.57,8.576,180.7,13 / 17,7274945,2019-08-19 00:21:04:478,-0.3479,-0.2589,10.063,-0.2271,-0.1948,9.8021,0.0103,0.0215,-0.0298
72751,45.639732,0.118405,118.78,20.57,8.576,180.7,13 / 17,7275046,2019-08-19 00:21:04:579,-0.7675,-0.3014,9.6649,-0.2484,-0.1884,9.8017,0.0092,0.0098,-0.0319
72752,45.639732,0.118405,118.78,20.57,8.576,180.7,13 / 17,7275146,2019-08-19 00:21:04:679,-0.5538,-0.4534,9.3878,-0.264,-0.1953,9.8011,-0.0089,-0.003,-0.0298
72753,45.639732,0.118405,118.78,20.57,8.576,180.7,13 / 17,7275245,2019-08-19 00:21:04:778,-0.6238,-0.2314,9.468,-0.2931,-0.2173,9.7999,-0.0164,0.013,-0.033
72754,45.639732,0.118405,118.78,20.57,8.576,180.7,13 / 17,7275345,2019-08-19 00:21:04:878,-0.6579,0.0452,10.0282,-0.2945,-0.2248,9.7996,0.0081,-0.0222,-0.0309
