,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
10029,52.842087,-1.29575,122.62,28.66,4,1.64,24 / 25,1002938,2019-11-08 10:14:00:549,-0.3108,-1.7914,9.9022,0.0014,-0.0088,9.8066,-0.0205,0.2504,-0.1301,-12.31,-44.25,26.94,349.87,-83.21,-164.33
10030,52.842087,-1.29575,122.62,28.66,4,1.64,24 / 25,1003038,2019-11-08 10:14:00:649,1.9441,0.4669,10.2365,0.0132,0.0274,9.8065,0.0144,0.1854,-0.1902,-11.94,-44.06,26.81,349.95,-82.98,-164.2
10031,52.842087,-1.29575,122.62,28.66,4,1.64,24 / 25,1003138,2019-11-08 10:14:00:749,0.9418,-0.1114,9.927,-0.0216,0.0154,9.8066,0.0107,0.2207,-0.1473,-11.75,-44.56,27.19,349.47,-83.11,-164.58
10032,52.842087,-1.29575,122.62,28.66,4,1.64,24 / 25,1003238,2019-11-08 10:14:00:849,1.2297,-0.2649,8.8254,0.0112,0.0215,9.8066,-0.026,0.2453,-0.1856,-12.5,-43.62,27.19,351.19,-83.17,-163.23
10033,52.842087,-1.29575,122.62,28.66,4,1.64,24 / 25,1003339,2019-11-08 10:14:00:950,-0.9576,-0.5125,11.0253,-0.0095,-0.016,9.8066,-0.0398,0.1903,-0.1677,-12.31,-44.0,27.0,350.14,-83.11,-164.08
10034,52.842087,-1.29575,122.62,28.66,4,1.64,24 / 25,1003438,2019-11-08 10:14:01:049,-0.9479,-0.7869,11.4251,-0.0088,-0.0032,9.8066,-0.0987,0.2343,-0.1167,-11.87,-44.19,27.31,348.96,-83.12,-165.04
10035,52.842087,-1.29575,122.62,28.66,4,1.64,24 / 24,1003539,2019-11-08 10:14:01:150,0.4305,-0.7796,9.5372,-0.0104,-0.0418,9.8065,-0.0847,0.2332,-0.0988,-11.44,-44.19,27.13,351.1,-83.18,-165.08
10036,52.842087,-1.29575,122.62,28.66,4,1.64,24 / 24,1003639,2019-11-08 10:14:01:250,-0.5839,1.9253,8.9388,-0.0029,0.0251,9.8066,-0.0898,0.1834,-0.1137,-11.75,-44.5,27.25,349.58,-82.94,-164.49
10037,52.842087,-1.29575,122.62,28.66,4,1.64,24 / 24,1003739,2019-11-08 10:14:01:350,2.1283,-0.6436,10.0618,0.0154,-0.0003,9.8066,-0.1231,-0.1004,0.1048,-11.5,-44.12,27.06,350.59,-83.26,-165.53
10038,52.842087,-1.29575,122.62,28.66,4,1.64,24 / 24,1003839,2019-11-08 10:14:01:450,0.9599,2.5983,10.1573,0.0385,-0.0325,9.8065,0.0402,-0.1424,0.1096,-11.31,-44.31,27.5,350.31,-83.29,-166.53
10039,52.842087,-1.29575,122.62,28.66,4,1.64,24 / 24,1003938,2019-11-08 10:14:01:549,0.4983,2.2058,10.1059,0.0215,0.0093,9.8066,0.0388,-0.2384,0.1205,-11.31,-44.31,27.81,347.1,-82.99,-169.07
10040,52.842087,-1.29575,122.62,28.66,4,1.64,24 / 24,1004038,2019-11-08 10:14:01:649,-1.7941,-2.0594,9.7462,-0.0421,-0.0145,9.8065,0.0721,-0.187,0.0908,-11.19,-43.87,27.31,347.14,-83.18,-168.32
10041,52.842087,-1.29575,122.62,28.66,4,1.64,24 / 24,1004138,2019-11-08 10:14:01:749,-0.1792,0.3175,10.2255,0.0085,-0.0232,9.8065,0.0607,-0.022,0.0513,-11.5,-44.06,27.19,349.93,-83.21,-166.05
10042,52.842087,-1.29575,122.62,28.66,4,1.64,24 / 24,1004238,2019-11-08 10:14:01:849,-2.1558,0.7637,11.3721,-0.0209,-0.0177,9.8065,0.0397,0.0158,-0.0173,-12.31,-44.06,27.75,349.26,-82.96,-165.57
10043,52.842087,-1.29575,122.62,28.66,4,1.64,24 / 24,1004339,2019-11-08 10:14:01:950,0.8853,-0.6833,9.6505,0.0077,0.0047,9.8066,0.0038,0.0601,-0.0073,-11.62,-44.0,27.81,350.08,-83.0,-164.91
10044,52.842087,-1.29575,122.62,28.66,4,1.64,24 / 24,1004439,2019-11-08 10:14:02:050,0.4318,-0.1781,9.4252,-0.0024,-0.002,9.8065,-0.0978,0.0238,0.0023,-11.75,-44.37,27.69,349.87,-82.97,-165.08
10045,52.842087,-1.29575,122.62,28.66,4,1.64,23 / 24,1004539,2019-11-08 10:14:02:150,-0.0926,0.0374,9.3582,-0.0036,0.0306,9.8065,-0.0114,-0.0402,0.0763,-11.31,-44.62,27.31,350.96,-82.92,-165.09
10046,52.842087,-1.29575,122.62,28.66,4,1.64,23 / 24,1004643,2019-11-08 10:14:02:254,1.7373,0.7734,9.6669,-0.0158,-0.0057,9.8066,-0.0066,-0.0286,0.0717,-11.25,-43.69,27.81,352.87,-83.16,-164.4
10047,52.842087,-1.29575,122.62,28.66,4,1.64,23 / 24,1004738,2019-11-08 10:14:02:349,0.1465,0.1692,9.8501,0.0088,0.0151,9.8066,0.0559,-0.1259,0.1382,-11.37,-43.94,27.69,350.81,-83.1,-166.07
10048,52.842087,-1.29575,122.62,28.66,4,1.64,23 / 24,1004840,2019-11-08 10:14:02:451,0.8954,-0.5033,10.0093,0.0079,0.0242,9.8065,0.1257,-0.0799,0.096,-11.19,-44.0,27.44,351.12,-82.93,-165.0
10049,52.842087,-1.29575,122.62,28.66,4,1.64,23 / 24,1004939,2019-11-08 10:14:02:550,1.2124,-1.4027,10.4872,-0.0048,-0.0118,9.8066,0.0693,-0.0782,-0.0083,-11.44,-44.19,27.63,351.35,-82.92,-165.59
10050,52.842087,-1.29575,122.62,28.66,4,1.64,23 / 24,1005039,2019-11-08 10:14:02:650,0.2189,0.5523,9.7531,-0.0037,-0.0074,9.8066,-0.0214,0.0849,0.0626,-10.5,-44.31,27.56,354.09,-82.66,-165.09
10051,52.842087,-1.29575,122.62,28.66,4,1.64,23 / 24,1005139,2019-11-08 10:14:02:750,1.0296,0.1496,9.856,-0.0238,-0.0025,9.8066,0.0703,0.0046,-0.058,-10.56,-43.94,28.25,354.16,-82.64,-163.26
10052,52.842087,-1.29575,122.62,28.66,4,1.64,23 / 24,1005239,2019-11-08 10:14:02:850,0.8355,-0.6214,8.5341,0.0094,0.0161,9.8065,0.0981,0.0028,-0.0337,-10.44,-43.37,27.69,354.74,-82.54,-164.58
10053,52.842087,-1.29575,122.62,28.66,4,1.64,23 / 24,1005339,2019-11-08 10:14:02:950,0.6383,-0.1795,10.2867,-0.0017,-0.0056,9.8066,0.0284,0.0222,-0.0937,-10.75,-44.44,27.25,350.03,-82.53,-165.77
10054,52.842087,-1.29575,122.62,28.66,4,1.64,23 / 24,1005438,2019-11-08 10:14:03:049,0.4253,-0.1267,10.0747,-0.0208,0.0156,9.8066,0.0453,0.0523,-0.0526,-11.0,-44.37,27.38,349.69,-82.52,-166.04
10055,52.842087,-1.29575,122.62,28.66,4,1.64,25 / 25,1005538,2019-11-08 10:14:03:149,1.0274,0.4229,8.8632,0.0118,-0.0163,9.8066,-0.0982,0.1224,-0.0817,-11.0,-44.56,27.63,351.5,-82.63,-165.35
10056,52.842087,-1.29575,122.62,28.66,4,1.64,25 / 25,1005638,2019-11-08 10:14:03:249,-0.3779,-0.6612,10.036,-0.0149,-0.01,9.8066,0.0178,0.0574,-0.0394,-11.5,-44.75,27.44,350.85,-82.57,-165.09
10057,52.842087,-1.29575,122.62,28.66,4,1.64,25 / 25,1005739,2019-11-08 10:14:03:350,-0.3032,-0.1859,10.3149,0.0031,-0.0049,9.8066,0.0066,0.1176,-0.0864,-11.56,-44.75,27.38,349.51,-82.47,-164.36
10058,52.842087,-1.29575,122.62,28.66,4,1.64,25 / 25,1005838,2019-11-08 10:14:03:449,0.5771,-0.5297,10.2749,0.003,-0.0076,9.8066,0.0681,0.1417,-0.1133,-11.31,-44.69,28.44,351.09,-82.29,-165.6
10059,52.842087,-1.29575,122.62,28.66,4,1.64,25 / 25,1005938,2019-11-08 10:14:03:549,1.703,-0.5705,11.1375,0.0205,-0.0228,9.8066,0.1315,0.0437,-0.1077,-11.31,-44.69,27.0,349.34,-82.14,-166.15
10060,52.842087,-1.29575,122.62,28.66,4,1.64,25 / 25,1006038,2019-11-08 10:14:03:649,2.4404,1.2255,8.9475,0.0146,0.01,9.8066,-0.0203,0.2713,-0.1171,-11.31,-44.31,28.0,351.58,-82.25,-165.24
10061,52.842087,-1.29575,122.62,28.66,4,1.64,25 / 25,1006138,2019-11-08 10:14:03:749,1.7883,0.3894,7.2964,0.0278,-0.0025,9.8065,-0.1098,0.3266,-0.1253,-11.69,-44.5,27.5,350.02,-82.15,-164.73
10062,52.842087,-1.29575,122.62,28.66,4,1.64,25 / 25,1006238,2019-11-08 10:14:03:849,-1.3772,-0.4952,10.9656,0.0033,-0.0215,9.8066,-0.0782,0.16,-0.0956,-11.44,-44.31,28.06,350.18,-82.14,-166.33
10063,52.842087,-1.29575,122.62,28.66,4,1.64,25 / 25,1006339,2019-11-08 10:14:03:950,3.6533,0.4616,10.9329,-0.0313,0.0149,9.8066,-0.0917,0.1232,0.0494,-11.25,-44.56,28.13,349.8,-82.07,-166.56
10064,52.842087,-1.29575,122.62,28.66,4,1.64,25 / 25,1006439,2019-11-08 10:14:04:050,-0.7734,-0.5318,10.7151,-0.0118,-0.0191,9.8066,0.0448,-0.1795,0.0813,-11.69,-45.31,27.63,344.97,-82.07,-168.66
10065,52.842087,-1.29575,122.62,28.66,4,1.64,23 / 24,1006539,2019-11-08 10:14:04:150,-1.6367,-1.6854,10.23,-0.0207,-0.0303,9.8065,0.0439,-0.2708,0.212,-11.44,-44.62,27.94,348.42,-81.93,-167.61
10066,52.842087,-1.29575,122.62,28.66,4,1.64,23 / 24,1006639,2019-11-08 10:14:04:250,-0.2105,-0.545,9.3391,0.0191,0.0221,9.8066,-0.0121,-0.299,0.2233,-10.62,-44.37,27.5,347.76,-82.05,-168.22
10067,52.842087,-1.29575,122.62,28.66,4,1.64,23 / 24,1006739,2019-11-08 10:14:04:350,-2.6465,0.2452,10.5829,-0.0109,-0.0069,9.8066,0.0966,-0.2268,0.1439,-11.56,-45.0,27.81,344.05,-82.17,-169.43
10068,52.842087,-1.29575,122.62,28.66,4,1.64,23 / 24,1006840,2019-11-08 10:14:04:451,1.4297,-0.0688,9.162,-0.01,-0.0185,9.8066,0.027,0.22,-0.1494,-10.87,-44.12,28.0,347.19,-82.22,-168.73
10069,52.842087,-1.29575,122.62,28.66,4,1.64,23 / 24,1006938,2019-11-08 10:14:04:549,-2.5606,-1.3011,9.3818,0.0479,0.005,9.8065,0.0383,0.3358,-0.1869,-10.87,-44.56,27.81,345.62,-82.25,-169.94
10070,52.842087,-1.29575,122.62,28.66,4,1.64,23 / 24,1007038,2019-11-08 10:14:04:649,1.9987,0.9268,10.1914,0.0122,-0.0008,9.8066,-0.1085,0.4392,-0.3369,-11.12,-44.62,27.63,346.54,-82.26,-169.2
10071,52.842087,-1.29575,122.62,28.66,4,1.64,23 / 24,1007138,2019-11-08 10:14:04:749,2.4076,1.3763,8.9886,0.038,0.0367,9.8064,-0.084,0.4659,-0.2581,-10.31,-44.06,27.38,347.35,-82.34,-169.66
10072,52.842087,-1.29575,122.62,28.66,4,1.64,23 / 24,1007239,2019-11-08 10:14:04:850,2.605,1.6642,9.6089,0.0106,-0.0131,9.8066,-0.0541,0.344,-0.2376,-11.19,-44.87,27.56,346.2,-82.32,-169.5
10073,52.842087,-1.29575,122.62,28.66,4,1.64,23 / 24,1007343,2019-11-08 10:14:04:954,1.6335,0.2888,9.4688,0.0255,0.0154,9.8065,-0.0446,0.1669,-0.1626,-10.56,-44.06,27.75,345.18,-82.25,-170.35
10074,52.842087,-1.29575,122.62,28.66,4,1.64,23 / 24,1007439,2019-11-08 10:14:05:050,0.2917,0.7242,9.8709,-0.0088,-0.007,9.8066,-0.0497,-0.0212,0.0617,-11.5,-44.31,27.38,344.27,-82.04,-170.17
10075,52.8444,-1.295815,119.78,29.19,3,355.31,23 / 23,1007539,2019-11-08 10:14:05:150,-0.2941,-0.2094,10.1186,-0.0164,-0.0035,9.8065,-0.0207,-0.0876,0.0972,-10.31,-44.56,27.75,347.83,-81.93,-169.83
10076,52.8444,-1.295815,119.78,29.19,3,355.31,23 / 23,1007639,2019-11-08 10:14:05:250,0.0523,-0.6057,9.5207,-0.0022,-0.0172,9.8066,-0.0314,-0.1279,0.0431,-10.31,-44.12,28.13,346.99,-81.98,-170.57
10077,52.8444,-1.295815,119.78,29.19,3,355.31,23 / 23,1007738,2019-11-08 10:14:05:349,3.4443,1.5208,10.1811,-0.0554,-0.0032,9.8064,-0.0896,-0.2111,0.2736,-10.5,-44.5,27.56,349.45,-81.98,-168.63
10078,52.8444,-1.295815,119.78,29.19,3,355.31,23 / 23,1007838,2019-11-08 10:14:05:449,0.8038,0.429,8.9226,-0.0468,-0.024,9.8064,0.0428,-0.341,0.2633,-10.87,-44.44,27.81,345.46,-82.1,-170.06
10079,52.8444,-1.295815,119.78,29.19,3,355.31,23 / 23,1007938,2019-11-08 10:14:05:549,2.2378,1.6251,8.7855,-0.0101,-0.0381,9.8065,0.089,-0.2948,0.1034,-10.62,-44.37,27.44,345.54,-82.19,-169.23
10080,52.8444,-1.295815,119.78,29.19,3,355.31,23 / 23,1008038,2019-11-08 10:14:05:649,1.9453,1.1814,11.1606,0.0212,-0.0058,9.8066,0.1175,0.0818,-0.0165,-11.0,-43.75,27.38,346.49,-82.08,-168.43
10081,52.8444,-1.295815,119.78,29.19,3,355.31,23 / 23,1008138,2019-11-08 10:14:05:749,-1.5405,-1.1901,10.2734,-0.0045,0.0044,9.8066,-0.0482,0.1768,-0.1084,-11.31,-43.69,27.38,346.59,-81.96,-168.31
10082,52.8444,-1.295815,119.78,29.19,3,355.31,23 / 23,1008238,2019-11-08 10:14:05:849,1.035,0.6967,10.0275,-0.0332,-0.0186,9.8065,0.037,0.2198,-0.1799,-10.56,-43.81,27.94,348.92,-81.83,-167.23
