,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
33099,46.078625,-0.531503,77.69,36.57,7.504,182.7,Nov-15,3309846,2019-08-18 23:14:59:379,-0.8165,-0.1697,8.9532,-0.4419,0.0044,9.7967,0.0028,0.0204,-0.0074
33100,46.078625,-0.531503,77.69,36.57,7.504,182.7,Nov-15,3309946,2019-08-18 23:14:59:479,-0.5418,-0.0045,9.0089,-0.4636,0.014,9.7957,0.0156,0.0194,-0.0085
33101,46.078625,-0.531503,77.69,36.57,7.504,182.7,Nov-15,3310045,2019-08-18 23:14:59:578,-0.5161,-0.1243,9.477,-0.4785,0.0207,9.7949,0.0018,-0.0062,-0.0085
33102,46.078625,-0.531503,77.69,36.57,7.504,182.7,Nov-15,3310146,2019-08-18 23:14:59:679,-0.549,-0.1147,9.9648,-0.4836,0.0122,9.7947,-0.0057,0.0034,-0.0106
33103,46.078625,-0.531503,77.69,36.57,7.504,182.7,Nov-15,3310245,2019-08-18 23:14:59:778,-1.1757,0.1086,9.9223,-0.4917,0.0128,9.7943,0.0049,0.0034,-0.0096
33104,46.078625,-0.531503,77.69,36.57,7.504,182.7,Nov-15,3310345,2019-08-18 23:14:59:878,-0.7717,0.0565,10.1432,-0.5035,0.0168,9.7937,0.0135,0.0066,-0.0064
33105,46.078625,-0.531503,77.69,36.57,7.504,182.7,Nov-15,3310446,2019-08-18 23:14:59:979,-0.385,-0.0494,9.7104,-0.5403,0.017,9.7917,0.0039,0.0013,-0.0053
33106,46.078625,-0.531503,77.69,36.57,7.504,182.7,Nov-15,3310545,2019-08-18 23:15:00:078,-0.4359,0.0858,9.7272,-0.5454,0.0183,9.7915,-0.0014,0.0045,-0.0074
33107,46.078625,-0.531503,77.69,36.57,7.504,182.7,Nov-15,3310645,2019-08-18 23:15:00:178,-0.9303,0.2505,9.5398,-0.55,0.0149,9.7912,-0.0046,0.0002,-0.0096
33108,46.078625,-0.531503,77.69,36.57,7.504,182.7,Nov-15,3310745,2019-08-18 23:15:00:278,-0.6472,0.1385,9.6541,-0.5534,0.0079,9.791,-0.0036,-0.0051,-0.0085
33109,46.078625,-0.531503,77.69,36.57,7.504,182.7,Nov-15,3310846,2019-08-18 23:15:00:379,-0.3994,-0.0117,9.8684,-0.5442,0.0078,9.7915,0.0039,-0.0019,-0.0085
33110,46.078625,-0.531503,77.69,36.57,7.504,182.7,Nov-15,3310946,2019-08-18 23:15:00:479,-0.2054,-0.1799,9.9624,-0.5172,0.0126,9.793,0.0113,-0.0062,-0.0074
33111,46.078625,-0.531503,77.69,36.57,7.504,182.7,Nov-15,3311046,2019-08-18 23:15:00:579,-0.7298,0.0266,9.8882,-0.4703,0.0275,9.7953,0.0018,-0.0083,-0.0064
33112,46.078625,-0.531503,77.69,36.57,7.504,182.7,Nov-15,3311146,2019-08-18 23:15:00:679,-0.7681,0.2295,9.7326,-0.4393,0.036,9.7967,0.0007,-0.0105,-0.0064
33113,46.078625,-0.531503,77.69,36.57,7.504,182.7,Nov-15,3311245,2019-08-18 23:15:00:778,-0.0881,0.2529,10.0983,-0.4125,0.0636,9.7978,-0.0025,0.0034,-0.0042
33114,46.078625,-0.531503,77.69,36.57,7.504,182.7,Nov-15,3311345,2019-08-18 23:15:00:878,-0.1761,-0.0135,9.7002,-0.3909,0.0785,9.7985,0.0018,0.0066,-0.0042
33115,46.078625,-0.531503,77.69,36.57,7.504,182.7,Nov-15,3311445,2019-08-18 23:15:00:978,-0.2132,0.2331,9.486,-0.3939,0.0839,9.7984,0.0071,0.0066,-0.0064
33116,46.078625,-0.531503,77.69,36.57,7.504,182.7,Nov-15,3311546,2019-08-18 23:15:01:079,-1.0332,0.038,9.538,-0.3975,0.0874,9.7982,-0.0025,-0.0051,-0.0096
33117,46.078625,-0.531503,77.69,36.57,7.504,182.7,Nov-15,3311645,2019-08-18 23:15:01:178,-0.4514,0.1182,10.3,-0.3945,0.0829,9.7984,-0.0078,-0.0126,-0.0085
33118,46.078625,-0.531503,77.69,36.57,7.504,182.7,Nov-15,3311745,2019-08-18 23:15:01:278,-0.127,-0.0728,10.3329,-0.3879,0.0681,9.7987,-0.0121,-0.0051,-0.0074
33119,46.078625,-0.531503,77.69,36.57,7.504,182.7,Nov-15,3311846,2019-08-18 23:15:01:379,-0.3562,0.2319,9.8529,-0.39,0.0617,9.7987,-0.0089,0.0045,-0.0053
33120,46.078625,-0.531503,77.69,36.57,7.504,182.7,Nov-15,3311946,2019-08-18 23:15:01:479,-0.8943,0.1613,9.2525,-0.4002,0.0574,9.7983,-0.0057,0.0034,-0.0042
33121,46.078625,-0.531503,77.69,36.57,7.504,182.7,Nov-15,3312046,2019-08-18 23:15:01:579,-0.8046,0.2756,9.8199,-0.4041,0.0583,9.7981,-0.0014,-0.0019,-0.0021
33122,46.078625,-0.531503,77.69,36.57,7.504,182.7,Nov-15,3312146,2019-08-18 23:15:01:679,-0.0714,0.178,9.9612,-0.3951,0.0716,9.7984,0.0092,-0.0105,0.0
33123,46.078625,-0.531503,77.69,36.57,7.504,182.7,Nov-15,3312246,2019-08-18 23:15:01:779,-0.2054,0.3426,9.5524,-0.3925,0.0814,9.7985,0.0071,0.0034,0.0
33124,46.078625,-0.531503,77.69,36.57,7.504,182.7,Nov-15,3312346,2019-08-18 23:15:01:879,-0.54,0.1559,9.5584,-0.3937,0.0874,9.7984,-0.0046,0.0002,-0.0021
33125,46.078625,-0.531503,77.69,36.57,7.504,182.7,Nov-15,3312446,2019-08-18 23:15:01:979,-0.7393,0.3893,9.5841,-0.3938,0.1179,9.798,-0.0025,0.0023,-0.0021
33126,46.078625,-0.531503,77.69,36.57,7.504,182.7,Nov-15,3312545,2019-08-18 23:15:02:078,0.0137,-0.0105,9.8822,-0.385,0.1739,9.7975,-0.0004,0.0013,-0.0021
33127,46.078625,-0.531503,77.69,36.57,7.504,182.7,Nov-15,3312645,2019-08-18 23:15:02:178,0.1352,0.008,9.6883,-0.3633,0.1911,9.7981,-0.0014,-0.003,-0.0011
33128,46.078625,-0.531503,77.69,36.57,7.504,182.7,Nov-15,3312746,2019-08-18 23:15:02:279,-0.5861,0.0392,10.1055,-0.354,0.1974,9.7983,0.0103,-0.0062,-0.0032
33129,46.078625,-0.531503,77.69,36.57,7.504,182.7,Nov-15,3312846,2019-08-18 23:15:02:379,-0.8405,0.4246,9.8247,-0.3624,0.2207,9.7975,0.0028,0.0002,-0.0032
33130,46.078625,-0.531503,77.69,36.57,7.504,182.7,Nov-15,3312945,2019-08-18 23:15:02:478,-0.4622,0.2708,9.8876,-0.3827,0.2344,9.7964,0.0071,0.0055,-0.0021
33131,46.078625,-0.531503,77.69,36.57,7.504,182.7,Nov-15,3313045,2019-08-18 23:15:02:578,-0.0845,0.1601,10.1479,-0.3899,0.237,9.796,0.0049,0.0023,-0.0042
33132,46.078625,-0.531503,77.69,36.57,7.504,182.7,Nov-15,3313146,2019-08-18 23:15:02:679,-0.9608,0.2199,9.4554,-0.3912,0.2313,9.7961,0.0018,-0.0051,-0.0032
33133,46.078625,-0.531503,77.69,36.57,7.504,182.7,Nov-15,3313246,2019-08-18 23:15:02:779,-0.9889,0.4647,9.6236,-0.3891,0.2333,9.7962,0.006,-0.0073,-0.0032
33134,46.078625,-0.531503,77.69,36.57,7.504,182.7,Nov-15,3313346,2019-08-18 23:15:02:879,-0.4754,0.2235,9.3543,-0.391,0.2326,9.7961,-0.0068,0.0002,-0.0053
33135,46.078625,-0.531503,77.69,36.57,7.504,182.7,Nov-15,3313446,2019-08-18 23:15:02:979,0.1854,0.2193,9.784,-0.3823,0.2141,9.7969,-0.0057,0.0034,-0.0053
