,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
60175,45.63043,0.13449,111.44,18.45,3.216,116.0,13 / 17,6017511,2019-08-10 00:15:34:738,-0.2106,-2.1588,9.2982,0.0285,-1.4341,9.7012,0.0001,-0.008,0.0445
60176,45.63043,0.13449,111.44,18.45,3.216,116.0,13 / 18,6017611,2019-08-10 00:15:34:838,0.464,-1.498,9.4538,0.0258,-1.4362,9.7009,0.0027,-0.0044,-0.009
60177,45.63043,0.13449,111.44,18.45,3.216,116.0,13 / 18,6017711,2019-08-10 00:15:34:938,0.4999,-1.768,9.8087,0.0323,-1.4335,9.7013,0.0168,-0.0062,0.0098
60178,45.63043,0.13449,111.44,18.45,3.216,116.0,13 / 18,6017811,2019-08-10 00:15:35:038,0.4413,-2.5155,9.6621,0.038,-1.4291,9.7019,0.0073,0.002,0.0114
60179,45.63043,0.13449,111.44,18.45,3.216,116.0,13 / 18,6017910,2019-08-10 00:15:35:137,0.3634,-0.9875,9.3544,0.0475,-1.4289,9.7019,0.0172,-0.0057,-0.0007
60180,45.63043,0.13449,111.44,18.45,3.216,116.0,13 / 18,6018010,2019-08-10 00:15:35:237,0.1809,-0.8067,9.1216,0.0575,-1.4236,9.7026,0.0375,0.0121,0.011
60181,45.63043,0.13449,111.44,18.45,3.216,116.0,13 / 18,6018111,2019-08-10 00:15:35:338,0.3186,-1.1826,9.1264,0.0735,-1.4334,9.7011,-0.0437,0.0173,0.0069
60182,45.63043,0.13449,111.44,18.45,3.216,116.0,13 / 18,6018211,2019-08-10 00:15:35:438,0.4478,-0.9539,9.2826,0.0994,-1.4261,9.7019,0.0182,0.0064,0.0111
60183,45.63043,0.13449,111.44,18.45,3.216,116.0,13 / 18,6018311,2019-08-10 00:15:35:538,0.9434,-0.7133,9.9398,0.1026,-1.4185,9.703,0.0066,-0.0193,-0.0118
60184,45.63043,0.13449,111.44,18.45,3.216,116.0,13 / 18,6018410,2019-08-10 00:15:35:637,0.6561,-1.8548,9.8488,0.0947,-1.4376,9.7002,0.0426,-0.014,0.0014
60185,45.63043,0.13449,111.44,18.45,3.216,116.0,13 / 18,6018510,2019-08-10 00:15:35:737,-0.0226,-1.4178,8.9294,0.1028,-1.4358,9.7004,-0.0552,-0.0026,0.0076
60186,45.63043,0.13449,111.44,18.45,3.216,116.0,13 / 18,6018610,2019-08-10 00:15:35:837,0.4808,-1.7392,9.4095,0.1034,-1.4444,9.6991,0.0308,-0.0093,-0.0108
60187,45.63043,0.13449,111.44,18.45,3.216,116.0,13 / 18,6018710,2019-08-10 00:15:35:937,0.4676,-1.1012,9.3957,0.0977,-1.4505,9.6983,-0.0522,-0.0224,-0.0041
60188,45.63043,0.13449,111.44,18.45,3.216,116.0,13 / 18,6018810,2019-08-10 00:15:36:037,0.3287,-2.679,9.604,0.0989,-1.4357,9.7005,-0.043,-0.0067,-0.0262
60189,45.63043,0.13449,111.44,18.45,3.216,116.0,13 / 18,6018910,2019-08-10 00:15:36:137,0.3706,-1.3903,9.2467,0.1127,-1.443,9.6992,-0.0081,0.0159,0.0036
60190,45.63043,0.13449,111.44,18.45,3.216,116.0,13 / 18,6019010,2019-08-10 00:15:36:237,0.6244,-1.1461,9.2156,0.1386,-1.4235,9.7018,-0.0572,0.0022,0.0055
60191,45.63043,0.13449,111.44,18.45,3.216,116.0,13 / 18,6019110,2019-08-10 00:15:36:337,0.9674,-1.9164,9.8117,0.1438,-1.4296,9.7008,0.0226,-0.0058,-0.0331
