,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
17894,47.333256,-1.791914,136.32,27.32,3.216,121.0,17 / 23,1789410,2019-08-09 20:43:58:148,-0.362,0.6926,10.1571,-0.3957,0.0383,9.7986,-0.005,0.0422,-0.0393
17895,47.333256,-1.791914,136.32,27.32,3.216,121.0,17 / 23,1789510,2019-08-09 20:43:58:248,-0.3769,-0.1717,9.9117,-0.3866,0.0254,9.799,-0.0112,-0.0147,0.0146
17896,47.333256,-1.791914,136.32,27.32,3.216,121.0,16 / 21,1789611,2019-08-09 20:43:58:349,-0.6624,-0.3225,9.1617,-0.3837,0.0198,9.7991,0.0074,0.0285,-0.032
17897,47.333256,-1.791914,136.32,27.32,3.216,121.0,16 / 21,1789711,2019-08-09 20:43:58:449,0.5018,0.2802,10.2451,-0.4041,0.0245,9.7983,0.0002,0.0162,-0.0005
17898,47.333256,-1.791914,136.32,27.32,3.216,121.0,16 / 21,1789811,2019-08-09 20:43:58:549,-1.3813,-0.5092,9.8859,-0.4155,0.0219,9.7978,-0.0027,-0.0166,-0.0291
17899,47.333256,-1.791914,136.32,27.32,3.216,121.0,16 / 21,1789910,2019-08-09 20:43:58:648,-0.0771,0.1881,9.4304,-0.42,0.0176,9.7976,0.0173,0.0063,0.0065
17900,47.333256,-1.791914,136.32,27.32,3.216,121.0,16 / 21,1790010,2019-08-09 20:43:58:748,-0.9785,0.1994,9.8632,-0.4313,0.0243,9.7971,0.0047,0.0192,-0.0197
17901,47.333256,-1.791914,136.32,27.32,3.216,121.0,16 / 21,1790111,2019-08-09 20:43:58:849,-1.759,-0.4871,9.5238,-0.4319,0.0254,9.7971,0.0018,-0.0424,0.0274
17902,47.333256,-1.791914,136.32,27.32,3.216,121.0,16 / 21,1790211,2019-08-09 20:43:58:949,0.0983,-0.1555,9.4214,-0.4258,0.0219,9.7974,0.011,-0.0088,0.0069
17903,47.333256,-1.791914,136.32,27.32,3.216,121.0,16 / 21,1790310,2019-08-09 20:43:59:048,-1.8434,0.2521,10.2516,-0.45,0.023,9.7963,-0.0088,0.0335,-0.0144
