,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
2406,52.874527,-1.678967,114.8,9.17,3,339.36,22 / 22,792012,2019-11-06 11:59:05:893,-0.2855,-0.0723,10.2289,-0.0023,-0.0134,9.8066,-0.0274,-0.0738,0.0376,1.13,-37.37,13.88,347.37,-85.97,165.64
2407,52.874527,-1.678967,114.8,9.17,3,339.36,22 / 22,792112,2019-11-06 11:59:05:993,-2.8918,-1.0263,9.6675,0.0456,0.0058,9.8065,-0.0058,-0.3027,0.2098,1.06,-36.69,13.81,342.3,-85.91,161.54
2408,52.874527,-1.678967,114.8,9.17,3,339.36,22 / 22,792212,2019-11-06 11:59:06:093,1.1518,-1.4773,10.4666,0.0169,0.0073,9.8066,-0.1216,0.0368,0.0535,1.75,-36.69,14.88,347.81,-86.0,162.3
2409,52.874527,-1.678967,114.8,9.17,3,339.36,22 / 22,792312,2019-11-06 11:59:06:193,2.4469,-0.9815,9.1047,0.0483,0.0095,9.8064,-0.0236,-0.3313,0.1839,1.25,-37.0,13.88,339.46,-86.1,159.02
2410,52.874527,-1.678967,114.8,9.17,3,339.36,22 / 22,792412,2019-11-06 11:59:06:293,-3.0708,0.0059,10.9572,0.0363,0.0274,9.8065,0.1151,-0.443,0.2162,0.75,-37.06,14.13,339.41,-86.2,158.89
2411,52.874527,-1.678967,114.8,9.17,3,339.36,23 / 24,792512,2019-11-06 11:59:06:393,3.4576,-1.7837,10.6583,0.0079,0.0051,9.8066,0.0714,0.0031,-0.0766,0.38,-36.81,14.5,337.17,-86.13,160.92
2412,52.874527,-1.678967,114.8,9.17,3,339.36,23 / 24,792612,2019-11-06 11:59:06:493,-4.3412,0.5481,9.0499,0.0846,-0.0045,9.8062,0.0716,0.5016,-0.3957,1.13,-36.81,14.56,337.55,-85.96,157.58
2413,52.874527,-1.678967,114.8,9.17,3,339.36,23 / 24,792712,2019-11-06 11:59:06:593,2.7692,-0.1265,10.3268,-0.0064,-0.0125,9.8066,0.0031,0.3647,-0.1815,1.38,-36.5,14.69,341.48,-86.02,160.73
2414,52.874527,-1.678967,114.8,9.17,3,339.36,23 / 24,792812,2019-11-06 11:59:06:693,-4.412,-0.217,9.1328,0.035,-0.0081,9.8065,0.039,0.3313,-0.2634,0.44,-36.75,13.94,334.0,-85.93,158.78
2415,52.874527,-1.678967,114.8,9.17,3,339.36,23 / 24,792912,2019-11-06 11:59:06:793,0.6966,-1.2121,10.4836,-0.0517,-0.0046,9.8064,0.0309,0.3977,-0.2958,0.63,-36.44,13.94,343.61,-85.96,162.49
2416,52.874527,-1.678967,114.8,9.17,3,339.36,23 / 24,793012,2019-11-06 11:59:06:893,-2.5861,-0.4914,10.0921,0.0189,-0.0043,9.8066,-0.0287,-0.3209,0.1617,0.81,-36.56,13.81,340.76,-85.92,160.26
2417,52.874527,-1.678967,114.8,9.17,3,339.36,23 / 24,793112,2019-11-06 11:59:06:993,-0.2308,-0.64,9.8295,-0.0274,-0.0193,9.8065,-0.0392,0.108,-0.106,0.44,-36.12,14.94,336.27,-86.05,160.14
2418,52.874527,-1.678967,114.8,9.17,3,339.36,23 / 24,793212,2019-11-06 11:59:07:093,2.5497,-0.0842,9.8486,-0.0382,-0.0248,9.8065,0.0683,-0.245,0.1804,0.75,-35.06,15.88,345.08,-86.05,163.76
2419,52.874527,-1.678967,114.8,9.17,3,339.36,23 / 24,793312,2019-11-06 11:59:07:193,-2.5622,-1.0695,10.0147,-0.0518,0.0034,9.8065,-0.046,0.2748,-0.0347,0.44,-34.56,14.13,342.07,-85.97,165.21
2420,52.874527,-1.678967,114.8,9.17,3,339.36,23 / 24,793412,2019-11-06 11:59:07:293,1.2005,0.1248,9.5228,-0.0217,-0.02,9.8065,-0.0421,0.119,-0.07,0.75,-35.0,12.75,346.38,-85.85,164.64
