,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
36253,45.97848,-0.546379,105.47,34.42,6.432,188.4,13 / 15,3625246,2019-08-18 23:20:14:779,-0.8201,-0.1494,9.8696,-0.584,0.0146,9.7892,0.0018,0.0034,-0.0085
36254,45.97848,-0.546379,105.47,34.42,6.432,188.4,13 / 15,3625346,2019-08-18 23:20:14:879,-0.716,0.1361,9.9007,-0.5971,0.029,9.7884,-0.0164,0.0023,-0.0085
36255,45.97848,-0.546379,105.47,34.42,6.432,188.4,13 / 15,3625446,2019-08-18 23:20:14:979,-0.6555,0.0404,9.6218,-0.6005,0.0347,9.7882,-0.0068,-0.0009,-0.0042
36256,45.97848,-0.546379,105.47,34.42,6.432,188.4,13 / 15,3625546,2019-08-18 23:20:15:079,-0.5652,0.3815,9.5452,-0.6048,0.0791,9.7877,0.0018,-0.0073,0.0043
36257,45.97848,-0.546379,105.47,34.42,6.432,188.4,13 / 15,3625646,2019-08-18 23:20:15:179,-0.5268,0.5856,9.5261,-0.6145,0.1045,9.7868,0.0049,0.0119,0.0096
36258,45.97848,-0.546379,105.47,34.42,6.432,188.4,13 / 15,3625746,2019-08-18 23:20:15:279,-0.4993,0.7449,9.5512,-0.6258,0.1302,9.7858,0.0007,0.0055,0.0149
36259,45.97848,-0.546379,105.47,34.42,6.432,188.4,13 / 15,3625846,2019-08-18 23:20:15:379,-0.5394,0.7562,9.6416,-0.6366,0.1472,9.7849,0.0007,0.013,0.0149
36260,45.97848,-0.546379,105.47,34.42,6.432,188.4,13 / 15,3625946,2019-08-18 23:20:15:479,-0.7794,0.6239,9.8732,-0.6434,0.1898,9.7837,0.0135,-0.0051,0.016
36261,45.97848,-0.546379,105.47,34.42,6.432,188.4,13 / 15,3626046,2019-08-18 23:20:15:579,-0.7088,0.3522,9.4333,-0.6405,0.2176,9.7833,0.0124,-0.0041,0.0128
36262,45.97848,-0.546379,105.47,34.42,6.432,188.4,13 / 15,3626146,2019-08-18 23:20:15:679,-0.8471,0.7712,9.2232,-0.6505,0.2964,9.7806,-0.0164,0.0013,0.0096
36263,45.97848,-0.546379,105.47,34.42,6.432,188.4,13 / 15,3626246,2019-08-18 23:20:15:779,-0.6472,0.4546,10.1204,-0.6532,0.3545,9.7784,-0.0068,-0.003,0.0096
36264,45.97848,-0.546379,105.47,34.42,6.432,188.4,13 / 15,3626346,2019-08-18 23:20:15:879,-0.6777,0.6832,9.7391,-0.65,0.3775,9.7778,0.0028,-0.0062,0.0096
36265,45.97848,-0.546379,105.47,34.42,6.432,188.4,13 / 15,3626446,2019-08-18 23:20:15:979,-0.5592,0.603,9.5721,-0.6384,0.3859,9.7782,-0.0068,-0.0179,0.0096
36266,45.97848,-0.546379,105.47,34.42,6.432,188.4,13 / 15,3626546,2019-08-18 23:20:16:079,-0.3934,0.8741,9.7864,-0.6249,0.4806,9.7749,-0.0014,0.0045,0.0085
36267,45.97848,-0.546379,105.47,34.42,6.432,188.4,13 / 15,3626646,2019-08-18 23:20:16:179,-0.5586,0.8209,9.8421,-0.6322,0.5065,9.7731,0.0049,0.0098,0.0085
36268,45.97848,-0.546379,105.47,34.42,6.432,188.4,13 / 15,3626746,2019-08-18 23:20:16:279,-0.6088,0.5378,9.228,-0.6469,0.5052,9.7722,-0.011,0.0204,0.0064
36269,45.97848,-0.546379,105.47,34.42,6.432,188.4,13 / 15,3626845,2019-08-18 23:20:16:378,-0.7489,0.4324,9.3321,-0.6554,0.5064,9.7716,-0.0004,-0.0073,0.0032
36270,45.97848,-0.546379,105.47,34.42,6.432,188.4,13 / 15,3626946,2019-08-18 23:20:16:479,-0.8028,0.3187,9.8636,-0.6494,0.5074,9.772,-0.0025,-0.0073,0.0043
36271,45.97848,-0.546379,105.47,34.42,6.432,188.4,13 / 15,3627045,2019-08-18 23:20:16:578,-0.9997,0.5545,9.702,-0.666,0.5127,9.7706,0.0071,0.0151,0.0032
36272,45.97848,-0.546379,105.47,34.42,6.432,188.4,13 / 15,3627146,2019-08-18 23:20:16:679,-0.5508,0.5144,8.5696,-0.6807,0.4919,9.7706,-0.0238,0.0151,0.0
36273,45.97848,-0.546379,105.47,34.42,6.432,188.4,13 / 15,3627246,2019-08-18 23:20:16:779,-0.44,0.4557,9.9917,-0.6819,0.4793,9.7712,-0.0068,-0.0062,-0.0064
36274,45.97848,-0.546379,105.47,34.42,6.432,188.4,13 / 15,3627346,2019-08-18 23:20:16:879,-0.7441,0.0164,9.8409,-0.6717,0.4651,9.7726,0.0018,-0.0062,-0.0042
36275,45.97848,-0.546379,105.47,34.42,6.432,188.4,13 / 15,3627446,2019-08-18 23:20:16:979,-0.4323,0.0003,9.4895,-0.6839,0.4538,9.7722,0.0081,0.013,-0.0064
36276,45.97848,-0.546379,105.47,34.42,6.432,188.4,13 / 15,3627545,2019-08-18 23:20:17:078,-0.5897,0.1152,9.5344,-0.6851,0.4459,9.7725,0.006,-0.0051,-0.0053
36277,45.97848,-0.546379,105.47,34.42,6.432,188.4,13 / 15,3627645,2019-08-18 23:20:17:178,-0.6831,0.3821,9.7547,-0.685,0.4333,9.7731,0.0018,0.0045,-0.0053
36278,45.97848,-0.546379,105.47,34.42,6.432,188.4,13 / 15,3627746,2019-08-18 23:20:17:279,-0.877,0.2463,10.0366,-0.6862,0.4284,9.7732,0.006,-0.0062,-0.0042
36279,45.97848,-0.546379,105.47,34.42,6.432,188.4,13 / 15,3627846,2019-08-18 23:20:17:379,-0.8219,0.0027,9.4034,-0.6884,0.3919,9.7746,-0.0014,-0.0041,-0.0042
36280,45.97848,-0.546379,105.47,34.42,6.432,188.4,13 / 15,3627945,2019-08-18 23:20:17:478,-0.9129,0.175,9.9845,-0.7045,0.3533,9.7749,0.0039,0.0023,-0.0053
36281,45.97848,-0.546379,105.47,34.42,6.432,188.4,13 / 15,3628046,2019-08-18 23:20:17:579,-1.0811,0.0577,9.5051,-0.7186,0.2811,9.7762,0.0007,-0.0062,-0.0053
36282,45.97848,-0.546379,105.47,34.42,6.432,188.4,13 / 15,3628145,2019-08-18 23:20:17:678,-0.9255,-0.0327,10.0677,-0.7192,0.2466,9.7771,0.0018,-0.0115,-0.0042
36283,45.97848,-0.546379,105.47,34.42,6.432,188.4,13 / 15,3628245,2019-08-18 23:20:17:778,0.3255,0.424,10.2294,-0.7347,0.2607,9.7756,0.0113,0.0364,0.0
36284,45.97848,-0.546379,105.47,34.42,6.432,188.4,13 / 15,3628346,2019-08-18 23:20:17:879,-1.1128,0.0823,9.3369,-0.7571,0.2643,9.7738,0.0018,0.0119,-0.0011
36285,45.97848,-0.546379,105.47,34.42,6.432,188.4,13 / 15,3628446,2019-08-18 23:20:17:979,-0.5029,0.1511,9.5763,-0.7477,0.2531,9.7748,-0.0153,-0.0169,-0.0032
36286,45.97848,-0.546379,105.47,34.42,6.432,188.4,13 / 15,3628545,2019-08-18 23:20:18:078,-0.5191,0.2935,10.1467,-0.7306,0.2418,9.7764,-0.0121,-0.0073,-0.0042
