,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
44233,52.38674,-1.535683,150.31,0.0,6.0,118.77,21 / 21,710,2019-09-07 10:27:13:864,1.06,-0.6797,9.6991,0.0149,-0.0143,9.8066,0.0227,0.0109,0.0008,-41.0,-29.25,22.75,3.8,-87.99,-115.57
44234,52.38674,-1.535683,150.31,0.0,6.0,118.77,21 / 21,811,2019-09-07 10:27:13:965,0.8927,-0.5118,9.6457,0.0155,0.0023,9.8066,0.0,-0.0072,-0.0325,-41.37,-29.06,23.0,359.12,-87.94,-120.15
44235,52.38674,-1.535683,150.31,0.0,6.0,118.77,21 / 21,910,2019-09-07 10:27:14:064,1.0544,-0.7743,9.8208,0.0007,-0.0008,9.8066,0.0005,-0.0074,-0.0062,-41.44,-28.19,23.06,354.54,-88.0,-124.63
44236,52.38674,-1.535683,150.31,0.0,6.0,118.77,21 / 21,1011,2019-09-07 10:27:14:165,1.0926,-0.5641,9.7219,0.0032,-0.0162,9.8066,0.0316,-0.0517,0.0407,-41.5,-28.19,22.81,353.77,-87.89,-125.38
44237,52.38674,-1.535683,150.31,0.0,6.0,118.77,21 / 21,1110,2019-09-07 10:27:14:264,0.9333,-0.7698,9.6612,-0.0027,-0.016,9.8066,0.0068,-0.2052,0.2854,-41.62,-28.69,23.56,355.76,-87.55,-123.88
44238,52.38674,-1.535683,150.31,0.0,6.0,118.77,21 / 21,1211,2019-09-07 10:27:14:365,0.4986,-1.2449,9.0913,-0.0485,-0.1279,9.8057,0.045,-0.3093,0.2331,-41.5,-26.62,25.0,9.22,-86.11,-112.52
44239,52.38674,-1.535683,150.31,0.0,6.0,118.77,22 / 22,1310,2019-09-07 10:27:14:464,1.0814,-0.6625,9.746,0.0171,0.0208,9.8065,-0.0137,-0.0285,-0.0432,-41.94,-26.94,25.31,8.42,-85.2,-112.76
44240,52.38674,-1.535683,150.31,0.0,6.0,118.77,22 / 22,1411,2019-09-07 10:27:14:565,1.052,-0.7815,9.7936,0.008,0.0235,9.8066,-0.0164,-0.0525,-0.0769,-41.37,-27.25,25.06,6.86,-85.56,-114.83
44241,52.38674,-1.535683,150.31,0.0,6.0,118.77,22 / 22,1510,2019-09-07 10:27:14:664,1.0145,-0.7162,9.6939,0.0005,0.0029,9.8066,0.0032,0.0119,0.0173,-40.44,-27.62,25.0,6.47,-85.84,-115.83
44242,52.38674,-1.535683,150.31,0.0,6.0,118.77,22 / 22,1610,2019-09-07 10:27:14:764,1.056,-0.6295,9.8134,0.0013,0.0009,9.8066,0.0061,0.002,-0.0166,-41.44,-27.5,25.5,6.88,-85.83,-115.79
