,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
9390,52.38298,-1.783976,186.09,21.4,4,30.15,23 / 24,1253008,2020-01-08 16:42:07:984,0.8684,-0.3244,10.248,-0.0844,0.1248,9.8054,0.0002,0.0964,-0.0884,-13.56,-34.75,-10.37,268.67,-84.6,-134.71
9391,52.38298,-1.783976,186.09,21.4,4,30.15,23 / 24,1253108,2020-01-08 16:42:08:084,0.7786,-1.3256,9.1309,0.0056,0.0195,9.8065,0.0453,0.1349,0.18,-13.56,-34.69,-10.44,265.78,-84.74,-137.94
9392,52.38298,-1.783976,186.09,21.4,4,30.15,23 / 24,1253208,2020-01-08 16:42:08:184,-1.6755,1.5274,9.704,-0.0014,-0.0044,9.8066,-0.0914,0.4325,-0.2753,-13.75,-34.44,-10.25,265.19,-84.87,-139.12
9393,52.38298,-1.783976,186.09,21.4,4,30.15,23 / 24,1253308,2020-01-08 16:42:08:284,1.5757,-0.6139,10.2032,-0.084,0.0218,9.8062,-0.2025,0.2896,-0.3151,-14.69,-34.19,-10.06,267.14,-84.96,-139.63
9394,52.38298,-1.783976,186.09,21.4,4,30.15,23 / 24,1253408,2020-01-08 16:42:08:384,-1.7511,1.4263,8.6893,-0.0806,-0.0051,9.8063,-0.1093,0.4411,-0.0659,-14.12,-34.0,-10.5,265.66,-84.49,-137.86
9395,52.38298,-1.783976,186.09,21.4,4,30.15,23 / 24,1253508,2020-01-08 16:42:08:484,1.0358,-1.913,9.3341,-0.0418,-0.0176,9.8065,-0.1855,0.3398,-0.3464,-13.94,-34.62,-9.62,265.48,-84.93,-138.63
9396,52.38298,-1.783976,186.09,21.4,4,30.15,23 / 24,1253607,2020-01-08 16:42:08:583,-1.727,1.0259,9.6508,-0.0371,0.0364,9.8064,-0.1344,0.1613,-0.3674,-14.56,-34.37,-9.87,267.12,-85.08,-139.88
9397,52.38298,-1.783976,186.09,21.4,4,30.15,23 / 24,1253707,2020-01-08 16:42:08:683,0.4261,-0.7672,10.2008,-0.0147,-0.0013,9.8066,0.0788,0.215,0.0988,-14.62,-34.81,-10.12,269.16,-84.92,-137.21
9398,52.38298,-1.783976,186.09,21.4,4,30.15,23 / 24,1253808,2020-01-08 16:42:08:784,-1.0353,0.5857,11.0186,0.0644,0.016,9.8064,0.1241,0.2247,-0.0339,-14.12,-34.75,-9.25,269.93,-85.12,-137.0
9399,52.38298,-1.783976,186.09,21.4,4,30.15,23 / 24,1253907,2020-01-08 16:42:08:883,0.7782,-1.6008,8.7373,-0.0215,0.0688,9.8063,0.2634,0.1025,-0.3209,-14.12,-35.0,-10.0,263.71,-84.89,-140.36
9400,52.38298,-1.783976,186.09,21.4,4,30.15,23 / 24,1254007,2020-01-08 16:42:08:983,2.3525,-1.5443,8.83,0.0077,0.0184,9.8066,0.2995,0.1719,0.0056,-14.94,-34.44,-9.62,269.54,-84.75,-136.79
9401,52.38298,-1.783976,186.09,21.4,4,30.15,23 / 24,1254108,2020-01-08 16:42:09:084,2.6097,-4.2458,9.2666,0.0479,0.0776,9.8061,0.2619,0.3374,-0.0946,-14.69,-34.31,-9.81,265.64,-84.86,-140.95
9402,52.38298,-1.783976,186.09,21.4,4,30.15,23 / 24,1254208,2020-01-08 16:42:09:184,-3.3763,3.6635,9.1145,-0.0064,0.0328,9.8065,0.1415,0.1887,-0.5579,-14.5,-34.75,-9.06,265.28,-85.05,-141.55
9403,52.38298,-1.783976,186.09,21.4,4,30.15,23 / 24,1254308,2020-01-08 16:42:09:284,0.6968,-0.1232,11.5244,-0.0733,0.0225,9.8063,-0.1597,0.0055,-0.0446,-14.94,-34.87,-9.69,269.16,-84.98,-137.34
9404,52.38298,-1.783976,186.09,21.4,4,30.15,23 / 24,1254408,2020-01-08 16:42:09:384,-0.7871,0.3661,9.3312,0.035,-0.0367,9.8065,-0.0464,0.0807,0.3247,-14.69,-34.19,-9.81,268.47,-84.98,-138.31
9405,52.38298,-1.783976,186.09,21.4,4,30.15,23 / 24,1254508,2020-01-08 16:42:09:484,2.1726,0.0076,11.2535,-0.036,-0.0014,9.8065,-0.0229,-0.0428,-0.1611,-14.37,-34.44,-9.94,266.07,-85.08,-138.63
9406,52.38298,-1.783976,186.09,21.4,4,30.15,23 / 24,1254608,2020-01-08 16:42:09:584,-1.1232,0.4963,8.7066,-0.0269,0.0093,9.8065,-0.0674,-0.0037,-0.1665,-14.94,-34.62,-9.81,269.69,-84.83,-136.51
9407,52.38298,-1.783976,186.09,21.4,4,30.15,23 / 24,1254707,2020-01-08 16:42:09:683,-0.6755,0.2516,9.6546,0.0128,-0.0212,9.8065,-0.0223,0.0603,0.0744,-14.19,-34.62,-9.75,268.18,-84.76,-135.55
9408,52.38298,-1.783976,186.09,21.4,4,30.15,23 / 24,1254808,2020-01-08 16:42:09:784,0.4891,-1.9024,9.7735,-0.0079,-0.0109,9.8066,-0.0846,-0.0318,-0.0378,-14.31,-34.44,-10.31,270.42,-84.77,-133.61
9409,52.38298,-1.783976,186.09,21.4,4,30.15,23 / 24,1254907,2020-01-08 16:42:09:883,-0.5231,0.7664,10.2459,0.0387,-0.0189,9.8065,-0.1657,-0.1245,0.1733,-14.81,-34.25,-9.44,274.43,-84.45,-133.73
9410,52.384487,-1.78243,185.47,22.25,4,33.26,23 / 24,1255007,2020-01-08 16:42:09:983,2.3591,-1.0104,9.4526,0.0192,-0.0556,9.8064,-0.0616,-0.1077,0.3057,-15.31,-34.87,-9.31,271.95,-84.67,-136.32
9411,52.384487,-1.78243,185.47,22.25,4,33.26,23 / 24,1255108,2020-01-08 16:42:10:084,-1.1398,0.6541,9.8553,-0.062,-0.0197,9.8064,-0.254,-0.0317,-0.2097,-14.37,-34.62,-9.0,271.81,-84.87,-134.57
9412,52.384487,-1.78243,185.47,22.25,4,33.26,23 / 24,1255208,2020-01-08 16:42:10:184,-0.0528,-2.1956,9.2154,-0.0428,-0.0328,9.8064,-0.2406,-0.0896,-0.1579,-14.94,-34.81,-9.37,272.39,-84.81,-136.17
9413,52.384487,-1.78243,185.47,22.25,4,33.26,23 / 24,1255308,2020-01-08 16:42:10:284,0.2656,2.797,10.7292,0.0044,-0.0606,9.8064,-0.1702,-0.0633,0.2214,-14.56,-34.87,-9.81,271.92,-84.99,-134.58
9414,52.384487,-1.78243,185.47,22.25,4,33.26,23 / 24,1255408,2020-01-08 16:42:10:384,0.0962,0.1097,10.691,-0.0214,-0.0584,9.8063,-0.2326,-0.1205,0.0884,-14.37,-34.81,-10.5,272.49,-85.0,-131.73
9415,52.384487,-1.78243,185.47,22.25,4,33.26,23 / 24,1255508,2020-01-08 16:42:10:484,1.0858,-1.3772,9.0928,0.0157,0.0078,9.8065,-0.1234,0.0402,0.13,-14.69,-35.12,-9.44,273.85,-84.84,-134.78
9416,52.384487,-1.78243,185.47,22.25,4,33.26,23 / 24,1255608,2020-01-08 16:42:10:584,-0.4836,1.2896,9.8448,-0.006,0.0185,9.8066,-0.1442,0.0421,0.1202,-14.69,-34.56,-9.5,273.98,-84.9,-134.79
9417,52.384487,-1.78243,185.47,22.25,4,33.26,23 / 24,1255708,2020-01-08 16:42:10:684,-1.1424,-1.1423,8.5389,0.0099,0.066,9.8064,-0.1911,0.04,-0.0387,-15.37,-34.37,-9.62,269.21,-84.86,-137.34
9418,52.384487,-1.78243,185.47,22.25,4,33.26,23 / 24,1255808,2020-01-08 16:42:10:784,0.2832,0.6981,10.0754,-0.0267,-0.0182,9.8066,-0.1609,0.0331,-0.0125,-14.75,-34.81,-9.06,272.87,-84.9,-135.89
9419,52.384487,-1.78243,185.47,22.25,4,33.26,23 / 24,1255907,2020-01-08 16:42:10:883,1.9255,-2.8216,12.2083,-0.0325,-0.0093,9.8065,0.0908,0.2051,0.0043,-14.69,-34.75,-9.37,273.53,-84.97,-135.38
9420,52.384487,-1.78243,185.47,22.25,4,33.26,22 / 23,1256007,2020-01-08 16:42:10:983,2.2934,-2.9601,9.617,-0.049,0.0251,9.8064,0.1305,0.1544,-0.2526,-14.81,-35.0,-8.75,275.4,-84.66,-132.88
9421,52.384487,-1.78243,185.47,22.25,4,33.26,22 / 23,1256108,2020-01-08 16:42:11:084,-0.5774,1.1919,9.7088,0.0253,-0.065,9.8063,0.1464,0.2318,-0.2671,-14.5,-35.0,-8.44,276.88,-84.76,-131.95
9422,52.384487,-1.78243,185.47,22.25,4,33.26,22 / 23,1256208,2020-01-08 16:42:11:184,-0.92,1.4347,9.9535,-0.0056,0.0204,9.8066,0.117,0.0929,-0.0332,-14.44,-34.12,-8.62,274.67,-85.06,-132.43
9423,52.384487,-1.78243,185.47,22.25,4,33.26,22 / 23,1256308,2020-01-08 16:42:11:284,-0.3473,0.0158,10.1454,-0.0365,0.0171,9.8065,0.042,-0.0068,0.1097,-14.37,-34.62,-9.0,273.79,-85.26,-133.44
9424,52.384487,-1.78243,185.47,22.25,4,33.26,22 / 23,1256408,2020-01-08 16:42:11:384,-1.8729,1.473,8.9964,-0.0609,0.029,9.8063,0.0256,0.0942,-0.0355,-14.31,-34.56,-9.19,272.81,-85.39,-134.71
