,timestamp,acc_x_dashboard,acc_y_dashboard,acc_z_dashboard,acc_x_above_suspension,acc_y_above_suspension,acc_z_above_suspension,acc_x_below_suspension,acc_y_below_suspension,acc_z_below_suspension,gyro_x_dashboard,gyro_y_dashboard,gyro_z_dashboard,gyro_x_above_suspension,gyro_y_above_suspension,gyro_z_above_suspension,gyro_x_below_suspension,gyro_y_below_suspension,gyro_z_below_suspension,mag_x_dashboard,mag_y_dashboard,mag_z_dashboard,mag_x_above_suspension,mag_y_above_suspension,mag_z_above_suspension,temp_dashboard,temp_above_suspension,temp_below_suspension,timestamp_gps,latitude,longitude,speed
59271,1577310843.57,1.4569593029487418,-1.517865457376619,10.8050904874476,-0.2006457781535818,-1.6482618551114712,11.047255226098036,1.8222210440286768,4.349505279392149,15.300992439083936,3.424853813357469,-9.62643507050305,-12.442798149294967,2.0751953125,-9.963803175019056,-12.734389886623475,1.0221527843940548,-2.629722036966464,7.357341487233231,-24.089787808641983,-18.036843777630416,4.630319551847333,6.936181898091619,-8.264098680640348,-188.8340506715505,25.12136460298919,37.19792134663192,35.52062179890376,1577310842.999,-27.68630063413515,-51.126695848643394,4.247187
59272,1577310843.58,-0.0729355578911015,-0.4225181978551348,11.83818850380502,0.2686177472370422,1.330125010122904,11.047255226098036,2.064035411704458,-7.839375372463319,11.84376524181831,2.448291313357469,-10.80136182831555,-12.595386039919967,-0.579833984375,-9.902768018769056,-11.269546136623475,1.6935395031440548,-5.315268911966464,-0.2415354658917683,-24.5109379451567,-17.94970926662737,3.26846086012753,6.101313494889882,-8.51455920160087,-188.08483180231227,25.36097882409321,37.24584419085272,35.66439033156618,1577310842.999,-27.68630063413515,-51.126695848643394,4.247187
59273,1577310843.59,2.0507213146674914,-1.661517556985994,9.600807052389005,0.186017789961652,-0.4032769918302201,12.02169530178163,-0.1458127206197596,-7.85733188491449,7.735315192990186,2.204150688357469,-10.20626905487805,-12.198657524294967,4.3182373046875,-10.848812940644056,-12.230849847560975,3.0820893078315548,-1.6531595369664631,-26.944416325266765,-25.60592830009497,-17.16549866759996,3.3592514395755155,6.101313494889882,-8.51455920160087,-188.08483180231227,25.45682451253482,37.12603708030072,35.688351753676585,1577310842.999,-27.68630063413515,-51.126695848643394,4.247187
59274,1577310843.6,2.34520811886671,-1.5394132723180254,11.690945101705411,2.516773106123761,-1.88528781946694,10.312235316430067,2.392041039145864,-1.9592160951195683,7.199014021115187,3.9131350633574695,-9.50436475800305,-11.710376274294967,2.38037109375,-5.874447706269055,-11.361098870998475,3.768734815644055,11.652504525533535,-31.82722882526677,-25.60592830009497,-17.16549866759996,3.3592514395755155,10.832234446366389,-1.919098816307149,-158.86529590201468,25.45682451253482,37.19792134663192,35.52062179890376,1577310842.999,-27.68630063413515,-51.126695848643394,4.247187
59275,1577310843.61,2.630118116425304,-1.3119641146031815,9.811496798482755,2.452129661299542,-2.826209071908346,8.667418775902725,2.3776758291849265,1.7470080748023051,8.44160468273628,3.089160453982469,-9.65695264862805,-12.198657524294967,2.197265625,-7.400326612519055,-11.757827386623475,2.3649262218940548,15.894447884908535,-29.69099835651677,-24.258247863247867,-16.119884535563415,4.08557607515941,7.492760833559443,-1.2512040937457605,-188.8340506715505,25.45682451253482,37.19792134663192,35.52062179890376,1577310842.999,-27.68630063413515,-51.126695848643394,4.247187
59276,1577310843.62,2.063889423798351,-1.784818942484041,8.644323489156584,2.58141655094798,-1.1023838765958451,9.567638600121471,2.909188597739614,10.335009429782774,9.037760896115186,2.799243461794969,-7.6733100705030495,-12.229175102419967,3.7841796875,-8.651547315644056,-12.459731683498475,1.2662934093940548,17.817055306783537,-14.401691715891769,-26.19553849121558,-17.252633178603006,3.9947854957114206,-9.482896698209196,-1.2512040937457605,-164.85904685592186,25.43286309042442,36.86246143708629,35.424776110462155,1577310842.999,-27.68630063413515,-51.126695848643394,4.247187
59277,1577310843.63,4.124099952362804,-2.114021670755525,10.366951583639004,3.083001798750714,-2.9267655416349085,8.275966804467178,2.9211596060403955,-2.307572436672304,6.019869703488234,2.112597953982469,-8.00900342987805,-12.931079399294967,3.5247802734375,-6.377987745331555,-12.459731683498475,-1.0835601062309452,26.606117806783537,3.4510914872332314,-26.279768518518523,-17.16549866759996,2.996089121783565,-9.4828966982092,-1.3346909340659336,-113.16294487847216,25.45682451253482,37.05415281396951,35.64042890945578,1577310842.999,-27.68630063413515,-51.126695848643394,4.247187
59278,1577310843.64,4.73940977902296,-1.9129087313024,10.264000912252286,2.8974511700886048,-2.763959828744284,8.758398438988662,-0.0213142342916346,-14.409064727932067,12.324999775509715,1.3496585008574695,-7.032440929878049,-12.717456352419967,-0.91552734375,-7.369809034394055,-12.459731683498475,0.5033539562690548,22.547279916158537,-7.809894840891768,-26.279768518518523,-17.16549866759996,2.996089121783565,-8.369738827273551,-0.8337698921448914,-110.16606940151856,25.408901668314016,37.19792134663192,35.52062179890376,1577310842.999,-27.68630063413515,-51.126695848643394,4.247187
59279,1577310843.65,2.986854163788585,-2.102050662454744,10.208934274068692,1.7625995831745422,-0.5876305196622513,8.715302809105848,-0.0045548226705409,-18.64201326308832,20.893847517208936,2.448291313357469,-4.438446789253049,-12.412280571169967,2.349853515625,-6.789975050019055,-12.642837152248475,3.616146925019055,7.013832650533536,-45.224445622141765,-26.279768518518523,-17.16549866759996,2.996089121783565,8.049339769027267,-0.583309371184372,-80.94653350122097,25.45682451253482,37.19792134663192,35.52062179890376,1577310842.999,-27.68630063413515,-51.126695848643394,4.247187
59280,1577310843.66,2.849187568329601,-1.8171406648961503,11.981840603414396,2.986036631514386,-1.6267140401700648,7.827053993187881,3.7088519522318015,5.036641155856993,16.962568391232374,2.188891899294969,-5.048798351753049,-13.053149711794967,5.279541015625,-4.470639112519055,-13.710952386623475,2.4564789562690548,-9.252036490091465,-39.670246403391765,-25.8586183820038,-17.078364156596916,3.813204336815449,6.379602962623795,-1.919098816307149,-80.94653350122097,25.28909455776201,37.05415281396951,35.76023602000779,1577310842.999,-27.68630063413515,-51.126695848643394,4.247187
