,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
2248,52.77506,-1.642388,116.18,8.86,6,37.37,22 / 23,2908720,2019-11-06 11:30:16:063,2.3873,-1.0226,9.7245,0.0174,-0.0476,9.8065,-0.0234,0.217,-0.1163,-26.87,-36.75,-0.94,156.91,-83.59,65.67
2249,52.77506,-1.642388,116.18,8.86,6,37.37,22 / 23,2908820,2019-11-06 11:30:16:163,1.9061,2.4632,9.3518,-0.0115,0.0094,9.8066,-0.0891,0.419,-0.1911,-26.75,-36.5,-0.62,156.57,-83.89,65.53
2250,52.77506,-1.642388,116.18,8.86,6,37.37,22 / 23,2908920,2019-11-06 11:30:16:263,0.6764,1.1179,9.7452,0.001,0.0005,9.8066,-0.0531,0.2284,-0.1178,-26.75,-37.06,-1.44,155.58,-83.76,64.3
2251,52.775124,-1.642309,116.08,9.15,6,36.41,23 / 23,2909020,2019-11-06 11:30:16:363,0.6575,-3.4589,9.6461,0.0374,0.003,9.8065,0.0518,-0.1928,0.1061,-27.19,-37.25,-0.62,155.58,-83.76,64.3
2252,52.775124,-1.642309,116.08,9.15,6,36.41,23 / 23,2909120,2019-11-06 11:30:16:463,1.9778,-4.9835,9.7587,0.0352,-0.0303,9.8065,0.1589,-0.2002,0.1307,-27.0,-37.62,0.0,159.12,-83.83,66.22
2253,52.775124,-1.642309,116.08,9.15,6,36.41,23 / 23,2909220,2019-11-06 11:30:16:563,2.1932,-3.7957,9.6202,0.0289,-0.0005,9.8066,0.0282,0.2242,-0.1655,-26.75,-37.06,0.06,161.58,-84.25,69.17
2254,52.775124,-1.642309,116.08,9.15,6,36.41,23 / 23,2909320,2019-11-06 11:30:16:663,3.4286,1.6063,9.9516,0.0158,0.0377,9.8065,-0.0277,0.5063,-0.1935,-26.62,-37.31,-0.62,161.93,-84.31,71.72
2255,52.775124,-1.642309,116.08,9.15,6,36.41,23 / 23,2909420,2019-11-06 11:30:16:763,2.5537,4.0038,10.1186,0.0438,0.0688,9.8063,0.1105,0.2701,-0.3107,-26.69,-36.87,-0.5,161.93,-84.31,71.72
2256,52.775124,-1.642309,116.08,9.15,6,36.41,23 / 23,2909520,2019-11-06 11:30:16:863,2.2014,1.7246,10.3362,0.0099,-0.014,9.8066,0.0126,-0.5987,0.3485,-26.87,-37.19,-0.56,167.73,-83.93,75.98
2257,52.775124,-1.642309,116.08,9.15,6,36.41,23 / 23,2909620,2019-11-06 11:30:16:963,1.8061,-5.3277,9.5721,-0.0038,-0.0324,9.8066,0.0797,-0.0491,0.0475,-26.5,-36.81,-0.37,168.14,-84.21,76.51
