,timestamp,acc_x_dashboard,acc_y_dashboard,acc_z_dashboard,acc_x_above_suspension,acc_y_above_suspension,acc_z_above_suspension,acc_x_below_suspension,acc_y_below_suspension,acc_z_below_suspension,gyro_x_dashboard,gyro_y_dashboard,gyro_z_dashboard,gyro_x_above_suspension,gyro_y_above_suspension,gyro_z_above_suspension,gyro_x_below_suspension,gyro_y_below_suspension,gyro_z_below_suspension,mag_x_dashboard,mag_y_dashboard,mag_z_dashboard,mag_x_above_suspension,mag_y_above_suspension,mag_z_above_suspension,temp_dashboard,temp_above_suspension,temp_below_suspension,timestamp_gps,latitude,longitude,speed
47115,1577310722.01,3.269369959687023,-2.861012588724275,13.103524081197598,3.367911796309308,-2.028939919076315,8.61235213771913,2.1657889822611,14.024474188083554,14.642586982540967,-2.7091793897675305,-0.2270210080030487,-2.890796196169969,-1.434326171875,1.0835601062309452,-2.190566644435976,0.3049896984565547,-28.935874380716463,-3.659504215891769,-11.623743767806278,9.149123655319777,0.2723717383439652,-9.204607230475286,-9.766861806403472,-159.61451477125303,25.31305597987241,35.18516188935813,34.01105220594842,1577310721.999,-27.690226509433373,-51.12625664545534,6.5082307
47116,1577310722.02,1.679620057343273,-1.9033319246617757,9.16985075356088,1.923011094405011,1.7658697122713412,14.808546034203506,-4.022025208412728,-11.82811533828363,10.809470124630812,0.8308596727324695,5.998564929496951,-1.9142336961699693,1.617431640625,3.677554246855945,-2.083755120998476,-4.287905809355945,-34.91731969321646,20.90714617473323,-12.297583986229828,9.149123655319777,-0.0907905794479859,14.72828699464116,-9.766861806403472,-140.884043040293,25.31305597987241,35.76023602000779,34.17878216072124,1577310721.999,-27.690226509433373,-51.12625664545534,6.5082307
47117,1577310722.03,-1.394534874297351,1.185188216939786,9.44997234779916,-3.0952355852824875,2.48173600865806,12.474199415551162,-4.043573023354134,-4.183429437404724,11.125504743771437,0.9834475633574696,4.655791491996951,-0.5104251024199695,-3.692626953125,-1.4799164562690548,-0.7104641053734756,-0.2290679187309452,-32.90315953696646,-4.2393382002667686,-10.444523385565056,8.626316589301503,0.8171152150318806,-11.987501907814408,-9.93383548704382,-92.93403540903536,25.504747356755622,35.32893042202055,34.17878216072124,1577310721.999,-27.690226509433373,-51.12625664545534,6.5082307
47118,1577310722.04,0.2658439770210078,1.8172574552210363,10.22928498818002,-0.6794861101848317,0.7435456033846225,7.724103321801161,1.6785689444193015,8.340639446872617,6.408927473263624,-2.0225338819550305,-0.3948676876905487,-2.402514946169969,0.244140625,-0.0761078625190548,-2.846694574123476,-1.5108061999809452,-28.356040396341463,2.9628102372332314,-11.539513740503333,8.539182078298456,1.089486953375842,-11.987501907814408,-9.93383548704382,-92.93403540903536,25.360978824093213,35.424776110462155,34.22670500494204,1577310721.999,-27.690226509433373,-51.12625664545534,6.5082307
47119,1577310722.05,-2.354609740020007,-2.04698402427115,9.713334530416349,-1.6120276568156913,0.283858884634623,10.531304768334364,3.95306052156774,6.759269250339416,-5.73805464953911,-1.2443356397675305,0.1391899294969513,-0.6630129930449695,-2.5177001953125,0.9462310046684452,-1.137710199123476,-2.578921434355945,15.085732064596035,11.156779963795731,-10.781443494776832,8.277778545289321,1.1802775328238315,-4.891120480599648,-9.892092066883734,34.05856292687354,25.504747356755622,35.424776110462155,34.130859316500434,1577310721.999,-27.690226509433373,-51.12625664545534,6.5082307
47120,1577310722.06,0.2095802380073354,2.535517953267911,8.801143697896817,2.863932346846417,1.3277308084627475,7.25244559475038,-0.3062242318502284,-19.0753637635766,6.878190998654249,-1.1222653272675305,-2.7599799923780486,-1.3649172899199695,-5.218505859375,1.4497710437309452,0.2966159727515244,0.9306000500190548,46.13736780678354,6.838542659108232,-11.455283713200384,8.277778545289321,1.1802775328238315,-3.082238940329218,-8.598046041921041,38.92848557692305,25.2651331356516,35.32893042202055,34.08293647227963,1577310721.999,-27.690226509433373,-51.12625664545534,6.5082307
47121,1577310722.07,2.6803963512885853,-0.8450947908727129,9.957543099752286,1.2957302594440734,0.4442703958650913,8.693754994164443,-6.411438465248666,-20.267676190334413,26.22812881603706,-0.7865719678925305,-3.2482612423780486,-1.5175051805449695,5.157470703125,0.3206206531059451,-2.938247308498476,0.8390473156440548,24.561440072408537,-41.226642887766765,-11.792203822412166,8.626316589301503,0.0907905794479934,-3.082238940329218,-8.598046041921041,38.92848557692305,25.073441758768386,35.52062179890376,34.08293647227963,1577310721.999,-27.690226509433373,-51.12625664545534,6.5082307
47122,1577310722.08,1.083463843964367,-3.597229599222322,9.562499825826505,0.7570348859089171,-4.396805360970846,11.269915980492568,-4.357213440834603,25.74169711288824,32.40516909924018,-0.2525143507050305,0.8868705935594514,-0.5714602586699695,-0.30517578125,1.8770171374809448,-1.3818508241234757,11.733822706269056,-19.414390005716463,-50.351398747141765,-12.213353958926884,9.410527188328912,-0.3631623177919473,-2.8039494725953062,-9.850348646723646,-104.17231844761125,25.408901668314016,35.32893042202055,34.03501362805883,1577310721.999,-27.690226509433373,-51.12625664545534,6.5082307
47123,1577310722.09,1.5575157726753042,0.830846371236661,10.13950242592416,2.224680503584699,0.0169053995272012,15.42505296169374,0.8489780691751617,3.5737839415015245,17.32888124523628,3.6995120164824695,2.0007621951219514,-0.2052493211699695,-0.2288818359375,-0.4118012218940548,1.0137790586890243,1.5562104015815548,-64.18367711509147,-4.0867503096417686,-12.634504095441605,9.84619974334414,-0.453952897239937,-1.8299363355266136,-9.558144705603038,-121.02974300547532,25.45682451253482,35.59250606523497,34.058975050169224,1577310721.999,-27.690226509433373,-51.12625664545534,6.5082307
47124,1577310722.1,4.052273902558117,1.2330722501429112,11.15464392983041,4.920551572920636,-3.5516521749356897,5.437640736351943,-0.9215340585103846,7.696599200290586,5.135212190060499,2.356738578982469,-0.9899604611280488,-0.2357668992949695,7.537841796875,-0.1676605968940548,-2.144790277248476,4.592709425019055,-56.88997594321646,-10.037678044016769,-11.286823658594496,8.10350952328323,-0.8171152150318806,-0.8559231984579215,-9.93383548704382,-151.37310720963063,25.2651331356516,35.52062179890376,34.22670500494204,1577310721.999,-27.690226509433373,-51.12625664545534,6.5082307
47125,1577310722.11,2.4194283703315542,-4.144304678568025,7.462784969869474,3.438540745283917,-3.479826125131002,8.74642743068788,4.161356066001333,2.644833697360899,-1.7385407762480938,4.157275688357469,4.503203601371951,-1.1818118211699695,5.462646484375,3.524966356230945,-1.931167230373476,0.9916352062690548,-36.29061070884146,18.58781023723323,-10.781443494776832,10.369006809362412,0.8171152150318806,-0.8559231984579215,-9.432914445122778,-175.34811102525953,25.2651331356516,35.616467487345375,34.03501362805883,1577310721.999,-27.690226509433373,-51.12625664545534,6.5082307
47126,1577310722.12,-0.3506629504692265,1.9776689664515053,11.587994430318693,0.7151363568561833,3.55433835240806,13.340900416527724,6.367612895835317,7.106428491062071,4.888609419064405,5.103320610232469,4.442168445121951,-0.4188723680449695,-0.9002685546875,-1.0831879406440548,0.1592868711890244,1.9529389172065548,1.2917867520960362,21.28861590129573,-13.645264423076927,8.626316589301505,0.2723717383439614,-1.8299363355266136,-11.728802553927553,-74.20356367807543,25.38494024620361,35.424776110462155,33.98709078383802,1577310721.999,-27.690226509433373,-51.12625664545534,6.5082307
47127,1577310722.13,-2.175044615508288,1.3025040982874423,11.293507626119473,-4.1008002825481125,2.170489792837748,9.016972218285536,2.382464232505239,-12.431454156643005,11.769544990353468,2.478808891482469,-0.9899604611280488,-0.6324954149199695,1.556396484375,-1.9071625500190548,0.4492038633765244,0.8695648937690548,3.9925924161585367,14.498454768483231,-12.297583986229828,8.452047567295411,1.3618586917198034,-10.87434403687876,-11.937519654727987,-226.29499413347065,25.31305597987241,35.52062179890376,34.08293647227963,1577310721.999,-27.690226509433373,-51.12625664545534,6.5082307
47128,1577310722.14,-0.1543384143364135,-3.174653006204744,8.236112106099942,0.1106004376667296,-3.831773769173971,9.395256080590222,-2.336507239662728,-13.185627679592224,12.822993720822218,1.1665530321074695,-2.3937690548780486,-0.8156008836699695,7.781982421875,2.700991746855945,-0.9851223084984756,4.409603956269055,7.105385384908536,-8.328693669016769,-12.297583986229828,8.452047567295411,1.3618586917198034,-10.596054569144847,-12.521927536969203,-224.04733752575532,25.45682451253482,35.52062179890376,34.03501362805883,1577310721.999,-27.690226509433373,-51.12625664545534,6.5082307
47129,1577310722.15,1.5263911510932728,-0.5099065584508379,12.18175644203744,2.6245121808307923,-0.0345699361661576,6.222938880883193,-2.678878077065072,15.22157501816168,15.154946137814404,4.004687797732469,-1.3561713986280486,-0.4493899461699695,5.096435546875,3.586001512480945,-0.5273586366234756,3.616146925019055,5.213295541158536,7.570964534108231,-12.297583986229828,7.754971479271046,0.6355340561359087,14.72828699464116,-12.271467016008682,-194.82780162545768,25.2651331356516,35.28100757779974,34.17878216072124,1577310721.999,-27.690226509433373,-51.12625664545534,6.5082307
47130,1577310722.16,0.0886730541694453,0.0383656217249428,10.835018008199553,0.5128263165729802,-1.5884068136075649,9.587989314232802,1.940734026206411,-5.639104046779725,6.023461005978468,2.753467094607469,2.6568901248094514,-0.7850833055449695,1.8310546875,1.815981981230945,-0.3747707459984756,2.9142426281440548,6.449257455221036,1.1470143387957314,-12.466044040835715,7.754971479271049,0.4539528972399369,17.511181671980285,-12.438440696649028,-65.962156116453,25.28909455776201,35.52062179890376,34.17878216072124,1577310721.999,-27.690226509433373,-51.12625664545534,6.5082307
