,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
5870,52.646606,-1.502481,178.28,14.97,4,20.53,21 / 23,589607,2019-11-08 09:30:13:236,1.8468,0.4547,10.8648,0.0514,-0.0452,9.8064,-0.1815,0.5802,0.0354,-19.56,-42.94,29.31,349.93,-83.1,-153.94
5871,52.646606,-1.502481,178.28,14.97,4,20.53,21 / 23,589708,2019-11-08 09:30:13:337,3.3153,1.2456,10.0482,0.0459,-0.0409,9.8064,-0.1983,0.3789,0.1156,-18.62,-43.44,28.75,350.48,-82.84,-154.75
5872,52.646606,-1.502481,178.28,14.97,4,20.53,21 / 23,589808,2019-11-08 09:30:13:437,2.5932,2.9708,9.7769,-0.0348,0.0312,9.8064,0.098,0.3968,-0.1174,-18.06,-43.87,29.63,355.64,-82.94,-152.69
5873,52.646606,-1.502481,178.28,14.97,4,20.53,21 / 23,589907,2019-11-08 09:30:13:536,2.045,2.2677,10.8934,-0.0021,-0.0216,9.8066,0.0434,0.3179,-0.0592,-17.69,-44.0,29.63,354.09,-82.84,-153.98
5874,52.646606,-1.502481,178.28,14.97,4,20.53,21 / 23,590007,2019-11-08 09:30:13:636,3.3981,1.2858,10.8801,-0.0046,0.0461,9.8065,0.1336,0.2569,-0.0401,-17.31,-43.56,28.81,353.0,-82.83,-155.42
5875,52.646606,-1.502481,178.28,14.97,4,20.53,21 / 23,590108,2019-11-08 09:30:13:737,0.1062,-0.3326,11.2261,-0.0367,-0.0518,9.8064,-0.1055,0.5012,-0.2504,-16.56,-43.56,29.38,351.43,-82.91,-156.75
5876,52.646606,-1.502481,178.28,14.97,4,20.53,21 / 23,590209,2019-11-08 09:30:13:838,3.6622,3.8708,10.465,-0.0163,-0.0258,9.8065,-0.1023,0.4639,-0.0618,-17.25,-43.81,28.63,354.08,-82.84,-154.53
5877,52.646606,-1.502481,178.28,14.97,4,20.53,21 / 23,590308,2019-11-08 09:30:13:937,0.0205,1.2576,10.6779,0.0314,-0.0228,9.8065,-0.0088,0.3857,0.1548,-16.44,-43.06,28.44,358.61,-82.79,-151.4
5878,52.646606,-1.502481,178.28,14.97,4,20.53,21 / 23,590407,2019-11-08 09:30:14:036,4.8021,2.4242,9.7526,-0.0263,-0.0856,9.8061,0.133,0.6988,-0.4415,-15.81,-43.94,28.31,358.17,-82.14,-151.73
5879,52.646606,-1.502481,178.28,14.97,4,20.53,21 / 24,590508,2019-11-08 09:30:14:137,-1.8641,1.2652,9.1818,0.0111,-0.0012,9.8066,0.0345,0.1172,0.0128,-15.87,-44.31,29.06,354.35,-81.92,-155.65
