,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
45494,45.77836,-0.070887,155.57,13.61,3.216,91.2,Dec-15,4549410,2019-08-09 23:51:06:637,0.2126,0.1289,9.8692,0.3427,-0.8467,9.764,0.0255,-0.0031,-0.0092
45495,45.77836,-0.070887,155.57,13.61,3.216,91.2,Dec-15,4549510,2019-08-09 23:51:06:737,-0.1603,-0.5116,9.7836,0.3397,-0.841,9.7646,-0.0013,-0.0037,0.0363
45496,45.77836,-0.070887,155.57,13.61,3.216,91.2,14 / 16,4549610,2019-08-09 23:51:06:837,0.5071,-1.2622,9.9314,0.3299,-0.8296,9.7659,0.0113,0.0031,0.0222
45497,45.77836,-0.070887,155.57,13.61,3.216,91.2,14 / 16,4549710,2019-08-09 23:51:06:937,-0.0077,-0.6229,9.6561,0.3364,-0.8425,9.7646,0.011,0.0042,0.0155
45498,45.77836,-0.070887,155.57,13.61,3.216,91.2,14 / 16,4549810,2019-08-09 23:51:07:037,0.2359,-0.9043,9.3083,0.3407,-0.8368,9.7649,-0.0189,0.0071,0.028
45499,45.77836,-0.070887,155.57,13.61,3.216,91.2,14 / 16,4549911,2019-08-09 23:51:07:138,-0.28,-0.4164,9.1569,0.339,-0.8405,9.7647,-0.0294,0.0124,0.0514
45500,45.77836,-0.070887,155.57,13.61,3.216,91.2,14 / 16,4550011,2019-08-09 23:51:07:238,0.2359,-1.5974,9.8117,0.3561,-0.8186,9.7659,-0.0063,0.0241,0.0078
45501,45.77836,-0.070887,155.57,13.61,3.216,91.2,14 / 16,4550111,2019-08-09 23:51:07:338,-0.1142,-0.8588,9.4615,0.3606,-0.8135,9.7662,-0.0457,0.002,0.0571
45502,45.77836,-0.070887,155.57,13.61,3.216,91.2,14 / 16,4550210,2019-08-09 23:51:07:437,0.5011,-0.696,9.3466,0.3716,-0.789,9.7678,-0.0321,0.0142,0.0305
45503,45.77836,-0.070887,155.57,13.61,3.216,91.2,14 / 16,4550310,2019-08-09 23:51:07:537,0.385,-1.1437,9.4975,0.3798,-0.7763,9.7685,-0.0074,0.0005,-0.0089
45504,45.77836,-0.070887,155.57,13.61,3.216,91.2,14 / 16,4550410,2019-08-09 23:51:07:637,0.5514,-1.4489,10.2588,0.3707,-0.7758,9.7689,-0.0196,-0.0237,0.0346
45505,45.77836,-0.070887,155.57,13.61,3.216,91.2,14 / 16,4550510,2019-08-09 23:51:07:737,0.3611,-0.9833,9.8285,0.3586,-0.7538,9.7711,0.0207,-0.006,0.0059
45506,45.77836,-0.070887,155.57,13.61,3.216,91.2,14 / 17,4550611,2019-08-09 23:51:07:838,0.6915,-1.6387,9.3167,0.3596,-0.8061,9.7668,0.0081,0.0106,0.0388
45507,45.77836,-0.070887,155.57,13.61,3.216,91.2,14 / 17,4550710,2019-08-09 23:51:07:937,1.1673,-2.3168,10.1487,0.3613,-0.7974,9.7675,0.0407,-0.0031,-0.0474
45508,45.77836,-0.070887,155.57,13.61,3.216,91.2,14 / 17,4550811,2019-08-09 23:51:08:038,0.1557,-1.1556,9.5304,0.3556,-0.8093,9.7667,-0.0024,0.0021,0.0309
45509,45.77836,-0.070887,155.57,13.61,3.216,91.2,14 / 17,4550911,2019-08-09 23:51:08:138,0.4502,-0.9527,9.5346,0.3645,-0.8161,9.7658,-0.015,0.008,-0.0439
45510,45.77836,-0.070887,155.57,13.61,3.216,91.2,14 / 17,4551010,2019-08-09 23:51:08:237,0.2934,-1.6746,9.0168,0.3669,-0.8017,9.7669,-0.0305,-0.0121,0.0126
45511,45.77836,-0.070887,155.57,13.61,3.216,91.2,14 / 17,4551110,2019-08-09 23:51:08:337,1.0224,-0.3823,10.2636,0.3661,-0.8224,9.7652,-0.0163,-0.0092,0.0082
45512,45.77836,-0.070887,155.57,13.61,3.216,91.2,14 / 17,4551211,2019-08-09 23:51:08:438,0.4969,-1.817,9.8686,0.3608,-0.8284,9.7649,0.02,-0.0189,-0.0036
45513,45.77836,-0.070887,155.57,13.61,3.216,91.2,14 / 17,4551310,2019-08-09 23:51:08:537,0.3144,-1.7674,10.4581,0.3539,-0.8519,9.7632,0.0483,-0.0119,0.0002
45514,45.77836,-0.070887,155.57,13.61,3.216,91.2,14 / 17,4551410,2019-08-09 23:51:08:637,0.221,-1.3843,9.5603,0.3768,-0.9155,9.7565,0.0378,0.0258,0.0087
45515,45.77836,-0.070887,155.57,13.61,3.216,91.2,14 / 17,4551511,2019-08-09 23:51:08:738,0.2826,-1.5423,9.2323,0.3952,-0.9173,9.7557,-0.0092,0.0398,-0.005
45516,45.77836,-0.070887,155.57,13.61,3.216,91.2,13 / 16,4551610,2019-08-09 23:51:08:837,0.5197,-1.6303,9.1401,0.4369,-0.9147,9.7541,-0.0454,0.0242,0.0069
45517,45.77836,-0.070887,155.57,13.61,3.216,91.2,13 / 16,4551710,2019-08-09 23:51:08:937,0.4855,-0.5056,9.2239,0.4505,-0.8718,9.7574,-0.0064,0.0078,-0.0018
45518,45.77836,-0.070887,155.57,13.61,3.216,91.2,13 / 16,4551810,2019-08-09 23:51:09:037,0.9225,-1.1155,9.9194,0.4584,-0.8354,9.7602,0.0295,-0.0148,0.0159
45519,45.77836,-0.070887,155.57,13.61,3.216,91.2,13 / 16,4551910,2019-08-09 23:51:09:137,0.1539,-1.167,10.1942,0.4545,-0.8658,9.7578,-0.017,-0.0095,-0.0118
45520,45.77836,-0.070887,155.57,13.61,3.216,91.2,13 / 16,4552010,2019-08-09 23:51:09:237,0.1222,-1.2263,10.4516,0.4459,-0.887,9.7563,0.006,-0.0017,0.0033
45521,45.77836,-0.070887,155.57,13.61,3.216,91.2,13 / 16,4552110,2019-08-09 23:51:09:337,0.3479,-0.4721,10.1655,0.4413,-0.898,9.7555,0.0292,0.0023,0.0094
45522,45.77836,-0.070887,155.57,13.61,3.216,91.2,13 / 16,4552210,2019-08-09 23:51:09:437,0.1348,-2.348,9.1826,0.4421,-0.939,9.7516,-0.0149,0.0009,0.0184
45523,45.77836,-0.070887,155.57,13.61,3.216,91.2,13 / 16,4552310,2019-08-09 23:51:09:537,0.646,-2.3378,8.9312,0.4492,-0.9006,9.7549,-0.0187,-0.0055,-0.0178
45524,45.77836,-0.070887,155.57,13.61,3.216,91.2,13 / 16,4552411,2019-08-09 23:51:09:638,1.1601,-1.5405,9.9733,0.4335,-0.895,9.7561,-0.0232,-0.0398,0.0061
