,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
1164,53.17238,-1.682001,194.82,1.67,3,313.41,19 / 20,1589014,2019-11-06 16:32:49:476,0.8281,-1.7863,9.5902,0.0251,-0.0226,9.8065,-0.0302,0.1488,-0.0363,3.44,-36.5,0.63,6.05,-87.2,111.12
1165,53.17238,-1.682001,194.82,1.67,3,313.41,19 / 20,1589114,2019-11-06 16:32:49:576,0.7429,-0.3187,9.8427,0.0057,-0.011,9.8065,-0.0175,0.1735,-0.1133,3.38,-37.19,0.5,358.08,-87.07,107.67
1166,53.17238,-1.682001,194.82,1.67,3,313.41,19 / 20,1589214,2019-11-06 16:32:49:676,-0.6012,-0.7054,9.8626,-0.0117,-0.0207,9.8065,-0.0205,0.1722,-0.0588,3.19,-36.94,0.38,42.19,-87.15,107.77
1167,53.17238,-1.682001,194.82,1.67,3,313.41,19 / 20,1589314,2019-11-06 16:32:49:776,0.8293,1.1535,9.8356,0.0022,-0.0071,9.8066,-0.0052,0.1511,-0.0627,3.44,-37.06,0.0,41.96,-87.09,107.17
1168,53.17238,-1.682001,194.82,1.67,3,313.41,19 / 20,1589413,2019-11-06 16:32:49:875,0.466,0.4549,9.8125,0.0105,-0.0163,9.8066,-0.0445,0.1306,-0.0634,3.13,-37.31,0.56,356.18,-87.1,106.88
1169,53.17238,-1.682001,194.82,1.67,3,313.41,19 / 20,1589513,2019-11-06 16:32:49:975,0.6176,1.3401,9.8846,-0.0037,-0.0193,9.8066,-0.0081,-0.0341,-0.0278,3.56,-37.69,0.69,5.1,-87.02,106.69
1170,53.17238,-1.682001,194.82,1.67,3,313.41,19 / 20,1589614,2019-11-06 16:32:50:076,0.5548,-0.7912,9.4603,0.007,-0.0028,9.8066,-0.0538,0.0649,-0.0304,3.5,-37.75,0.44,31.84,-86.99,106.57
1171,53.17238,-1.682001,194.82,1.67,3,313.41,19 / 20,1589714,2019-11-06 16:32:50:176,0.5835,-1.023,9.696,-0.024,-0.0391,9.8065,0.0353,0.0378,-0.1496,4.38,-37.12,1.13,10.65,-86.87,109.48
1172,53.17238,-1.682001,194.82,1.67,3,313.41,19 / 20,1589814,2019-11-06 16:32:50:276,0.8483,-0.2505,10.1428,-0.0068,-0.0159,9.8066,0.0084,0.1694,0.0311,4.81,-38.19,1.31,21.21,-86.69,113.54
1173,53.17238,-1.682001,194.82,1.67,3,313.41,19 / 20,1589914,2019-11-06 16:32:50:376,0.9542,0.6021,9.7861,0.0064,0.002,9.8066,0.0065,0.1064,-0.0591,4.69,-37.81,0.81,20.97,-86.73,113.5
