,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
1545,52.539825,-1.725646,157.97,1.55,3,117.32,24 / 25,2428508,2020-01-08 17:01:43:484,1.3322,1.9925,9.5689,0.0236,-0.0089,9.8066,-0.1179,-0.2476,0.1279,14.63,-39.06,17.75,68.23,-85.69,-158.32
1546,52.539825,-1.725646,157.97,1.55,3,117.32,24 / 25,2428608,2020-01-08 17:01:43:584,0.864,0.5293,10.3065,0.0021,-0.0047,9.8066,0.0619,-0.0586,-0.0278,14.88,-38.94,16.56,71.56,-85.72,-156.92
1547,52.539825,-1.725646,157.97,1.55,3,117.32,24 / 25,2428707,2020-01-08 17:01:43:683,1.628,-0.062,9.0759,-0.0331,-0.0129,9.8065,-0.047,-0.0042,-0.048,15.19,-40.56,14.94,74.56,-85.61,-158.71
1548,52.539825,-1.725646,157.97,1.55,3,117.32,24 / 25,2428808,2020-01-08 17:01:43:784,0.3885,-0.4312,9.7964,-0.0022,0.0029,9.8066,0.0884,-0.1232,0.0549,15.69,-42.75,14.44,79.09,-85.54,-158.67
1549,52.539825,-1.725646,157.97,1.55,3,117.32,24 / 25,2428907,2020-01-08 17:01:43:883,0.7071,-1.5745,9.5991,-0.015,0.0016,9.8065,-0.0091,0.0115,-0.0528,15.69,-45.19,13.25,82.78,-85.39,-158.21
1550,52.539825,-1.725646,157.97,1.55,3,117.32,23 / 24,2429008,2020-01-08 17:01:43:984,1.0214,-0.8037,9.622,0.0113,0.0052,9.8066,0.0522,-0.0663,-0.0019,15.38,-47.75,13.88,79.06,-85.49,-158.39
1551,52.539825,-1.725646,157.97,1.55,3,117.32,23 / 24,2429108,2020-01-08 17:01:44:084,1.0945,-0.7271,9.7777,0.002,-0.0098,9.8066,-0.0278,0.1624,-0.0829,14.81,-49.12,13.69,78.47,-85.46,-159.25
1552,52.539825,-1.725646,157.97,1.55,3,117.32,23 / 24,2429208,2020-01-08 17:01:44:184,0.5891,-1.8452,9.6187,0.0094,-0.0067,9.8066,0.0026,0.1294,0.0058,13.88,-49.69,13.5,77.66,-85.48,-158.63
1553,52.539825,-1.725646,157.97,1.55,3,117.32,23 / 24,2429307,2020-01-08 17:01:44:283,-0.3441,-2.2681,9.6864,-0.0096,0.0077,9.8066,0.0234,0.227,-0.0426,12.88,-51.25,12.44,81.75,-85.45,-158.68
1554,52.539825,-1.725646,157.97,1.55,3,117.32,23 / 24,2429408,2020-01-08 17:01:44:384,-0.8183,-1.9507,9.6414,0.0152,-0.0035,9.8065,-0.0248,0.1689,-0.0363,12.88,-52.44,12.0,83.08,-85.31,-158.08
1555,52.539825,-1.725646,157.97,1.55,3,117.32,23 / 24,2429507,2020-01-08 17:01:44:483,-1.7419,-0.0536,9.9043,-0.0041,-0.0006,9.8066,0.0743,0.3726,-0.1142,12.06,-55.06,10.88,86.21,-85.34,-157.23
1556,52.539825,-1.725646,157.97,1.55,3,117.32,23 / 24,2429608,2020-01-08 17:01:44:584,-2.7581,-1.8083,9.5662,-0.0006,-0.0304,9.8066,0.0204,0.3254,-0.0992,11.06,-57.81,10.81,84.06,-85.03,-159.76
1557,52.539825,-1.725646,157.97,1.55,3,117.32,23 / 24,2429708,2020-01-08 17:01:44:684,-2.287,-0.6443,9.8559,0.028,-0.0126,9.8065,-0.0522,0.2979,-0.1434,10.13,-59.75,11.5,78.91,-85.14,-159.63
1558,52.539825,-1.725646,157.97,1.55,3,117.32,23 / 24,2429807,2020-01-08 17:01:44:783,2.317,-1.3158,9.746,0.0411,-0.0058,9.8065,-0.0878,0.3012,-0.1126,9.44,-60.31,11.81,77.24,-85.38,-158.04
1559,52.539825,-1.725646,157.97,1.55,3,117.32,23 / 24,2429908,2020-01-08 17:01:44:884,-1.0566,-2.7386,9.941,0.0148,0.0014,9.8066,0.0479,0.285,-0.0657,8.38,-63.0,12.63,70.42,-85.69,-158.26
1560,52.539825,-1.725646,157.97,1.55,3,117.32,23 / 24,2430007,2020-01-08 17:01:44:983,1.3731,-0.8197,9.4556,-0.0134,-0.032,9.8065,0.0323,0.2484,-0.0631,8.13,-64.44,13.25,71.26,-85.39,-159.06
1561,52.539825,-1.725646,157.97,1.55,3,117.32,23 / 24,2430108,2020-01-08 17:01:45:084,-1.2733,-0.715,9.3918,0.0197,-0.0056,9.8066,-0.0422,0.2566,-0.0555,7.94,-66.31,13.31,70.22,-85.32,-160.89
1562,52.539825,-1.725646,157.97,1.55,3,117.32,23 / 24,2430208,2020-01-08 17:01:45:184,2.0928,-0.0608,9.6323,0.0336,0.0121,9.8065,-0.1124,0.3297,-0.138,6.5,-68.19,15.19,61.47,-85.8,-158.98
1563,52.539825,-1.725646,157.97,1.55,3,117.32,23 / 24,2430308,2020-01-08 17:01:45:284,1.5133,-1.8935,9.3396,-0.0071,0.0169,9.8066,-0.0834,0.2398,-0.0447,6.0,-68.12,16.19,57.23,-85.82,-157.54
1564,52.539825,-1.725646,157.97,1.55,3,117.32,23 / 24,2430408,2020-01-08 17:01:45:384,0.1797,-2.4613,8.7253,0.0056,0.0062,9.8066,-0.1121,0.0751,0.0306,6.38,-68.69,18.75,52.06,-86.08,-156.3
1565,52.539825,-1.725646,157.97,1.55,3,117.32,23 / 24,2430507,2020-01-08 17:01:45:483,-0.2847,-2.6775,9.152,0.0111,0.0084,9.8066,-0.0575,0.1586,0.0728,4.13,-67.25,20.38,47.03,-86.18,-153.57
1566,52.539825,-1.725646,157.97,1.55,3,117.32,23 / 24,2430608,2020-01-08 17:01:45:584,-4.2638,-1.1982,11.0991,-0.0558,0.0023,9.8064,-0.0249,0.3241,-0.1997,2.5,-64.0,22.13,45.27,-86.26,-150.25
1567,52.539825,-1.725646,157.97,1.55,3,117.32,23 / 24,2430708,2020-01-08 17:01:45:684,-2.4988,-2.5817,10.1611,0.0051,-0.0292,9.8065,-0.0699,0.1828,-0.1215,0.75,-59.5,21.94,36.37,-86.22,-152.31
1568,52.539825,-1.725646,157.97,1.55,3,117.32,23 / 24,2430808,2020-01-08 17:01:45:784,-0.7341,-1.8472,9.7005,-0.0079,-0.0221,9.8065,-0.0876,0.3252,-0.1033,-1.44,-58.0,18.25,27.74,-86.29,-154.69
1569,52.539825,-1.725646,157.97,1.55,3,117.32,23 / 24,2430907,2020-01-08 17:01:45:883,3.6994,-1.7199,8.4474,-0.0084,0.0033,9.8066,-0.0213,0.233,-0.1896,-2.5,-59.44,13.69,20.93,-86.28,-156.54
1570,52.539825,-1.725646,157.97,1.55,3,117.32,23 / 24,2431008,2020-01-08 17:01:45:984,2.7927,-1.6781,9.057,-0.0652,-0.03,9.8063,-0.0824,0.2491,-0.3033,-3.0,-62.56,13.13,17.77,-86.1,-154.9
1571,52.539825,-1.725646,157.97,1.55,3,117.32,23 / 24,2431108,2020-01-08 17:01:46:084,1.7798,-1.4466,9.5419,0.023,0.0068,9.8065,-0.0471,0.2901,0.0067,-3.06,-64.31,13.25,13.62,-86.27,-157.63
1572,52.539825,-1.725646,157.97,1.55,3,117.32,23 / 24,2431207,2020-01-08 17:01:46:183,-2.391,-2.1187,10.2427,-0.0196,-0.0021,9.8065,-0.0275,0.2789,-0.1682,-4.06,-64.62,12.38,5.91,-86.37,-157.59
1573,52.539825,-1.725646,157.97,1.55,3,117.32,23 / 24,2431308,2020-01-08 17:01:46:284,2.3432,-0.4,9.389,-0.0378,-0.0165,9.8065,-0.084,0.4334,-0.2545,-4.06,-67.25,11.44,2.85,-86.54,-158.16
1574,52.539825,-1.725646,157.97,1.55,3,117.32,23 / 24,2431408,2020-01-08 17:01:46:384,-1.781,-1.8143,10.413,-0.0094,0.0067,9.8066,0.0329,-0.045,0.0428,-3.69,-68.69,11.56,2.15,-86.71,-160.09
1575,52.539825,-1.725646,157.97,1.55,3,117.32,23 / 24,2431508,2020-01-08 17:01:46:484,3.1456,0.6604,9.4652,-0.0324,-0.0246,9.8065,-0.0389,0.2888,-0.1805,-4.31,-68.5,11.31,1.87,-86.72,-158.77
1576,52.539825,-1.725646,157.97,1.55,3,117.32,23 / 24,2431608,2020-01-08 17:01:46:584,0.7597,-0.3572,9.5909,0.002,0.0028,9.8066,0.0402,-0.0715,0.0384,-3.19,-70.75,10.06,3.89,-86.79,-160.9
1577,52.539825,-1.725646,157.97,1.55,3,117.32,23 / 24,2431708,2020-01-08 17:01:46:684,1.5344,0.8995,9.1525,-0.0198,-0.0075,9.8066,0.0024,0.163,-0.1034,-4.62,-72.31,9.44,343.47,-86.76,-161.0
1578,52.539825,-1.725646,157.97,1.55,3,117.32,23 / 24,2431808,2020-01-08 17:01:46:784,0.5791,-0.2691,10.4443,-0.0114,0.0049,9.8066,0.0408,-0.0517,0.012,-4.94,-73.62,9.63,345.74,-86.76,-162.39
1579,52.539825,-1.725646,157.97,1.55,3,117.32,23 / 24,2431908,2020-01-08 17:01:46:884,-0.3614,-0.6761,9.6226,0.0054,-0.0175,9.8065,-0.0788,0.0572,0.0399,-4.44,-73.94,8.44,347.92,-86.86,-160.05
1580,52.539825,-1.725646,157.97,1.55,3,117.32,23 / 24,2432008,2020-01-08 17:01:46:984,0.6894,0.4446,10.2408,0.0107,0.0107,9.8066,-0.0351,-0.0575,0.0234,-5.5,-75.12,7.13,332.22,-86.84,-159.25
1581,52.539825,-1.725646,157.97,1.55,3,117.32,23 / 24,2432107,2020-01-08 17:01:47:083,1.3529,0.9857,9.5024,0.0084,0.0004,9.8066,-0.0622,0.0602,0.0106,-5.19,-78.62,6.81,327.75,-86.92,-161.42
1582,52.539825,-1.725646,157.97,1.55,3,117.32,23 / 24,2432207,2020-01-08 17:01:47:183,0.2624,0.5089,10.1006,0.0182,0.0131,9.8066,-0.0099,-0.1369,0.0964,-5.44,-80.37,7.06,327.69,-86.94,-161.35
1583,52.539825,-1.725646,157.97,1.55,3,117.32,23 / 24,2432308,2020-01-08 17:01:47:284,-0.3144,-0.86,9.8131,0.0055,-0.0081,9.8066,0.0503,-0.0507,0.0294,-6.56,-81.37,7.69,320.31,-86.87,-163.06
1584,52.539825,-1.725646,157.97,1.55,3,117.32,23 / 24,2432408,2020-01-08 17:01:47:384,0.0892,0.1685,9.5531,0.01,0.0111,9.8066,0.012,-0.0614,0.0364,-7.06,-83.19,6.75,306.53,-86.71,-165.64
1585,52.539825,-1.725646,157.97,1.55,3,117.32,23 / 24,2432507,2020-01-08 17:01:47:483,-0.9357,-0.2734,9.8515,0.0069,0.0118,9.8066,0.0302,-0.0625,0.0587,-7.56,-85.87,6.06,292.14,-86.61,-166.53
1586,52.539825,-1.725646,157.97,1.55,3,117.32,23 / 24,2432608,2020-01-08 17:01:47:584,0.5954,1.0798,9.8367,0.0132,0.0115,9.8065,0.0285,-0.0297,0.0262,-7.94,-89.06,6.31,288.0,-86.45,-167.21
1587,52.539825,-1.725646,157.97,1.55,3,117.32,23 / 24,2432707,2020-01-08 17:01:47:683,-0.0617,0.2557,9.7675,0.0055,0.0043,9.8066,0.016,-0.0307,0.0656,-8.62,-92.44,7.0,290.78,-86.35,-168.29
1588,52.539825,-1.725646,157.97,1.55,3,117.32,23 / 24,2432808,2020-01-08 17:01:47:784,0.5564,0.6844,9.3352,-0.0082,0.0233,9.8065,-0.0058,-0.0391,0.0507,-8.31,-97.37,11.81,322.4,-86.47,-169.22
1589,52.539825,-1.725646,157.97,1.55,3,117.32,23 / 24,2432908,2020-01-08 17:01:47:884,-0.3534,0.1523,9.3015,-0.0044,0.0084,9.8066,-0.0264,0.0815,-0.0247,-8.94,-97.69,19.88,342.03,-86.49,-168.86
1590,52.539825,-1.725646,157.97,1.55,3,117.32,22 / 23,2433008,2020-01-08 17:01:47:984,1.3535,0.2839,9.6608,0.0133,0.0218,9.8066,0.0012,0.2181,-0.0993,-8.94,-93.69,28.69,350.52,-86.39,-170.38
1591,52.539825,-1.725646,157.97,1.55,3,117.32,22 / 23,2433108,2020-01-08 17:01:48:084,-0.1055,-0.2177,10.6414,0.0021,0.0116,9.8066,0.0357,-0.0413,0.0041,-10.44,-81.75,38.88,353.9,-86.59,-170.97
1592,52.539825,-1.725646,157.97,1.55,3,117.32,22 / 23,2433208,2020-01-08 17:01:48:184,-0.3332,0.8357,9.5141,-0.0012,-0.014,9.8066,-0.018,0.0036,0.0393,-11.81,-69.12,43.88,355.11,-86.58,-169.19
1593,52.539825,-1.725646,157.97,1.55,3,117.32,22 / 23,2433308,2020-01-08 17:01:48:284,0.3751,1.4111,9.2855,-0.017,0.0149,9.8066,0.0742,-0.0405,0.0747,-12.37,-58.62,43.31,356.43,-86.56,-167.69
1594,52.539825,-1.725646,157.97,1.55,3,117.32,22 / 23,2433408,2020-01-08 17:01:48:384,1.0482,2.1878,9.6235,0.0125,0.0038,9.8066,0.0055,0.11,-0.0913,-13.87,-48.81,39.69,349.56,-86.43,-170.39
1595,52.539825,-1.725646,157.97,1.55,3,117.32,22 / 23,2433508,2020-01-08 17:01:48:484,1.205,2.1717,9.1933,0.0024,-0.0128,9.8066,0.0245,-0.0556,-0.0144,-14.44,-44.0,35.88,348.55,-86.41,-169.36
1596,52.539825,-1.725646,157.97,1.55,3,117.32,22 / 23,2433608,2020-01-08 17:01:48:584,0.8573,0.874,10.9476,0.0058,-0.0232,9.8066,0.0346,-0.096,0.1321,-14.37,-40.94,32.56,346.81,-86.59,-169.29
1597,52.539825,-1.725646,157.97,1.55,3,117.32,22 / 23,2433708,2020-01-08 17:01:48:684,1.3066,0.9927,11.4882,-0.0084,0.0122,9.8066,0.2153,0.311,-0.2113,-15.25,-38.94,29.94,344.57,-86.58,-167.78
1598,52.539825,-1.725646,157.97,1.55,3,117.32,22 / 23,2433808,2020-01-08 17:01:48:784,-1.3931,1.4144,10.1583,0.0822,-0.0043,9.8062,0.071,-0.0353,-0.0584,-15.94,-37.37,28.19,347.37,-86.55,-161.99
1599,52.539825,-1.725646,157.97,1.55,3,117.32,22 / 23,2433908,2020-01-08 17:01:48:884,-2.739,2.3231,8.0808,-0.0122,-0.03,9.8065,0.1949,0.2237,-0.064,-15.25,-36.56,26.75,344.46,-86.4,-165.3
