,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
15868,52.976135,-1.25255,151.57,24.38,6,17.83,22 / 23,1586838,2019-11-08 10:23:44:449,-0.2094,-1.5808,10.202,0.0228,-0.0294,9.8065,-0.0167,0.0851,-0.0803,-14.87,-46.0,33.25,330.02,-84.06,178.36
15869,52.976135,-1.25255,151.57,24.38,6,17.83,22 / 23,1586938,2019-11-08 10:23:44:549,-0.2257,-0.3158,10.9053,0.0315,-0.0224,9.8065,0.0312,0.058,-0.1015,-15.5,-46.12,33.44,330.65,-83.88,179.05
15870,52.976135,-1.25255,151.57,24.38,6,17.83,22 / 23,1587038,2019-11-08 10:23:44:649,0.8345,-1.4773,9.5197,0.0048,-0.0232,9.8066,-0.0377,0.0365,0.011,-15.31,-45.81,33.44,330.0,-83.59,178.67
15871,52.976135,-1.25255,151.57,24.38,6,17.83,22 / 23,1587138,2019-11-08 10:23:44:749,0.5697,0.1374,10.3046,-0.0058,0.002,9.8066,0.02,0.0634,-0.0188,-15.5,-45.62,33.69,331.13,-83.59,178.92
15872,52.976135,-1.25255,151.57,24.38,6,17.83,22 / 23,1587238,2019-11-08 10:23:44:849,1.2085,-1.0689,10.2381,-0.0184,0.0017,9.8065,0.0295,0.0633,-0.0661,-14.94,-44.37,33.69,331.47,-83.61,179.04
15873,52.976135,-1.25255,151.57,24.38,6,17.83,22 / 23,1587338,2019-11-08 10:23:44:949,0.935,-0.0438,10.3024,0.0141,-0.0012,9.8066,0.0308,0.106,-0.0152,-15.37,-44.94,32.63,332.29,-83.78,-179.54
15874,52.976135,-1.25255,151.57,24.38,6,17.83,22 / 23,1587438,2019-11-08 10:23:45:049,0.2678,-1.4144,9.2626,-0.0061,0.0106,9.8066,0.0201,-0.0372,-0.0284,-16.06,-46.06,32.81,330.66,-83.78,-179.5
15875,52.976135,-1.25255,151.57,24.38,6,17.83,23 / 24,1587538,2019-11-08 10:23:45:149,-0.2828,0.2766,9.4957,0.0201,-0.0128,9.8066,0.067,-0.0084,-0.0096,-14.81,-45.56,33.13,331.79,-83.67,-179.82
15876,52.976135,-1.25255,151.57,24.38,6,17.83,23 / 24,1587639,2019-11-08 10:23:45:250,1.1293,-0.3843,9.8415,-0.0005,0.0,9.8066,0.033,-0.0635,0.0519,-15.06,-46.31,32.75,330.36,-83.43,179.09
15877,52.976135,-1.25255,151.57,24.38,6,17.83,23 / 24,1587739,2019-11-08 10:23:45:350,-0.282,-0.6261,9.9431,-0.0122,-0.0047,9.8066,0.0535,-0.0153,0.0134,-15.37,-45.5,33.38,330.19,-83.33,178.92
15878,52.976135,-1.25255,151.57,24.38,6,17.83,23 / 24,1587838,2019-11-08 10:23:45:449,0.8704,-0.2743,10.467,-0.0188,0.0055,9.8065,0.0711,0.0428,-0.0473,-15.69,-46.0,33.31,329.19,-83.27,179.55
15879,52.976135,-1.25255,151.57,24.38,6,17.83,23 / 24,1587938,2019-11-08 10:23:45:549,-0.5286,-0.4672,9.3745,-0.0239,0.018,9.8066,-0.0671,-0.0077,-0.0355,-16.0,-46.06,33.81,329.26,-83.07,178.99
15880,52.976135,-1.25255,151.57,24.38,6,17.83,23 / 24,1588038,2019-11-08 10:23:45:649,0.9576,-1.5579,9.7909,0.0253,-0.0069,9.8066,-0.1478,-0.0295,0.0484,-15.69,-45.75,33.63,328.88,-83.23,178.54
15881,52.976135,-1.25255,151.57,24.38,6,17.83,23 / 24,1588138,2019-11-08 10:23:45:749,0.8723,-1.917,10.0697,0.0182,-0.0028,9.8066,-0.0638,0.0337,0.0374,-15.69,-46.44,33.31,328.5,-83.44,178.83
15882,52.976135,-1.25255,151.57,24.38,6,17.83,23 / 24,1588238,2019-11-08 10:23:45:849,-0.7215,-0.0337,10.2714,-0.0065,0.0118,9.8066,0.0736,0.0388,-0.0185,-15.25,-46.0,33.38,329.2,-83.45,178.06
15883,52.976135,-1.25255,151.57,24.38,6,17.83,23 / 24,1588338,2019-11-08 10:23:45:949,0.6012,0.3182,9.6877,0.0003,-0.001,9.8066,0.0656,0.0635,-0.0854,-15.31,-45.81,33.56,329.53,-83.3,177.71
15884,52.976135,-1.25255,151.57,24.38,6,17.83,23 / 24,1588441,2019-11-08 10:23:46:052,0.2464,-0.5236,9.702,-0.0278,-0.0045,9.8066,0.0429,-0.0143,-0.0561,-15.5,-46.0,34.13,330.18,-83.23,178.33
15885,52.976135,-1.25255,151.57,24.38,6,17.83,22 / 23,1588539,2019-11-08 10:23:46:150,1.1098,-0.2116,9.4451,0.0058,0.0029,9.8066,-0.0456,-0.0311,0.0611,-15.94,-46.44,33.81,328.93,-83.2,178.61
15886,52.976135,-1.25255,151.57,24.38,6,17.83,22 / 23,1588639,2019-11-08 10:23:46:250,-1.646,0.687,9.9345,0.0163,-0.0106,9.8066,-0.0377,-0.1103,0.0919,-15.75,-46.44,32.88,328.26,-83.07,178.9
15887,52.976135,-1.25255,151.57,24.38,6,17.83,22 / 23,1588739,2019-11-08 10:23:46:350,0.8049,0.2412,10.0655,0.0077,-0.0058,9.8066,-0.0461,-0.1571,0.047,-15.31,-46.06,33.5,330.83,-82.95,179.07
15888,52.976135,-1.25255,151.57,24.38,6,17.83,22 / 23,1588838,2019-11-08 10:23:46:449,0.0893,-0.3207,9.5974,0.0141,0.0062,9.8066,-0.0235,-0.0527,0.0402,-15.75,-45.75,33.19,328.93,-82.91,179.58
15889,52.976135,-1.25255,151.57,24.38,6,17.83,22 / 23,1588938,2019-11-08 10:23:46:549,-0.9608,-0.2225,10.1859,-0.0048,-0.0084,9.8066,-0.0149,0.0825,0.0112,-16.06,-45.62,32.94,328.62,-82.92,179.31
