,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
4220,53.017136,-1.73329,182.14,6.49,4,52.38,19 / 21,2108812,2019-11-06 12:21:02:693,0.4638,-1.5893,9.7722,-0.0184,-0.0023,9.8066,-0.0762,-0.4783,0.3004,-14.19,-40.81,-6.62,246.03,-87.72,-171.95
4221,53.017136,-1.73329,182.14,6.49,4,52.38,19 / 21,2108912,2019-11-06 12:21:02:793,2.1488,-1.5022,9.7412,0.012,-0.0726,9.8064,-0.0624,0.2855,-0.0923,-13.94,-40.75,-7.31,255.72,-87.88,-162.32
4222,53.017136,-1.73329,182.14,6.49,4,52.38,19 / 21,2109012,2019-11-06 12:21:02:893,1.9725,0.3964,10.4537,0.0147,-0.0483,9.8065,-0.0143,-0.2021,0.0079,-14.12,-40.44,-7.44,256.57,-88.0,-161.88
4223,53.017136,-1.73329,182.14,6.49,4,52.38,19 / 21,2109112,2019-11-06 12:21:02:993,2.7467,-2.4923,10.0836,0.0219,-0.029,9.8065,-0.0437,0.6768,-0.374,-14.25,-40.44,-8.0,254.22,-88.36,-162.11
4224,53.017136,-1.73329,182.14,6.49,4,52.38,19 / 21,2109212,2019-11-06 12:21:03:093,-2.7294,3.9018,9.0695,0.0621,-0.0551,9.8063,-0.0328,0.4002,-0.1775,-14.06,-40.56,-7.31,266.29,-88.26,-152.58
4225,53.017136,-1.73329,182.14,6.49,4,52.38,19 / 21,2109312,2019-11-06 12:21:03:193,2.36,-6.4384,9.775,-0.0264,0.0729,9.8063,-0.0872,0.5805,-0.2644,-14.06,-40.69,-7.87,249.78,-88.14,-166.04
4226,53.017136,-1.73329,182.14,6.49,4,52.38,19 / 21,2109411,2019-11-06 12:21:03:292,-4.8813,7.1617,9.9565,0.0121,-0.0281,9.8066,-0.136,1.2116,-0.7361,-13.69,-40.69,-7.5,263.33,-88.04,-155.01
4227,53.017136,-1.73329,182.14,6.49,4,52.38,19 / 22,2109511,2019-11-06 12:21:03:392,-3.5943,5.6376,8.2973,-0.1347,0.0712,9.8055,-0.2021,0.7474,-0.2149,-13.69,-40.5,-8.12,254.97,-88.65,-162.04
4228,53.017136,-1.73329,182.14,6.49,4,52.38,19 / 22,2109612,2019-11-06 12:21:03:493,0.1888,-2.7398,11.6081,-0.0661,-0.0084,9.8064,0.0885,0.3294,-0.1072,-14.31,-40.12,-7.62,267.38,-88.48,-149.11
4229,53.017136,-1.73329,182.14,6.49,4,52.38,19 / 22,2109712,2019-11-06 12:21:03:593,-2.7007,2.9958,9.9346,-0.0129,0.044,9.8065,0.262,-0.9689,0.3176,-13.87,-39.87,-7.81,268.86,-88.11,-146.7
4230,53.017136,-1.73329,182.14,6.49,4,52.38,19 / 22,2109812,2019-11-06 12:21:03:693,9.9499,0.7054,10.9997,-0.0833,0.0519,9.8061,0.1944,-0.9559,0.4647,-13.94,-39.94,-7.12,250.19,-88.27,-169.1
4231,53.017136,-1.73329,182.14,6.49,4,52.38,19 / 22,2109912,2019-11-06 12:21:03:793,0.4188,-8.0028,12.0972,0.1241,-0.056,9.8056,-0.0811,0.4332,-0.3494,-13.94,-40.19,-7.81,254.62,-87.35,-159.3
4232,53.017136,-1.73329,182.14,6.49,4,52.38,19 / 22,2110012,2019-11-06 12:21:03:893,4.1481,-4.3064,11.8651,0.1132,-0.0875,9.8056,0.2693,-0.7802,0.447,-13.75,-39.94,-8.19,255.75,-87.42,-158.3
4233,53.017136,-1.73329,182.14,6.49,4,52.38,19 / 22,2110111,2019-11-06 12:21:03:992,5.2425,-8.4377,10.9336,0.0802,-0.0809,9.8059,-0.1271,1.6096,-0.8859,-14.12,-40.37,-8.56,259.82,-87.75,-152.12
4234,53.017136,-1.73329,182.14,6.49,4,52.38,19 / 22,2110211,2019-11-06 12:21:04:092,-5.5086,9.5495,8.8151,0.1398,-0.1488,9.8045,-0.1861,0.8058,-0.388,-13.12,-40.81,-8.5,264.78,-87.67,-147.36
4235,53.017136,-1.73329,182.14,6.49,4,52.38,19 / 22,2110312,2019-11-06 12:21:04:193,6.4545,-6.5646,11.3161,-0.0644,0.0387,9.8063,-0.1217,1.056,-0.575,-14.37,-40.0,-7.81,264.0,-87.8,-150.84
4236,53.017136,-1.73329,182.14,6.49,4,52.38,19 / 22,2110412,2019-11-06 12:21:04:293,-4.0387,7.8062,8.7526,0.0427,-0.0352,9.8065,-0.2165,1.4139,-0.7539,-13.5,-40.12,-8.75,258.12,-87.82,-151.78
4237,53.01745,-1.732359,183.36,9.49,6,54.5,19 / 23,2110512,2019-11-06 12:21:04:393,-7.3236,7.2315,8.7388,-0.1469,0.0725,9.8052,-0.0336,-0.2852,0.1525,-13.75,-40.12,-8.0,245.84,-88.26,-170.49
4238,53.01745,-1.732359,183.36,9.49,6,54.5,19 / 23,2110612,2019-11-06 12:21:04:493,-1.6991,4.9244,9.8822,-0.0841,0.0543,9.806,0.002,0.5867,-0.2434,-14.25,-40.69,-7.94,252.59,-88.31,-163.57
4239,53.01745,-1.732359,183.36,9.49,6,54.5,19 / 23,2110712,2019-11-06 12:21:04:593,-5.8394,4.1673,8.8247,-0.0447,0.0395,9.8064,0.112,-0.8604,0.5099,-13.81,-40.87,-8.06,254.08,-88.45,-162.39
4240,53.01745,-1.732359,183.36,9.49,6,54.5,19 / 23,2110812,2019-11-06 12:21:04:693,2.4657,-1.009,9.6595,-0.0881,0.0459,9.8061,0.0239,-0.4584,0.1696,-13.87,-40.0,-8.19,259.69,-88.5,-156.89
4241,53.01745,-1.732359,183.36,9.49,6,54.5,19 / 23,2110911,2019-11-06 12:21:04:792,-0.1297,-0.0417,10.2227,0.0564,-0.0494,9.8063,-0.0171,-0.1518,0.1502,-13.37,-40.12,-8.62,259.78,-88.76,-152.44
4242,53.01745,-1.732359,183.36,9.49,6,54.5,19 / 23,2111011,2019-11-06 12:21:04:892,-0.1543,-2.374,10.5417,0.0022,-0.001,9.8066,0.0942,-0.2741,0.1448,-13.31,-39.94,-8.62,271.08,-88.75,-141.06
4243,53.01745,-1.732359,183.36,9.49,6,54.5,19 / 23,2111112,2019-11-06 12:21:04:993,0.7039,-0.6317,10.3773,0.0217,0.0106,9.8065,-0.0159,0.2337,-0.1817,-13.31,-40.56,-8.62,266.02,-88.5,-145.4
4244,53.01745,-1.732359,183.36,9.49,6,54.5,19 / 23,2111212,2019-11-06 12:21:05:093,-1.3453,0.5685,9.371,0.0366,-0.0074,9.8065,0.0096,0.1905,0.048,-13.25,-40.62,-8.81,260.65,-88.36,-150.47
