,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
76202,50.432457,-4.963044,157,19.45,10.0,301.1,13 / 23,7554441,2019-08-17 09:26:23:808,-0.0323,0.2178,10.5186,-0.0237,0.0218,9.8066,-0.008,-0.0342,0.0708,9.89,22.55,-17.14,293.43,2.13,5.0
76203,50.432457,-4.963044,157,19.45,10.0,301.1,13 / 23,7554541,2019-08-17 09:26:23:908,0.4302,0.3658,10.5569,-0.0167,0.0337,9.8066,-0.0133,-0.0214,0.0346,9.41,23.19,-16.54,293.43,2.13,5.0
76204,50.43254,-4.963286,157,19.5,10.0,297.6,13 / 23,7554641,2019-08-17 09:26:24:008,0.6555,0.1995,10.107,-0.0149,0.0267,9.8066,-0.0091,-0.015,0.0687,9.42,22.82,-17.04,291.01,2.31,5.02
76205,50.43254,-4.963286,157,19.5,10.0,297.6,14 / 23,7554741,2019-08-17 09:26:24:108,0.7967,0.2443,9.3738,-0.0049,-0.0408,9.8066,0.0346,0.0297,0.0719,9.42,22.82,-17.04,291.01,2.31,5.02
76206,50.43254,-4.963286,157,19.5,10.0,297.6,14 / 23,7554841,2019-08-17 09:26:24:208,0.3891,0.3692,9.2783,-0.021,-0.0279,9.8066,0.0122,0.051,0.0676,9.14,23.12,-16.79,291.21,2.1,5.13
76207,50.43254,-4.963286,157,19.5,10.0,297.6,14 / 23,7554941,2019-08-17 09:26:24:308,0.4164,0.5266,8.9303,-0.0366,-0.0262,9.8065,-0.0559,-0.0012,0.0708,8.75,23.19,-16.9,291.21,2.1,5.13
76208,50.43254,-4.963286,157,19.5,10.0,297.6,14 / 23,7555041,2019-08-17 09:26:24:408,0.7413,0.0257,10.6509,-0.0242,0.0096,9.8066,-0.0368,0.0361,0.041,8.17,23.0,-17.44,288.79,2.2,5.24
76209,50.43254,-4.963286,157,19.5,10.0,297.6,14 / 23,7555141,2019-08-17 09:26:24:508,0.5295,0.515,10.6283,0.0765,-0.0503,9.8062,-0.0368,0.0361,0.041,8.17,23.0,-17.44,288.79,2.2,5.24
76210,50.43254,-4.963286,157,19.5,10.0,297.6,14 / 23,7555241,2019-08-17 09:26:24:608,0.7293,0.553,9.3478,-0.0115,-0.0013,9.8066,0.0538,0.0425,0.0421,8.41,23.26,-16.98,289.05,1.78,4.91
76211,50.43254,-4.963286,157,19.5,10.0,297.6,14 / 23,7555341,2019-08-17 09:26:24:708,0.4542,0.3015,9.5776,-0.0115,-0.0055,9.8066,-0.0346,-0.0235,0.073,8.33,23.05,-17.3,289.07,1.77,4.99
76212,50.43254,-4.963286,157,19.5,10.0,297.6,14 / 23,7555441,2019-08-17 09:26:24:808,0.258,0.0147,9.1583,-0.012,-0.0287,9.8066,0.0421,-0.0171,0.0815,8.33,23.05,-17.3,289.07,1.77,4.99
76213,50.43254,-4.963286,157,19.5,10.0,297.6,14 / 23,7555541,2019-08-17 09:26:24:908,0.4414,0.137,10.2366,-0.0342,-0.0235,9.8066,0.0495,-0.0672,0.0613,8.14,23.69,-16.51,288.41,1.64,5.11
76214,50.43261,-4.963541,157,19.34,10.0,294.1,14 / 23,7555641,2019-08-17 09:26:25:008,-0.512,0.0168,8.6146,-0.08,0.0207,9.8063,-0.0187,-0.0981,0.0506,7.97,23.78,-16.46,288.41,1.64,5.11
76215,50.43261,-4.963541,157,19.34,10.0,294.1,14 / 23,7555741,2019-08-17 09:26:25:108,-0.1576,-0.1852,10.3169,-0.0662,0.1241,9.8056,-0.0559,-0.0012,0.0613,8.2,23.86,-16.23,287.84,2.45,5.25
76216,50.43261,-4.963541,157,19.34,10.0,294.1,14 / 23,7555840,2019-08-17 09:26:25:207,0.7054,0.2742,10.6331,0.0537,0.0089,9.8065,-0.0559,-0.0012,0.0613,8.2,23.86,-16.23,287.84,2.45,5.25
76217,50.43261,-4.963541,157,19.34,10.0,294.1,14 / 23,7555941,2019-08-17 09:26:25:308,1.3493,0.0245,10.9136,0.0977,-0.0319,9.8061,0.0612,0.116,0.0485,8.15,23.29,-17.06,288.76,2.09,4.76
76218,50.43261,-4.963541,157,19.34,10.0,294.1,14 / 23,7556042,2019-08-17 09:26:25:409,0.9941,-0.2286,9.541,0.0097,-0.0318,9.8066,0.0825,0.0287,0.0336,7.31,23.39,-17.31,288.76,2.09,4.76
