,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
6320,52.395103,-1.426747,145.78,14.4,3,101.31,17 / 17,663320,2019-09-04 19:32:23:493,0.2698,0.039,9.9341,0.0033,0.0012,9.8066,-0.0021,0.027,0.0146,-22.19,-29.56,9.75,4.89,-87.49,-109.82
6321,52.395103,-1.426747,145.78,14.4,3,101.31,17 / 17,663420,2019-09-04 19:32:23:593,-0.2626,-0.0523,9.9845,-0.0002,0.0009,9.8066,-0.0027,0.0512,0.0307,-22.06,-29.25,9.81,4.24,-87.52,-110.43
6322,52.395103,-1.426747,145.78,14.4,3,101.31,17 / 17,663520,2019-09-04 19:32:23:693,0.1396,0.3399,10.2788,-0.0014,0.0008,9.8066,-0.0136,0.0525,0.0413,-21.94,-29.0,9.06,1.13,-87.56,-111.18
6323,52.395103,-1.426747,145.78,14.4,3,101.31,17 / 17,663621,2019-09-04 19:32:23:794,-0.276,-0.1456,9.7644,0.0019,0.0073,9.8066,-0.0099,0.0378,0.0073,-21.87,-29.19,8.75,1.85,-87.58,-110.49
6324,52.395103,-1.426747,145.78,14.4,3,101.31,17 / 17,663720,2019-09-04 19:32:23:893,0.1215,-0.2734,9.9517,0.0022,0.004,9.8066,-0.0033,0.0329,0.0134,-21.69,-28.69,9.06,1.1,-87.7,-111.2
6325,52.395103,-1.426747,145.78,14.4,3,101.31,17 / 17,663820,2019-09-04 19:32:23:993,-0.4951,0.4323,10.0295,0.0024,0.0078,9.8066,0.0034,-0.0073,-0.0355,-21.87,-29.5,9.38,0.55,-87.73,-111.73
6326,52.395103,-1.426747,145.78,14.4,3,101.31,17 / 17,663921,2019-09-04 19:32:24:094,0.0745,0.1458,10.2774,-0.0005,-0.0018,9.8066,0.016,-0.0278,-0.0318,-22.25,-28.87,9.0,360.0,-87.8,-112.25
6327,52.395103,-1.426747,145.78,14.4,3,101.31,17 / 17,664021,2019-09-04 19:32:24:194,0.2322,0.2416,9.5858,0.0012,0.0008,9.8066,0.0032,-0.0271,-0.0242,-22.31,-29.56,9.25,359.12,-87.79,-113.09
6328,52.395103,-1.426747,145.78,14.4,3,101.31,17 / 17,664121,2019-09-04 19:32:24:294,0.0091,-0.0885,9.5438,-0.006,-0.0006,9.8066,-0.0068,-0.0134,-0.0233,-22.12,-29.62,9.25,359.28,-87.83,-112.93
6329,52.395103,-1.426747,145.78,14.4,3,101.31,17 / 17,664220,2019-09-04 19:32:24:393,-0.363,-0.3394,9.4937,-0.0078,0.0047,9.8066,-0.0209,0.0269,-0.0011,-21.94,-29.87,9.31,1.34,-87.87,-110.97
