,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
23273,46.419636,-0.412063,121.53,36.17,4.288,286.3,15 / 19,682904,2019-08-08 09:25:50:451,-0.5597,-0.2821,9.8536,0.579,-0.4865,9.7774,-0.0169,0.0228,0.0042
23274,46.419636,-0.412063,121.53,36.17,4.288,286.3,15 / 19,682905,2019-08-08 09:25:50:452,-0.5597,-0.2821,9.8536,0.579,-0.4865,9.7774,-0.0169,0.0228,0.0042
23275,46.419636,-0.412063,121.53,36.17,4.288,286.3,15 / 19,682905,2019-08-08 09:25:50:452,-0.5597,-0.2821,9.8536,0.579,-0.4865,9.7774,-0.0169,0.0228,0.0042
23276,46.419636,-0.412063,121.53,36.17,4.288,286.3,15 / 19,682906,2019-08-08 09:25:50:453,-0.5597,-0.2821,9.8536,0.579,-0.4865,9.7774,-0.0169,0.0228,0.0042
23277,46.419636,-0.412063,121.53,36.17,4.288,286.3,15 / 19,682906,2019-08-08 09:25:50:453,-0.5597,-0.2821,9.8536,0.579,-0.4865,9.7774,-0.0169,0.0228,0.0042
23278,46.419636,-0.412063,121.53,36.17,4.288,286.3,15 / 19,682907,2019-08-08 09:25:50:454,-0.5597,-0.2821,9.8536,0.579,-0.4865,9.7774,-0.0169,0.0228,0.0042
23279,46.419636,-0.412063,121.53,36.17,4.288,286.3,15 / 19,682907,2019-08-08 09:25:50:454,-0.5597,-0.2821,9.8536,0.579,-0.4865,9.7774,-0.0169,0.0228,0.0042
23280,46.419636,-0.412063,121.53,36.17,4.288,286.3,15 / 19,682908,2019-08-08 09:25:50:455,-0.5597,-0.2821,9.8536,0.579,-0.4865,9.7774,-0.0169,0.0228,0.0042
23281,46.419636,-0.412063,121.53,36.17,4.288,286.3,15 / 19,682909,2019-08-08 09:25:50:456,-0.5597,-0.2821,9.8536,0.579,-0.4865,9.7774,-0.0169,0.0228,0.0042
23282,46.419636,-0.412063,121.53,36.17,4.288,286.3,15 / 19,682909,2019-08-08 09:25:50:456,-0.5597,-0.2821,9.8536,0.579,-0.4865,9.7774,-0.0169,0.0228,0.0042
23283,46.419636,-0.412063,121.53,36.17,4.288,286.3,15 / 19,682910,2019-08-08 09:25:50:457,-0.5597,-0.2821,9.8536,0.579,-0.4865,9.7774,-0.0169,0.0228,0.0042
23284,46.419636,-0.412063,121.53,36.17,4.288,286.3,15 / 19,682910,2019-08-08 09:25:50:457,-0.5597,-0.2821,9.8536,0.579,-0.4865,9.7774,-0.0169,0.0228,0.0042
