,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
6785,47.324352,-2.166197,51.77,24.39,3.216,93.8,08-Dec,678510,2019-08-09 20:25:27:248,0.1534,-0.2417,9.4514,-0.5994,-0.1754,9.7867,0.0017,-0.0248,-0.0119
6786,47.324352,-2.166197,51.77,24.39,3.216,93.8,16 / 20,678611,2019-08-09 20:25:27:349,-1.8386,-0.7002,9.2437,-0.5891,-0.177,9.7873,0.0226,-0.0329,0.0256
6787,47.324352,-2.166197,51.77,24.39,3.216,93.8,16 / 20,678711,2019-08-09 20:25:27:449,-0.8504,0.1342,9.9721,-0.5872,-0.1688,9.7876,-0.0076,-0.0149,0.0467
6788,47.324352,-2.166197,51.77,24.39,3.216,93.8,16 / 20,678810,2019-08-09 20:25:27:548,-1.4465,-0.4656,10.0475,-0.5769,-0.1827,9.788,-0.0058,-0.0017,0.0227
6789,47.324352,-2.166197,51.77,24.39,3.216,93.8,16 / 20,678910,2019-08-09 20:25:27:648,-0.1555,-0.5757,9.5029,-0.5766,-0.1923,9.7878,0.0058,0.0264,-0.0116
6790,47.324352,-2.166197,51.77,24.39,3.216,93.8,16 / 20,679010,2019-08-09 20:25:27:748,0.4395,-0.0089,9.4412,-0.5849,-0.1845,9.7875,0.0147,-0.0321,-0.0005
6791,47.324352,-2.166197,51.77,24.39,3.216,93.8,16 / 20,679111,2019-08-09 20:25:27:849,0.737,0.0157,10.4827,-0.5973,-0.1702,9.787,0.0107,0.0244,-0.019
6792,47.324352,-2.166197,51.77,24.39,3.216,93.8,16 / 20,679211,2019-08-09 20:25:27:949,-0.8462,-0.1423,9.2126,-0.5714,-0.1577,9.7887,0.0084,-0.0472,0.0024
6793,47.324352,-2.166197,51.77,24.39,3.216,93.8,16 / 20,679311,2019-08-09 20:25:28:049,-0.3416,0.1725,8.9133,-0.5531,-0.1236,9.7903,0.026,-0.0182,-0.0243
6794,47.324352,-2.166197,51.77,24.39,3.216,93.8,16 / 20,679411,2019-08-09 20:25:28:149,0.0379,0.4724,9.9039,-0.5518,-0.1105,9.7905,-0.0058,0.0562,0.024
6795,47.324352,-2.166197,51.77,24.39,3.216,93.8,16 / 20,679510,2019-08-09 20:25:28:248,0.2695,0.1791,9.5741,-0.5474,-0.1183,9.7906,-0.02,-0.043,-0.0399
6796,47.324352,-2.166197,51.77,24.39,3.216,93.8,17 / 21,679611,2019-08-09 20:25:28:349,1.0847,0.3587,9.0629,-0.5678,-0.1052,9.7896,0.0109,-0.0228,-0.0462
6797,47.324352,-2.166197,51.77,24.39,3.216,93.8,17 / 21,679711,2019-08-09 20:25:28:449,0.2432,1.0099,9.4173,-0.5547,-0.0888,9.7905,0.0156,0.0,-0.025
6798,47.324352,-2.166197,51.77,24.39,3.216,93.8,17 / 21,679811,2019-08-09 20:25:28:549,0.3401,0.2126,9.2042,-0.5419,-0.0767,9.7914,-0.0053,-0.0437,-0.0212
6799,47.324352,-2.166197,51.77,24.39,3.216,93.8,17 / 21,679911,2019-08-09 20:25:28:649,-1.1443,0.2629,10.2534,-0.5425,-0.0835,9.7913,-0.0246,0.0054,-0.0059
6800,47.324352,-2.166197,51.77,24.39,3.216,93.8,17 / 21,680011,2019-08-09 20:25:28:749,-1.355,-0.4332,9.8518,-0.5584,-0.0981,9.7902,-0.0102,-0.002,0.0251
6801,47.324352,-2.166197,51.77,24.39,3.216,93.8,17 / 21,680111,2019-08-09 20:25:28:849,-1.9344,-0.128,9.9769,-0.5857,-0.1026,9.7886,0.0097,-0.0253,-0.0052
6802,47.324352,-2.166197,51.77,24.39,3.216,93.8,17 / 21,680210,2019-08-09 20:25:28:948,-0.2045,-0.4129,8.8079,-0.5803,-0.0948,9.789,0.0173,-0.0454,0.0091
6803,47.324352,-2.166197,51.77,24.39,3.216,93.8,17 / 21,680310,2019-08-09 20:25:29:048,-2.4401,0.2605,8.957,-0.5427,-0.0714,9.7914,0.0083,-0.0698,-0.0125
6804,47.324352,-2.166197,51.77,24.39,3.216,93.8,17 / 21,680410,2019-08-09 20:25:29:148,-1.0599,0.0342,9.7818,-0.5417,-0.0713,9.7914,-0.0238,0.022,0.0091
6805,47.324352,-2.166197,51.77,24.39,3.216,93.8,17 / 21,680510,2019-08-09 20:25:29:248,0.0756,-0.2609,10.3498,-0.5622,-0.1207,9.7898,-0.0352,0.0081,0.0077
6806,47.324215,-2.163269,53.8,24.54,3.216,93.4,17 / 21,680611,2019-08-09 20:25:29:349,-0.7708,-0.201,10.6605,-0.6006,-0.1345,9.7873,-0.0133,0.0563,0.0035
6807,47.324215,-2.163269,53.8,24.54,3.216,93.4,17 / 21,680710,2019-08-09 20:25:29:448,-1.4549,-0.2878,9.6118,-0.5994,-0.1203,9.7876,0.0276,-0.027,-0.0096
6808,47.324215,-2.163269,53.8,24.54,3.216,93.4,17 / 21,680810,2019-08-09 20:25:29:548,-1.1969,0.0767,9.5346,-0.5935,-0.1093,9.7881,-0.0121,0.0024,-0.035
6809,47.324215,-2.163269,53.8,24.54,3.216,93.4,17 / 21,680910,2019-08-09 20:25:29:648,-0.6702,0.0851,10.1481,-0.5874,-0.1131,9.7884,-0.0136,-0.0051,0.0163
