,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
23916,47.22834,-1.636224,95.79,23.92,3.216,115.8,17 / 21,2391611,2019-08-09 20:54:00:349,-0.499,-0.14,9.9081,-0.2524,-0.3435,9.7974,-0.0017,-0.0121,0.0253
23917,47.22834,-1.636224,95.79,23.92,3.216,115.8,17 / 21,2391711,2019-08-09 20:54:00:449,-0.7516,-0.4943,10.7664,-0.2428,-0.3571,9.7971,-0.0115,-0.0472,0.0369
23918,47.22834,-1.636224,95.79,23.92,3.216,115.8,17 / 21,2391811,2019-08-09 20:54:00:549,0.1654,0.0827,10.2157,-0.2584,-0.3664,9.7964,-0.0199,0.0353,-0.0284
23919,47.22834,-1.636224,95.79,23.92,3.216,115.8,17 / 21,2391910,2019-08-09 20:54:00:648,0.3054,-0.8828,9.8853,-0.2787,-0.378,9.7954,0.0026,0.0031,0.0474
23920,47.22834,-1.636224,95.79,23.92,3.216,115.8,17 / 21,2392010,2019-08-09 20:54:00:748,1.4385,-0.5751,10.2008,-0.2634,-0.3805,9.7957,-0.0005,0.0637,-0.0307
23921,47.22834,-1.636224,95.79,23.92,3.216,115.8,17 / 21,2392111,2019-08-09 20:54:00:849,-1.6596,-0.6942,9.6028,-0.3031,-0.3785,9.7947,0.0149,0.0871,-0.0005
23922,47.22834,-1.636224,95.79,23.92,3.216,115.8,17 / 21,2392211,2019-08-09 20:54:00:949,0.9429,-0.3812,9.9632,-0.2926,-0.37,9.7953,0.0231,-0.0571,-0.0027
23923,47.22834,-1.636224,95.79,23.92,3.216,115.8,17 / 21,2392310,2019-08-09 20:54:01:048,0.0385,-0.2764,9.6579,-0.3163,-0.3473,9.7954,0.0098,0.014,0.0113
23924,47.22834,-1.636224,95.79,23.92,3.216,115.8,17 / 21,2392411,2019-08-09 20:54:01:149,0.8812,-0.5823,9.8764,-0.3192,-0.3514,9.7952,-0.0045,-0.0275,0.0208
23925,47.22834,-1.636224,95.79,23.92,3.216,115.8,17 / 21,2392510,2019-08-09 20:54:01:248,0.3916,-0.4105,9.5633,-0.3088,-0.354,9.7954,0.0016,0.0273,-0.0113
23926,47.22834,-1.636224,95.79,23.92,3.216,115.8,17 / 21,2392610,2019-08-09 20:54:01:348,-0.2602,-0.8881,9.9404,-0.3553,-0.3547,9.7938,0.0034,0.0322,0.0423
23927,47.22834,-1.636224,95.79,23.92,3.216,115.8,17 / 21,2392711,2019-08-09 20:54:01:449,-1.6165,-0.7086,10.7041,-0.3694,-0.3619,9.793,-0.0021,0.075,-0.0017
23928,47.22834,-1.636224,95.79,23.92,3.216,115.8,17 / 21,2392811,2019-08-09 20:54:01:549,0.7274,-1.2389,10.3187,-0.4005,-0.3601,9.7918,0.0278,-0.0137,0.0289
23929,47.22834,-1.636224,95.79,23.92,3.216,115.8,17 / 21,2392910,2019-08-09 20:54:01:648,-1.9026,-0.9474,10.4935,-0.4282,-0.3445,9.7912,0.0262,0.0681,0.0034
23930,47.22834,-1.636224,95.79,23.92,3.216,115.8,17 / 21,2393010,2019-08-09 20:54:01:748,-2.9704,-1.1952,10.5084,-0.4624,-0.3256,9.7903,-0.0144,0.0408,-0.0284
23931,47.22834,-1.636224,95.79,23.92,3.216,115.8,17 / 21,2393110,2019-08-09 20:54:01:848,-0.5792,0.1402,10.4168,-0.4785,-0.3411,9.789,-0.0148,-0.0075,0.0473
23932,47.22834,-1.636224,95.79,23.92,3.216,115.8,17 / 21,2393210,2019-08-09 20:54:01:948,1.0602,-0.6798,9.9278,-0.4739,-0.3743,9.788,-0.0235,0.0263,0.0277
23933,47.22834,-1.636224,95.79,23.92,3.216,115.8,17 / 21,2393310,2019-08-09 20:54:02:048,0.8938,-0.6344,10.2085,-0.4829,-0.3869,9.7871,-0.0153,0.01,0.0182
23934,47.22834,-1.636224,95.79,23.92,3.216,115.8,17 / 21,2393410,2019-08-09 20:54:02:148,-0.8468,-0.9055,9.68,-0.5063,-0.4074,9.7851,0.0189,-0.008,0.0337
23935,47.22834,-1.636224,95.79,23.92,3.216,115.8,17 / 21,2393510,2019-08-09 20:54:02:248,-0.86,-0.356,10.0176,-0.4971,-0.4067,9.7856,0.0136,0.0309,0.0274
23936,47.22834,-1.636224,95.79,23.92,3.216,115.8,17 / 21,2393610,2019-08-09 20:54:02:348,-1.1838,-1.1461,11.1375,-0.5174,-0.3983,9.7849,0.0201,0.0073,0.0479
23937,47.22834,-1.636224,95.79,23.92,3.216,115.8,17 / 21,2393710,2019-08-09 20:54:02:448,0.1295,-0.5218,10.5294,-0.4818,-0.3943,9.7869,0.0223,-0.0163,0.0513
23938,47.22834,-1.636224,95.79,23.92,3.216,115.8,17 / 21,2393810,2019-08-09 20:54:02:548,-0.4081,-0.1004,9.8315,-0.4982,-0.3845,9.7864,0.0059,0.0243,0.0108
23939,47.22834,-1.636224,95.79,23.92,3.216,115.8,17 / 21,2393910,2019-08-09 20:54:02:648,-0.8821,-0.4859,9.9189,-0.5077,-0.3835,9.786,-0.0108,0.0101,-0.0033
23940,47.22834,-1.636224,95.79,23.92,3.216,115.8,17 / 21,2394010,2019-08-09 20:54:02:748,0.1324,-0.0472,10.2899,-0.5389,-0.3883,9.7841,-0.0075,0.024,-0.0064
