,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
65844,46.343887,-0.299542,137.84,13.28,9.648001,60.6,0 / 20,3328871,2019-08-12 11:20:11:361,0.3869,-1.4154,10.177,0.5789,-1.5664,9.6634,-0.0004,-0.0263,-0.0944
65845,46.343887,-0.299542,137.84,13.28,9.648001,60.6,0 / 20,3328872,2019-08-12 11:20:11:362,0.3869,-1.4154,10.177,0.5789,-1.5664,9.6634,-0.0004,-0.0263,-0.0944
65846,46.343887,-0.299542,137.84,13.28,9.648001,60.6,0 / 20,3328872,2019-08-12 11:20:11:362,0.3869,-1.4154,10.177,0.5789,-1.5664,9.6634,-0.0004,-0.0263,-0.0944
65847,46.343887,-0.299542,137.84,13.28,9.648001,60.6,0 / 20,3328873,2019-08-12 11:20:11:363,0.3869,-1.4154,10.177,0.5789,-1.5664,9.6634,-0.0004,-0.0263,-0.0944
65848,46.343887,-0.299542,137.84,13.28,9.648001,60.6,0 / 20,3328874,2019-08-12 11:20:11:364,0.3869,-1.4154,10.177,0.5789,-1.5664,9.6634,-0.0004,-0.0263,-0.0944
65849,46.343887,-0.299542,137.84,13.28,9.648001,60.6,0 / 20,3328875,2019-08-12 11:20:11:365,0.3869,-1.4154,10.177,0.5789,-1.5664,9.6634,-0.0004,-0.0263,-0.0944
65850,46.343887,-0.299542,137.84,13.28,9.648001,60.6,0 / 20,3328875,2019-08-12 11:20:11:365,0.3869,-1.4154,10.177,0.5789,-1.5664,9.6634,-0.0004,-0.0263,-0.0944
65851,46.343887,-0.299542,137.84,13.28,9.648001,60.6,0 / 20,3328876,2019-08-12 11:20:11:366,0.3869,-1.4154,10.177,0.5789,-1.5664,9.6634,-0.0004,-0.0263,-0.0944
65852,46.343887,-0.299542,137.84,13.28,9.648001,60.6,0 / 20,3328876,2019-08-12 11:20:11:366,0.3869,-1.4154,10.177,0.5789,-1.5664,9.6634,-0.0004,-0.0263,-0.0944
65853,46.343887,-0.299542,137.84,13.28,9.648001,60.6,0 / 20,3328877,2019-08-12 11:20:11:367,0.3869,-1.4154,10.177,0.5789,-1.5664,9.6634,-0.0004,-0.0263,-0.0944
65854,46.343887,-0.299542,137.84,13.28,9.648001,60.6,0 / 20,3328877,2019-08-12 11:20:11:367,0.3869,-1.4154,10.177,0.5789,-1.5664,9.6634,-0.0004,-0.0263,-0.0944
65855,46.343887,-0.299542,137.84,13.28,9.648001,60.6,0 / 20,3328878,2019-08-12 11:20:11:368,0.3869,-1.4154,10.177,0.5789,-1.5664,9.6634,-0.0004,-0.0263,-0.0944
65856,46.343887,-0.299542,137.84,13.28,9.648001,60.6,0 / 20,3328878,2019-08-12 11:20:11:368,0.3869,-1.4154,10.177,0.5789,-1.5664,9.6634,-0.0004,-0.0263,-0.0944
65857,46.343887,-0.299542,137.84,13.28,9.648001,60.6,0 / 20,3328878,2019-08-12 11:20:11:368,0.3869,-1.4154,10.177,0.5789,-1.5664,9.6634,-0.0004,-0.0263,-0.0944
65858,46.343887,-0.299542,137.84,13.28,9.648001,60.6,0 / 20,3328879,2019-08-12 11:20:11:369,0.3869,-1.4154,10.177,0.5789,-1.5664,9.6634,-0.0004,-0.0263,-0.0944
65859,46.343887,-0.299542,137.84,13.28,9.648001,60.6,0 / 20,3328879,2019-08-12 11:20:11:369,0.3869,-1.4154,10.177,0.5789,-1.5664,9.6634,-0.0004,-0.0263,-0.0944
65860,46.343887,-0.299542,137.84,13.28,9.648001,60.6,0 / 20,3328880,2019-08-12 11:20:11:370,0.3869,-1.4154,10.177,0.5789,-1.5664,9.6634,-0.0004,-0.0263,-0.0944
65861,46.343887,-0.299542,137.84,13.28,9.648001,60.6,0 / 20,3328880,2019-08-12 11:20:11:370,0.3869,-1.4154,10.177,0.5789,-1.5664,9.6634,-0.0004,-0.0263,-0.0944
65862,46.343887,-0.299542,137.84,13.28,9.648001,60.6,0 / 20,3328880,2019-08-12 11:20:11:370,0.3869,-1.4154,10.177,0.5789,-1.5664,9.6634,-0.0004,-0.0263,-0.0944
65863,46.343887,-0.299542,137.84,13.28,9.648001,60.6,0 / 20,3328881,2019-08-12 11:20:11:371,0.3869,-1.4154,10.177,0.5789,-1.5664,9.6634,-0.0004,-0.0263,-0.0944
65864,46.343887,-0.299542,137.84,13.28,9.648001,60.6,0 / 20,3328881,2019-08-12 11:20:11:371,0.3869,-1.4154,10.177,0.5789,-1.5664,9.6634,-0.0004,-0.0263,-0.0944
65865,46.343887,-0.299542,137.84,13.28,9.648001,60.6,0 / 20,3328881,2019-08-12 11:20:11:371,0.3869,-1.4154,10.177,0.5789,-1.5664,9.6634,-0.0004,-0.0263,-0.0944
65866,46.343887,-0.299542,137.84,13.28,9.648001,60.6,0 / 20,3328882,2019-08-12 11:20:11:372,0.3869,-1.4154,10.177,0.5789,-1.5664,9.6634,-0.0004,-0.0263,-0.0944
65867,46.343887,-0.299542,137.84,13.28,9.648001,60.6,0 / 20,3328882,2019-08-12 11:20:11:372,0.3869,-1.4154,10.177,0.5789,-1.5664,9.6634,-0.0004,-0.0263,-0.0944
65868,46.343887,-0.299542,137.84,13.28,9.648001,60.6,0 / 20,3328883,2019-08-12 11:20:11:373,0.3869,-1.4154,10.177,0.5789,-1.5664,9.6634,-0.0004,-0.0263,-0.0944
