,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
52510,46.760223,-1.172561,127.84,35.33,3.216,151.5,15 / 18,5251010,2019-08-09 21:41:39:748,-0.6499,0.1151,10.3079,-0.8012,-0.1802,9.7722,-0.0073,0.0113,-0.0014
52511,46.760223,-1.172561,127.84,35.33,3.216,151.5,15 / 18,5251110,2019-08-09 21:41:39:848,-0.6277,-0.1411,9.5843,-0.7865,-0.1764,9.7735,0.0058,0.0115,-0.0042
52512,46.760223,-1.172561,127.84,35.33,3.216,151.5,15 / 18,5251210,2019-08-09 21:41:39:948,-0.411,-0.0376,9.7231,-0.7961,-0.177,9.7727,-0.0002,-0.0116,-0.0018
52513,46.760223,-1.172561,127.84,35.33,3.216,151.5,15 / 18,5251310,2019-08-09 21:41:40:048,-0.2183,-0.1441,9.5118,-0.7904,-0.1757,9.7732,-0.004,-0.0265,0.0198
52514,46.760223,-1.172561,127.84,35.33,3.216,151.5,15 / 18,5251410,2019-08-09 21:41:40:148,-0.6882,-0.1483,9.6375,-0.7794,-0.1862,9.7739,-0.0067,-0.0009,-0.0134
52515,46.760223,-1.172561,127.84,35.33,3.216,151.5,15 / 18,5251511,2019-08-09 21:41:40:249,-0.2195,-0.1034,10.1032,-0.7848,-0.1856,9.7734,-0.0044,0.0195,0.0022
52516,46.75764,-1.170504,128.03,36.96,3.216,151.4,17 / 20,5251610,2019-08-09 21:41:40:348,-1.4591,-0.3907,9.6489,-0.7937,-0.1911,9.7726,-0.0016,0.0009,0.0027
52517,46.75764,-1.170504,128.03,36.96,3.216,151.4,17 / 20,5251710,2019-08-09 21:41:40:448,-0.5367,-0.2477,9.6591,-0.7921,-0.1898,9.7728,0.0033,0.014,0.0012
52518,46.75764,-1.170504,128.03,36.96,3.216,151.4,17 / 20,5251810,2019-08-09 21:41:40:548,-0.8665,-0.0783,10.3103,-0.8106,-0.188,9.7713,0.0015,-0.0106,-0.0018
52519,46.75764,-1.170504,128.03,36.96,3.216,151.4,17 / 20,5251910,2019-08-09 21:41:40:648,-1.1539,-0.3465,9.6459,-0.8026,-0.187,9.772,0.0071,-0.0229,0.0311
52520,46.75764,-1.170504,128.03,36.96,3.216,151.4,17 / 20,5252011,2019-08-09 21:41:40:749,-1.2718,-0.3129,9.6004,-0.7923,-0.1812,9.7729,0.0041,0.0054,-0.0241
52521,46.75764,-1.170504,128.03,36.96,3.216,151.4,17 / 20,5252110,2019-08-09 21:41:40:848,0.379,-0.0615,10.2403,-0.7994,-0.175,9.7725,-0.0032,0.0018,0.0043
52522,46.75764,-1.170504,128.03,36.96,3.216,151.4,17 / 20,5252211,2019-08-09 21:41:40:949,-0.5475,-0.2513,9.7477,-0.7983,-0.1794,9.7725,0.0083,-0.0053,-0.0046
52523,46.75764,-1.170504,128.03,36.96,3.216,151.4,17 / 20,5252310,2019-08-09 21:41:41:048,-1.6596,-0.1902,9.4155,-0.7928,-0.1737,9.773,0.0135,-0.0118,-0.006
52524,46.75764,-1.170504,128.03,36.96,3.216,151.4,17 / 20,5252411,2019-08-09 21:41:41:149,-2.269,-0.0065,9.7435,-0.7871,-0.1576,9.7737,0.0052,0.0004,-0.0098
52525,46.75764,-1.170504,128.03,36.96,3.216,151.4,17 / 20,5252511,2019-08-09 21:41:41:249,-0.7941,0.1037,9.8338,-0.789,-0.1581,9.7736,-0.0082,-0.0001,-0.0004
52526,46.75764,-1.170504,128.03,36.96,3.216,151.4,17 / 20,5252611,2019-08-09 21:41:41:349,0.4203,-0.0376,9.686,-0.785,-0.1602,9.7739,-0.0022,-0.01,-0.0081
52527,46.75764,-1.170504,128.03,36.96,3.216,151.4,17 / 20,5252711,2019-08-09 21:41:41:449,-0.0693,0.0307,9.6345,-0.799,-0.1646,9.7727,-0.0027,-0.0035,-0.0025
52528,46.75764,-1.170504,128.03,36.96,3.216,151.4,17 / 20,5252810,2019-08-09 21:41:41:548,-1.4238,-0.1142,10.1876,-0.793,-0.1676,9.7731,-0.0093,0.0208,-0.0055
52529,46.75764,-1.170504,128.03,36.96,3.216,151.4,17 / 20,5252914,2019-08-09 21:41:41:652,-0.6403,-0.1208,9.8303,-0.8058,-0.1732,9.772,-0.005,-0.0024,0.0027
