,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
20168,52.750683,-1.674918,137.22,13.32,4,347.83,23 / 23,2016820,2019-11-06 11:15:24:163,-1.0688,0.6441,11.4411,0.0198,0.0491,9.8065,0.0591,0.0305,-0.0516,-15.5,-37.31,-4.19,105.43,-84.94,18.69
20169,52.750683,-1.674918,137.22,13.32,4,347.83,23 / 23,2016920,2019-11-06 11:15:24:263,-0.2922,0.7549,10.038,0.0426,0.0445,9.8064,0.0193,-0.133,0.0228,-15.56,-37.69,-3.94,108.95,-84.97,22.19
20170,52.750805,-1.674954,136.77,13.02,4,351.67,23 / 23,2017020,2019-11-06 11:15:24:363,0.4313,-1.8011,9.4403,0.0124,0.0156,9.8066,-0.2183,-0.0394,0.0272,-15.0,-37.81,-4.44,110.04,-85.01,23.45
20171,52.750805,-1.674954,136.77,13.02,4,351.67,23 / 23,2017120,2019-11-06 11:15:24:463,-0.5861,-1.6586,8.9962,-0.1404,-0.0068,9.8056,-0.046,0.0754,-0.1167,-15.19,-38.31,-4.25,108.77,-84.24,20.28
20172,52.750805,-1.674954,136.77,13.02,4,351.67,23 / 23,2017220,2019-11-06 11:15:24:563,0.5561,0.8812,9.9359,-0.0408,0.0088,9.8065,0.0273,0.1521,-0.0545,-15.56,-37.87,-3.81,108.77,-84.24,20.28
20173,52.750805,-1.674954,136.77,13.02,4,351.67,23 / 23,2017320,2019-11-06 11:15:24:663,1.7855,-0.7823,9.6019,-0.0103,-0.0157,9.8065,-0.0138,0.0791,-0.0751,-15.44,-38.0,-3.81,109.05,-84.0,20.01
20174,52.750805,-1.674954,136.77,13.02,4,351.67,23 / 23,2017420,2019-11-06 11:15:24:763,2.5365,-1.4244,9.4101,-0.0189,-0.0706,9.8063,0.0216,-0.0092,0.0375,-15.44,-37.87,-4.0,105.25,-84.01,15.92
20175,52.750805,-1.674954,136.77,13.02,4,351.67,23 / 23,2017520,2019-11-06 11:15:24:863,2.4205,-1.0188,10.3219,0.0813,-0.0531,9.8062,0.1371,-0.2798,0.1811,-15.87,-38.44,-4.0,105.25,-84.01,15.92
20176,52.750805,-1.674954,136.77,13.02,4,351.67,23 / 23,2017620,2019-11-06 11:15:24:963,0.7988,3.0306,10.7716,0.0514,-0.017,9.8064,-0.0051,-0.6043,0.355,-16.56,-37.81,-4.0,102.39,-84.55,14.09
20177,52.750805,-1.674954,136.77,13.02,4,351.67,23 / 23,2017720,2019-11-06 11:15:25:063,1.5108,2.7884,10.3804,0.0004,0.0065,9.8066,-0.0144,-0.0078,0.0885,-15.94,-37.56,-3.87,100.1,-84.93,12.57
20178,52.750805,-1.674954,136.77,13.02,4,351.67,23 / 23,2017820,2019-11-06 11:15:25:163,1.2592,-2.8656,9.6861,-0.0448,-0.0726,9.8062,-0.0594,0.4,-0.2498,-16.56,-38.0,-3.56,95.78,-84.73,7.52
20179,52.750805,-1.674954,136.77,13.02,4,351.67,23 / 23,2017921,2019-11-06 11:15:25:264,2.7262,-8.0841,10.1868,-0.0254,-0.069,9.8063,-0.0992,-0.2144,0.111,-16.62,-37.94,-4.06,95.78,-84.73,7.52
20180,52.750916,-1.674982,136.36,12.88,4,352.87,22 / 23,2018019,2019-11-06 11:15:25:362,2.2633,-2.3768,10.0738,-0.0211,0.0684,9.8063,0.1048,-0.6331,0.2786,-15.87,-38.25,-4.19,89.38,-84.53,0.66
20181,52.750916,-1.674982,136.36,12.88,4,352.87,22 / 23,2018119,2019-11-06 11:15:25:462,2.0121,4.5209,10.2423,0.0486,0.0042,9.8065,0.1153,-0.8187,0.4147,-16.06,-37.69,-3.5,102.25,-84.42,10.05
20182,52.750916,-1.674982,136.36,12.88,4,352.87,22 / 23,2018220,2019-11-06 11:15:25:563,3.8649,-1.0086,10.3093,0.1261,0.0357,9.8057,0.0829,0.4528,-0.4873,-16.37,-37.94,-3.56,102.25,-84.42,10.05
20183,52.750916,-1.674982,136.36,12.88,4,352.87,22 / 23,2018320,2019-11-06 11:15:25:663,3.7698,-3.8217,10.2729,0.0272,0.0185,9.8066,-0.0835,0.4547,-0.2612,-15.62,-37.87,-3.56,108.35,-85.39,18.75
