,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
47450,52.79291,-1.401332,141.98,18.19,4,229.49,18 / 20,6217613,2019-11-06 17:49:58:075,1.8867,-0.143,9.6534,-0.0206,0.0074,9.8066,0.0586,0.119,0.0893,2.38,-35.87,27.5,7.7,-86.41,-177.02
47451,52.79291,-1.401332,141.98,18.19,4,229.49,18 / 20,6217714,2019-11-06 17:49:58:176,-2.2534,0.7271,10.1757,0.0353,-0.0126,9.8065,-0.0098,0.0444,-0.0478,2.63,-35.87,27.63,4.7,-86.37,178.19
47452,52.79291,-1.401332,141.98,18.19,4,229.49,18 / 20,6217814,2019-11-06 17:49:58:276,1.1978,2.3431,10.1627,0.0199,0.0109,9.8065,0.0337,0.1557,-0.0953,3.06,-36.06,26.81,9.38,-86.38,-177.76
47453,52.79291,-1.401332,141.98,18.19,4,229.49,20 / 22,6217914,2019-11-06 17:49:58:376,1.7464,0.3753,9.2129,0.0157,-0.016,9.8066,0.1385,0.0957,0.0794,3.44,-36.56,26.81,9.66,-86.57,-177.48
47454,52.79291,-1.401332,141.98,18.19,4,229.49,20 / 22,6218014,2019-11-06 17:49:58:476,0.6894,1.9916,8.9362,0.0453,-0.0245,9.8065,-0.1151,0.3158,-0.3042,3.56,-36.44,27.44,8.51,-86.52,179.38
47455,52.79291,-1.401332,141.98,18.19,4,229.49,20 / 22,6218114,2019-11-06 17:49:58:576,-0.6094,3.0579,10.1463,0.0106,0.0222,9.8066,-0.0744,0.0338,0.0421,3.06,-35.87,27.94,10.92,-86.45,-176.07
47456,52.79291,-1.401332,141.98,18.19,4,229.49,20 / 22,6218214,2019-11-06 17:49:58:676,0.9116,-1.1999,10.646,-0.0125,-0.0209,9.8066,0.0961,0.2457,-0.1772,2.69,-35.44,28.06,8.83,-86.15,-178.04
47457,52.79291,-1.401332,141.98,18.19,4,229.49,20 / 22,6218313,2019-11-06 17:49:58:775,0.8826,1.8929,10.3011,0.0483,0.0227,9.8064,-0.0695,0.3198,-0.3228,1.75,-35.69,27.31,8.0,-86.27,-176.94
47458,52.79291,-1.401332,141.98,18.19,4,229.49,20 / 22,6218413,2019-11-06 17:49:58:875,1.7398,1.6266,9.6418,0.0384,0.0117,9.8065,-0.0623,0.3306,-0.0372,2.38,-35.69,27.06,12.51,-86.18,-172.85
47459,52.79291,-1.401332,141.98,18.19,4,229.49,20 / 22,6218513,2019-11-06 17:49:58:975,-2.7558,1.5397,9.5353,0.0286,-0.005,9.8066,0.0871,0.2709,-0.0052,2.81,-35.75,26.69,9.72,-86.06,-177.52
47460,52.79291,-1.401332,141.98,18.19,4,229.49,20 / 22,6218614,2019-11-06 17:49:59:076,0.2949,2.3346,8.8388,0.0576,-0.0078,9.8065,-0.1576,0.3538,-0.3715,3.19,-35.12,26.56,7.74,-86.14,-179.29
47461,52.79291,-1.401332,141.98,18.19,4,229.49,20 / 22,6218713,2019-11-06 17:49:59:175,-1.6213,2.1972,9.9936,0.015,0.0303,9.8066,-0.0287,0.2806,-0.0646,2.94,-35.87,26.5,12.49,-86.21,-174.96
47462,52.79291,-1.401332,141.98,18.19,4,229.49,20 / 22,6218814,2019-11-06 17:49:59:276,2.8478,-0.6077,9.7408,0.0186,-0.0116,9.8065,-0.0265,0.2734,-0.1889,3.56,-35.87,26.5,12.91,-86.03,-176.72
47463,52.79291,-1.401332,141.98,18.19,4,229.49,22 / 23,6218914,2019-11-06 17:49:59:376,0.69,2.6335,9.9985,0.0366,0.0195,9.8065,-0.0106,0.2303,-0.2408,3.88,-35.44,27.13,12.82,-86.11,-176.75
47464,52.79291,-1.401332,141.98,18.19,4,229.49,22 / 23,6219014,2019-11-06 17:49:59:476,2.1144,0.7439,9.8232,0.028,-0.0168,9.8065,0.0419,0.2982,-0.0869,4.13,-35.06,27.75,12.41,-86.25,-176.75
47465,52.79291,-1.401332,141.98,18.19,4,229.49,22 / 23,6219114,2019-11-06 17:49:59:576,-3.1572,0.1007,11.0925,0.0337,0.0012,9.8066,-0.0919,0.276,-0.2085,4.06,-35.0,26.56,12.29,-86.19,-177.2
47466,52.79291,-1.401332,141.98,18.19,4,229.49,22 / 23,6219213,2019-11-06 17:49:59:675,0.4909,-0.437,10.7046,0.0371,0.0128,9.8065,-0.058,0.3772,-0.1054,4.31,-34.75,27.25,15.26,-86.06,-174.53
47467,52.79291,-1.401332,141.98,18.19,4,229.49,22 / 23,6219313,2019-11-06 17:49:59:775,-4.9831,3.2723,9.9625,0.0359,-0.0299,9.8064,-0.0047,0.453,-0.068,4.38,-34.62,27.69,10.53,-85.89,-178.56
