,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
22773,47.163033,-1.563579,91.28,25.02,12.864,114.5,0 / 18,2277315,2019-08-18 21:29:06:427,2.4683,-0.706,9.5063,2.3565,-0.9236,9.4744,0.0062,-0.0053,0.0047
22774,47.163033,-1.563579,91.28,25.02,12.864,114.5,0 / 18,2277414,2019-08-18 21:29:06:526,2.2738,-0.9718,9.2573,2.3622,-0.915,9.4738,-0.0002,-0.0021,0.0058
22775,47.163033,-1.563579,91.28,25.02,12.864,114.5,0 / 18,2277514,2019-08-18 21:29:06:626,2.5132,-1.061,9.559,2.3492,-0.9128,9.4773,-0.0066,0.0032,0.0068
22776,47.163033,-1.563579,91.28,25.02,12.864,114.5,0 / 18,2277614,2019-08-18 21:29:06:726,2.3785,-0.9987,9.7571,2.3581,-0.9212,9.4742,-0.0013,-0.0053,0.0058
22777,47.163033,-1.563579,91.28,25.02,12.864,114.5,0 / 18,2277714,2019-08-18 21:29:06:826,2.5078,-0.8832,9.6081,2.3605,-0.918,9.474,0.0094,-0.0021,0.0036
22778,47.163033,-1.563579,91.28,25.02,12.864,114.5,0 / 18,2277814,2019-08-18 21:29:06:926,2.3247,-1.0053,9.5781,2.3543,-0.9156,9.4757,0.0094,0.0118,0.0068
22779,47.163033,-1.563579,91.28,25.02,12.864,114.5,0 / 18,2277914,2019-08-18 21:29:07:026,2.2768,-0.9485,9.4662,2.3372,-0.9213,9.4794,-0.0023,0.0,0.009
22780,47.163033,-1.563579,91.28,25.02,12.864,114.5,0 / 18,2278015,2019-08-18 21:29:07:127,2.1708,-0.8623,9.7026,2.3327,-0.9187,9.4808,0.0051,-0.0042,0.0068
22781,47.163033,-1.563579,91.28,25.02,12.864,114.5,0 / 18,2278115,2019-08-18 21:29:07:227,2.2002,-0.9502,9.4315,2.2884,-0.907,9.4927,0.003,-0.001,0.0079
22782,47.163033,-1.563579,91.28,25.02,12.864,114.5,0 / 18,2278215,2019-08-18 21:29:07:327,2.2804,-0.952,9.8936,2.2695,-0.9004,9.4978,0.0009,0.0,0.0111
22783,47.163033,-1.563579,91.28,25.02,12.864,114.5,0 / 18,2278315,2019-08-18 21:29:07:427,2.2744,-0.9233,9.4381,2.2406,-0.8984,9.5049,0.0041,0.0054,0.0079
22784,47.163033,-1.563579,91.28,25.02,12.864,114.5,0 / 18,2278414,2019-08-18 21:29:07:526,2.02,-0.7426,9.2908,2.2405,-0.9106,9.5038,0.0051,0.0043,0.009
22785,47.163033,-1.563579,91.28,25.02,12.864,114.5,0 / 18,2278515,2019-08-18 21:29:07:627,2.2253,-0.9377,9.7337,2.232,-0.8867,9.508,0.0211,-0.0042,0.0047
22786,47.163033,-1.563579,91.28,25.02,12.864,114.5,0 / 18,2278615,2019-08-18 21:29:07:727,2.0637,-0.7629,9.2334,2.2267,-0.8734,9.5105,0.0083,0.0075,0.009
22787,47.163033,-1.563579,91.28,25.02,12.864,114.5,0 / 18,2278715,2019-08-18 21:29:07:827,2.0463,-0.8102,9.4848,2.223,-0.871,9.5116,-0.0066,0.0043,0.0121
22788,47.163033,-1.563579,91.28,25.02,12.864,114.5,0 / 18,2278814,2019-08-18 21:29:07:926,2.2744,-0.8204,9.6015,2.2154,-0.8654,9.5139,0.003,-0.0042,0.009
22789,47.163033,-1.563579,91.28,25.02,12.864,114.5,0 / 18,2278914,2019-08-18 21:29:08:026,2.093,-0.8635,9.8313,2.1946,-0.8748,9.5178,0.0009,-0.0042,0.009
22790,47.163033,-1.563579,91.28,25.02,12.864,114.5,0 / 18,2279014,2019-08-18 21:29:08:126,1.9242,-0.9131,9.7122,2.1903,-0.8788,9.5184,0.0019,-0.0042,0.009
22791,47.163033,-1.563579,91.28,25.02,12.864,114.5,0 / 18,2279114,2019-08-18 21:29:08:226,2.8586,-0.8449,9.4393,2.2025,-0.8743,9.516,0.0073,-0.0106,0.0047
22792,47.163033,-1.563579,91.28,25.02,12.864,114.5,0 / 18,2279214,2019-08-18 21:29:08:326,2.1642,-0.7827,9.471,2.215,-0.8711,9.5134,0.0041,-0.0021,0.0068
22793,47.163033,-1.563579,91.28,25.02,12.864,114.5,0 / 18,2279315,2019-08-18 21:29:08:427,2.5653,-0.9233,9.5512,2.2216,-0.8727,9.5118,-0.0002,-0.0021,0.0079
22794,47.163033,-1.563579,91.28,25.02,12.864,114.5,0 / 18,2279415,2019-08-18 21:29:08:527,2.3779,-1.0005,9.6009,2.2543,-0.8698,9.5043,0.0009,0.0043,0.0047
22795,47.163033,-1.563579,91.28,25.02,12.864,114.5,0 / 18,2279515,2019-08-18 21:29:08:627,2.6108,-0.9616,9.38,2.2861,-0.8826,9.4955,-0.0023,0.0011,0.0058
22796,47.163033,-1.563579,91.28,25.02,12.864,114.5,0 / 18,2279615,2019-08-18 21:29:08:727,2.4192,-0.9215,9.6278,2.3568,-0.8811,9.4784,-0.0151,-0.0213,0.0079
22797,47.163033,-1.563579,91.28,25.02,12.864,114.5,0 / 18,2279716,2019-08-18 21:29:08:828,2.5503,-0.7156,9.7631,2.3903,-0.9061,9.4676,-0.0183,-0.017,0.0068
22798,47.163033,-1.563579,91.28,25.02,12.864,114.5,0 / 18,2279815,2019-08-18 21:29:08:927,2.4126,-1.0789,9.3243,2.4178,-0.9411,9.4572,-0.0268,0.0032,0.009
22799,47.163033,-1.563579,91.28,25.02,12.864,114.5,0 / 18,2279916,2019-08-18 21:29:09:028,2.5802,-1.2292,9.228,2.4138,-0.9592,9.4564,-0.0194,0.0118,0.0047
22800,47.163033,-1.563579,91.28,25.02,12.864,114.5,0 / 18,2280014,2019-08-18 21:29:09:126,2.4216,-1.1358,9.0011,2.4061,-0.9607,9.4582,0.0211,0.016,-0.006
22801,47.163033,-1.563579,91.28,25.02,12.864,114.5,0 / 18,2280114,2019-08-18 21:29:09:226,2.5461,-1.4836,9.1226,2.4006,-0.9442,9.4613,0.0392,0.0171,-0.0092
22802,47.163033,-1.563579,91.28,25.02,12.864,114.5,0 / 18,2280214,2019-08-18 21:29:09:326,2.5934,-1.1154,9.5003,2.4098,-0.9109,9.4622,0.0286,-0.0096,-0.0124
22803,47.163033,-1.563579,91.28,25.02,12.864,114.5,0 / 18,2280314,2019-08-18 21:29:09:426,2.5934,-1.0981,9.7487,2.4305,-0.9069,9.4573,-0.0013,-0.0202,-0.0081
22804,47.163033,-1.563579,91.28,25.02,12.864,114.5,0 / 18,2280414,2019-08-18 21:29:09:526,2.779,-0.9526,9.7565,2.4593,-0.9489,9.4457,-0.0353,-0.0106,0.0026
22805,47.163033,-1.563579,91.28,25.02,12.864,114.5,0 / 18,2280514,2019-08-18 21:29:09:626,2.5928,-0.8976,9.1849,2.4602,-0.9725,9.4431,-0.0268,0.0096,0.0079
22806,47.163033,-1.563579,91.28,25.02,12.864,114.5,0 / 18,2280615,2019-08-18 21:29:09:727,2.5683,-1.0011,9.2824,2.4586,-0.9946,9.4412,-0.0055,0.0086,0.0026
22807,47.163033,-1.563579,91.28,25.02,12.864,114.5,0 / 18,2280716,2019-08-18 21:29:09:828,2.5084,-1.2573,9.1861,2.458,-0.998,9.441,-0.0013,0.0086,0.0026
22808,47.163033,-1.563579,91.28,25.02,12.864,114.5,0 / 18,2280814,2019-08-18 21:29:09:926,2.594,-1.1573,9.1807,2.4653,-0.9838,9.4406,0.0179,0.0,-0.0028
22809,47.163033,-1.563579,91.28,25.02,12.864,114.5,0 / 18,2280914,2019-08-18 21:29:10:026,2.5222,-0.9185,9.4004,2.47,-0.9792,9.4398,0.0041,0.0,0.0026
22810,47.163033,-1.563579,91.28,25.02,12.864,114.5,0 / 18,2281014,2019-08-18 21:29:10:126,2.6437,-0.9688,9.6655,2.4966,-0.9695,9.4339,0.0041,-0.0074,0.0015
22811,47.163033,-1.563579,91.28,25.02,12.864,114.5,0 / 18,2281114,2019-08-18 21:29:10:226,2.7035,-0.8617,9.4854,2.5273,-0.9662,9.426,-0.0013,-0.0032,0.0036
22812,47.163033,-1.563579,91.28,25.02,12.864,114.5,0 / 18,2281214,2019-08-18 21:29:10:326,2.6138,-0.8623,9.3124,2.5311,-0.9525,9.4264,-0.0013,0.0128,0.0079
22813,47.163033,-1.563579,91.28,25.02,12.864,114.5,0 / 18,2281314,2019-08-18 21:29:10:426,2.6407,-0.8682,9.4387,2.523,-0.9477,9.429,0.0083,0.0118,0.0068
22814,47.163033,-1.563579,91.28,25.02,12.864,114.5,0 / 18,2281415,2019-08-18 21:29:10:527,2.5713,-0.8772,9.4141,2.5223,-0.9232,9.4317,0.0105,0.0032,0.0058
22815,47.163033,-1.563579,91.28,25.02,12.864,114.5,0 / 18,2281514,2019-08-18 21:29:10:626,2.5246,-0.8503,9.6164,2.5273,-0.9011,9.4325,0.0062,0.0,0.0079
22816,47.163033,-1.563579,91.28,25.02,12.864,114.5,0 / 18,2281614,2019-08-18 21:29:10:726,2.6934,-0.7497,9.8098,2.5229,-0.8763,9.436,0.0083,-0.0032,0.0058
22817,47.163033,-1.563579,91.28,25.02,12.864,114.5,0 / 18,2281714,2019-08-18 21:29:10:826,2.3869,-0.8569,9.6003,2.5263,-0.8594,9.4366,0.0083,-0.0106,0.0047
22818,47.163033,-1.563579,91.28,25.02,12.864,114.5,0 / 18,2281814,2019-08-18 21:29:10:926,2.4857,-0.7838,9.7433,2.5336,-0.85,9.4355,-0.0002,-0.0021,0.009
22819,47.163033,-1.563579,91.28,25.02,12.864,114.5,0 / 18,2281915,2019-08-18 21:29:11:027,2.4599,-0.7497,9.2358,2.517,-0.8485,9.4401,-0.0034,0.0043,0.009
22820,47.163033,-1.563579,91.28,25.02,12.864,114.5,0 / 18,2282014,2019-08-18 21:29:11:126,2.3983,-0.8078,9.3591,2.5116,-0.8367,9.4426,0.0051,0.0032,0.009
22821,47.163033,-1.563579,91.28,25.02,12.864,114.5,0 / 18,2282114,2019-08-18 21:29:11:226,2.5784,-0.8281,9.5219,2.5005,-0.8358,9.4456,-0.0023,-0.0085,0.01
22822,47.163033,-1.563579,91.28,25.02,12.864,114.5,0 / 18,2282215,2019-08-18 21:29:11:327,2.3486,-0.8126,9.4734,2.5017,-0.8188,9.4468,0.0062,-0.0042,0.009
22823,47.163033,-1.563579,91.28,25.02,12.864,114.5,0 / 18,2282314,2019-08-18 21:29:11:426,2.6952,-0.7426,9.7236,2.4962,-0.8221,9.4479,0.0051,0.0,0.009
22824,47.163033,-1.563579,91.28,25.02,12.864,114.5,0 / 18,2282416,2019-08-18 21:29:11:528,2.4701,-0.8288,9.705,2.4882,-0.8046,9.4515,0.0051,-0.001,0.009
22825,47.163033,-1.563579,91.28,25.02,12.864,114.5,0 / 18,2282514,2019-08-18 21:29:11:626,2.5581,-0.9724,9.5302,2.4777,-0.8017,9.4546,0.0094,0.0075,0.0079
22826,47.163033,-1.563579,91.28,25.02,12.864,114.5,0 / 18,2282615,2019-08-18 21:29:11:727,2.2582,-0.8461,9.5973,2.457,-0.8146,9.4588,-0.0002,0.0043,0.0079
22827,47.163033,-1.563579,91.28,25.02,12.864,114.5,0 / 18,2282714,2019-08-18 21:29:11:826,2.2564,-0.8407,9.1963,2.4517,-0.8231,9.4595,-0.0162,-0.0032,0.0111
22828,47.163033,-1.563579,91.28,25.02,12.864,114.5,0 / 18,2282815,2019-08-18 21:29:11:927,2.3576,-0.7791,9.374,2.4472,-0.8588,9.4575,-0.0098,-0.001,0.0058
22829,47.163033,-1.563579,91.28,25.02,12.864,114.5,0 / 18,2282914,2019-08-18 21:29:12:026,2.3259,-1.0981,9.4674,2.4572,-0.9049,9.4506,-0.0119,-0.0096,0.0004
22830,47.163033,-1.563579,91.28,25.02,12.864,114.5,0 / 18,2283015,2019-08-18 21:29:12:127,2.5784,-1.0454,9.6494,2.4611,-0.9179,9.4483,-0.0108,-0.0032,-0.0006
22831,47.163033,-1.563579,91.28,25.02,12.864,114.5,0 / 18,2283115,2019-08-18 21:29:12:227,2.5802,-1.134,9.6559,2.4728,-0.9882,9.4382,-0.0034,0.0064,-0.0038
22832,47.163033,-1.563579,91.28,25.02,12.864,114.5,0 / 18,2283214,2019-08-18 21:29:12:326,2.7137,-1.3118,9.647,2.4834,-1.0402,9.4298,0.0019,0.0064,-0.0049
22833,47.163033,-1.563579,91.28,25.02,12.864,114.5,0 / 18,2283314,2019-08-18 21:29:12:426,2.6778,-0.964,9.4339,2.4909,-1.0747,9.424,0.0083,0.0011,-0.006
22834,47.163033,-1.563579,91.28,25.02,12.864,114.5,0 / 18,2283414,2019-08-18 21:29:12:526,2.336,-1.0305,9.292,2.4983,-1.0766,9.4218,0.0051,0.0022,-0.0028
22835,47.163033,-1.563579,91.28,25.02,12.864,114.5,0 / 18,2283514,2019-08-18 21:29:12:626,2.5318,-0.7084,9.6224,2.4858,-1.0608,9.4269,0.0041,0.0086,0.0036
22836,47.163033,-1.563579,91.28,25.02,12.864,114.5,0 / 18,2283616,2019-08-18 21:29:12:728,2.369,-1.1759,9.3148,2.4778,-1.0352,9.4318,0.003,0.0086,0.0079
22837,47.163033,-1.563579,91.28,25.02,12.864,114.5,0 / 18,2283715,2019-08-18 21:29:12:827,2.4911,-0.8539,9.5392,2.4441,-1.0107,9.4433,0.0094,0.0022,0.0047
22838,47.163033,-1.563579,91.28,25.02,12.864,114.5,0 / 18,2283814,2019-08-18 21:29:12:926,2.333,-1.0149,9.7768,2.4359,-0.982,9.4484,0.0094,-0.0042,0.0026
22839,47.163033,-1.563579,91.28,25.02,12.864,114.5,0 / 18,2283914,2019-08-18 21:29:13:026,2.3348,-0.7779,9.6589,2.4056,-0.9822,9.4562,0.0009,0.0043,0.0068
22840,47.163033,-1.563579,91.28,25.02,12.864,114.5,0 / 18,2284015,2019-08-18 21:29:13:127,2.3827,-0.873,9.5674,2.3847,-0.9833,9.4613,-0.0045,0.0086,0.0079
22841,47.163033,-1.563579,91.28,25.02,12.864,114.5,0 / 18,2284114,2019-08-18 21:29:13:226,2.4641,-0.8036,9.5973,2.3598,-0.9726,9.4687,0.003,0.0011,0.0047
22842,47.163033,-1.563579,91.28,25.02,12.864,114.5,0 / 18,2284214,2019-08-18 21:29:13:326,2.4964,-1.0329,9.5829,2.3457,-0.9647,9.473,0.0073,-0.0021,0.0036
22843,47.163033,-1.563579,91.28,25.02,12.864,114.5,Nov-18,2284314,2019-08-18 21:29:13:426,2.2804,-1.1921,9.6499,2.3601,-0.9722,9.4686,0.003,-0.0096,0.0036
