,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
38845,47.972218,-1.693341,142.4,30.24,11.792,347.4,0 / 23,1157805,2019-08-12 16:51:58:247,0.1265,-0.0388,9.4019,0.0413,0.1689,9.8051,0.0079,0.0064,-0.0031
38846,47.972218,-1.693341,142.4,30.24,11.792,347.4,0 / 23,1157806,2019-08-12 16:51:58:248,0.1265,-0.0388,9.4019,0.0413,0.1689,9.8051,0.0079,0.0064,-0.0031
38847,47.972218,-1.693341,142.4,30.24,11.792,347.4,0 / 23,1157807,2019-08-12 16:51:58:249,0.1265,-0.0388,9.4019,0.0413,0.1689,9.8051,0.0079,0.0064,-0.0031
38848,47.972218,-1.693341,142.4,30.24,11.792,347.4,0 / 23,1157807,2019-08-12 16:51:58:249,0.1265,-0.0388,9.4019,0.0413,0.1689,9.8051,0.0079,0.0064,-0.0031
38849,47.972218,-1.693341,142.4,30.24,11.792,347.4,0 / 23,1157808,2019-08-12 16:51:58:250,0.1265,-0.0388,9.4019,0.0413,0.1689,9.8051,0.0079,0.0064,-0.0031
38850,47.972218,-1.693341,142.4,30.24,11.792,347.4,0 / 23,1157809,2019-08-12 16:51:58:251,0.1265,-0.0388,9.4019,0.0413,0.1689,9.8051,0.0079,0.0064,-0.0031
38851,47.972218,-1.693341,142.4,30.24,11.792,347.4,0 / 23,1157809,2019-08-12 16:51:58:251,0.1265,-0.0388,9.4019,0.0413,0.1689,9.8051,0.0079,0.0064,-0.0031
38852,47.972218,-1.693341,142.4,30.24,11.792,347.4,0 / 23,1157810,2019-08-12 16:51:58:252,0.1265,-0.0388,9.4019,0.0413,0.1689,9.8051,0.0079,0.0064,-0.0031
38853,47.972218,-1.693341,142.4,30.24,11.792,347.4,0 / 23,1157810,2019-08-12 16:51:58:252,0.1265,-0.0388,9.4019,0.0413,0.1689,9.8051,0.0079,0.0064,-0.0031
38854,47.972218,-1.693341,142.4,30.24,11.792,347.4,0 / 23,1157810,2019-08-12 16:51:58:252,0.1265,-0.0388,9.4019,0.0413,0.1689,9.8051,0.0079,0.0064,-0.0031
38855,47.972218,-1.693341,142.4,30.24,11.792,347.4,0 / 23,1157811,2019-08-12 16:51:58:253,0.1265,-0.0388,9.4019,0.0413,0.1689,9.8051,0.0079,0.0064,-0.0031
38856,47.972218,-1.693341,142.4,30.24,11.792,347.4,0 / 23,1157811,2019-08-12 16:51:58:253,0.1265,-0.0388,9.4019,0.0413,0.1689,9.8051,0.0079,0.0064,-0.0031
