,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
3503,52.36121,-1.939037,204.8,22.27,4,106.36,23 / 23,664308,2020-01-08 16:32:19:284,-2.2293,-0.922,8.4799,0.0468,0.0429,9.8064,0.1548,-0.1256,-0.01,-17.12,-33.75,14.81,323.03,-84.96,-163.74
3504,52.36121,-1.939037,204.8,22.27,4,106.36,23 / 23,664407,2020-01-08 16:32:19:383,3.5768,1.0721,10.8027,-0.0194,0.0379,9.8065,0.203,-0.0763,-0.0312,-16.56,-34.12,14.19,322.11,-84.65,-162.16
3505,52.36121,-1.939037,204.8,22.27,4,106.36,23 / 23,664508,2020-01-08 16:32:19:484,0.2963,-0.4348,10.5435,0.0388,0.0166,9.8065,0.1304,-0.0298,-0.0767,-17.75,-33.87,14.75,320.6,-84.8,-164.29
3506,52.36121,-1.939037,204.8,22.27,4,106.36,23 / 23,664607,2020-01-08 16:32:19:583,2.6258,1.4439,11.0998,-0.0287,0.0151,9.8065,0.1906,0.132,-0.0546,-17.62,-33.87,14.69,322.45,-84.9,-162.73
3507,52.36121,-1.939037,204.8,22.27,4,106.36,23 / 23,664708,2020-01-08 16:32:19:684,0.2304,-1.9112,10.7222,-0.0034,0.0133,9.8065,0.2121,0.1429,-0.0752,-17.37,-33.94,15.13,324.58,-84.72,-162.14
3508,52.36121,-1.939037,204.8,22.27,4,106.36,23 / 23,664808,2020-01-08 16:32:19:784,-0.0806,0.1761,8.7575,-0.0362,-0.0015,9.8065,0.0099,0.0763,-0.1166,-17.62,-33.87,14.56,325.16,-84.64,-160.08
3509,52.36121,-1.939037,204.8,22.27,4,106.36,23 / 23,664908,2020-01-08 16:32:19:884,1.2836,-1.902,10.614,-0.0046,0.0353,9.8065,-0.1029,0.1099,-0.001,-17.87,-34.0,15.0,327.94,-84.71,-157.68
3510,52.36121,-1.939037,204.8,22.27,4,106.36,23 / 23,665008,2020-01-08 16:32:19:984,-0.4651,0.0362,9.2887,0.0073,0.0058,9.8066,-0.1213,0.2186,0.008,-17.62,-33.56,14.75,328.2,-84.6,-157.36
3511,52.36121,-1.939037,204.8,22.27,4,106.36,23 / 23,665108,2020-01-08 16:32:20:084,1.4698,1.6347,9.1706,-0.0221,0.0132,9.8065,-0.1122,0.2642,-0.1582,-17.0,-34.0,14.94,327.85,-84.81,-159.33
3512,52.36121,-1.939037,204.8,22.27,4,106.36,23 / 23,665208,2020-01-08 16:32:20:184,1.7732,1.3664,8.6517,0.0184,-0.0405,9.8065,-0.1337,0.218,-0.1869,-17.25,-34.06,14.81,326.18,-84.59,-160.61
3513,52.36121,-1.939037,204.8,22.27,4,106.36,23 / 23,665308,2020-01-08 16:32:20:284,0.1408,-0.4774,9.3301,0.0066,0.0086,9.8065,-0.1126,0.1966,-0.0911,-16.75,-33.87,15.38,326.48,-84.67,-160.41
3514,52.36121,-1.939037,204.8,22.27,4,106.36,23 / 23,665408,2020-01-08 16:32:20:384,0.3905,-1.9462,10.6682,0.0125,-0.0315,9.8066,-0.0405,0.078,-0.0574,-17.19,-33.94,15.19,328.98,-84.83,-158.35
