,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
59690,47.634777,-1.650352,99.83,28.85,6.432,153.3,Nov-22,5970197,2019-08-18 16:53:12:734,-1.127,-0.0425,9.5615,-0.8288,-0.2193,9.7691,0.0013,-0.0022,0.0084
59691,47.634777,-1.650352,99.83,28.85,6.432,153.3,Nov-22,5970297,2019-08-18 16:53:12:834,-1.0809,-0.0335,10.0415,-0.8286,-0.2174,9.7692,0.0034,-0.0021,0.0091
59692,47.634777,-1.650352,99.83,28.85,6.432,153.3,Nov-22,5970397,2019-08-18 16:53:12:934,-0.6721,-0.0078,10.4055,-0.8253,-0.2049,9.7697,0.0049,-0.0122,0.0092
59693,47.634777,-1.650352,99.83,28.85,6.432,153.3,Nov-22,5970497,2019-08-18 16:53:13:034,-0.8984,-0.176,10.4474,-0.8201,-0.2007,9.7702,0.004,-0.0073,0.0066
59694,47.634777,-1.650352,99.83,28.85,6.432,153.3,Nov-22,5970597,2019-08-18 16:53:13:134,-1.0366,-0.1855,9.8937,-0.8197,-0.1937,9.7704,0.001,-0.0019,0.0046
59695,47.634777,-1.650352,99.83,28.85,6.432,153.3,Nov-22,5970697,2019-08-18 16:53:13:234,-0.8924,-0.267,9.3005,-0.8169,-0.1951,9.7706,-0.0055,0.0036,0.0019
59696,47.634777,-1.650352,99.83,28.85,6.432,153.3,Nov-22,5970797,2019-08-18 16:53:13:334,-0.8601,-0.067,9.3233,-0.8231,-0.2011,9.77,-0.0048,0.0086,0.0014
59697,47.634777,-1.650352,99.83,28.85,6.432,153.3,Nov-22,5970897,2019-08-18 16:53:13:434,-0.7284,-0.1251,9.7848,-0.8242,-0.2051,9.7698,-0.0032,0.0012,0.0009
59698,47.634777,-1.650352,99.83,28.85,6.432,153.3,Nov-22,5970997,2019-08-18 16:53:13:534,-0.9133,-0.2867,9.6172,-0.8243,-0.2084,9.7697,-0.0082,-0.0031,0.0005
59699,47.634777,-1.650352,99.83,28.85,6.432,153.3,Nov-22,5971097,2019-08-18 16:53:13:634,-0.9175,-0.1514,9.9727,-0.819,-0.216,9.77,-0.0109,-0.0045,0.0022
