,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
24823,53.16618,-1.324316,204.78,27.82,4,359.37,22 / 23,2482338,2019-11-08 10:38:39:949,-2.9758,0.7658,9.7906,0.0138,0.0409,9.8065,0.0783,-0.1936,0.1001,-11.25,-46.12,29.5,350.07,-82.12,-167.75
24824,53.16618,-1.324316,204.78,27.82,4,359.37,22 / 23,2482438,2019-11-08 10:38:40:049,0.3764,0.236,10.802,-0.0192,0.0054,9.8065,0.1708,-0.2099,0.0617,-11.12,-46.31,30.31,349.61,-82.23,-168.15
24825,53.16618,-1.324316,204.78,27.82,4,359.37,22 / 22,2482538,2019-11-08 10:38:40:149,-0.0457,-0.314,10.5726,-0.0023,0.0352,9.8065,0.0905,-0.0753,0.0023,-11.31,-46.19,29.25,347.82,-82.33,-168.91
24826,53.16618,-1.324316,204.78,27.82,4,359.37,22 / 22,2482639,2019-11-08 10:38:40:250,-0.1116,0.7891,9.1256,-0.0023,0.0034,9.8066,-0.0008,0.0102,-0.0295,-11.19,-46.5,30.19,348.19,-82.21,-169.27
24827,53.16618,-1.324316,204.78,27.82,4,359.37,22 / 22,2482739,2019-11-08 10:38:40:350,-1.2398,-1.4732,10.3625,-0.0119,-0.0036,9.8066,-0.0829,0.0315,-0.0319,-11.69,-46.19,30.5,348.0,-82.26,-168.51
24828,53.16618,-1.324316,204.78,27.82,4,359.37,22 / 22,2482839,2019-11-08 10:38:40:450,0.6781,0.8279,9.929,0.0422,0.0106,9.8065,-0.0913,-0.0412,0.073,-11.0,-45.56,29.69,349.56,-82.39,-168.23
24829,53.16618,-1.324316,204.78,27.82,4,359.37,22 / 22,2482939,2019-11-08 10:38:40:550,-3.1603,0.4246,9.7762,-0.0042,0.0215,9.8066,0.0237,-0.285,0.1388,-11.06,-45.69,29.44,347.73,-82.31,-168.98
24830,53.16618,-1.324316,204.78,27.82,4,359.37,22 / 22,2483039,2019-11-08 10:38:40:650,0.3313,0.6146,9.926,0.0161,0.0349,9.8065,0.1045,-0.2514,0.1877,-11.19,-46.0,29.44,349.11,-82.53,-167.94
24831,53.16618,-1.324316,204.78,27.82,4,359.37,22 / 22,2483138,2019-11-08 10:38:40:749,0.034,0.2129,10.3335,-0.0097,0.0288,9.8066,0.0139,0.0108,-0.0534,-10.62,-46.56,29.5,349.68,-82.63,-168.16
24832,53.16618,-1.324316,204.78,27.82,4,359.37,22 / 22,2483238,2019-11-08 10:38:40:849,-2.3502,-0.5665,10.4855,-0.0164,-0.0214,9.8066,-0.0484,0.2114,-0.1334,-11.56,-47.25,29.69,346.6,-82.68,-169.03
24833,53.16618,-1.324316,204.78,27.82,4,359.37,22 / 22,2483338,2019-11-08 10:38:40:949,-1.0501,-0.5669,10.6227,-0.0238,-0.0436,9.8065,-0.0869,0.3327,-0.1567,-11.25,-47.12,29.38,348.44,-82.42,-168.4
24834,53.16618,-1.324316,204.78,27.82,4,359.37,22 / 22,2483438,2019-11-08 10:38:41:049,-2.5833,-0.6095,10.408,0.0006,0.0003,9.8066,-0.045,-0.0772,0.0077,-10.81,-45.62,29.56,350.09,-82.59,-167.86
24835,53.168472,-1.324441,200.86,27.74,4,356.01,22 / 23,2483538,2019-11-08 10:38:41:149,-4.023,-1.0227,10.6802,-0.0135,-0.0409,9.8065,-0.0817,-0.0924,0.1621,-11.5,-46.12,28.94,349.03,-82.67,-168.05
24836,53.168472,-1.324441,200.86,27.74,4,356.01,22 / 23,2483639,2019-11-08 10:38:41:250,2.7983,1.9457,10.0815,0.0353,0.0188,9.8065,-0.0425,-0.2577,0.1766,-11.12,-45.87,29.44,350.96,-82.58,-166.47
24837,53.168472,-1.324441,200.86,27.74,4,356.01,22 / 23,2483738,2019-11-08 10:38:41:349,0.2953,0.0977,10.6338,-0.0111,0.0085,9.8066,0.0242,-0.1515,0.1963,-10.75,-45.81,29.56,350.76,-82.58,-167.32
24838,53.168472,-1.324441,200.86,27.74,4,356.01,22 / 23,2483839,2019-11-08 10:38:41:450,-0.3115,1.0393,9.1257,0.0038,0.0201,9.8066,0.0729,-0.0911,0.0241,-11.19,-45.25,29.38,349.22,-82.54,-167.89
24839,53.168472,-1.324441,200.86,27.74,4,356.01,22 / 23,2483939,2019-11-08 10:38:41:550,-2.3666,-1.2726,10.6134,-0.0248,-0.008,9.8066,0.0839,-0.1242,0.1219,-10.94,-47.12,30.0,348.36,-82.58,-169.21
24840,53.168472,-1.324441,200.86,27.74,4,356.01,22 / 23,2484038,2019-11-08 10:38:41:649,0.0517,0.4292,10.3218,0.0155,0.0444,9.8065,0.1162,-0.4106,0.202,-10.87,-46.62,30.38,349.4,-82.54,-168.36
24841,53.168472,-1.324441,200.86,27.74,4,356.01,22 / 23,2484139,2019-11-08 10:38:41:750,-3.4623,0.0338,10.2586,0.0083,-0.0045,9.8066,0.0877,-0.3382,0.2324,-10.87,-46.75,30.63,349.73,-82.71,-168.8
24842,53.168472,-1.324441,200.86,27.74,4,356.01,22 / 23,2484238,2019-11-08 10:38:41:849,0.2101,0.9025,10.0575,0.0286,0.0114,9.8065,-0.0251,-0.1335,0.0663,-10.87,-46.25,29.75,349.58,-82.83,-168.34
24843,53.168472,-1.324441,200.86,27.74,4,356.01,22 / 23,2484338,2019-11-08 10:38:41:949,-1.0278,-0.9197,10.0618,0.0194,0.0225,9.8066,-0.0269,0.1062,0.0401,-10.81,-46.12,29.19,348.08,-82.93,-168.9
24844,53.168472,-1.324441,200.86,27.74,4,356.01,22 / 23,2484438,2019-11-08 10:38:42:049,-0.4415,-0.4536,10.5758,0.007,0.0206,9.8066,-0.0016,0.0542,-0.055,-10.25,-46.12,29.63,351.45,-83.01,-168.54
24845,53.168472,-1.324441,200.86,27.74,4,356.01,23 / 23,2484541,2019-11-08 10:38:42:152,0.621,0.072,9.7819,0.0019,-0.0148,9.8066,0.0221,0.0393,0.0178,-10.69,-46.31,29.44,348.68,-83.05,-168.45
24846,53.168472,-1.324441,200.86,27.74,4,356.01,23 / 23,2484638,2019-11-08 10:38:42:249,1.237,0.7527,9.788,0.0104,0.0019,9.8066,-0.0276,-0.1772,0.09,-10.19,-46.0,30.0,350.79,-83.09,-169.1
24847,53.168472,-1.324441,200.86,27.74,4,356.01,23 / 23,2484739,2019-11-08 10:38:42:350,-0.4036,0.3204,9.3978,-0.0103,0.0093,9.8066,-0.0366,-0.1602,0.1234,-11.0,-46.75,29.94,349.11,-83.26,-168.81
24848,53.168472,-1.324441,200.86,27.74,4,356.01,23 / 23,2484839,2019-11-08 10:38:42:450,0.5883,0.5735,9.7658,0.02,0.0145,9.8066,-0.0764,-0.0684,0.0757,-10.25,-46.12,29.69,351.75,-83.33,-168.37
24849,53.168472,-1.324441,200.86,27.74,4,356.01,23 / 23,2484939,2019-11-08 10:38:42:550,-0.2017,-0.2868,11.2999,0.0008,0.0142,9.8066,-0.0627,-0.0737,0.047,-9.94,-46.31,29.5,349.89,-83.43,-169.94
24850,53.168472,-1.324441,200.86,27.74,4,356.01,23 / 23,2485038,2019-11-08 10:38:42:649,2.3143,1.8546,9.0923,0.0185,0.0273,9.8065,0.1267,-0.2565,0.1581,-10.5,-45.62,29.63,349.11,-83.29,-170.54
24851,53.168472,-1.324441,200.86,27.74,4,356.01,23 / 23,2485138,2019-11-08 10:38:42:749,-2.6432,-0.5632,10.0684,0.0039,-0.0015,9.8066,0.0381,-0.2123,0.0652,-10.56,-45.94,29.63,346.62,-83.36,-170.95
24852,53.168472,-1.324441,200.86,27.74,4,356.01,23 / 23,2485238,2019-11-08 10:38:42:849,3.621,1.6798,9.8465,-0.0229,-0.0267,9.8065,0.0271,0.2207,-0.1358,-10.31,-46.0,29.88,350.37,-83.33,-169.51
24853,53.168472,-1.324441,200.86,27.74,4,356.01,23 / 23,2485338,2019-11-08 10:38:42:949,1.1846,0.6486,9.0996,0.047,0.0386,9.8064,-0.0564,0.3589,-0.1999,-10.06,-45.81,29.31,345.62,-83.63,-172.9
24854,53.168472,-1.324441,200.86,27.74,4,356.01,23 / 23,2485438,2019-11-08 10:38:43:049,2.7197,2.1762,9.2907,0.0286,0.0049,9.8065,-0.0999,0.3564,-0.2544,-9.62,-46.19,29.38,345.78,-83.65,-172.77
24855,53.168472,-1.324441,200.86,27.74,4,356.01,23 / 23,2485540,2019-11-08 10:38:43:151,0.6501,-0.0242,9.969,0.0276,0.025,9.8065,-0.0884,0.3042,-0.174,-10.19,-47.5,29.44,345.74,-83.6,-172.74
24856,53.168472,-1.324441,200.86,27.74,4,356.01,23 / 23,2485638,2019-11-08 10:38:43:249,-0.4756,-0.2335,10.2971,0.0115,-0.0032,9.8066,-0.0746,0.2065,-0.1657,-9.94,-46.62,29.31,343.92,-83.54,-174.22
24857,53.168472,-1.324441,200.86,27.74,4,356.01,23 / 23,2485738,2019-11-08 10:38:43:349,-1.857,-1.0689,10.6653,0.0248,0.0271,9.8065,-0.1019,0.2987,-0.1496,-9.75,-46.62,29.56,343.58,-83.55,-175.18
24858,53.168472,-1.324441,200.86,27.74,4,356.01,23 / 23,2485838,2019-11-08 10:38:43:449,0.2703,-1.1651,10.1953,0.003,-0.0106,9.8066,-0.0446,0.2438,-0.17,-10.06,-46.12,30.19,343.33,-83.46,-175.41
24859,53.168472,-1.324441,200.86,27.74,4,356.01,23 / 23,2485938,2019-11-08 10:38:43:549,2.3195,1.5779,9.2468,0.0158,0.0328,9.8065,-0.0944,0.2333,-0.0842,-9.69,-46.0,30.19,341.93,-83.48,-176.59
24860,53.168472,-1.324441,200.86,27.74,4,356.01,23 / 23,2486040,2019-11-08 10:38:43:651,0.2241,0.3739,9.5904,-0.0089,-0.0127,9.8065,-0.0205,-0.0027,-0.0652,-9.31,-45.75,29.38,341.98,-83.45,-177.6
24861,53.168472,-1.324441,200.86,27.74,4,356.01,23 / 23,2486139,2019-11-08 10:38:43:750,1.6844,1.2738,10.0776,0.0002,0.0105,9.8065,-0.0375,-0.0276,0.0235,-9.94,-45.75,29.25,339.51,-83.37,-177.86
24862,53.168472,-1.324441,200.86,27.74,4,356.01,23 / 23,2486239,2019-11-08 10:38:43:850,-1.516,-0.8514,10.1975,-0.0231,-0.016,9.8065,0.0342,-0.0419,0.0313,-9.25,-45.62,29.75,340.75,-83.4,-179.24
24863,53.168472,-1.324441,200.86,27.74,4,356.01,23 / 23,2486339,2019-11-08 10:38:43:950,0.2519,0.6337,9.4389,0.0026,-0.0038,9.8066,0.0477,-0.1369,0.0458,-9.5,-46.62,29.63,341.89,-83.45,-178.25
24864,53.168472,-1.324441,200.86,27.74,4,356.01,23 / 23,2486439,2019-11-08 10:38:44:050,-1.7763,-0.9459,9.8282,-0.0269,-0.0101,9.8065,-0.0338,-0.1708,0.0902,-10.19,-46.69,29.38,338.05,-83.55,-179.11
24865,53.168472,-1.324441,200.86,27.74,4,356.01,22 / 24,2486540,2019-11-08 10:38:44:151,1.2011,-0.728,10.333,-0.0202,0.0022,9.8065,-0.0788,-0.2558,0.1401,-10.0,-46.44,29.69,340.36,-83.64,-177.99
24866,53.168472,-1.324441,200.86,27.74,4,356.01,22 / 24,2486638,2019-11-08 10:38:44:249,1.686,1.2973,8.5064,-0.022,-0.0155,9.8066,0.0808,-0.2029,0.1733,-9.19,-45.94,29.63,340.2,-83.63,-179.82
24867,53.168472,-1.324441,200.86,27.74,4,356.01,22 / 24,2486738,2019-11-08 10:38:44:349,0.8179,0.5514,9.805,-0.0068,-0.0126,9.8066,-0.0419,-0.0926,0.0525,-9.69,-45.94,29.0,336.78,-83.64,179.69
24868,53.168472,-1.324441,200.86,27.74,4,356.01,22 / 24,2486838,2019-11-08 10:38:44:449,-0.9703,-0.7302,10.3061,-0.0052,-0.0138,9.8066,0.0551,-0.162,0.0775,-8.81,-45.62,29.38,338.43,-83.49,179.42
24869,53.168472,-1.324441,200.86,27.74,4,356.01,22 / 24,2486939,2019-11-08 10:38:44:550,-0.3379,-0.1496,9.5043,-0.0297,-0.0157,9.8065,0.0663,-0.1681,0.1153,-9.06,-46.37,28.88,339.74,-83.52,-179.5
24870,53.168472,-1.324441,200.86,27.74,4,356.01,22 / 24,2487039,2019-11-08 10:38:44:650,-2.6102,-1.7655,9.5687,0.0069,0.0033,9.8065,0.0767,-0.085,-0.0583,-8.62,-46.0,28.56,339.06,-83.61,179.87
24871,53.168472,-1.324441,200.86,27.74,4,356.01,22 / 24,2487139,2019-11-08 10:38:44:750,-1.4079,-2.2046,11.1072,-0.037,-0.0142,9.8065,-0.1003,0.3066,-0.178,-8.5,-46.87,28.56,341.97,-83.63,-179.43
24872,53.168472,-1.324441,200.86,27.74,4,356.01,22 / 24,2487239,2019-11-08 10:38:44:850,2.1181,1.6245,9.8926,0.0388,0.0262,9.8065,-0.0802,0.3722,-0.2108,-8.06,-45.94,28.56,339.96,-83.4,178.96
24873,53.168472,-1.324441,200.86,27.74,4,356.01,22 / 24,2487339,2019-11-08 10:38:44:950,-1.3746,-1.6406,10.1488,0.0236,0.0022,9.8065,-0.0242,0.2189,-0.135,-8.5,-45.75,28.88,338.25,-83.3,177.6
24874,53.168472,-1.324441,200.86,27.74,4,356.01,22 / 24,2487438,2019-11-08 10:38:45:049,1.0852,-0.4243,10.0698,0.021,-0.0013,9.8066,0.0117,0.0808,-0.1061,-8.31,-46.12,28.5,337.49,-83.27,176.99
24875,53.168472,-1.324441,200.86,27.74,4,356.01,22 / 22,2487539,2019-11-08 10:38:45:150,-1.1829,-1.1059,9.3939,-0.031,0.014,9.8065,-0.0299,0.1107,-0.0382,-8.19,-45.5,29.06,339.2,-83.37,178.27
24876,53.168472,-1.324441,200.86,27.74,4,356.01,22 / 22,2487638,2019-11-08 10:38:45:249,0.4574,0.5654,8.9828,-0.0285,-0.0009,9.8066,0.0004,0.1967,-0.1434,-8.25,-45.31,29.44,340.26,-83.4,179.14
24877,53.168472,-1.324441,200.86,27.74,4,356.01,22 / 22,2487738,2019-11-08 10:38:45:349,-2.7887,-1.4538,9.7395,-0.0222,0.031,9.8065,-0.0918,0.2545,-0.1486,-8.62,-45.25,29.25,337.51,-83.46,178.59
24878,53.168472,-1.324441,200.86,27.74,4,356.01,22 / 22,2487839,2019-11-08 10:38:45:450,1.5877,0.3386,9.4081,0.0312,0.0399,9.8065,-0.0753,0.1719,-0.0744,-7.69,-46.0,28.81,338.53,-83.55,177.68
24879,53.168472,-1.324441,200.86,27.74,4,356.01,22 / 22,2487939,2019-11-08 10:38:45:550,-0.7909,-1.5777,10.558,0.0381,0.0184,9.8065,-0.0399,-0.1332,0.0829,-7.69,-46.56,28.63,334.57,-83.66,174.38
24880,53.168472,-1.324441,200.86,27.74,4,356.01,22 / 22,2488039,2019-11-08 10:38:45:650,-1.4972,-0.9542,9.8136,0.0033,0.0013,9.8066,-0.0661,-0.1421,0.0996,-6.87,-46.87,27.56,335.0,-83.56,173.61
24881,53.168472,-1.324441,200.86,27.74,4,356.01,22 / 22,2488138,2019-11-08 10:38:45:749,-0.2757,-0.6733,9.273,0.0101,-0.0119,9.8066,-0.064,0.0113,0.0565,-5.87,-49.62,25.38,334.23,-83.62,173.26
24882,53.168472,-1.324441,200.86,27.74,4,356.01,22 / 22,2488238,2019-11-08 10:38:45:849,1.5785,0.0635,10.6924,0.0323,0.0063,9.8065,-0.0674,0.1755,0.0217,-6.37,-53.25,27.0,336.44,-83.8,173.84
24883,53.168472,-1.324441,200.86,27.74,4,356.01,22 / 22,2488338,2019-11-08 10:38:45:949,-2.0058,-0.6729,9.508,0.0194,0.0261,9.8065,0.0726,-0.022,-0.0336,-6.12,-52.37,30.38,338.95,-83.87,174.11
24884,53.168472,-1.324441,200.86,27.74,4,356.01,22 / 22,2488438,2019-11-08 10:38:46:049,3.2638,0.9667,10.0016,0.0365,0.0039,9.8065,0.0085,-0.1306,0.1333,-5.56,-51.19,30.81,338.63,-84.02,173.21
24885,53.168472,-1.324441,200.86,27.74,4,356.01,23 / 23,2488538,2019-11-08 10:38:46:149,-2.4849,0.0806,9.7106,0.0482,0.0276,9.8064,0.1052,-0.5504,0.3443,-6.0,-51.25,30.94,336.63,-84.02,171.53
24886,53.168472,-1.324441,200.86,27.74,4,356.01,23 / 23,2488639,2019-11-08 10:38:46:250,0.2738,-0.2114,10.4103,0.014,-0.0138,9.8066,0.0674,-0.4591,0.3837,-7.5,-53.12,30.19,335.43,-84.05,172.94
24887,53.168472,-1.324441,200.86,27.74,4,356.01,23 / 23,2488739,2019-11-08 10:38:46:350,1.9721,1.9175,8.1814,0.0377,0.0401,9.8064,0.0015,-0.4337,0.2343,-10.19,-55.87,29.75,331.16,-84.03,174.83
24888,53.168472,-1.324441,200.86,27.74,4,356.01,23 / 23,2488838,2019-11-08 10:38:46:449,1.5051,1.44,8.6973,-0.0098,-0.0041,9.8066,0.0321,-0.4039,0.2513,-10.19,-58.12,35.19,331.46,-84.23,171.92
24889,53.168472,-1.324441,200.86,27.74,4,356.01,23 / 23,2488938,2019-11-08 10:38:46:549,2.5616,0.788,9.5516,0.0337,0.0432,9.8065,0.0673,-0.3874,0.1229,-8.75,-53.56,34.75,330.92,-84.37,169.55
24890,53.168472,-1.324441,200.86,27.74,4,356.01,23 / 23,2489038,2019-11-08 10:38:46:649,-5.9917,-1.5819,9.1903,-0.0555,-0.0336,9.8064,-0.0584,-0.2224,0.0739,-9.25,-51.56,34.94,327.88,-84.25,166.83
24891,53.168472,-1.324441,200.86,27.74,4,356.01,23 / 23,2489138,2019-11-08 10:38:46:749,2.553,2.6423,9.2905,0.0191,-0.0383,9.8065,-0.1345,0.311,-0.1547,-11.5,-49.06,31.63,321.99,-84.02,166.46
24892,53.168472,-1.324441,200.86,27.74,4,356.01,23 / 23,2489239,2019-11-08 10:38:46:850,-2.4718,-2.3884,11.0433,-0.0323,-0.0592,9.8063,-0.1275,0.4299,-0.1902,-11.87,-49.44,31.38,317.2,-84.02,164.52
24893,53.168472,-1.324441,200.86,27.74,4,356.01,23 / 23,2489339,2019-11-08 10:38:46:950,-1.7696,-0.9791,9.8392,-0.0554,-0.0372,9.8064,-0.0475,0.3608,-0.2129,-12.37,-50.62,30.31,317.08,-83.92,165.6
24894,53.168472,-1.324441,200.86,27.74,4,356.01,23 / 23,2489439,2019-11-08 10:38:47:050,-1.3695,-0.3384,9.9614,-0.0197,-0.001,9.8066,-0.0242,0.2119,-0.1679,-13.12,-51.75,30.63,319.88,-84.02,168.75
24895,53.168472,-1.324441,200.86,27.74,4,356.01,23 / 23,2489543,2019-11-08 10:38:47:154,1.9069,0.1991,10.0021,-0.0227,-0.0164,9.8066,-0.0022,0.1549,-0.1388,-12.56,-52.56,28.81,319.46,-84.07,170.21
24896,53.168472,-1.324441,200.86,27.74,4,356.01,23 / 23,2489639,2019-11-08 10:38:47:250,-1.0609,-0.0655,9.3811,-0.0258,-0.0115,9.8065,-0.0167,0.225,-0.1528,-11.31,-52.69,29.19,322.4,-84.02,169.57
24897,53.168472,-1.324441,200.86,27.74,4,356.01,23 / 23,2489739,2019-11-08 10:38:47:350,2.612,1.9169,8.4911,-0.0151,-0.0312,9.8065,-0.1218,0.352,-0.1887,-11.0,-53.62,34.31,327.72,-84.09,170.56
24898,53.168472,-1.324441,200.86,27.74,4,356.01,23 / 23,2489838,2019-11-08 10:38:47:449,1.7752,-0.4003,10.0637,0.0293,0.0041,9.8066,-0.1526,0.271,-0.0757,-14.06,-47.94,32.56,321.86,-84.21,169.78
24899,53.168472,-1.324441,200.86,27.74,4,356.01,23 / 23,2489939,2019-11-08 10:38:47:550,-1.835,-1.147,8.8958,-0.025,-0.0041,9.8066,-0.0115,-0.1324,0.0872,-14.44,-47.62,30.5,318.01,-84.21,167.93
24900,53.168472,-1.324441,200.86,27.74,4,356.01,23 / 23,2490038,2019-11-08 10:38:47:649,-0.49,-0.8501,9.7958,0.0276,0.0028,9.8066,0.0235,-0.0842,0.1006,-11.56,-44.06,32.13,325.62,-84.34,170.42
24901,53.168472,-1.324441,200.86,27.74,4,356.01,23 / 23,2490138,2019-11-08 10:38:47:749,-1.5062,-1.1537,10.6151,-0.0257,-0.01,9.8065,0.1081,-0.1594,0.0472,-11.25,-41.44,28.94,326.11,-84.2,171.3
24902,53.168472,-1.324441,200.86,27.74,4,356.01,23 / 23,2490238,2019-11-08 10:38:47:849,2.7781,0.0921,9.8223,0.0247,0.0243,9.8065,0.0458,-0.139,0.1504,-9.5,-43.56,26.25,327.21,-84.1,171.56
24903,53.168472,-1.324441,200.86,27.74,4,356.01,23 / 23,2490338,2019-11-08 10:38:47:949,-0.0188,-1.2438,10.3715,-0.0391,0.0064,9.8065,0.138,-0.3431,0.1505,-9.75,-45.12,27.13,326.11,-84.25,171.59
24904,53.168472,-1.324441,200.86,27.74,4,356.01,23 / 23,2490438,2019-11-08 10:38:48:049,2.557,-0.0575,9.7439,0.0374,0.0166,9.8065,0.0598,-0.3203,0.2286,-9.19,-45.69,28.0,329.81,-84.23,172.29
24905,53.168472,-1.324441,200.86,27.74,4,356.01,23 / 23,2490538,2019-11-08 10:38:48:149,-0.6548,-1.8289,9.5478,0.0244,0.0022,9.8066,0.0043,-0.2992,0.1965,-9.75,-46.06,28.63,328.24,-84.14,172.03
24906,53.168472,-1.324441,200.86,27.74,4,356.01,23 / 23,2490639,2019-11-08 10:38:48:250,2.1153,0.5812,9.819,-0.0032,0.0016,9.8065,-0.0133,-0.2434,0.2313,-9.5,-45.56,28.56,330.33,-84.09,172.14
24907,53.168472,-1.324441,200.86,27.74,4,356.01,23 / 23,2490739,2019-11-08 10:38:48:350,-2.1511,-0.2684,10.2114,0.0091,0.0155,9.8066,0.0403,-0.2614,0.1892,-9.19,-45.19,28.25,328.88,-83.91,171.66
24908,53.168472,-1.324441,200.86,27.74,4,356.01,23 / 23,2490839,2019-11-08 10:38:48:450,2.9428,0.6945,10.0638,-0.0131,-0.0355,9.8065,0.0256,-0.2888,0.1495,-9.06,-45.19,29.13,329.43,-83.7,171.58
24909,53.168472,-1.324441,200.86,27.74,4,356.01,23 / 23,2490939,2019-11-08 10:38:48:550,-3.5518,-2.0301,10.8964,0.0479,0.0393,9.8064,-0.0153,-0.1987,0.0903,-9.44,-45.31,29.19,326.34,-83.89,168.76
24910,53.168472,-1.324441,200.86,27.74,4,356.01,23 / 23,2491039,2019-11-08 10:38:48:650,-2.1334,-1.4141,9.2835,0.0145,0.0247,9.8065,0.0259,0.2768,-0.1114,-9.31,-45.62,29.25,327.8,-83.97,170.06
24911,53.168472,-1.324441,200.86,27.74,4,356.01,23 / 23,2491138,2019-11-08 10:38:48:749,-2.7664,-0.7047,9.3049,0.0545,0.0072,9.8064,0.0058,0.3232,-0.2713,-9.56,-46.0,29.0,323.29,-83.91,167.94
24912,53.168472,-1.324441,200.86,27.74,4,356.01,23 / 23,2491239,2019-11-08 10:38:48:850,-0.4132,-1.4119,11.1867,0.0087,-0.0369,9.8066,-0.1133,0.3324,-0.2058,-9.56,-46.19,29.81,324.63,-83.99,168.28
24913,53.168472,-1.324441,200.86,27.74,4,356.01,23 / 23,2491339,2019-11-08 10:38:48:950,2.4098,0.653,10.0245,0.0366,0.0156,9.8066,-0.0815,0.3453,-0.2079,-9.12,-46.94,29.69,327.71,-83.83,169.52
24914,53.168472,-1.324441,200.86,27.74,4,356.01,23 / 23,2491439,2019-11-08 10:38:49:050,2.6984,-0.54,9.6261,-0.019,-0.0124,9.8066,-0.1037,0.4479,-0.2527,-8.75,-45.69,29.75,324.24,-83.7,166.52
24915,53.168472,-1.324441,200.86,27.74,4,356.01,22 / 23,2491538,2019-11-08 10:38:49:149,3.4993,1.1651,8.8019,0.0103,0.029,9.8066,-0.1141,0.4702,-0.2659,-9.12,-46.0,29.25,323.24,-83.96,166.12
24916,53.168472,-1.324441,200.86,27.74,4,356.01,22 / 23,2491639,2019-11-08 10:38:49:250,-2.0409,-1.8864,10.3816,-0.0443,-0.0468,9.8063,-0.1024,0.1927,-0.0511,-9.06,-45.81,29.38,323.13,-84.02,165.96
24917,53.168472,-1.324441,200.86,27.74,4,356.01,22 / 23,2491739,2019-11-08 10:38:49:350,2.9598,1.4577,9.6534,-0.0371,-0.0234,9.8065,0.0045,-0.01,0.0289,-9.5,-45.75,29.06,326.82,-83.96,169.22
24918,53.168472,-1.324441,200.86,27.74,4,356.01,22 / 23,2491839,2019-11-08 10:38:49:450,-2.2645,-1.1008,9.9613,-0.037,-0.0258,9.8065,0.0066,-0.1848,0.1493,-9.62,-46.31,29.94,324.52,-83.85,168.31
24919,53.168472,-1.324441,200.86,27.74,4,356.01,22 / 23,2491939,2019-11-08 10:38:49:550,-0.0205,-0.1889,10.7328,-0.0251,-0.0324,9.8065,0.0358,-0.1058,0.1084,-9.37,-46.31,29.81,326.62,-83.72,168.56
24920,53.168472,-1.324441,200.86,27.74,4,356.01,22 / 23,2492039,2019-11-08 10:38:49:650,1.1169,0.5604,9.6735,0.023,0.0019,9.8065,-0.0099,-0.1454,0.1119,-9.0,-46.37,29.94,326.86,-83.57,168.89
