,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
38921,47.117542,-1.494311,67.32,23.16,10.72,324.8,0 / 23,1825982,2019-08-12 13:50:11:418,-0.9353,-0.0986,9.9382,-0.8111,-0.1936,9.7711,-0.0027,0.0109,-0.001
38922,47.117542,-1.494311,67.32,23.16,10.72,324.8,0 / 23,1826335,2019-08-12 13:50:11:771,-0.9353,-0.0986,9.9382,-0.8111,-0.1936,9.7711,-0.0027,0.0109,-0.001
38923,47.117542,-1.494311,67.32,23.16,10.72,324.8,0 / 23,1826335,2019-08-12 13:50:11:771,-0.9353,-0.0986,9.9382,-0.8111,-0.1936,9.7711,-0.0027,0.0109,-0.001
38924,47.117542,-1.494311,67.32,23.16,10.72,324.8,0 / 23,1826336,2019-08-12 13:50:11:772,-0.9353,-0.0986,9.9382,-0.8111,-0.1936,9.7711,-0.0027,0.0109,-0.001
38925,47.117542,-1.494311,67.32,23.16,10.72,324.8,0 / 23,1826336,2019-08-12 13:50:11:772,-0.9353,-0.0986,9.9382,-0.8111,-0.1936,9.7711,-0.0027,0.0109,-0.001
38926,47.117542,-1.494311,67.32,23.16,10.72,324.8,0 / 23,1826337,2019-08-12 13:50:11:773,-0.9353,-0.0986,9.9382,-0.8111,-0.1936,9.7711,-0.0027,0.0109,-0.001
38927,47.117542,-1.494311,67.32,23.16,10.72,324.8,0 / 23,1826337,2019-08-12 13:50:11:773,-0.9353,-0.0986,9.9382,-0.8111,-0.1936,9.7711,-0.0027,0.0109,-0.001
38928,47.117542,-1.494311,67.32,23.16,10.72,324.8,0 / 23,1826338,2019-08-12 13:50:11:774,-0.9353,-0.0986,9.9382,-0.8111,-0.1936,9.7711,-0.0027,0.0109,-0.001
38929,47.117542,-1.494311,67.32,23.16,10.72,324.8,0 / 23,1826338,2019-08-12 13:50:11:774,-0.9353,-0.0986,9.9382,-0.8111,-0.1936,9.7711,-0.0027,0.0109,-0.001
38930,47.117542,-1.494311,67.32,23.16,10.72,324.8,0 / 23,1826339,2019-08-12 13:50:11:775,-0.9353,-0.0986,9.9382,-0.8111,-0.1936,9.7711,-0.0027,0.0109,-0.001
38931,47.117542,-1.494311,67.32,23.16,10.72,324.8,0 / 23,1826339,2019-08-12 13:50:11:775,-0.9353,-0.0986,9.9382,-0.8111,-0.1936,9.7711,-0.0027,0.0109,-0.001
38932,47.117542,-1.494311,67.32,23.16,10.72,324.8,0 / 23,1826340,2019-08-12 13:50:11:776,-0.9353,-0.0986,9.9382,-0.8111,-0.1936,9.7711,-0.0027,0.0109,-0.001
