,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
24633,46.81219,-1.211095,132.66,30.38,11.792,331.0,0 / 24,1337664,2019-08-12 13:42:03:100,-1.6811,-0.2614,9.77,-1.8654,-0.1775,9.626,-0.0034,0.0036,-0.0008
24634,46.81219,-1.211095,132.66,30.38,11.792,331.0,0 / 24,1337665,2019-08-12 13:42:03:101,-1.6811,-0.2614,9.77,-1.8654,-0.1775,9.626,-0.0034,0.0036,-0.0008
24635,46.81219,-1.211095,132.66,30.38,11.792,331.0,0 / 24,1337665,2019-08-12 13:42:03:101,-1.6811,-0.2614,9.77,-1.8654,-0.1775,9.626,-0.0034,0.0036,-0.0008
24636,46.81219,-1.211095,132.66,30.38,11.792,331.0,0 / 24,1337665,2019-08-12 13:42:03:101,-1.6811,-0.2614,9.77,-1.8654,-0.1775,9.626,-0.0034,0.0036,-0.0008
24637,46.81219,-1.211095,132.66,30.38,11.792,331.0,0 / 24,1337666,2019-08-12 13:42:03:102,-1.6811,-0.2614,9.77,-1.8654,-0.1775,9.626,-0.0034,0.0036,-0.0008
24638,46.81219,-1.211095,132.66,30.38,11.792,331.0,0 / 24,1337666,2019-08-12 13:42:03:102,-1.6811,-0.2614,9.77,-1.8654,-0.1775,9.626,-0.0034,0.0036,-0.0008
24639,46.81219,-1.211095,132.66,30.38,11.792,331.0,0 / 24,1337667,2019-08-12 13:42:03:103,-1.6811,-0.2614,9.77,-1.8654,-0.1775,9.626,-0.0034,0.0036,-0.0008
24640,46.81219,-1.211095,132.66,30.38,11.792,331.0,0 / 24,1337667,2019-08-12 13:42:03:103,-1.6811,-0.2614,9.77,-1.8654,-0.1775,9.626,-0.0034,0.0036,-0.0008
24641,46.81219,-1.211095,132.66,30.38,11.792,331.0,0 / 24,1337667,2019-08-12 13:42:03:103,-1.6811,-0.2614,9.77,-1.8654,-0.1775,9.626,-0.0034,0.0036,-0.0008
24642,46.81219,-1.211095,132.66,30.38,11.792,331.0,0 / 24,1337668,2019-08-12 13:42:03:104,-1.6811,-0.2614,9.77,-1.8654,-0.1775,9.626,-0.0034,0.0036,-0.0008
24643,46.81219,-1.211095,132.66,30.38,11.792,331.0,0 / 24,1337668,2019-08-12 13:42:03:104,-1.6811,-0.2614,9.77,-1.8654,-0.1775,9.626,-0.0034,0.0036,-0.0008
24644,46.81219,-1.211095,132.66,30.38,11.792,331.0,0 / 24,1337668,2019-08-12 13:42:03:104,-1.6811,-0.2614,9.77,-1.8654,-0.1775,9.626,-0.0034,0.0036,-0.0008
24645,46.81219,-1.211095,132.66,30.38,11.792,331.0,0 / 24,1337669,2019-08-12 13:42:03:105,-1.6811,-0.2614,9.77,-1.8654,-0.1775,9.626,-0.0034,0.0036,-0.0008
24646,46.81219,-1.211095,132.66,30.38,11.792,331.0,0 / 24,1337669,2019-08-12 13:42:03:105,-1.6811,-0.2614,9.77,-1.8654,-0.1775,9.626,-0.0034,0.0036,-0.0008
24647,46.81219,-1.211095,132.66,30.38,11.792,331.0,0 / 24,1337670,2019-08-12 13:42:03:106,-1.6811,-0.2614,9.77,-1.8654,-0.1775,9.626,-0.0034,0.0036,-0.0008
24648,46.81219,-1.211095,132.66,30.38,11.792,331.0,0 / 24,1337670,2019-08-12 13:42:03:106,-1.6811,-0.2614,9.77,-1.8654,-0.1775,9.626,-0.0034,0.0036,-0.0008
24649,46.81219,-1.211095,132.66,30.38,11.792,331.0,0 / 24,1337670,2019-08-12 13:42:03:106,-1.6811,-0.2614,9.77,-1.8654,-0.1775,9.626,-0.0034,0.0036,-0.0008
24650,46.81219,-1.211095,132.66,30.38,11.792,331.0,0 / 24,1337670,2019-08-12 13:42:03:106,-1.6811,-0.2614,9.77,-1.8654,-0.1775,9.626,-0.0034,0.0036,-0.0008
24651,46.81219,-1.211095,132.66,30.38,11.792,331.0,0 / 24,1337671,2019-08-12 13:42:03:107,-1.6811,-0.2614,9.77,-1.8654,-0.1775,9.626,-0.0034,0.0036,-0.0008
24652,46.81219,-1.211095,132.66,30.38,11.792,331.0,0 / 24,1337671,2019-08-12 13:42:03:107,-1.6811,-0.2614,9.77,-1.8654,-0.1775,9.626,-0.0034,0.0036,-0.0008
24653,46.81219,-1.211095,132.66,30.38,11.792,331.0,0 / 24,1337672,2019-08-12 13:42:03:108,-1.6811,-0.2614,9.77,-1.8654,-0.1775,9.626,-0.0034,0.0036,-0.0008
24654,46.81219,-1.211095,132.66,30.38,11.792,331.0,0 / 24,1337672,2019-08-12 13:42:03:108,-1.6811,-0.2614,9.77,-1.8654,-0.1775,9.626,-0.0034,0.0036,-0.0008
24655,46.81219,-1.211095,132.66,30.38,11.792,331.0,0 / 24,1337672,2019-08-12 13:42:03:108,-1.6811,-0.2614,9.77,-1.8654,-0.1775,9.626,-0.0034,0.0036,-0.0008
24656,46.81219,-1.211095,132.66,30.38,11.792,331.0,0 / 24,1337673,2019-08-12 13:42:03:109,-1.6811,-0.2614,9.77,-1.8654,-0.1775,9.626,-0.0034,0.0036,-0.0008
24657,46.81219,-1.211095,132.66,30.38,11.792,331.0,0 / 24,1337673,2019-08-12 13:42:03:109,-1.6811,-0.2614,9.77,-1.8654,-0.1775,9.626,-0.0034,0.0036,-0.0008
24658,46.81219,-1.211095,132.66,30.38,11.792,331.0,0 / 24,1337673,2019-08-12 13:42:03:109,-1.6811,-0.2614,9.77,-1.8654,-0.1775,9.626,-0.0034,0.0036,-0.0008
24659,46.81219,-1.211095,132.66,30.38,11.792,331.0,0 / 24,1337674,2019-08-12 13:42:03:110,-1.6811,-0.2614,9.77,-1.8654,-0.1775,9.626,-0.0034,0.0036,-0.0008
24660,46.81219,-1.211095,132.66,30.38,11.792,331.0,0 / 24,1337674,2019-08-12 13:42:03:110,-1.6811,-0.2614,9.77,-1.8654,-0.1775,9.626,-0.0034,0.0036,-0.0008
24661,46.81219,-1.211095,132.66,30.38,11.792,331.0,0 / 24,1337674,2019-08-12 13:42:03:110,-1.6811,-0.2614,9.77,-1.8654,-0.1775,9.626,-0.0034,0.0036,-0.0008
24662,46.81219,-1.211095,132.66,30.38,11.792,331.0,0 / 24,1337675,2019-08-12 13:42:03:111,-1.6811,-0.2614,9.77,-1.8654,-0.1775,9.626,-0.0034,0.0036,-0.0008
24663,46.81219,-1.211095,132.66,30.38,11.792,331.0,0 / 24,1337675,2019-08-12 13:42:03:111,-1.6811,-0.2614,9.77,-1.8654,-0.1775,9.626,-0.0034,0.0036,-0.0008
24664,46.81219,-1.211095,132.66,30.38,11.792,331.0,0 / 24,1337675,2019-08-12 13:42:03:111,-1.6811,-0.2614,9.77,-1.8654,-0.1775,9.626,-0.0034,0.0036,-0.0008
24665,46.81219,-1.211095,132.66,30.38,11.792,331.0,0 / 24,1337676,2019-08-12 13:42:03:112,-1.6811,-0.2614,9.77,-1.8654,-0.1775,9.626,-0.0034,0.0036,-0.0008
24666,46.81219,-1.211095,132.66,30.38,11.792,331.0,0 / 24,1337676,2019-08-12 13:42:03:112,-1.6811,-0.2614,9.77,-1.8654,-0.1775,9.626,-0.0034,0.0036,-0.0008
24667,46.81219,-1.211095,132.66,30.38,11.792,331.0,0 / 24,1337676,2019-08-12 13:42:03:112,-1.6811,-0.2614,9.77,-1.8654,-0.1775,9.626,-0.0034,0.0036,-0.0008
24668,46.81219,-1.211095,132.66,30.38,11.792,331.0,0 / 24,1337677,2019-08-12 13:42:03:113,-1.6811,-0.2614,9.77,-1.8654,-0.1775,9.626,-0.0034,0.0036,-0.0008
24669,46.81219,-1.211095,132.66,30.38,11.792,331.0,0 / 24,1337677,2019-08-12 13:42:03:113,-1.6811,-0.2614,9.77,-1.8654,-0.1775,9.626,-0.0034,0.0036,-0.0008
24670,46.81219,-1.211095,132.66,30.38,11.792,331.0,0 / 24,1337677,2019-08-12 13:42:03:113,-1.6811,-0.2614,9.77,-1.8654,-0.1775,9.626,-0.0034,0.0036,-0.0008
24671,46.81219,-1.211095,132.66,30.38,11.792,331.0,0 / 24,1337677,2019-08-12 13:42:03:113,-1.6811,-0.2614,9.77,-1.8654,-0.1775,9.626,-0.0034,0.0036,-0.0008
