,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
13419,52.49562,-1.308962,177.26,20.62,6,127.45,19 / 19,1341911,2020-01-08 10:38:08:585,-0.8888,0.6402,8.718,0.0302,0.0032,9.8066,-0.1299,0.0395,-0.0204,-23.0,-30.44,28.94,324.76,-86.29,-175.03
13420,52.49562,-1.308962,177.26,20.62,6,127.45,19 / 19,1342011,2020-01-08 10:38:08:685,1.4248,0.4509,10.8617,-0.0018,0.0151,9.8066,-0.1078,-0.0148,0.0175,-22.56,-30.69,28.81,323.8,-86.29,-175.88
13421,52.49562,-1.308962,177.26,20.62,6,127.45,19 / 19,1342111,2020-01-08 10:38:08:785,-0.8145,0.9848,8.0784,0.0492,-0.0034,9.8064,-0.1359,0.1131,-0.0527,-23.0,-30.19,29.0,324.91,-86.38,-174.93
13422,52.49562,-1.308962,177.26,20.62,6,127.45,19 / 19,1342213,2020-01-08 10:38:08:887,-3.0195,-1.6679,10.645,0.0086,0.047,9.8065,-0.1211,0.2678,-0.2893,-23.0,-30.44,29.63,320.76,-86.41,-179.91
13423,52.49562,-1.308962,177.26,20.62,6,127.45,19 / 19,1342311,2020-01-08 10:38:08:985,1.9397,1.8059,10.0672,0.0474,0.0218,9.8064,-0.1456,0.2952,-0.2356,-22.31,-30.31,29.19,318.54,-86.26,177.82
13424,52.49562,-1.308962,177.26,20.62,6,127.45,19 / 19,1342410,2020-01-08 10:38:09:084,-0.312,-2.881,11.4739,0.0078,0.0304,9.8066,-0.0918,0.3257,-0.1031,-21.69,-30.25,29.81,321.8,-86.26,179.97
13425,52.49562,-1.308962,177.26,20.62,6,127.45,19 / 19,1342511,2020-01-08 10:38:09:185,1.1507,-0.1858,9.6042,0.0028,-0.0276,9.8066,-0.0233,0.1212,-0.0631,-21.62,-31.37,29.31,323.09,-85.97,-177.6
13426,52.49562,-1.308962,177.26,20.62,6,127.45,19 / 19,1342610,2020-01-08 10:38:09:284,-0.683,-0.4295,9.1503,-0.0034,0.0134,9.8066,0.1267,0.1186,-0.0116,-21.62,-31.25,29.31,324.25,-85.95,-176.49
13427,52.49562,-1.308962,177.26,20.62,6,127.45,19 / 19,1342711,2020-01-08 10:38:09:385,0.5727,-1.2662,11.3917,0.0063,-0.0534,9.8064,0.1992,0.1212,-0.0892,-21.69,-31.19,28.81,323.51,-86.07,-177.25
13428,52.49562,-1.308962,177.26,20.62,6,127.45,19 / 19,1342811,2020-01-08 10:38:09:485,-0.6483,-0.0199,8.4207,0.0742,0.0185,9.8063,0.0769,0.2248,-0.3332,-21.81,-31.56,29.19,322.52,-85.89,-178.03
13429,52.49562,-1.308962,177.26,20.62,6,127.45,19 / 19,1342910,2020-01-08 10:38:09:584,2.1044,0.8703,9.5287,-0.0001,0.0434,9.8065,-0.0609,0.3477,-0.1513,-21.62,-30.94,28.88,326.82,-85.78,-173.96
13430,52.49562,-1.308962,177.26,20.62,6,127.45,19 / 19,1343011,2020-01-08 10:38:09:685,-2.8824,-2.1611,10.49,0.0213,0.026,9.8065,-0.0728,0.3886,-0.3077,-21.5,-31.5,29.13,327.66,-86.01,-174.52
13431,52.49562,-1.308962,177.26,20.62,6,127.45,19 / 19,1343111,2020-01-08 10:38:09:785,0.5677,0.5671,9.4859,0.0082,0.0319,9.8066,-0.0797,0.3391,-0.1297,-22.37,-32.31,28.75,330.36,-86.26,-170.78
13432,52.49562,-1.308962,177.26,20.62,6,127.45,20 / 20,1343212,2020-01-08 10:38:09:886,-1.409,-1.5987,11.0838,0.0189,0.0097,9.8066,0.0313,0.3149,-0.188,-22.56,-31.69,29.13,330.68,-86.17,-169.23
