,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
10396,46.293633,-0.38289,99.49,24.57,3.216,237.5,14 / 20,1039610,2019-08-09 22:52:36:837,0.9608,-1.5519,9.926,0.9285,-1.0014,9.7111,0.0011,0.0153,0.0011
10397,46.293633,-0.38289,99.49,24.57,3.216,237.5,14 / 20,1039710,2019-08-09 22:52:36:937,1.023,-1.1353,9.7842,0.9362,-1.0183,9.7086,0.0009,0.0014,0.0009
10398,46.293633,-0.38289,99.49,24.57,3.216,237.5,14 / 20,1039810,2019-08-09 22:52:37:037,0.9781,-2.0523,9.4981,0.9374,-1.0194,9.7084,0.0005,0.0091,0.015
10399,46.293633,-0.38289,99.49,24.57,3.216,237.5,14 / 20,1039910,2019-08-09 22:52:37:137,1.1146,-2.1008,9.5914,0.9539,-1.0455,9.704,0.006,0.0065,-0.0078
10400,46.293633,-0.38289,99.49,24.57,3.216,237.5,14 / 20,1040011,2019-08-09 22:52:37:238,1.5857,-1.3873,9.8279,0.9565,-1.0493,9.7033,-0.0031,-0.0108,0.0077
10401,46.293633,-0.38289,99.49,24.57,3.216,237.5,14 / 20,1040110,2019-08-09 22:52:37:337,0.5969,-1.8141,9.5627,0.9562,-1.0727,9.7008,-0.0218,0.0029,-0.0093
10402,46.293633,-0.38289,99.49,24.57,3.216,237.5,14 / 20,1040210,2019-08-09 22:52:37:437,1.2044,-1.7781,9.4873,0.9537,-1.0719,9.7011,0.0127,0.0002,-0.0108
10403,46.293633,-0.38289,99.49,24.57,3.216,237.5,14 / 20,1040310,2019-08-09 22:52:37:537,1.4432,-1.4711,10.1379,0.9557,-1.0992,9.6979,-0.0293,0.0013,0.0282
10404,46.293633,-0.38289,99.49,24.57,3.216,237.5,14 / 20,1040411,2019-08-09 22:52:37:638,1.0877,-1.407,9.5011,0.9545,-1.0974,9.6982,0.0036,0.0024,-0.0093
10405,46.293633,-0.38289,99.49,24.57,3.216,237.5,14 / 20,1040510,2019-08-09 22:52:37:737,1.0039,-1.5267,9.8051,0.9671,-1.1289,9.6933,0.0032,-0.0044,-0.0143
